,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,17693320,10859141,12,52198,67761,121100,-1,5,end
1,61336411,17935535,93,52358,68301,121450,-1,5,slab
2,61336398,10859141,93,52301,67897,121000,-1,5,end
3,61336407,61336411,93,52440,68334,121400,-1,5,slab
4,61336403,61336407,93,52573,68367,121350,-1,5,slab
5,61336402,61336403,93,52583,68374,121300,-1,5,slab
6,61336401,61336402,93,52566,68347,121250,-1,5,slab
7,21826897,61336401,45,52559,68327,121200,-1,5,slab
8,61336400,21826897,93,52639,68337,121150,-1,5,slab
9,61336399,61336400,93,52507,68093,121100,-1,5,slab
10,10859141,61336399,45,52335,67835,121050,-1,5,branch
11,13065626,15109334,12,58136,72253,120850,-1,5,slab
12,10856862,13065626,45,58153,72224,120800,-1,5,end
13,10134076,15109214,12,51497,68445,121150,-1,5,end
14,23946020,23785739,11,76404,80224,123000,-1,5,slab
15,23785615,19948520,11,76561,79707,122450,-1,5,slab
16,23785617,23785615,11,76566,79716,122400,-1,5,slab
17,23785619,23785617,11,76538,79746,122350,-1,5,slab
18,23785620,23785619,11,76542,79730,122300,-1,5,end
19,23785624,19948520,11,76515,79496,122450,-1,5,slab
20,23785626,23785624,11,76518,79351,122400,-1,5,slab
21,23785628,23785626,11,76559,79290,122350,-1,5,slab
22,23785630,23785628,11,76620,79282,122300,-1,5,slab
23,23785632,23785630,11,76742,79157,122250,-1,5,slab
24,23785634,23785632,11,76832,79103,122200,-1,5,end
25,23946019,23946020,11,76525,80131,123050,-1,5,slab
26,23785603,23946019,11,76412,79943,123000,-1,5,slab
27,23785601,23785603,11,76440,79914,122950,-1,5,slab
28,23785599,23785601,11,76403,79851,122850,-1,5,slab
29,23785598,23785599,11,76419,79845,122800,-1,5,slab
30,23785597,23785598,11,76401,79840,122750,-1,5,slab
31,23785596,23785597,11,76400,79801,122700,-1,5,slab
32,23785594,23785596,11,76412,79758,122650,-1,5,slab
33,23785593,23785594,11,76495,79753,122600,-1,5,slab
34,23785592,23785593,11,76515,79773,122550,-1,5,slab
35,19948520,23785592,12,76565,79719,122500,-1,5,branch
36,23785801,16171675,11,75342,78119,123400,-1,5,slab
37,9936581,23785731,27,76338,80400,122850,-1,5,slab
38,23785733,9936581,11,76311,80453,122800,-1,5,slab
39,23785734,23785733,11,76246,80412,122750,-1,5,slab
40,23785735,23785734,11,76237,80394,122700,-1,5,slab
41,23785736,23785735,11,76228,80373,122650,-1,5,end
42,23785739,23785738,11,76372,80412,123000,-1,5,branch
43,23785740,23785739,11,76452,80532,123050,-1,5,end
44,23785788,23785782,11,75524,78470,123350,-1,5,slab
45,23785793,23785788,11,75406,78323,123400,-1,5,end
46,23785790,23785801,11,75452,78280,123350,-1,5,slab
47,23785789,23785790,11,75531,78273,123300,-1,5,slab
48,23785782,23785789,11,75560,78429,123300,-1,5,branch
49,23785779,23785782,11,75663,78474,123250,-1,5,slab
50,23785778,23785779,11,75755,78671,123250,-1,5,slab
51,23785777,23785778,11,75691,78786,123250,-1,5,slab
52,23785775,23785777,11,75663,78912,123250,-1,5,slab
53,23785774,23785775,11,75675,78974,123200,-1,5,slab
54,23785773,23785774,11,75712,79034,123150,-1,5,slab
55,23785772,23785773,11,75718,79045,123100,-1,5,slab
56,23785769,23785772,11,75730,79111,123050,-1,5,slab
57,23785768,23785769,11,75693,79240,123000,-1,5,slab
58,23785766,23785768,11,75730,79325,122950,-1,5,slab
59,23785765,23785766,11,75771,79348,122900,-1,5,slab
60,23785761,23785765,11,75797,79408,122850,-1,5,slab
61,23785760,23785761,11,75856,79487,122800,-1,5,slab
62,23785757,23785760,11,75930,79587,122750,-1,5,slab
63,23785753,23785757,11,76145,79730,122750,-1,5,slab
64,23785752,23785753,11,76255,79813,122750,-1,5,slab
65,23785750,23785752,11,76315,79923,122700,-1,5,slab
66,23785746,23785750,11,76356,80079,122750,-1,5,slab
67,23785744,23785746,11,76450,80064,122800,-1,5,slab
68,23785743,23785744,11,76418,80093,122850,-1,5,slab
69,23785742,23785743,11,76416,80142,122900,-1,5,slab
70,23785741,23785742,11,76421,80158,122950,-1,5,slab
71,23785738,23785741,11,76388,80289,122950,-1,5,branch
72,23785737,23785738,11,76413,80366,122900,-1,5,slab
73,23785731,23785737,11,76352,80313,122850,-1,5,branch
74,23785730,23785731,11,76340,80336,122800,-1,5,slab
75,23785729,23785730,11,76342,80274,122750,-1,5,slab
76,23785725,23785729,11,76508,80034,122700,-1,5,slab
77,23785724,23785725,11,76517,80034,122650,-1,5,slab
78,23785723,23785724,11,76526,80068,122600,-1,5,slab
79,19948524,23785723,12,76514,80110,122550,-1,5,end
80,23777178,10146313,11,77121,78246,125050,-1,5,slab
81,23777173,4339058,11,76323,78329,125600,-1,5,end
82,17935386,23777178,12,76782,78255,125100,-1,5,slab
83,23777177,17935386,11,76735,78302,125150,-1,5,slab
84,23777176,23777177,11,76672,78290,125200,-1,5,slab
85,23777175,23777176,11,76594,78295,125250,-1,5,slab
86,23777174,23777175,11,76589,78270,125300,-1,5,slab
87,23777172,23777174,11,76527,78295,125350,-1,5,slab
88,23777171,23777172,11,76474,78324,125400,-1,5,slab
89,23777170,23777171,11,76442,78343,125450,-1,5,slab
90,4339058,23777170,27,76524,78325,125550,-1,3,slab
91,23769911,10146317,11,77394,78324,125200,-1,5,slab
92,23769910,23769911,11,77323,78383,125250,-1,5,slab
93,23769909,23769910,11,77306,78390,125300,-1,5,slab
94,23769908,23769909,11,77228,78436,125350,-1,5,slab
95,23769907,23769908,11,77154,78453,125400,-1,5,slab
96,23769906,23769907,11,77124,78472,125450,-1,5,slab
97,23769905,23769906,11,77044,78464,125500,-1,5,slab
98,23769904,23769905,11,77067,78514,125550,-1,5,slab
99,23769903,23769904,11,76911,78576,125600,-1,5,slab
100,23769902,23769903,11,76799,78616,125650,-1,5,slab
101,23769901,23769902,11,76774,78628,125700,-1,5,slab
102,23769900,23769901,11,76569,78567,125700,-1,5,slab
103,5441966,23769900,27,76467,78363,125700,-1,5,end
104,15109344,23190127,12,65871,72306,121850,-1,5,branch
105,2784103,23100436,15,48119,67788,122550,-1,5,slab
106,23100436,23100437,75,48177,67727,122500,-1,5,slab
107,23100437,23100438,75,48198,67696,122450,-1,5,slab
108,23100438,23100439,75,48214,67672,122400,-1,1,slab
109,23100439,17935639,75,48250,67670,122350,-1,5,slab
110,17935639,17935638,12,48230,67683,122300,-1,5,slab
111,17935638,17935637,12,48213,67724,122250,-1,5,slab
112,17935637,17935636,12,48196,67766,122200,-1,5,slab
113,17935636,17935635,12,48204,67812,122150,-1,5,slab
114,17935635,17935634,12,48219,67816,122100,-1,5,slab
115,17935634,15109197,12,48234,67819,122050,-1,5,slab
116,15109197,15109196,12,48160,67871,122000,-1,5,slab
117,15109196,10147913,12,48149,67852,121950,-1,5,slab
118,10147913,10147909,12,48096,67822,121900,-1,5,slab
119,10147909,10147906,12,48051,67841,121850,-1,5,slab
120,10147906,10147905,12,48035,67875,121800,-1,5,slab
121,10147905,10147860,12,48237,67932,121750,-1,5,branch
122,10147860,10147854,12,48689,68168,121650,-1,5,slab
123,10147854,10147853,12,48955,68240,121600,-1,5,slab
124,10147853,10147850,12,49046,68293,121550,-1,5,slab
125,10147850,10147843,12,49141,68327,121500,-1,5,slab
126,10147843,10147833,12,49297,68320,121450,-1,5,slab
127,10147833,10147823,12,49392,68316,121400,-1,5,slab
128,10147823,10147820,12,49597,68403,121350,-1,5,slab
129,10147820,10147819,12,49711,68453,121300,-1,5,slab
130,10147819,10147814,12,49768,68468,121250,-1,5,slab
131,10147814,10147812,12,49966,68506,121200,-1,5,branch
132,10147812,10147808,12,50008,68544,121150,-1,5,branch
133,10147808,10147807,12,50008,68536,121100,-1,5,branch
134,10147807,10147806,12,50076,68593,121050,-1,5,slab
135,10147806,10147805,12,50000,68571,121000,-1,5,slab
136,10147805,10147803,12,50046,68582,120950,-1,5,slab
137,10147803,10147802,12,50110,68578,120900,-1,5,slab
138,10147802,10147801,12,50179,68571,120850,-1,5,slab
139,10147801,10147800,12,50217,68576,120800,-1,5,slab
140,10147800,10147799,12,50228,68574,120750,-1,5,slab
141,10147799,10147798,12,50331,68567,120700,-1,5,slab
142,10147798,10147797,12,50361,68533,120650,-1,5,slab
143,10147797,10147795,12,50414,68555,120600,-1,5,slab
144,10147795,10147794,12,50460,68552,120550,-1,5,slab
145,10147794,10147793,12,50441,68559,120500,-1,5,slab
146,10147793,10147792,12,50429,68578,120450,-1,5,slab
147,10147792,10147791,12,50445,68590,120400,-1,5,slab
148,10147791,10147790,12,50456,68563,120350,-1,5,slab
149,10147790,10147789,12,50483,68548,120300,-1,5,slab
150,10147716,10147715,12,53108,70433,119600,-1,5,slab
151,10147715,10147683,12,53188,70467,119650,-1,5,slab
152,10147683,10147653,12,53196,70535,119700,-1,4,slab
153,10147653,10147651,12,53287,70611,119750,-1,5,slab
154,10147651,10147650,12,53291,70607,119800,-1,5,slab
155,10147650,10147649,12,53260,70600,119850,-1,5,slab
156,10147649,10147648,12,53253,70638,119900,-1,5,slab
157,10147648,10147641,12,53279,70737,119950,-1,5,slab
158,10147641,10147640,12,53302,70866,120000,-1,5,slab
159,10147640,10147639,12,53291,71022,120050,-1,5,slab
160,10147639,10147638,12,53298,71086,120100,-1,5,slab
161,10147638,10147631,12,53298,71098,120150,-1,5,slab
162,10147631,10147622,12,53314,71117,120200,-1,5,slab
163,10147622,10147619,12,53348,71170,120250,-1,5,slab
164,10147619,10147618,12,53416,71219,120300,-1,5,slab
165,10147618,10147553,12,53473,71257,120350,-1,5,slab
166,10147553,10147549,12,53526,71318,120400,-1,5,slab
167,10147549,10147545,12,53576,71333,120450,-1,5,slab
168,10147545,10147544,12,53663,71519,120500,-1,5,slab
169,10147544,10147542,12,53705,71671,120550,-1,5,slab
170,10147542,10147540,12,53838,71877,120600,-1,5,slab
171,10147540,10147537,12,53899,71941,120650,-1,5,slab
172,10147537,10147536,12,53922,72044,120700,-1,5,slab
173,10147536,10147535,12,53975,72181,120750,-1,5,slab
174,10147535,10147534,12,54108,72454,120800,-1,5,slab
175,10147534,10147531,12,54229,72667,120850,-1,5,slab
176,10147531,10147530,12,54362,72834,120900,-1,5,slab
177,10147530,10147417,12,54362,72846,120950,-1,5,slab
178,10147417,10147413,12,54404,72865,121000,-1,5,slab
179,10147413,10147412,12,54583,72960,121000,-1,5,branch
180,10147412,10147403,12,54746,72975,121050,-1,5,branch
181,10147403,10147402,12,55001,72975,121100,-1,5,slab
182,10147402,10147401,12,55065,72963,121150,-1,5,slab
183,10147401,10147400,12,55214,72899,121200,-1,5,slab
184,10147400,10147399,12,55271,72887,121250,-1,5,slab
185,10147399,10147398,12,55362,72872,121300,-1,5,slab
186,10147398,10147396,12,55434,72830,121350,-1,5,branch
187,10147396,10147395,12,56422,73047,121400,-1,5,slab
188,10147395,10147394,12,56433,72982,121450,-1,5,slab
189,10147394,10147391,12,56487,72990,121500,-1,5,branch
190,10147391,10147390,12,57714,72538,121500,-1,5,branch
191,10147390,10147389,12,57946,72606,121450,-1,5,branch
192,10147389,10147388,12,58113,72819,121400,-1,5,slab
193,10147388,10147386,12,58219,72914,121350,-1,5,slab
194,10147386,10147385,12,58235,72998,121300,-1,5,slab
195,10147385,10147384,12,58254,73032,121250,-1,5,slab
196,10147384,10147383,12,58330,73047,121200,-1,5,slab
197,10147383,10147378,12,58314,73051,121150,-1,5,slab
198,10147378,10147377,12,58337,73081,121100,-1,5,slab
199,10147377,10147376,12,58333,73096,121050,-1,5,slab
200,10147376,10147375,12,58314,73123,121000,-1,5,slab
201,10147375,10147374,12,58444,73115,120950,-1,5,slab
202,10147374,10147372,12,58618,73043,120900,-1,5,slab
203,10147372,10147371,12,58653,73058,120850,-1,5,slab
204,10147371,10147370,12,58687,73028,120800,-1,5,slab
205,10147370,10147369,12,58748,72899,120750,-1,5,slab
206,10147369,10147367,12,58884,72834,120700,-1,5,branch
207,10147367,10147366,12,59192,72428,120650,-1,5,slab
208,10147366,10147361,12,59751,72055,120650,-1,5,slab
209,10147361,10147353,12,60218,72051,120700,-1,5,branch
210,10147353,10147350,12,60302,72074,120750,-1,5,slab
211,10147350,10147349,12,60708,72097,120800,-1,5,branch
212,10147349,10147348,12,61115,72070,120800,-1,5,slab
213,10147348,10147347,12,61244,72032,120750,-1,5,slab
214,10147347,10147342,12,61351,71842,120700,-1,5,slab
215,10147342,10147338,12,61905,71478,120650,-1,5,branch
