,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3947698,12096730,"[5085455, 14085813, 14085813, 16614359, 16614364, 14085813, 14047554]",15842198,"[18934327, 18934332, 18934328, 18934329, 18934330, 18933178, 18934331]"
1,3947822,12096730,"[14047760, 3947826, 4740693]",18242101,"[3947840, 3947831, 3947686]"
2,4391792,12096730,"[4382895, 4391802]",4391798,"[4391789, 4391806]"
3,4391820,12096730,"[4543281, 4382895, 4391838, 13874039]",4391826,"[8341799, 4391817, 4391842, 4391833]"
4,4391880,12096730,"[4382895, 13282204]",4391886,"[4391879, 21513144]"
5,4585809,12096730,"[4461322, 4585819, 8371225, 17251561, 17251568]",4585815,"[4585807, 4585823, 13279831, 21100497, 21100498]"
6,4735173,12096730,"[13057994, 4382895, 4735182]",4735179,"[13871098, 4735172, 4735186]"
7,5391423,8371225,"[17435371, 12873722, 5391439, 12096730]",5391429,"[5391422, 17932830, 5391443, 5391436]"
8,6525994,12876886,"[18464125, 6526003, 6526010, 6526017, 6526024, 12096730, 16857319]",6526000,"[6525993, 6526007, 6526014, 6526021, 6526028, 6526035, 5252565]"
9,6859947,12096730,"[15112775, 6859949, 6859956, 6859970]",6859946,"[6859967, 6859953, 6859960, 6859974]"
10,6859989,12096730,"[6859991, 6859998]",6859988,"[6859995, 6860002]"
11,6860015,12096730,"[6860017, 6860024, 6860031, 6860039, 6860046]",6860014,"[6860021, 6860028, 6860035, 6860043, 6860050]"
12,6860124,12096730,"[6860126, 6860140, 13874039]",6860123,"[6860130, 6860144, 6860137]"
13,6860158,12096730,"[15112775, 6860160, 6860175]",6860150,"[6860171, 6860164, 6860179]"
14,6914882,12096730,"[6535161, 6914891, 6914898]",6914888,"[6914880, 6914895, 6914902]"
15,7873828,4850740,"[12096730, 7873830, 7873837, 4535767, 12778086]",7873827,"[7873848, 7873834, 7873841, 12702477, 12778410]"
16,7899811,12152231,"[19886565, 12096730, 7899820]",7899809,"[25057923, 7899817, 7899824]"
17,7899859,12152231,"[12096730, 7856416, 7899868, 16251752]",7899858,"[7899865, 7899886, 7899872, 7899879]"
18,7988118,12096730,"[5057361, 7988127, 7988134, 6535161]",7988124,"[7988117, 7988131, 7988138, 6923802]"
19,8341757,12096730,"[4543281, 8341766, 8341773, 8341779]",8341763,"[8341756, 8341770, 8341777, 8341783]"
20,10225932,12096730,"[10225934, 10515199]",10225943,"[10225937, 10225930]"
21,10228250,12096730,"[12873722, 15290335, 10228252, 10228258, 10228264]",10228279,"[10228249, 10228273, 10228255, 10228261, 10228267]"
22,10525988,12096730,"[10376512, 10525990]",10525999,"[10525987, 10525993]"
23,10946194,12096730,"[10398171, 10946202, 15290335]",10946199,"[10946211, 10946205, 10946191]"
24,11943815,8371225,"[14829351, 7867016, 12096730, 15571023, 13074027]",8676206,"[11943820, 11943812, 11943826, 3575566, 13074030]"
25,12094825,12096730,"[11106522, 12094846, 12094852, 12094858]",12094835,"[11748898, 12094849, 12094855, 12094861]"
26,12095472,12096730,"[11106522, 12095505, 12095517, 12095523]",12095485,"[12095314, 12095508, 12095520, 12095526]"
27,12096716,11106522,"[12096724, 12096730, 10376512]",11747498,"[12096727, 12096733, 12096721]"
28,12106896,10603587,"[13873694, 13873694, 12106918, 12106924, 12106933, 12106945, 12705637, 12096730]",12104988,"[12106942, 12106908, 12106921, 12106927, 12106936, 12106948, 12106901, 12106915]"
29,12214568,12096730,"[10047124, 12214576, 12214582, 11106522]",12214573,"[12214591, 12214579, 12214585, 11992348]"
30,12666261,4348665,"[12666269, 16880061, 16880066, 12666304, 12666299, 12666293, 12666287, 12096730]",10774195,"[12666272, 19925198, 19925199, 12666307, 12666302, 12666296, 12666290, 14647483]"
31,12666311,4348665,"[12666313, 12666325, 12096730, 16880076, 16880081, 16880086]",10774187,"[12666316, 12666328, 12666322, 19925200, 19925201, 19925202]"
32,12729259,15161910,"[6459989, 12729274, 12096730]",12729265,"[12729252, 12729277, 12729271]"
33,12871390,12096730,"[12871407, 12871427, 16713121, 11106522]",12871396,"[12871410, 12871430, 12871143, 12871424]"
34,12889147,12096730,"[12889149, 12889155, 12889161, 13057994]",12889146,"[12889152, 12889158, 12889164, 18101209]"
35,12889354,15743424,"[12889368, 12889375, 6459989, 12096730]",12889359,"[12889371, 12889378, 12889365, 12889350]"
36,12889552,6416161,"[4155977, 12889561, 12889567, 12889585, 12096730]",12889557,"[12889582, 12889564, 12889570, 12889588, 12889549]"
37,12889813,12096730,"[12889815, 12889821, 12889833]",12889807,"[12889818, 12889824, 12889836]"
38,12890036,12890038,"[12890044, 10273349, 12096730]",12890041,"[12890047, 12890053, 12890032]"
39,13871402,12096730,"[13057994, 13871404, 13871416]",13871425,"[13871401, 13871407, 13871419]"
40,13871747,12096730,"[14048287, 13057994]",12889194,"[13871752, 13059454]"
41,13946870,12096730,"[13946872, 13946878, 16264802]",13946887,"[13946875, 13946881, 13946869]"
42,13946925,12096730,"[13946927, 13946933, 16264802]",13946941,"[13946930, 13946936, 13946924]"
43,13958514,12096730,"[13062905, 13958516, 13958522]",13958531,"[13063209, 13958519, 13958525]"
44,13958654,12096730,"[13062905, 13958656, 13958662, 13958668, 13958674, 13958679]",13958689,"[13063192, 13958659, 13958665, 13958671, 13958677, 13958682]"
45,13963273,12096730,"[13959288, 13878729]",13963284,"[13963266, 13963278]"
46,14033212,12096730,"[13873397, 14033214]",14033222,"[14033210, 14033217]"
47,14318217,12096730,"[16091843, 14318225, 14318231, 11748359]",14318222,"[14318216, 14318228, 14318234, 20121756]"
48,14359451,12096730,"[4791651, 13874039]",14359462,"[14359449, 14359456]"
49,14359569,12096730,"[4791651, 14359571, 14359577]",14359586,"[14359568, 14359574, 14359580]"
50,14388332,12096730,"[13062905, 14388334]",14388343,"[13063211, 14388337]"
51,14388365,12096730,"[13062905, 14388367]",14388376,"[14388364, 14388370]"
52,14423725,12096730,[13873694],14423730,[14423723]
53,14438740,12096730,"[16264802, 4978454, 14438742, 14438747]",12889080,"[14438734, 19193652, 14438745, 14438750]"
54,14438792,12096730,"[16264802, 14438795]",6859939,"[14438700, 14438798]"
55,14438837,12096730,"[13874039, 14438839, 14438845]",6860195,"[14438643, 14438842, 14438848]"
56,14447872,12096730,"[18100654, 13875211]",14447882,"[14447877, 14447871]"
57,15164508,12096730,"[14087107, 14048538, 14048876, 19111543, 5356438, 15157896, 15164510]",12889266,"[24108544, 18372968, 23954632, 23954634, 23954633, 15164475, 15164513]"
58,15164716,12096730,"[15157896, 15164719, 15164725, 11578228, 14047554]",12889198,"[15164611, 15164722, 15164728, 11578046, 10641013]"
59,15164770,12096730,"[12953345, 15157896, 15164772]",12889202,"[15164780, 15164607, 15164775]"
60,15290541,18145093,"[19253529, 14047760, 14085813, 15157896, 12096730]",15290521,"[15303906, 15290559, 15290553, 15290547, 15290539]"
61,15290777,18145093,"[12096730, 5356438]",15290583,"[18242104, 15290775]"
62,15352076,12096730,"[15157896, 14085813]",12889215,"[15164811, 15352082]"
63,15503266,12096730,"[7855488, 15503271, 15503281, 13122290]",12889043,"[15503265, 15503267, 15503269, 15503268]"
64,16559029,12096730,"[15730733, 15730738, 15730743, 15730748, 15730753, 15730758, 13876166]",16305131,"[16559031, 16559032, 16559036, 16559040, 16559044, 16559056, 18398350]"
65,16559374,12096730,"[18100654, 15730776, 15730781]",15601185,"[16559375, 16559377, 16559379]"
66,16559397,12096730,"[15730788, 15730794, 15730799]",16305366,"[16559398, 16559399, 16559400]"
67,16579331,12096730,"[15733766, 15733771, 13883598]",16579313,"[16579334, 16579335, 16579333]"
