,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,23973816,23973815,45,73735,72197,113800,-1,5,slab
1,23973815,14199673,45,73495,71760,113800,-1,5,slab
2,23685372,23685373,11,70725,71455,114550,-1,5,slab
3,18732014,23685372,11,70688,71169,114550,-1,5,branch
4,18732013,18732014,11,70688,71112,114600,-1,5,slab
5,18732012,18732013,11,70711,71074,114650,-1,5,slab
6,18732011,18732012,11,70722,71047,114700,-1,5,slab
7,18732010,18732011,11,70703,71051,114750,-1,5,slab
8,18732007,18732010,11,70738,71013,114800,-1,5,slab
9,18732006,18732007,11,70574,71047,114850,-1,4,slab
10,18731979,18732006,11,70449,71082,114850,-1,5,branch
11,18731978,18731979,11,70620,71074,114900,-1,5,slab
12,18731977,18731978,11,70627,71044,114950,-1,5,slab
13,17818875,18731977,11,70624,71063,115000,-1,5,slab
14,23685288,14199681,11,71573,70831,113950,-1,5,slab
15,19615618,19615617,12,71594,70698,114000,-1,5,end
16,19615617,19615616,12,71553,70676,114050,-1,5,slab
17,23685287,23685288,11,71598,70817,114000,-1,5,slab
18,23685286,23685287,11,71568,70800,114050,-1,5,slab
19,19615616,23685286,12,71511,70654,114100,-1,5,branch
20,19615615,19615616,12,71391,70641,114150,-1,5,slab
21,19615614,19615615,12,71356,70653,114200,-1,5,slab
22,19615613,19615614,12,71321,70665,114250,-1,5,slab
23,19615612,19615613,12,71304,70660,114300,-1,5,slab
24,19615611,19615612,12,71287,70654,114350,-1,5,slab
25,19615610,19615611,12,71261,70658,114400,-1,5,slab
26,19615609,19615610,12,71235,70662,114450,-1,5,slab
27,19615608,19615609,12,71226,70625,114500,-1,5,slab
28,19615607,19615608,12,71218,70589,114550,-1,5,slab
29,19615606,19615607,12,71209,70553,114600,-1,5,slab
30,19615605,19615606,12,71219,70513,114650,-1,5,slab
31,19615604,19615605,12,71230,70473,114700,-1,5,slab
32,19615603,19615604,12,71248,70442,114750,-1,5,slab
33,19615602,19615603,12,71266,70411,114800,-1,5,slab
34,19615601,19615602,12,71286,70401,114850,-1,5,slab
35,19615600,19615601,12,71306,70390,114900,-1,5,slab
36,19615599,19615600,12,71327,70380,114950,-1,5,slab
37,19615598,19615599,12,71332,70354,115000,-1,5,slab
38,19615597,19615598,12,71338,70327,115050,-1,5,slab
39,19615596,19615597,12,71374,70320,115100,-1,5,end
40,10522967,18918194,12,67526,70334,111700,-1,5,slab
41,10631416,18917756,45,45630,65774,110950,-1,5,end
42,10649062,16441646,12,70117,70940,115150,-1,5,end
43,12979437,18331297,27,70550,72960,112200,-1,5,slab
44,13077587,16443959,12,73891,75380,119050,-1,5,slab
45,13077323,16443820,12,74103,76045,115300,-1,5,slab
46,14199573,14199574,12,87205,76882,115650,-1,5,slab
47,14199571,14199572,12,87306,76900,115550,-1,5,slab
48,14199570,14199571,12,87345,76908,115500,-1,5,slab
49,14199568,14199570,12,87384,76915,115450,-1,5,slab
50,14199572,14199573,12,87256,76887,115600,-1,5,slab
51,14199623,14199624,12,81378,73929,116200,-1,5,slab
52,14199622,14199623,12,81595,73951,116250,-1,5,slab
53,14199621,14199622,12,81805,74006,116300,-1,5,slab
54,14199620,14199621,12,82016,74060,116350,-1,5,slab
55,14199619,14199620,12,82226,74115,116400,-1,5,slab
