,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25392968,25392967,11,40827,63606,121700,-1,5,slab
1,25392969,25392968,11,40800,63682,121650,-1,5,slab
2,25392970,25392969,11,40789,63708,121600,-1,5,end
3,25393057,25392971,11,40812,63826,121600,-1,5,end
4,25392966,25392971,11,40855,63775,121700,-1,5,slab
5,25392965,25392966,11,40855,63841,121750,-1,5,slab
6,25392964,25392965,11,40863,63792,121800,-1,5,slab
7,25392963,25392964,11,40827,63648,121800,-1,5,slab
8,25392962,25392963,11,40825,63613,121850,-1,5,branch
9,25393058,25392962,11,40803,63657,121900,-1,5,end
10,25393070,19057597,11,40909,63760,121650,-1,5,slab
11,25391239,9544920,11,34916,74253,123600,-1,5,slab
12,24181996,4886438,11,35127,74544,122550,-1,5,slab
13,24181997,24181996,11,35138,74512,122500,-1,5,slab
14,24181998,24181997,11,35134,74493,122450,-1,5,branch
15,24181999,24181998,11,35043,74539,122450,-1,5,slab
16,24182000,24181998,11,35117,74421,122450,-1,5,slab
17,24182001,24182000,11,35106,74409,122400,-1,5,slab
18,24182002,24182001,11,35132,74398,122350,-1,5,end
19,24182003,24181999,11,34998,74609,122450,-1,5,slab
20,24182004,24182003,11,34954,74636,122400,-1,5,end
21,25391238,25391239,11,34881,74336,123500,-1,5,slab
22,25391237,25391238,11,34912,74365,123450,-1,5,slab
23,25391236,25391237,11,34864,74349,123400,-1,5,slab
24,25391235,25391236,11,34843,74380,123350,-1,5,slab
25,25391234,25391235,11,34864,74380,123300,-1,5,slab
26,25391233,25391234,11,34823,74509,123250,-1,5,slab
27,25391232,25391233,11,34783,74537,123200,-1,5,slab
28,25391231,25391232,11,34802,74551,123150,-1,5,slab
29,25391230,25391231,11,34760,74551,123100,-1,5,slab
30,25391229,25391230,11,34959,74516,123100,-1,5,slab
31,25391228,25391229,11,35017,74498,123050,-1,5,slab
32,25391227,25391228,11,35076,74465,123000,-1,5,slab
33,25391226,25391227,11,35111,74423,122950,-1,5,slab
34,24181995,25391226,11,35193,74398,122900,-1,5,slab
35,24181994,24181995,11,35226,74447,122850,-1,5,slab
36,24181993,24181994,11,35186,74484,122800,-1,5,slab
37,24181992,24181993,11,35138,74569,122750,-1,5,slab
38,24181991,24181992,11,35136,74563,122700,-1,5,slab
39,24181990,24181991,11,35083,74582,122650,-1,5,slab
40,4886438,24181990,27,35150,74578,122600,-1,5,slab
41,12184570,19057789,45,42846,65544,120800,-1,5,end
42,24299361,24299360,45,46958,67433,125750,-1,5,end
43,24299360,24299359,45,46954,67386,125800,-1,5,slab
44,24299359,24299358,45,46878,67405,125900,-1,5,slab
45,24299358,24299357,45,46850,67384,125950,-1,5,slab
46,24299357,24299356,45,46854,67403,126000,-1,5,slab
47,24299356,13434645,45,46871,67384,126050,-1,5,slab
48,24299350,24299349,45,47285,67470,129200,-1,5,end
49,24299349,24299348,45,47232,67458,129150,-1,5,slab
50,24299348,24299347,45,47241,67471,129050,-1,5,slab
51,24299347,24299346,45,47209,67452,129000,-1,5,slab
52,24299346,19058366,45,47205,67610,128950,-1,5,slab
53,24169105,6973547,45,40495,68581,116250,-1,5,end
54,10499047,10499049,12,41701,68261,124600,-1,5,slab
55,12184588,19057789,45,42814,65525,120750,-1,5,end
56,12185869,19058136,45,46196,66788,125900,-1,5,end
57,18122153,18122154,2,46108,63406,127150,-1,5,slab
58,18122154,18122155,2,46053,63429,127100,-1,5,slab
59,18122155,19039740,2,46004,63452,127050,-1,5,slab
60,19039760,19039761,27,45838,63489,126900,-1,5,slab
61,19039761,19039767,27,45783,63479,126850,-1,5,slab
62,19039767,19039768,27,45742,63481,126800,-1,5,slab
63,19039768,19039770,27,45702,63483,126750,-1,5,slab
64,19039782,19039783,27,45627,63458,126600,-1,5,slab
65,19039816,19039817,27,44758,63146,125300,-1,5,slab
66,19039823,19039824,27,44644,63225,125150,-1,5,slab
67,19040053,19040031,27,44600,63254,122750,-1,5,slab
68,19040020,19040019,27,44532,63361,122950,-1,5,slab
69,19039824,19039826,27,44638,63231,125100,-1,5,slab
70,19040019,16683197,27,44467,63378,123000,-1,5,slab
71,19039917,19039916,27,44982,63479,124350,-1,5,end
72,19039885,19039873,27,44895,63478,124500,-1,5,slab
73,19039740,19039742,27,45943,63623,127000,-1,5,slab
74,19040204,19040205,27,43994,65346,123300,-1,5,slab
75,19040205,19040235,27,43945,65425,123350,-1,5,slab
76,19039742,19039760,27,45893,63498,126950,-1,5,slab
77,19039891,19039893,27,44589,63508,124450,-1,5,slab
78,19040031,19040030,27,44587,63277,122800,-1,5,slab
79,19040030,19040029,27,44568,63305,122850,-1,5,slab
80,19040029,19040020,27,44550,63333,122900,-1,5,slab
81,19039893,19039894,27,44574,63521,124400,-1,5,slab
82,19039894,19039896,27,44560,63535,124350,-1,5,slab
83,19039896,19039897,27,44536,63582,124300,-1,5,slab
84,19039897,19039898,27,44511,63630,124250,-1,5,slab
85,19039898,19039899,27,44494,63650,124200,-1,5,slab
86,19039899,19039900,27,44478,63670,124150,-1,5,slab
87,19039900,19039902,27,44461,63690,124100,-1,5,slab
88,17421158,17421157,12,46402,63695,128150,-1,5,end
89,17421157,17421156,12,46360,63661,128100,-1,5,slab
90,17421156,17421142,12,46318,63626,128050,-1,5,slab
91,17421155,17421154,12,45672,62946,128700,-1,5,end
92,17421154,17421153,12,45630,62958,128650,-1,5,slab
93,17421153,17421152,12,45665,62978,128600,-1,5,slab
94,17421152,16682430,12,45699,62999,128550,-1,5,slab
95,17421151,17421150,12,45672,63011,128500,-1,5,slab
96,17421150,17421149,12,45722,63068,128450,-1,5,slab
97,19040218,19040170,27,44296,65277,123300,-1,5,slab
98,17421149,17421148,12,45771,63125,128400,-1,5,slab
99,17421148,17421147,12,45828,63197,128350,-1,5,slab
100,17421147,17421146,12,45885,63269,128300,-1,5,slab
101,17421146,17421145,12,45940,63292,128250,-1,5,slab
102,17421145,17421144,12,45995,63315,128200,-1,5,slab
103,25392971,25393070,11,40832,63841,121650,-1,5,branch
104,19057552,25392961,27,40832,63556,121950,-1,5,slab
105,25392959,19057552,11,40829,63558,122000,-1,5,slab
106,25392960,25392959,11,40819,63579,122050,-1,5,end
107,25392961,25392962,11,40804,63564,121900,-1,5,slab
108,25392967,25392962,11,40810,63634,121750,-1,5,slab
109,17421144,17421143,12,46064,63417,128150,-1,5,slab
110,17421143,17421142,12,46141,63516,128100,-1,5,slab
111,17421142,17421141,12,46219,63615,128050,-1,5,branch
112,17421138,17421137,12,46193,63598,127850,-1,5,slab
113,17421137,17421136,12,46166,63588,127800,-1,5,slab
114,17421136,17421135,12,46216,63585,127750,-1,5,slab
115,17421135,17421134,12,46261,63581,127700,-1,5,slab
116,17421134,17421133,12,46295,63585,127650,-1,5,slab
117,19039902,19039903,27,44451,63716,124050,-1,5,slab
118,19039903,19039904,27,44440,63741,124000,-1,5,slab
119,19039904,19039905,27,44429,63767,123950,-1,5,slab
120,19039905,19039906,27,44418,63792,123900,-1,5,slab
