,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,4286405,,27,81783,94376,128150,2500,5,root
1,25393102,5587564,11,66583,69986,119500,-1,5,slab
2,5587627,25393102,27,66579,69961,119450,-1,5,end
3,25132707,25132708,22,74322,72810,119900,-1,2,slab
4,25132697,7132274,22,73573,73550,119850,-1,5,end
5,25132700,25132698,22,73748,73429,120000,-1,5,end
6,25132706,25132707,22,74330,72791,119850,-1,5,slab
7,25132705,25132706,22,74332,72828,119750,-1,5,slab
8,25132704,25132705,22,74166,72956,119750,-1,5,slab
9,25132703,25132704,22,73979,73092,119800,-1,5,slab
10,25132702,25132703,22,73875,73302,119850,-1,5,slab
11,25132701,25132702,22,73860,73317,119900,-1,5,slab
12,25132699,25132701,22,73865,73304,119950,-1,5,slab
13,25132698,25132699,22,73734,73437,119950,-1,5,branch
14,7132274,25132698,3,73655,73537,119900,-1,5,slab
15,25132708,8748037,22,74248,72808,119950,-1,5,slab
16,25122887,4071057,22,74314,72625,118650,-1,5,slab
17,6488132,19023952,27,74704,72447,120050,-1,5,slab
18,19023959,19023958,27,74806,72556,120200,-1,5,end
19,19023958,19023956,27,74799,72541,120150,-1,5,slab
20,19023956,6488132,27,74670,72478,120100,-1,5,slab
21,19023952,19023951,27,74719,72451,120000,-1,5,slab
22,19023951,19023950,27,74714,72464,119950,-1,5,slab
23,19023950,19023949,27,74709,72477,119900,-1,5,slab
24,19023949,19023948,27,74703,72490,119850,-1,5,slab
25,19023948,19023947,27,74698,72502,119800,-1,5,slab
26,19023947,19023946,27,74693,72515,119750,-1,5,slab
27,19023946,19023943,27,74688,72528,119700,-1,5,slab
28,19023943,19023942,27,74683,72541,119650,-1,5,slab
29,19023942,19023941,27,74665,72533,119600,-1,5,slab
30,19023941,19023940,27,74647,72525,119550,-1,5,slab
31,19023940,19023939,27,74628,72552,119500,-1,5,slab
32,19023939,19023938,27,74583,72543,119450,-1,5,slab
33,19023938,19023937,27,74538,72535,119400,-1,5,slab
34,19023937,19023936,27,74492,72526,119350,-1,5,slab
35,19023936,19023935,27,74447,72518,119300,-1,5,slab
36,19023935,6464998,27,74385,72626,119250,-1,5,slab
37,25122886,25122887,22,74320,72635,118700,-1,5,slab
38,25122885,25122886,22,74320,72620,118750,-1,5,slab
39,25122884,25122885,22,74366,72620,118800,-1,5,slab
40,25122883,25122884,22,74366,72623,118850,-1,5,slab
41,25122882,25122883,22,74394,72652,118900,-1,5,slab
42,19023932,25122882,27,74392,72658,118950,-1,5,slab
43,19023931,19023932,27,74372,72673,119000,-1,5,slab
44,19023930,19023931,27,74351,72689,119050,-1,5,slab
45,19023929,19023930,27,74331,72704,119100,-1,5,slab
46,19023928,19023929,27,74310,72720,119150,-1,5,slab
47,6464998,19023928,27,74290,72735,119200,-1,5,slab
48,17892278,13976100,11,72895,73574,118800,-1,5,end
49,23934111,4717167,11,76192,84476,117750,-1,5,slab
50,22255923,22255922,48,75212,85135,117500,-1,5,end
51,22255922,22255921,48,75397,85050,117550,-1,5,slab
52,22255921,22255920,48,74927,85197,117600,-1,5,slab
53,22255920,22255919,48,75179,85066,117600,-1,5,slab
54,22255919,22255918,48,75409,84961,117600,-1,5,slab
55,22255918,22255917,48,75446,84924,117650,-1,5,slab
56,4078013,21860542,27,76133,84325,117750,-1,5,slab
57,22193851,21860547,48,75656,85028,118250,-1,5,slab
58,22193854,22193853,48,75787,85007,118450,-1,5,end
59,22193853,22193852,48,75749,85000,118400,-1,4,slab
60,22193852,1100212,48,75697,84998,118350,-1,5,slab
61,1100212,22193851,6,75642,84971,118300,-1,5,slab
62,23934076,21878076,11,75974,84481,117550,-1,5,slab
