,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25394369,25394370,11,77076,73794,122300,-1,5,slab
1,13376089,25394369,3,77132,73816,122300,-1,5,end
2,25132561,25132562,22,72245,77884,118850,-1,5,slab
3,15784767,6807560,3,72046,77601,119100,-1,5,slab
4,25132559,15784767,22,72091,77622,119150,-1,5,slab
5,25132560,25132559,22,72087,77613,119200,-1,5,end
6,25132556,25132561,22,72074,77776,118900,-1,3,slab
7,25132555,25132556,22,72025,77717,118950,-1,5,slab
8,25132554,25132555,22,72067,77601,119000,-1,5,slab
9,6807560,25132554,27,72059,77542,119050,-1,5,slab
10,25132562,6800436,22,72234,78025,118850,-1,5,slab
11,20694001,20694002,12,75805,82790,122050,-1,5,slab
12,23791203,23791202,11,74252,84895,122850,-1,5,slab
13,23791204,23791203,11,74220,84932,122800,-1,5,slab
14,23791205,23791204,11,74243,85006,122750,-1,5,slab
15,23791206,23791205,11,74275,85017,122700,-1,5,slab
16,23791207,23791206,11,74298,85015,122650,-1,5,slab
17,23791208,23791207,11,74366,84982,122600,-1,5,slab
18,23791209,23791208,11,74414,84980,122550,-1,5,slab
19,23791210,23791209,11,74463,84948,122500,-1,5,slab
20,23791211,23791210,11,74548,84942,122450,-1,5,slab
21,23791212,23791211,11,74639,84963,122400,-1,5,slab
22,23791213,23791212,11,74655,84995,122350,-1,5,slab
23,23791214,23791213,11,74656,84975,122300,-1,5,slab
24,13225301,23791214,45,74666,84964,122250,-1,5,end
25,23791224,23791225,11,74477,84641,123450,-1,5,slab
26,23791223,23791224,11,74506,84606,123400,-1,5,slab
27,23791222,23791223,11,74458,84606,123350,-1,5,slab
28,23791221,23791222,11,74477,84613,123300,-1,5,slab
29,23791220,23791221,11,74522,84592,123250,-1,5,slab
30,23791219,23791220,11,74511,84609,123200,-1,5,slab
31,23791218,23791219,11,74529,84553,123150,-1,5,slab
32,23791217,23791218,11,74547,84420,123100,-1,5,slab
33,23791216,23791217,11,74523,84419,123050,-1,5,slab
34,23791215,23791216,11,74405,84585,123000,-1,5,slab
35,23791200,23791215,11,74272,84730,123000,-1,5,branch
36,23791199,23791200,11,74155,84721,123050,-1,5,slab
37,23791198,23791199,11,74040,84726,123100,-1,5,slab
38,23791197,23791198,11,73813,84801,123100,-1,5,slab
39,23791196,23791197,11,73626,84913,123100,-1,5,slab
40,13405254,23791196,12,73556,84983,123050,-1,5,slab
41,23790268,4038404,11,77555,81250,120800,-1,5,branch
42,23790269,23790268,11,77569,80970,120800,-1,5,slab
43,23790270,23790269,11,77581,80985,120850,-1,5,slab
44,23790271,23790270,11,77574,81000,120900,-1,5,end
45,23790267,23790268,11,77578,81296,120750,-1,5,slab
46,23790266,23790267,11,77549,81313,120700,-1,5,slab
47,23790265,23790266,11,77572,81367,120650,-1,5,slab
48,19650094,23790265,12,77532,81391,120600,-1,5,end
49,22891594,4039239,67,76584,83740,119700,-1,5,end
50,13788628,19020676,2,74937,74461,113550,-1,5,slab
51,19020676,19020677,27,74782,74469,113600,-1,5,slab
52,19020677,19020678,27,74687,74412,113650,-1,5,slab
53,19020663,19020665,27,75374,74416,113750,-1,5,slab
54,19020665,19020669,27,75336,74401,113700,-1,5,slab
55,19020669,19020672,27,75192,74389,113650,-1,5,slab
56,19020682,19020681,27,74485,74305,113500,-1,5,slab
57,19020681,19020680,27,74478,74329,113550,-1,5,slab
58,19020680,19020679,27,74489,74371,113600,-1,5,slab
59,19020679,4040178,27,74521,74386,113650,-1,4,branch
60,19021911,19021912,27,75176,73860,112300,-1,5,slab
61,19021912,19021915,27,75200,73823,112250,-1,5,slab
62,19021915,19021916,27,75209,73833,112200,-1,5,slab
63,19021916,19021919,27,75260,73855,112150,-1,5,slab
64,19021919,19021920,27,75222,73820,112100,-1,5,slab
65,19021920,19021924,27,75184,73785,112050,-1,5,slab
66,19021924,19021926,27,75089,73546,112000,-1,5,slab
67,19021926,19021983,27,75015,73407,111950,-1,5,slab
68,19021983,19021985,27,74936,73325,111900,-1,4,slab
69,19021985,19021993,27,74831,73152,111850,-1,5,slab
70,19021993,4036975,27,74755,73075,111800,-1,5,slab
71,13788684,4040191,2,74788,74765,113000,-1,5,end
72,19022023,6463383,27,75257,73911,112400,-1,5,slab
