,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,14045410,14045409,12,66332,66131,112850,2000,5,end
1,24193389,24193388,45,45190,69476,115400,-1,5,end
2,24193388,24193387,45,45175,69539,115500,-1,5,slab
3,24193387,24105783,45,45211,69537,115550,-1,5,slab
4,24178181,23973957,45,38267,64434,113100,-1,5,end
5,24106125,24106123,45,44313,63808,113000,-1,5,end
6,24106123,24106118,45,44305,63751,113050,-1,5,slab
7,24106118,24106086,45,44440,63737,113100,-1,5,slab
8,24106086,24106083,45,44450,63766,113150,-1,5,slab
9,24106083,24106081,45,44539,63787,113200,-1,5,slab
10,24106081,24106080,45,44682,63939,113300,-1,5,slab
11,24106080,24106079,45,44718,63976,113350,-1,5,slab
12,24106079,24106036,45,44761,63917,113400,-1,5,slab
13,24106036,24106045,45,44788,63937,113450,-1,5,slab
14,24106045,24106032,45,44995,63950,113600,-1,5,slab
15,24106032,24106031,45,45045,64089,113750,-1,5,slab
16,24106031,24106029,45,44936,64100,113850,-1,5,slab
17,24106029,24106027,45,44826,64138,113950,-1,5,slab
18,24106027,24106024,45,44760,64083,114000,-1,5,slab
19,24106024,24106023,45,44628,64130,114050,-1,5,slab
20,24106023,24106022,45,44532,64123,114150,-1,5,slab
21,24106022,24106020,45,44602,64113,114200,-1,5,slab
22,24106020,24106019,45,44609,64054,114250,-1,5,slab
23,24106019,12144558,45,44665,64066,114300,-1,5,slab
24,24105984,24105983,45,38068,69473,114550,-1,5,end
25,24105983,24105982,45,38032,69534,114600,-1,5,slab
26,24105982,24105981,45,38081,69390,114700,-1,5,slab
27,24105981,24105980,45,38013,69228,114700,-1,5,slab
28,24105980,24105979,45,37889,69163,114650,-1,5,slab
29,24105979,24105975,45,37832,69059,114600,-1,5,slab
30,24105975,24105974,45,37850,69016,114550,-1,5,slab
31,24105974,24105973,45,37872,68974,114500,-1,5,slab
32,24105973,19573710,45,37870,68972,114450,-1,5,slab
33,24105961,24105960,45,43725,63685,115350,-1,5,end
34,24105960,18645115,45,43735,63690,115400,-1,5,slab
35,24105906,19572093,45,41702,64475,113600,-1,5,end
36,19572093,14045074,12,41702,64420,113650,-1,5,branch
37,19572198,19572196,12,42048,66054,114650,-1,5,slab
38,24105823,24105822,45,45454,67423,114650,-1,5,end
39,24105822,24105821,45,45490,67486,114700,-1,5,slab
40,24105821,24105820,45,45516,67543,114750,-1,5,slab
41,24105820,24105819,45,45581,67594,114800,-1,5,slab
42,24105819,24105818,45,45598,67646,114850,-1,5,slab
43,24105818,24105817,45,45579,67651,114900,-1,5,slab
44,24105817,24105816,45,45638,67699,114950,-1,5,slab
45,24105816,24105815,45,45585,67695,115000,-1,5,slab
46,24105815,19572977,45,45619,67708,115050,-1,5,slab
47,24105814,13869406,45,45075,67845,114850,-1,5,end
48,24105783,24105782,45,45239,69555,115600,-1,5,slab
49,24105782,24105780,45,45277,69451,115700,-1,5,slab
50,24105780,24105778,45,45307,69453,115800,-1,5,slab
51,24105779,24105778,45,45284,69424,115950,-1,5,end
52,24105778,24105777,45,45296,69418,115850,-1,5,branch
53,24105777,24105776,45,45127,69333,115800,-1,5,slab
54,24105776,19573034,45,45060,69263,115750,-1,5,slab
55,24105751,24105750,45,47814,66644,116050,-1,5,end
56,24105750,24105749,45,47839,66661,116000,-1,5,slab
57,24105749,24105747,45,47917,66739,115950,-1,5,slab
58,24105747,19574361,45,47936,66807,115900,-1,5,slab
59,24105579,24105577,45,37531,69499,114200,-1,5,end
60,24105577,17023774,45,37531,69512,114150,-1,5,slab
61,19574317,19574316,12,39046,69539,115350,-1,5,slab
62,24103311,23973957,45,37989,64886,113100,-1,5,end
63,14045381,,12,65880,66717,111400,-1,5,root
64,14045409,14045408,12,66317,66151,112800,-1,5,slab
65,14045408,14045407,12,66301,66171,112750,-1,5,slab
66,14045407,14045406,12,66286,66192,112700,-1,5,slab
67,14045406,14045405,12,66270,66212,112650,-1,5,slab
68,14045405,14045404,12,66254,66232,112600,-1,5,slab
69,14045404,14045403,12,66239,66252,112550,-1,5,slab
70,14045403,14045402,12,66223,66273,112500,-1,5,slab
71,14045402,14045401,12,66208,66293,112450,-1,5,slab
72,14045401,14045400,12,66192,66313,112400,-1,5,slab
73,14045400,14045399,12,66176,66333,112350,-1,5,slab
74,14045399,14045398,12,66161,66353,112300,-1,5,slab
75,14045398,14045397,12,66145,66374,112250,-1,5,slab
76,14045397,14045396,12,66130,66394,112200,-1,5,slab
77,14045396,14045395,12,66114,66414,112150,-1,5,slab
78,14045395,14045394,12,66099,66434,112100,-1,5,slab
79,14045394,14045393,12,66083,66455,112050,-1,5,slab
80,14045393,14045392,12,66067,66475,112000,-1,5,slab
81,14045392,14045391,12,66052,66495,111950,-1,5,slab
82,14045391,14045390,12,66036,66515,111900,-1,5,slab
83,14045390,14045389,12,66021,66535,111850,-1,5,slab
84,14045389,14045388,12,66005,66556,111800,-1,5,slab
85,14045388,14045387,12,65989,66576,111750,-1,5,slab
86,14045387,14045386,12,65974,66596,111700,-1,5,slab
87,14045386,14045385,12,65958,66616,111650,-1,5,slab
88,14045385,14045384,12,65943,66637,111600,-1,5,slab
89,14045384,14045383,12,65927,66657,111550,-1,5,slab
90,14045383,14045382,12,65912,66677,111500,-1,5,slab
91,14045382,14045381,12,65896,66697,111450,-1,5,slab
92,24025505,24025503,45,44640,63709,115500,-1,5,end
93,24025503,24025499,45,44737,63734,115400,-1,5,slab
94,24023912,24025499,45,44844,63777,115300,-1,5,end
95,24025499,24025497,45,44788,63778,115300,-1,5,branch
96,24025497,24025494,45,44716,63740,115200,-1,5,slab
97,24025494,12144472,45,44674,63721,115100,-1,5,slab
98,12144472,24025489,27,44634,63672,115050,-1,5,slab
99,24025489,24025483,45,44596,63772,115000,-1,5,slab
100,24025483,24025480,45,44604,63917,114950,-1,5,slab
101,24025480,24025478,45,44598,63901,114850,-1,5,slab
102,24025478,24025477,45,44611,63915,114800,-1,5,slab
103,23973963,23973962,45,38537,64432,113550,-1,5,end
104,23973962,23973961,45,38582,64409,113500,-1,5,slab
105,23973961,23973960,45,38484,64356,113400,-1,5,slab
106,23973960,23973959,45,38472,64318,113350,-1,5,slab
107,23973959,23973958,45,38423,64318,113300,-1,5,slab
108,23973958,14045053,45,38632,64216,113300,-1,5,slab
109,23973957,23973956,45,38164,64656,113150,-1,5,branch
110,23973956,23973955,45,38282,64417,113200,-1,5,slab
111,23973955,23973954,45,38373,64375,113250,-1,5,slab
112,23973954,14045055,45,38525,64284,113200,-1,5,slab
113,14045055,14045056,12,38837,64230,113200,-1,5,branch
114,10463520,14045113,12,40416,68073,112700,-1,5,end
115,10518529,19109672,12,46622,66355,112900,-1,5,slab
116,11949522,19572373,27,44346,63805,121650,-1,5,slab
117,12144558,19573770,27,44646,64014,114350,-1,5,branch
118,12144440,19573801,27,44334,63642,115700,-1,5,slab
119,14045303,14045306,12,57186,72538,109400,-1,5,branch
120,14045302,14045303,12,56891,72739,109450,-1,5,slab
121,14045304,14045303,12,57224,72401,109350,-1,5,slab
122,14045305,14045304,12,57262,72264,109300,-1,5,end
123,14045019,14045021,12,30605,64888,114750,-1,5,slab
124,14045306,14045307,12,57505,72230,109450,-1,5,slab
125,14045021,14045022,12,30705,64847,114700,-1,5,slab
126,14045307,14045308,12,57855,71793,109450,-1,5,slab
127,14045024,14045025,12,31089,64755,114550,-1,5,slab
128,14045023,14045024,12,30961,64786,114600,-1,5,slab
129,14045022,14045023,12,30833,64816,114650,-1,5,slab
130,14045309,14045310,12,58010,71554,109350,-1,5,slab
131,14045308,14045309,12,57932,71673,109400,-1,5,slab
132,14045025,14045026,12,31712,64691,114500,-1,5,slab
133,14045312,14045313,12,58223,71242,109200,-1,5,slab
134,14045311,14045312,12,58152,71346,109250,-1,5,slab
135,14045310,14045311,12,58081,71450,109300,-1,5,slab
136,14045026,14045029,12,32476,64740,114500,-1,5,branch
137,14045027,14045026,12,32712,64829,114550,-1,5,slab
138,14045028,14045027,12,32947,64919,114600,-1,5,end
139,14045315,14045316,12,58387,71044,109050,-1,5,slab
140,14045314,14045315,12,58332,71110,109100,-1,5,slab
141,14045313,14045314,12,58278,71176,109150,-1,5,slab
142,14045318,14045319,12,58645,70771,108900,-1,5,slab
143,14045317,14045318,12,58559,70862,108950,-1,5,slab
144,14045316,14045317,12,58473,70953,109000,-1,5,slab
145,14045029,14045030,12,33240,65094,114500,-1,5,slab
146,14045320,14045321,12,58900,70573,108800,-1,5,slab
147,14045319,14045320,12,58772,70672,108850,-1,5,slab
148,14045031,14045032,12,33510,65348,114400,-1,5,slab
149,14045030,14045031,12,33375,65221,114450,-1,5,slab
150,14045323,14045324,12,59177,70376,108650,-1,5,slab
151,14045322,14045323,12,59084,70441,108700,-1,5,slab
152,14045321,14045322,12,58992,70507,108750,-1,5,slab
153,14045033,14045034,12,33742,65394,114300,-1,5,slab
154,14045032,14045033,12,33626,65371,114350,-1,5,slab
155,14045324,14045325,12,59781,69965,108700,-1,5,slab
156,14045035,14045036,12,34137,65504,114200,-1,5,slab
157,14045034,14045035,12,33939,65449,114250,-1,5,slab
158,14045036,14045037,12,34243,65503,114150,-1,5,slab
159,14045325,14045326,12,60013,69840,108750,-1,5,slab
160,14045040,14045041,12,35281,65154,113950,-1,5,slab
161,14045039,14045040,12,34868,65327,114000,-1,5,slab
162,14045327,14045328,12,60351,69642,108850,-1,5,slab
163,14045326,14045327,12,60182,69741,108800,-1,5,slab
164,14045042,14045043,12,35699,64942,113850,-1,5,slab
165,14045041,14045042,12,35490,65048,113900,-1,5,slab
166,14045044,14045045,12,36013,64782,113750,-1,5,slab
167,14045046,14045047,12,36367,64620,113650,-1,5,slab
168,14045329,14045330,12,60872,69369,108950,-1,5,slab
169,14045328,14045329,12,60611,69505,108900,-1,5,slab
170,14045050,14045051,12,36877,64410,113450,-1,5,slab
171,14045049,14045050,12,36773,64453,113500,-1,5,slab
172,14045048,14045049,12,36669,64496,113550,-1,5,slab
173,14045330,14045331,12,60999,69298,109000,-1,5,slab
174,14045053,14045054,12,37488,64223,113300,-1,5,branch
175,14045052,14045053,12,37285,64285,113350,-1,5,slab
176,14045051,14045052,12,37081,64347,113400,-1,5,slab
177,14045332,14045333,12,61320,69114,109100,-1,5,slab
178,14045054,14045055,12,38229,64178,113250,-1,5,slab
179,14045334,14045335,12,61453,69027,109200,-1,5,slab
180,14045333,14045334,12,61387,69070,109150,-1,5,slab
181,14045336,14045337,12,61646,68978,109300,-1,5,slab
182,14045335,14045336,12,61549,69002,109250,-1,5,slab
183,14045056,14045057,12,39130,64185,113150,-1,5,slab
184,14045340,14045341,12,61883,68753,109500,-1,5,slab
185,14045339,14045340,12,61836,68820,109450,-1,5,slab
186,14045338,14045339,12,61789,68887,109400,-1,5,slab
187,14045057,14045058,12,39388,64079,113100,-1,5,slab
188,14045343,14045344,12,61981,68586,109650,-1,5,slab
189,14045342,14045343,12,61948,68641,109600,-1,5,slab
190,14045341,14045342,12,61915,68697,109550,-1,5,slab
191,14045060,14045061,12,39765,63851,112950,-1,5,slab
192,14045059,14045060,12,39639,63927,113000,-1,5,slab
193,14045058,14045059,12,39514,64003,113050,-1,5,slab
194,14045345,14045346,12,62327,68453,109750,-1,5,slab
195,14045344,14045345,12,62154,68519,109700,-1,5,slab
196,14045062,14045063,12,40076,63794,113050,-1,5,slab
197,14045061,14045062,12,39920,63822,113000,-1,5,slab
198,14045347,14045348,12,62665,68153,109850,-1,5,slab
199,14045346,14045347,12,62496,68303,109800,-1,5,slab
200,14045063,14045064,12,40369,63661,113100,-1,5,slab
201,14045348,14045349,12,63547,67735,109850,-1,5,slab
202,14045066,14045067,12,40677,63707,113250,-1,5,slab
203,14045065,14045066,12,40574,63691,113200,-1,5,slab
204,14045064,14045065,12,40471,63676,113150,-1,5,slab
205,14045349,14045350,12,64235,67560,109850,-1,5,slab
206,14045069,14045070,12,40905,63817,113400,-1,5,slab
207,14045068,14045069,12,40829,63780,113350,-1,5,slab
208,14045067,14045068,12,40753,63743,113300,-1,5,slab
209,14045350,14045351,12,64964,67484,109900,-1,5,slab
210,14045072,14045073,12,41152,64117,113550,-1,5,slab
211,14045071,14045072,12,41069,64017,113500,-1,5,slab
212,14045070,14045071,12,40987,63917,113450,-1,5,slab
213,14045351,14045352,12,65413,67324,109900,-1,5,slab
214,14045076,14045077,12,41323,64155,113750,-1,5,branch
215,14045075,14045076,12,41280,64145,113700,-1,5,slab
216,14045074,14045075,12,41237,64136,113650,-1,5,branch
217,14045073,14045074,12,41194,64126,113600,-1,5,slab
218,14045362,14045363,12,65584,67102,110450,-1,5,slab
219,14045361,14045362,12,65569,67122,110400,-1,5,slab
220,14045360,14045361,12,65553,67142,110350,-1,5,slab
221,14045359,14045360,12,65537,67162,110300,-1,5,slab
222,14045358,14045359,12,65522,67183,110250,-1,5,slab
223,14045357,14045358,12,65506,67203,110200,-1,5,slab
224,14045356,14045357,12,65491,67223,110150,-1,5,slab
225,14045355,14045356,12,65475,67243,110100,-1,5,slab
226,14045354,14045355,12,65460,67263,110050,-1,5,slab
227,14045353,14045354,12,65444,67284,110000,-1,5,slab
228,14045352,14045353,12,65428,67304,109950,-1,5,slab
229,14045077,14045079,12,41231,64733,113750,-1,5,slab
230,14045371,14045372,12,65724,66920,110900,-1,5,slab
231,14045370,14045371,12,65709,66940,110850,-1,5,slab
232,14045369,14045370,12,65693,66960,110800,-1,5,slab
233,14045368,14045369,12,65678,66980,110750,-1,5,slab
234,14045367,14045368,12,65662,67001,110700,-1,5,slab
235,14045366,14045367,12,65647,67021,110650,-1,5,slab
236,14045365,14045366,12,65631,67041,110600,-1,5,slab
237,14045364,14045365,12,65615,67061,110550,-1,5,slab
238,14045363,14045364,12,65600,67081,110500,-1,5,slab
239,14045378,14045379,12,65834,66778,111250,-1,5,slab
240,14045377,14045378,12,65818,66798,111200,-1,5,slab
241,14045376,14045377,12,65802,66819,111150,-1,5,slab
242,14045375,14045376,12,65787,66839,111100,-1,5,slab
243,14045374,14045375,12,65771,66859,111050,-1,5,slab
244,14045373,14045374,12,65756,66879,111000,-1,5,slab
245,14045372,14045373,12,65740,66899,110950,-1,5,slab
246,14045079,14045080,12,41254,65086,113700,-1,5,slab
247,14045380,14045381,12,65865,66738,111350,-1,5,slab
248,14045379,14045380,12,65849,66758,111300,-1,5,slab
249,14045083,14045084,12,41380,65546,113500,-1,5,slab
250,14045082,14045083,12,41348,65431,113550,-1,5,branch
251,14045081,14045082,12,41317,65316,113600,-1,5,slab
252,14045080,14045081,12,41286,65201,113650,-1,5,slab
253,14045084,14045085,12,41414,65766,113450,-1,5,slab
254,14045086,14045087,12,41478,65698,113350,-1,5,slab
255,14045085,14045086,12,41446,65732,113400,-1,5,slab
256,14045090,14045091,12,41672,65812,113150,-1,5,slab
257,14045089,14045090,12,41624,65783,113200,-1,5,slab
258,14045088,14045089,12,41575,65755,113250,-1,5,slab
259,14045087,14045088,12,41527,65726,113300,-1,5,slab
260,14045093,14045094,12,41779,65876,113000,-1,5,slab
261,14045092,14045093,12,41743,65855,113050,-1,5,slab
262,14045091,14045092,12,41708,65833,113100,-1,5,slab
263,14045094,14045095,12,41805,65895,112950,-1,5,slab
264,14045095,14045096,12,41842,65897,112900,-1,5,slab
265,14045337,14045338,12,61742,68954,109350,-1,5,slab
266,14045331,14045332,12,61126,69228,109050,-1,5,slab
267,14045275,14045276,12,53996,70645,109750,-1,5,slab
268,14045233,14045234,12,52246,68407,107700,-1,5,slab
269,14045221,14045222,12,51338,67051,108300,-1,5,slab
270,14045177,14045178,12,49061,66203,110500,-1,5,slab
271,14045137,14045138,12,46133,65728,112500,-1,5,slab
272,14045099,14045100,12,42117,65930,112700,-1,5,slab
273,14045098,14045099,12,42012,65914,112750,-1,5,branch
274,14045097,14045098,12,41915,65899,112800,-1,5,slab
275,14045047,14045048,12,36565,64539,113600,-1,5,slab
276,14045045,14045046,12,36170,64702,113700,-1,5,slab
277,14045043,14045044,12,35856,64862,113800,-1,5,slab
278,14045101,14045119,12,42637,65857,112600,-1,5,slab
279,14045100,14045101,12,42377,65893,112650,-1,5,slab
280,14045038,14045039,12,34456,65500,114050,-1,5,slab
281,14045037,14045038,12,34350,65501,114100,-1,5,slab
282,14045102,14045098,12,41516,65941,112750,-1,5,slab
283,14045413,14045019,12,30392,64911,114800,-1,5,slab
284,14045103,14045102,12,41452,66021,112700,-1,5,slab
285,14045104,14045103,12,41387,66101,112650,-1,5,slab
286,14045414,14045413,12,30307,64930,114850,-1,5,slab
287,14045415,14045414,12,30222,64949,114900,-1,5,slab
288,14045416,14045415,12,30137,64968,114950,-1,5,slab
289,14045105,14045104,12,41345,66186,112600,-1,5,slab
290,14045106,14045105,12,41304,66272,112550,-1,5,slab
291,14045417,14045416,12,30014,64949,115000,-1,5,slab
292,14045419,14045418,12,29769,64911,115100,-1,5,slab
293,14045418,14045417,12,29892,64923,115050,-1,5,slab
294,14045107,14045106,12,41190,66408,112500,-1,5,slab
295,14045420,14045419,12,29708,64919,115150,-1,5,slab
296,14045108,14045107,12,40897,66690,112450,-1,5,slab
297,14045421,14045420,12,29643,64915,115200,-1,5,slab
298,14045422,14045421,12,29579,64911,115250,-1,5,slab
299,14045109,14045108,12,40644,67092,112500,-1,5,slab
300,14045110,14045109,12,40392,67495,112550,-1,5,slab
301,14045111,14045110,12,40359,67543,112600,-1,5,slab
302,14045112,14045111,12,40326,67591,112650,-1,5,slab
303,14045113,14045112,12,40293,67640,112700,-1,5,branch
304,14045423,14045422,12,29485,64909,115300,-1,5,slab
305,14045424,14045423,12,29391,64906,115350,-1,5,slab
306,14045425,14045424,12,29298,64904,115400,-1,5,slab
307,14045114,14045113,12,40103,67693,112750,-1,5,branch
308,14045426,14045425,12,29172,64968,115450,-1,5,slab
309,14045427,14045426,12,29047,65033,115500,-1,5,slab
310,14045428,14045427,12,28921,65097,115550,-1,5,slab
311,14045115,14045114,12,39563,67738,112750,-1,5,slab
312,14045429,14045428,12,28771,65139,115600,-1,5,slab
313,14045430,14045429,12,28621,65181,115650,-1,5,slab
314,14045116,14045115,12,39299,67841,112800,-1,5,branch
315,14045117,14045116,12,39035,67944,112850,-1,5,slab
316,14045431,14045430,12,28351,65333,115700,-1,5,slab
317,14045118,14045117,12,38929,67830,112900,-1,5,slab
318,14045432,14045431,12,28260,65357,115750,-1,5,slab
319,14045434,14045433,12,28078,65405,115850,-1,5,slab
320,14045119,14045120,12,42841,65850,112550,-1,5,branch
321,14045435,14045434,12,27990,65481,115900,-1,5,slab
322,14045122,14045123,12,43377,65743,112400,-1,5,slab
323,14045121,14045122,12,43198,65779,112450,-1,5,slab
324,14045120,14045121,12,43019,65814,112500,-1,5,slab
325,14045436,14045435,12,27880,65475,115950,-1,5,slab
326,14045437,14045436,12,27770,65470,116000,-1,5,slab
327,14045123,14045124,12,43802,65709,112450,-1,5,slab
328,14045438,14045437,12,27632,65539,116050,-1,5,slab
329,14045439,14045438,12,27494,65609,116100,-1,5,slab
330,14045440,14045439,12,27356,65679,116150,-1,5,slab
331,14045126,14045127,12,44156,65709,112600,-1,5,slab
332,14045125,14045126,12,44038,65709,112550,-1,5,slab
333,14045124,14045125,12,43920,65709,112500,-1,5,slab
334,14045441,14045440,12,27133,65888,116200,-1,5,slab
335,14045442,14045441,12,26911,66097,116250,-1,5,slab
336,14045127,14045128,12,44425,65641,112650,-1,5,slab
337,14045443,14045442,12,26508,66465,116300,-1,5,slab
338,14045130,14045131,12,44627,65565,112800,-1,5,branch
339,14045129,14045130,12,44560,65590,112750,-1,5,slab
340,14045128,14045129,12,44492,65615,112700,-1,5,branch
341,14045444,14045443,12,26377,66543,116350,-1,5,slab
342,14045445,14045444,12,26245,66620,116400,-1,5,slab
343,14045446,14045445,12,26113,66697,116450,-1,5,slab
344,14045131,14045132,12,45239,65713,112800,-1,5,slab
345,14045447,14045446,12,25973,66906,116500,-1,5,slab
346,14045448,14045447,12,25832,67115,116550,-1,5,slab
347,14045133,14045134,12,45577,65705,112700,-1,5,slab
348,14045132,14045133,12,45408,65709,112750,-1,5,slab
349,14045449,14045448,12,25629,67277,116600,-1,5,slab
350,14045450,14045449,12,25425,67438,116650,-1,5,slab
351,14045136,14045137,12,45938,65713,112550,-1,5,slab
352,14045135,14045136,12,45817,65710,112600,-1,5,slab
353,14045134,14045135,12,45697,65708,112650,-1,5,slab
354,14045451,14045450,12,25260,67569,116700,-1,5,slab
355,14045452,14045451,12,25095,67700,116750,-1,5,slab
356,14045139,14045140,12,46523,65759,112400,-1,5,slab
357,14045138,14045139,12,46328,65743,112450,-1,5,branch
358,14045453,14045452,12,24905,67818,116700,-1,5,slab
359,14045142,14045143,12,46888,65686,112250,-1,5,slab
360,14045141,14045142,12,46766,65710,112300,-1,5,slab
361,14045140,14045141,12,46645,65734,112350,-1,5,slab
362,14045454,14045453,12,24795,67896,116650,-1,5,slab
363,14045455,14045454,12,24684,67974,116600,-1,5,slab
364,14045145,14045146,12,47085,65667,112100,-1,5,slab
365,24025477,24025476,45,44590,63915,114700,-1,5,slab
366,24025476,24025470,45,44551,63920,114600,-1,5,slab
367,24025470,24025469,45,44552,63913,114550,-1,5,slab
368,24025469,24025467,45,44539,64029,114450,-1,5,slab
369,24025467,12144558,45,44533,64042,114400,-1,5,slab
