,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,19639328,19639327,12,62189,71660,115100,-1,2,slab
1,10642919,10642896,12,71080,71303,120450,-1,5,slab
2,24287316,24287315,45,70207,71077,120200,-1,5,end
3,24287315,24287314,45,70282,71096,120250,-1,5,slab
4,24287314,24287313,45,70331,71084,120300,-1,5,slab
5,24287313,24287312,45,70597,71092,120350,-1,5,slab
6,24287312,19624751,45,70791,71164,120400,-1,5,slab
7,19709462,18371230,12,71904,73847,112950,-1,5,slab
8,24210712,18656797,45,75089,72566,113800,-1,5,end
9,18656807,12968803,12,74715,72587,113400,-1,5,end
10,19624952,19655867,12,71406,72447,116450,-1,5,slab
11,24181070,24181069,45,72145,73409,114550,-1,5,end
12,24181069,18735431,45,72170,73469,114600,-1,5,slab
13,18735431,18735432,11,72017,73461,114650,-1,5,slab
14,24170862,19624719,11,72516,71005,124750,-1,5,slab
15,24170861,24170862,11,72487,70936,124800,-1,5,slab
16,24170860,24170861,11,72455,70961,124850,-1,5,slab
17,6498192,24170860,27,72485,70953,124900,-1,5,end
18,23833905,23833895,12,61770,72877,114100,-1,5,end
19,23833904,23833903,12,61601,73318,114800,-1,5,end
20,23833903,23833902,12,61582,73381,114750,-1,5,slab
21,23833902,23833901,12,61664,73264,114650,-1,5,slab
22,23833901,23833900,12,61738,73127,114550,-1,5,slab
23,23833900,23833899,12,61781,72929,114500,-1,5,slab
24,23833899,23833898,12,61859,72892,114450,-1,5,slab
25,23833898,23833897,12,61880,72812,114400,-1,5,slab
26,23833897,23833896,12,61933,72835,114350,-1,5,slab
27,23833896,23833895,12,61892,72803,114300,-1,5,slab
28,23833895,18370824,12,61869,72773,114200,-1,5,branch
29,10544688,18371104,12,71111,72697,115200,-1,5,branch
30,3463372,10642904,6,71322,71432,120950,-1,5,slab
31,10643037,10643038,12,71869,72671,118450,-1,5,slab
32,10643038,10643059,12,71949,73028,118450,-1,5,branch
33,10643031,10643032,12,71649,72523,118750,-1,5,slab
34,10642879,10642878,12,71143,72091,119700,-1,5,slab
35,10642783,10643132,12,70661,72409,116600,-1,5,end
36,10643064,10643065,12,71888,73074,118150,-1,5,slab
37,10643065,10643066,12,71867,72999,118100,-1,5,slab
38,10643063,10643064,12,71791,72988,118200,-1,5,slab
39,10643032,10643033,12,71685,72534,118700,-1,5,slab
40,10643099,10643100,12,71844,73032,117450,-1,5,slab
41,10643234,10643233,12,77463,73457,115150,-1,5,slab
42,11963690,19624724,45,72063,70683,125050,-1,5,slab
43,13792814,13792812,2,71846,70690,119450,-1,5,slab
44,12048773,19709603,45,67482,74206,121450,-1,5,slab
45,12051227,13546952,45,69245,75346,120650,-1,5,slab
46,12078199,19709631,45,67284,74033,120150,-1,5,end
47,12115448,19709595,45,67265,74709,121900,-1,5,slab
48,12115509,19709567,45,67440,74563,122400,-1,5,slab
49,12117176,19709564,45,67537,75063,122150,-1,5,slab
50,12117309,19709604,45,67480,74185,121350,-1,5,slab
51,12629298,19593962,45,66129,73081,118950,-1,5,slab
52,12629863,18370944,45,66294,72257,114750,-1,5,slab
53,12644013,19709417,12,65291,70068,116750,-1,5,end
54,12644828,19624933,12,64337,73142,121900,-1,5,slab
55,13019513,18656747,27,71643,72215,113000,-1,5,slab
56,13022118,18371159,27,71540,72203,113350,-1,5,slab
57,13023473,17612132,27,62882,72127,114000,-1,5,branch
58,14087364,14087365,12,82773,75167,115950,-1,5,slab
59,14087363,14087364,12,82928,75208,115900,-1,5,slab
60,14087362,14087363,12,83082,75248,115850,-1,5,slab
61,14087361,14087362,12,83237,75289,115800,-1,5,slab
62,14087360,14087361,12,83447,75367,115750,-1,5,slab
63,14087359,14087360,12,83657,75446,115700,-1,5,slab
64,14087358,14087359,12,83867,75525,115650,-1,5,slab
65,14087357,14087358,12,84073,75561,115700,-1,5,slab
66,14087356,14087357,12,84278,75597,115750,-1,5,slab
67,14087355,14087356,12,84429,75655,115800,-1,5,slab
68,14087354,14087355,12,84579,75713,115850,-1,5,slab
69,14087353,14087354,12,84730,75772,115900,-1,5,slab
70,14087352,14087353,12,85106,75912,115900,-1,5,slab
71,14087351,14087352,12,85376,76095,115850,-1,5,slab
72,14087350,14087351,12,85646,76277,115800,-1,5,slab
73,14087349,14087350,12,85754,76345,115750,-1,5,slab
74,14087348,14087349,12,85862,76414,115700,-1,5,slab
75,14087347,14087348,12,85890,76446,115650,-1,5,slab
76,14087346,14087347,12,85918,76478,115600,-1,5,slab
77,14087345,14087346,12,85945,76511,115550,-1,5,slab
78,14087344,14087345,12,85973,76543,115500,-1,5,slab
79,14087386,10643234,12,77302,73435,115200,-1,5,slab
80,14087385,14087386,12,77423,73450,115250,-1,5,slab
81,14087384,14087385,12,77628,73480,115300,-1,5,slab
82,14087383,14087384,12,78053,73587,115300,-1,5,slab
83,14087380,14087381,12,79672,74316,115350,-1,5,slab
84,14087379,14087380,12,79938,74369,115400,-1,5,slab
85,14087378,14087379,12,80204,74423,115450,-1,5,slab
86,14087377,14087378,12,80307,74451,115500,-1,5,slab
87,14087376,14087377,12,80409,74480,115550,-1,5,slab
88,14087375,14087376,12,80512,74508,115600,-1,5,slab
