,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,24203326,4991398,45,72426,72358,114800,-1,5,end
1,25127169,10649561,22,71688,75635,116600,-1,5,slab
2,25127161,18933141,22,71662,75435,116750,-1,5,end
3,25127162,25127169,22,71662,75473,116650,-1,3,slab
4,18933141,25127162,2,71628,75357,116700,-1,5,slab
5,3943461,3943460,12,59622,67507,114150,2500,5,end
6,24203331,24203330,45,73721,72169,115700,-1,5,end
7,24203330,24203329,45,73753,72154,115750,-1,5,slab
8,24203329,23973887,45,73930,72221,115750,-1,5,slab
9,10578809,10578799,12,73621,73374,112950,-1,5,slab
10,10578669,10578668,12,73393,72476,113750,-1,5,slab
11,10578892,24203328,12,73229,72764,113450,-1,5,slab
12,24203328,10578867,45,73233,72750,113500,-1,5,slab
13,10578394,5158673,12,74550,72590,115100,-1,5,end
14,5158510,5158504,25,73317,72808,115100,-1,5,slab
15,19792982,5150501,12,73552,72294,115000,-1,5,slab
16,24203325,19793215,45,68105,70570,115300,-1,5,end
17,19793046,19793045,12,67702,70356,115300,-1,5,slab
18,23973946,23973945,45,69866,71471,114850,-1,5,slab
19,19796480,19792609,12,61696,69665,114100,-1,5,slab
20,3972245,24182211,25,53975,71113,114850,-1,5,slab
21,24182211,3972243,25,54094,71197,114800,-1,5,slab
22,16887012,16887011,12,54460,70447,114900,-1,5,slab
23,19792609,19792605,12,61772,69567,114200,-1,2,slab
24,19792600,19792598,12,61335,69389,113750,-1,5,slab
25,16887009,16887007,12,54742,71036,114750,-1,5,end
26,10580577,10580561,12,52084,68981,114050,-1,5,slab
27,10580601,10580577,12,52041,69011,114000,-1,5,slab
28,10643265,10222974,12,51845,69355,113150,-1,5,slab
29,24177510,24177597,45,40257,67532,113850,-1,5,slab
30,24177511,24177510,45,40261,67512,113800,-1,5,slab
31,24177513,24177511,45,40301,67481,113750,-1,5,slab
32,24177514,24177513,45,40354,67386,113650,-1,5,slab
33,24177515,24177514,45,40440,67399,113550,-1,5,slab
34,24177516,24177515,45,40457,67403,113500,-1,5,slab
35,24177517,24177516,45,40485,67310,113400,-1,5,end
36,24177597,24177596,45,40244,67497,113850,-1,5,slab
37,24177596,24177595,45,40234,67495,113900,-1,5,slab
38,24177595,23690855,45,40192,67555,113950,-1,5,slab
39,19796742,19796741,12,39206,68389,115000,-1,5,branch
40,13635023,19796852,27,38395,70398,116500,-1,5,slab
41,15164706,19796785,12,38741,69247,117150,-1,5,slab
42,15164754,19796782,12,38817,69141,116950,-1,5,slab
43,19796743,19796742,12,39219,68454,115050,-1,5,slab
44,19796744,19796743,12,39208,68452,115100,-1,5,slab
45,19796745,19796744,12,39202,68449,115150,-1,5,slab
46,19796746,19796745,12,39195,68495,115200,-1,5,slab
47,19796747,19796746,12,39187,68541,115250,-1,5,slab
