,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,19724659,,12,59018,67824,107900,2000,5,root
1,24176962,24176961,45,42238,65643,117250,-1,5,end
2,24176961,24176960,45,42223,65618,117200,-1,5,slab
3,24176960,24176958,45,42307,65673,117150,-1,5,slab
4,10176420,24176958,12,42389,65451,117000,-1,5,end
5,24176958,24176957,45,42364,65513,117100,-1,5,branch
6,24176957,24176956,45,42092,65484,117050,-1,5,slab
7,24176956,24176955,45,42047,65528,116950,-1,5,slab
8,24176955,24176954,45,41991,65516,116850,-1,5,slab
9,24176954,19845673,45,41952,65488,116800,-1,5,slab
10,19845673,19845672,12,41845,65589,116750,-1,5,slab
11,24176953,19846300,45,40922,66080,113600,-1,5,end
12,16887446,16887445,12,65760,73827,108400,-1,5,slab
13,24100093,24100092,45,41716,67589,111850,-1,5,end
14,24100092,4803799,45,41672,67574,111800,-1,5,slab
15,168265,24100081,3,38190,69589,111850,-1,5,end
16,24100081,24100080,45,38216,69603,111800,-1,5,branch
17,24100091,24100090,45,37815,70301,112000,-1,5,end
18,24100090,24100089,45,38028,70169,111950,-1,5,slab
19,4822589,4822590,5,29514,76533,74550,-1,5,branch
20,4822590,4822591,5,29621,76431,74600,-1,5,slab
21,4822591,4822592,5,29744,76340,74650,-1,5,slab
22,4822592,4822593,5,29811,76178,74700,-1,5,slab
23,4822593,4822594,5,29833,76140,74750,-1,5,slab
24,4822594,4822595,5,29849,76110,74800,-1,5,slab
25,4822595,4822596,5,29959,76121,74850,-1,5,slab
26,4822596,4822597,5,30012,76068,74900,-1,5,slab
27,4822597,4822598,5,30054,76041,74950,-1,5,slab
28,4822598,4822599,5,30111,76011,75000,-1,5,slab
29,4822599,4822600,5,30137,75920,75050,-1,5,slab
30,4822600,4822601,5,30137,75825,75100,-1,5,slab
31,4822601,4822602,5,30183,75798,75150,-1,5,slab
32,4822602,4822603,5,30206,75775,75200,-1,5,slab
33,4822603,4822604,5,30183,75749,75250,-1,5,slab
34,4822604,4822605,5,30187,75734,75300,-1,5,slab
35,4822605,4822606,5,30191,75718,75350,-1,5,slab
36,4822606,4822607,5,30179,75680,75400,-1,5,slab
37,4822607,4822608,5,30191,75650,75450,-1,5,slab
38,4822608,4822609,5,30191,75608,75500,-1,5,slab
39,4822609,4822610,5,30191,75566,75550,-1,5,slab
40,4822610,4822611,5,30202,75517,75600,-1,5,slab
41,4822611,4822612,5,30221,75464,75650,-1,5,slab
42,4822612,4822613,5,30248,75414,75700,-1,5,slab
43,4822613,4822614,5,30274,75365,75750,-1,5,slab
44,4822614,4822615,5,30270,75304,75800,-1,5,slab
45,4822615,4822616,5,30267,75243,75850,-1,5,slab
46,4822616,4822617,5,30267,75165,75900,-1,5,slab
47,4822617,4822618,5,30267,75088,75950,-1,5,slab
48,4822618,4822619,5,30358,74939,76000,-1,5,slab
49,4822619,4822620,5,30449,74746,76050,-1,5,slab
50,4822620,4822621,5,30457,74662,76100,-1,5,slab
51,4822621,4822623,5,30487,74544,76150,-1,5,branch
52,4822623,4822624,5,30346,74860,76150,-1,5,slab
53,4822624,4822625,5,30339,74924,76200,-1,5,slab
54,4822625,4822626,5,30335,74955,76250,-1,5,slab
55,4822626,4822627,5,30388,74860,76300,-1,5,slab
56,4822627,4822628,5,30381,75053,76350,-1,5,slab
57,4822628,4822629,5,30362,75107,76400,-1,5,slab
58,4822629,4822630,5,30400,75114,76450,-1,5,slab
59,4822630,4822631,5,30373,75133,76500,-1,5,slab
60,4822631,4822634,5,30403,75167,76550,-1,5,slab
61,4822634,4822635,5,30415,75213,76600,-1,5,slab
62,4822635,4822636,5,30426,75255,76650,-1,5,slab
63,4822636,4822637,5,30438,75278,76700,-1,5,slab
64,4822637,4822638,5,30476,75289,76750,-1,5,slab
65,4822638,4822639,5,30506,75281,76800,-1,5,slab
66,4822639,4822640,5,30536,75221,76850,-1,5,branch
67,4822640,4822641,5,30567,75175,76900,-1,5,slab
68,4822641,4822644,5,30472,74943,76950,-1,5,slab
69,4822644,4822776,5,30422,74814,77000,-1,5,branch
70,4822776,4822775,5,30601,75164,77000,-1,5,slab
71,4822775,4822774,5,30647,75186,77050,-1,5,slab
72,4822774,4822773,5,30609,75198,77100,-1,5,slab
73,4822773,4822772,5,30620,75175,77150,-1,5,slab
74,4822772,4822771,5,30616,75186,77200,-1,5,slab
75,4822771,4822770,5,30616,75167,77250,-1,5,slab
76,4822770,4822769,5,30540,75095,77300,-1,5,slab
77,4822769,4822768,5,30529,75027,77350,-1,5,slab
78,4822768,4822767,5,30514,75012,77400,-1,5,slab
79,4822767,4822766,5,30563,75038,77450,-1,5,slab
80,4822766,4822765,5,30605,75008,77500,-1,5,slab
81,4822765,4822764,5,30612,74943,77550,-1,5,slab
82,4822764,4822763,5,30593,74913,77600,-1,5,slab
83,4822763,4822762,5,30582,74875,77650,-1,5,slab
84,4822762,4822761,5,30586,74799,77700,-1,5,slab
85,4822761,4822760,5,30609,74719,77750,-1,5,slab
86,4822760,4822759,5,30628,74632,77800,-1,5,slab
87,4822759,4822758,5,30639,74575,77850,-1,5,slab
