,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,61348342,13159692,93,67510,76727,118950,-1,5,slab
1,8230303,61348342,25,67482,76737,118900,-1,5,end
2,25139958,19020351,22,72978,72876,119100,-1,2,slab
3,19025216,25139958,27,72830,73003,119150,-1,5,slab
4,19025211,19025216,27,72910,73011,119200,-1,5,slab
5,19025210,19025211,27,72975,73008,119250,-1,5,slab
6,19025209,19025210,27,73039,73005,119300,-1,5,slab
7,19025207,19025209,27,73104,73003,119350,-1,5,slab
8,19025206,19025207,27,73133,73015,119400,-1,5,slab
9,19025205,19025206,27,73163,73028,119450,-1,5,slab
10,19025203,19025205,27,73280,72995,119500,-1,5,slab
11,19025202,19025203,27,73381,72899,119550,-1,5,slab
12,19025201,19025202,27,73420,72901,119600,-1,5,slab
13,19025200,19025201,27,73458,72903,119650,-1,5,slab
14,19025197,19025200,27,73497,72905,119700,-1,5,slab
15,19025196,19025197,27,73517,72894,119750,-1,5,slab
16,3550192,19025196,6,73537,72884,119800,-1,5,slab
17,19025193,3550192,27,73533,72802,119850,-1,5,slab
18,19025192,19025193,27,73527,72753,119900,-1,5,slab
19,19025191,19025192,27,73536,72763,119950,-1,5,slab
20,19025189,19025191,27,73545,72774,120000,-1,5,slab
21,19025188,19025189,27,73549,72783,120050,-1,5,slab
22,19025187,19025188,27,73554,72793,120100,-1,5,slab
23,19025186,19025187,27,73560,72779,120150,-1,5,slab
24,19025185,19025186,27,73566,72765,120200,-1,5,slab
25,19025184,19025185,27,73571,72752,120250,-1,5,slab
26,19025183,19025184,27,73577,72738,120300,-1,5,slab
27,6465126,19025183,27,73583,72724,120350,-1,5,end
28,24049783,24176765,45,68216,68703,116950,-1,5,slab
29,24176765,24049782,45,68215,68714,116900,-1,5,slab
30,24038018,24038016,45,70374,71884,120350,-1,5,slab
31,16062617,24049799,45,66971,69486,116650,-1,5,end
32,24077364,11953295,45,70061,74652,117400,-1,5,end
33,24050044,18656528,45,71734,75184,121400,-1,5,end
34,24049989,24049648,45,68587,75470,117550,-1,5,end
35,24049648,24049570,45,68853,75720,117550,-1,5,slab
36,24049968,24049967,45,74505,73573,124800,-1,5,end
37,24049967,24049966,45,74494,73564,124750,-1,5,slab
38,24049966,24049965,45,74481,73583,124700,-1,5,slab
39,24049965,24049964,45,74467,73565,124650,-1,5,slab
40,24049964,24049963,45,74676,73441,124650,-1,5,slab
41,24049963,24049962,45,74718,73409,124600,-1,5,slab
42,24049962,24049961,45,74775,73458,124500,-1,5,slab
43,24049961,24049960,45,74821,73304,124350,-1,5,slab
44,24049960,24049959,45,74902,73274,124300,-1,5,slab
45,24049959,24049958,45,74874,73244,124250,-1,5,slab
46,24049958,24049957,45,74883,73158,124200,-1,5,slab
47,24049957,24049956,45,74885,73114,124150,-1,5,slab
48,24049956,24049939,45,74899,73086,124100,-1,5,slab
49,24049955,24049954,45,74883,73071,123800,-1,5,end
50,24049954,24049953,45,74859,73080,123850,-1,5,slab
51,24049953,24049935,45,74908,73008,123900,-1,5,slab
52,24049952,24049951,45,74023,72599,124850,-1,5,end
53,24049951,24049950,45,74175,72584,124750,-1,5,slab
54,24049950,24049949,45,74266,72596,124650,-1,5,slab
55,24049949,24049948,45,74340,72609,124600,-1,5,slab
