,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,13802255,15241980,45,60644,78048,110750,-1,5,end
1,13802379,15241951,45,60507,77858,110200,-1,5,end
2,13802454,15241968,45,60811,78340,110150,-1,5,end
3,15162346,15241359,12,34310,78857,110700,-1,5,end
4,15163286,15262962,12,34443,79860,113300,-1,5,slab
5,15163313,15241229,12,34640,80100,113750,-1,5,slab
6,15241247,15241237,12,34966,79693,114200,-1,5,slab
7,15241248,15241247,12,35039,79643,114150,-1,5,end
8,15241262,15241263,12,33721,80966,114500,-1,5,slab
9,15241261,15241262,12,33745,80947,114550,-1,5,slab
10,15241260,15241261,12,33769,80928,114600,-1,5,slab
11,15241259,15241260,12,33876,80821,114650,-1,5,slab
12,15241258,15241259,12,33931,80800,114700,-1,5,slab
13,15241257,15241258,12,33987,80778,114750,-1,5,slab
14,15241256,15241257,12,34043,80757,114800,-1,5,slab
15,15241255,15241256,12,34261,80677,114850,-1,5,slab
16,15241254,15241255,12,34480,80597,114900,-1,5,slab
17,15241253,15241254,12,34788,80612,114900,-1,5,slab
18,15241252,15241253,12,34788,80576,114850,-1,5,slab
19,15241251,15241252,12,34788,80540,114800,-1,5,slab
20,15241250,15241251,12,34782,80487,114750,-1,5,slab
21,15241249,15241250,12,34776,80434,114700,-1,5,slab
22,15241246,15241249,12,34746,80472,114650,-1,5,slab
23,15241245,15241246,12,34744,80428,114600,-1,5,slab
24,15241244,15241245,12,34742,80384,114550,-1,5,slab
25,15241243,15241244,12,34751,80355,114500,-1,5,slab
26,15241242,15241243,12,34760,80326,114450,-1,5,slab
27,15241241,15241242,12,34769,80297,114400,-1,5,slab
28,15241240,15241241,12,34774,80191,114350,-1,5,slab
29,15241239,15241240,12,34780,80084,114300,-1,5,slab
30,15241238,15241239,12,34744,80065,114250,-1,5,slab
31,15241237,15241238,12,34708,80046,114200,-1,5,branch
32,15241236,15241237,12,34571,80122,114150,-1,5,slab
33,15241235,15241236,12,34584,80134,114100,-1,5,slab
34,15241234,15241235,12,34598,80145,114050,-1,5,slab
35,15241233,15241234,12,34598,80139,114000,-1,5,slab
36,15241232,15241233,12,34598,80132,113950,-1,5,slab
37,15241231,15241232,12,34598,80126,113900,-1,5,slab
38,15241230,15241231,12,34590,80147,113850,-1,5,slab
39,15241229,15241230,12,34583,80168,113800,-1,5,slab
40,15241311,15241312,12,32766,80749,112050,-1,5,slab
41,15241310,15241311,12,32804,80837,112100,-1,5,slab
42,15241309,15241310,12,32842,80924,112150,-1,5,slab
43,15241308,15241309,12,32895,80840,112200,-1,5,slab
44,15241301,15241302,12,32975,80806,112550,-1,5,slab
45,15241300,15241301,12,32987,80837,112600,-1,5,slab
46,15241299,15241300,12,32988,80892,112650,-1,5,slab
47,15241298,15241299,12,32989,80948,112700,-1,5,slab
48,15241297,15241298,12,32990,81004,112750,-1,5,slab
49,15241296,15241297,12,32994,81042,112800,-1,5,slab
50,15241295,15241296,12,32998,81080,112850,-1,5,slab
51,15241294,15241295,12,33021,81085,112900,-1,5,slab
52,15241293,15241294,12,33044,81090,112950,-1,5,slab
53,15241292,15241293,12,33066,81095,113000,-1,5,slab
54,15241291,15241292,12,33103,81084,113050,-1,5,slab
55,15241290,15241291,12,33140,81072,113100,-1,5,slab
56,15241289,15241290,12,33177,81061,113150,-1,5,slab
57,15241288,15241289,12,33202,81041,113200,-1,5,slab
58,15241287,15241288,12,33228,81021,113250,-1,5,slab
59,15241286,15241287,12,33253,81001,113300,-1,5,slab
60,15241285,15241286,12,33279,80981,113350,-1,5,slab
61,15241284,15241285,12,33329,80981,113400,-1,5,slab
62,15241283,15241284,12,33378,80981,113450,-1,5,slab
63,15241282,15241283,12,33411,80983,113500,-1,5,slab
64,15241281,15241282,12,33444,80986,113550,-1,5,slab
65,15241280,15241281,12,33477,80989,113600,-1,5,slab
66,15241279,15241280,12,33478,80986,113650,-1,5,slab
67,15241278,15241279,12,33479,80983,113700,-1,5,slab
68,15241277,15241278,12,33481,80981,113750,-1,5,slab
69,15241276,15241277,12,33486,81013,113800,-1,5,slab
70,15241275,15241276,12,33492,81046,113850,-1,5,slab
71,15241274,15241275,12,33498,81078,113900,-1,5,slab
72,15241273,15241274,12,33503,81110,113950,-1,5,slab
73,15241272,15241273,12,33519,81117,114000,-1,5,slab
74,15241271,15241272,12,33536,81123,114050,-1,5,slab
75,15241270,15241271,12,33552,81130,114100,-1,5,slab
76,15241269,15241270,12,33568,81137,114150,-1,5,slab
77,15241268,15241269,12,33586,81110,114200,-1,5,slab
78,15241267,15241268,12,33603,81084,114250,-1,5,slab
79,15241266,15241267,12,33621,81057,114300,-1,5,slab
80,15241265,15241266,12,33646,81033,114350,-1,5,slab
81,15241264,15241265,12,33672,81009,114400,-1,5,slab
82,15241349,15241332,12,33226,81429,111500,-1,5,slab
83,15241350,15241349,12,33225,81438,111550,-1,5,slab
84,15241351,15241350,12,33223,81447,111600,-1,5,slab
85,15241352,15241351,12,33222,81456,111650,-1,5,end
86,15241357,15241355,12,34583,78971,110800,-1,5,slab
87,15241358,15241357,12,34518,78902,110750,-1,5,slab
88,15241359,15241358,12,34453,78834,110700,-1,5,branch
