,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,5544761,5235656,"[8374407, 14046308]",5544585,"[5544770, 10430780]"
1,7908572,6961355,"[7908576, 7908585, 7908591, 14046308]",7908569,"[7908580, 7908589, 7908595, 7908605]"
2,10128609,14046308,"[10128619, 4847161, 18435548]",10128628,"[10128622, 10128604, 17086959]"
3,10128647,14046308,"[10128649, 4847161, 15871579]",10128666,"[10128652, 10128642, 10128658]"
4,10414001,15504325,"[4083515, 14046308, 16714630, 4083515, 10357993]",10362269,"[10414012, 10414006, 13525533, 13400068, 10414072]"
5,10414226,15504325,"[10414246, 10414252, 10414258, 10414272, 10413917, 14046252, 10414278, 10414178, 14046308, 10505634, 10505628, 10505614, 10415683, 5459174]",10414225,"[10414249, 10414255, 10414261, 10414231, 10414243, 10414237, 10414175, 10414181, 10414203, 10505637, 10505631, 10505617, 10414267, 10505625]"
6,10414312,15504325,"[10414320, 14046308]",10373342,"[10414323, 10414317]"
7,10414366,15504325,"[10414436, 14046308, 5459174]",10373356,"[10414371, 10414383, 10414377]"
8,10431083,,"[10431085, 14046308]",,"[10431088, 10430908]"
9,10431093,6957254,[14046308],10431098,[10430924]
10,10431112,10431120,"[10431114, 14046308]",10431123,"[10431117, 10430958]"
11,10431129,6957254,"[5521209, 14046308]",10431141,"[5517989, 10431128]"
12,10431159,11064709,[14046308],3643814,[10431153]
13,10431162,6957254,"[11064709, 14046308]",10431168,"[3643899, 10430923]"
14,10431190,6957254,"[10413917, 14046308, 11064709]",10431201,"[10431195, 10431171, 62182161]"
15,10431204,14616276,"[10431206, 10413917, 10431213, 14046308]",10431222,"[10431209, 10419430, 10431216, 10430898]"
16,10431225,10431239,"[10431227, 10431233, 14046308]",10431242,"[10431230, 10431236, 10430890]"
17,10431245,14616276,"[10431247, 10431253, 14046308]",10431262,"[10431250, 10431256, 10430885]"
18,10431327,10431341,"[10431329, 10431335, 14046308]",10431344,"[10431332, 10431338, 10431326]"
19,10431350,6957254,"[10431352, 10431358, 10431370, 13525511, 14046308]",10431367,"[10431355, 10431361, 10431373, 10431379, 10431349]"
20,10431382,10431396,"[10431384, 10431390, 14046308]",10431399,"[10431387, 10431393, 10430796]"
21,10431405,16232990,[14046308],18184972,[10430764]
22,10431429,16232990,"[10431431, 10431437, 14046308, 21141031, 5235656, 21147705, 12750004]",10431446,"[10431434, 10431440, 10431422, 62508068, 62508075, 62508069, 62584383]"
23,10431463,208605,"[10431472, 14046308, 19810511]",166226,"[10431475, 10430749, 10431469]"
24,10431478,15953777,[14046308],10431483,[10430736]
25,10431523,15953804,"[10431525, 14046308, 10431531]",10431540,"[10431528, 10431522, 10431534]"
26,10431550,10431570,"[10431552, 10431558, 10431564, 14046308]",10431573,"[10431555, 10431561, 10431567, 10431549]"
27,10431576,10431578,[14046308],10431581,[10431487]
28,10431629,14616276,"[10431631, 14046308]",10431640,"[10431634, 10431601]"
29,10431643,10431657,"[10431645, 10431651, 14046308, 15558045]",10431660,"[10431648, 10431654, 10431593, 15754331]"
30,10435290,10435298,"[10435292, 14046308, 15571166]",10435301,"[10435295, 10435289, 25316085]"
31,10435438,14046308,[10435440],10435397,[10435443]
32,10435446,14046308,"[10435448, 10435454, 15878240]",10435394,"[10435451, 10435457, 10435463]"
33,10435473,14046308,"[10435475, 10435481, 15878240]",10435382,"[10435478, 10435484, 17013633]"
34,10435489,14046308,"[10435491, 10435497]",10435376,"[10435494, 10435500]"
35,10435503,14046308,"[10435505, 10435511, 10435517]",10435376,"[10435508, 10435514, 10435520]"
36,10435665,10435685,"[10435667, 10435673, 10435679, 14046308]",10435688,"[10435670, 10435676, 10435682, 10435642]"
37,10435691,14046308,[10435693],10435597,[10435696]
38,10435699,14046308,"[10435701, 10435707]",10435589,"[10435704, 10435710]"
39,10435713,14046308,"[10435715, 10435721, 10435727, 10435733]",10435588,"[10435718, 10435724, 10435730, 10435736]"
40,10435739,14046308,"[10435741, 10435747, 10435753]",10435588,"[10435744, 10435750, 10435756]"
41,10435759,14046308,"[10435761, 10435767, 10435773, 10435779]",10435586,"[10435764, 10435770, 10435776, 10435782]"
42,10435785,14046308,"[10435787, 10435793, 10435799, 10435805]",10435586,"[10435790, 10435796, 10435802, 10435808]"
43,10435842,14046308,"[10435850, 15871579, 18435548]",10435575,"[10435853, 10435859, 10435847]"
44,10435862,14046308,"[10435864, 10435870]",10435575,"[10435867, 10435873]"
45,10435876,14046308,"[10435878, 15871579]",10435584,"[10435881, 10435887]"
46,10435890,14046308,"[10435892, 10435898, 10435904]",10435584,"[10435895, 10435901, 10435907]"
47,10435911,10435919,"[14046308, 18435548]",10435922,"[10435910, 10435916]"
48,10435926,14046308,"[10435928, 10435934]",10435570,"[10435931, 10435937]"
49,10435940,14046308,"[10435942, 10435948]",10435570,"[10435945, 10435951]"
50,10435954,14046308,"[10435956, 10435962, 15871579, 18435548]",10435568,"[10435959, 10435965, 17031923, 10435971]"
51,10435974,14046308,"[10435976, 10435982, 10435988, 10435994, 15871579]",10435568,"[10435979, 10435985, 10435991, 10435997, 17094844]"
52,10436000,14046308,"[10436002, 10436008]",10435568,"[10436005, 10436011]"
53,10436014,14046308,"[10436016, 10436022, 10436028]",10435568,"[10436019, 10436025, 10436031]"
54,10436034,14046308,"[10436036, 4847161, 18619481]",10435568,"[10436039, 10436045, 13705556]"
55,10436048,14046308,"[10436050, 10436056]",10435565,"[10436053, 10436059]"
56,10436062,14046308,"[10436064, 10436070, 10436076]",10435565,"[10436067, 10436073, 10436079]"
57,10436082,14046308,"[10436084, 10436090]",10435565,"[10436087, 10436093]"
58,10436096,14046308,"[10436098, 10436104]",10435565,"[10436101, 10436107]"
59,10436110,14046308,"[10436118, 10436124, 15871579, 18435548]",10435561,"[10436121, 10436127, 10436115, 17087343]"
60,10436130,14046308,"[10436132, 10436138, 10436144, 18435548]",10435561,"[10436135, 10436141, 10436147, 24917049]"
61,10436150,14046308,"[10436152, 10436164, 18435548]",10435561,"[10436155, 10436167, 10436161]"
62,10436184,14046308,"[10436186, 10436192]",10435578,"[10436189, 10436195]"
63,10436198,14046308,"[10436200, 10436206]",10435558,"[10436203, 10436209]"
64,10436212,14046308,"[10436214, 10436220]",10435558,"[10436217, 10436223]"
65,10436226,14046308,"[10436228, 10436240, 16232630]",10435558,"[10436231, 10436243, 10436237]"
66,10436246,14046308,"[10436248, 10436254]",10435556,"[10436251, 10436257]"
67,10436260,14046308,[10436262],10435556,[10436265]
68,10436268,14046308,"[10436270, 10436276, 10436282]",10435556,"[10436273, 10436279, 10436285]"
69,10436288,14046308,"[10436290, 10436296, 4847161]",10435554,"[10436293, 10436299, 10436305]"
70,10436308,14046308,"[10436310, 10436316, 10436322]",10435554,"[10436313, 10436319, 10436325]"
71,10436328,14046308,"[10436330, 10436336, 10436342]",10435554,"[10436333, 10436339, 10436345]"
72,10436349,13876816,[14046308],10436360,[10436348]
73,10436396,10436410,"[10436404, 4847161, 18619481, 14046308]",10436413,"[10436407, 10436401, 13705594, 10436388]"
74,10436416,14046308,"[10436418, 10436424, 10436430]",10435549,"[10436421, 10436427, 10436433]"
75,10436440,14046308,"[10436454, 15871579, 11914894]",10435591,"[10436457, 10436445, 10436463]"
76,10436478,14046308,"[10436480, 10436492, 10436498]",10435591,"[10436483, 10436495, 10436501]"
77,10436548,14046308,"[10436550, 10436556]",10435361,"[10436553, 10436559]"
78,10436562,14046308,"[10436564, 10436570]",10435357,"[10436567, 10436573]"
79,10436576,14046308,"[10436584, 14655206, 14655206]",10435356,"[10436587, 10436593, 10436581]"
80,10436596,14046308,"[10436598, 14655206]",10435356,"[10436601, 10436607]"
81,10436610,14046308,"[10436612, 16232630]",10435356,"[10436615, 10436621]"
82,10436624,14046308,"[10436626, 10436632]",10435356,"[10436629, 10436635]"
83,10436639,14046308,"[10436641, 10436647]",10435352,"[10436644, 10436650]"
84,10436653,14046308,"[16374611, 11914894]",10435352,"[10436658, 10436664]"
85,10436667,14046308,"[10436669, 14655206]",10435349,"[10436672, 10436678]"
86,10436681,14046308,"[10436689, 15871579]",10435349,"[10436692, 10436686]"
87,10436709,14046308,"[10436717, 10436723, 10436729]",10435346,"[10436720, 10436726, 10436732]"
88,10436741,14046308,"[10436743, 10436749]",10435346,"[10436746, 10436752]"
89,10436755,14046308,"[10436757, 10436763, 15871579]",10435346,"[10436760, 10436766, 17031924]"
90,10436899,13876816,"[14046308, 15883343]",10436904,"[10436898, 17028728]"
91,10436907,14046308,"[10436909, 10436915]",10435358,"[10436912, 10436918]"
92,10436921,14046308,"[10436923, 10436935, 14655206]",10435359,"[10436926, 10436938, 10436932]"
93,10436941,14046308,"[10436943, 10436949]",10435353,"[10436946, 10436952]"
