,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10858857,23202739,45,54670,73423,121950,-1,5,slab
1,13805020,13805021,45,61932,80085,123950,-1,5,slab
2,13805023,13805028,45,61900,79931,123800,-1,5,slab
3,13805028,13805029,45,61881,79876,123750,-1,5,slab
4,13805054,13805055,45,62367,78293,122450,-1,5,slab
5,13805062,13805063,45,62977,76556,122050,-1,5,slab
6,13805063,13805064,45,63125,76374,122000,-1,5,slab
7,13805064,13805065,45,63148,76112,121950,-1,5,branch
8,13805077,13805072,45,63790,75245,121500,-1,5,slab
9,13805086,13805085,45,63840,75306,121050,-1,5,slab
10,13805177,13805176,45,64146,75214,119250,-1,5,slab
11,13805181,13805180,45,64147,75270,119050,-1,5,branch
12,61335712,61335713,93,57899,72908,121900,-1,5,slab
13,61335704,61335705,93,58243,72693,121500,-1,5,slab
14,61335705,61335706,93,58230,72703,121550,-1,5,slab
15,61335682,61335689,93,58541,71776,121100,-1,5,branch
16,61335689,61335690,93,58409,72008,121100,-1,5,slab
17,61335690,61335691,93,58425,72087,121150,-1,5,slab
18,61335691,61335692,93,58475,72266,121200,-1,5,slab
19,61335692,61335694,93,58607,72584,121200,-1,5,branch
20,61335694,61335699,93,58528,72577,121250,-1,5,slab
21,61335699,61335700,93,58432,72683,121300,-1,5,slab
22,61335700,61335702,93,58339,72699,121350,-1,5,slab
23,61335683,61335682,93,58736,71432,121150,-1,5,slab
24,10856701,61336076,45,58081,71856,121350,-1,5,slab
25,13805070,13805069,45,63631,75329,121650,-1,5,slab
26,13805078,13805077,45,63722,75241,121450,-1,5,slab
27,13805079,13805078,45,63741,75181,121400,-1,5,slab
28,13805080,13805079,45,63798,75279,121350,-1,5,slab
29,13805081,13805080,45,63817,75321,121300,-1,5,slab
30,13805024,13805015,45,61819,80459,124000,-1,5,slab
31,13805025,13805024,45,61713,80525,124050,-1,5,slab
32,15284580,13805027,45,60511,81202,124100,-1,5,slab
33,15284581,15284580,45,60032,81133,124100,-1,5,slab
34,15284582,15284581,45,59473,80852,124100,-1,5,slab
35,15284583,15284582,45,58725,80248,124150,-1,5,slab
36,15284584,15284583,45,58578,80190,124100,-1,5,slab
37,15284585,15284584,45,58431,80133,124050,-1,5,slab
38,15284586,15284585,45,58284,80075,124000,-1,5,slab
39,15284596,15284586,45,58083,79986,123950,-1,5,slab
40,2807233,61335682,16,58535,71810,121050,-1,5,slab
41,61453601,61453600,88,55333,74880,122300,-1,5,slab
42,61453602,61453601,88,55284,74890,122250,-1,5,slab
43,61529519,61527120,22,61140,69602,122150,-1,5,end
44,21912132,61527055,22,73974,75844,126600,-1,5,slab
45,61527030,18655516,22,74337,74701,124200,-1,5,end
46,61527031,18655519,22,74185,74542,124500,-1,5,end
47,61527032,18655522,22,74295,75066,124500,-1,5,end
48,61527038,61527037,22,73314,75716,125700,-1,5,slab
49,61527039,19925116,22,73423,75772,125800,-1,5,slab
50,61527045,61527044,22,73617,75882,126100,-1,5,slab
51,61527079,61527078,22,73237,79152,123750,-1,5,end
52,61527087,61527086,22,59175,72156,121150,-1,5,slab
53,61527089,61527086,22,58913,72471,121100,-1,5,branch
54,61527086,61335692,22,58894,72471,121150,-1,5,branch
55,61527091,61527090,22,59194,72141,121100,-1,5,slab
56,61527100,61527099,22,59456,71346,121300,-1,5,slab
57,61527102,61527101,22,59589,71213,121400,-1,5,slab
58,15793637,61527111,45,60549,70174,121800,-1,5,slab
59,61527114,61527113,22,60285,70271,121900,-1,5,end
60,61527121,61527120,22,61094,69826,122200,-1,5,end
61,61527123,61527106,22,60152,70442,121450,-1,5,slab
62,61527158,61527157,22,63604,75148,118550,-1,5,slab
63,61527161,61527160,22,63581,75152,118400,-1,5,slab
64,61527156,20888085,22,63642,75099,118650,-1,5,slab
65,20888099,61527162,45,63555,75137,118300,-1,5,slab
66,61527162,61527161,22,63577,75148,118350,-1,5,slab
67,12999258,20888099,27,63619,75118,118250,-1,5,slab
68,61527177,61527176,22,66247,72736,123800,-1,5,slab
69,61527178,61527177,22,66270,72679,123850,-1,5,end
70,61527179,21057115,22,40247,72486,136600,-1,5,slab
71,61527181,17269148,22,41214,72376,136900,-1,5,slab
72,61527182,61527181,22,41252,72399,137000,-1,5,end
73,61527185,61527184,22,40029,71673,137150,-1,5,slab
74,61527191,20998505,22,43730,68956,135000,-1,5,end
75,61527206,17540710,22,44145,78260,180350,-1,5,slab
76,61527270,17540077,22,40684,72501,154800,-1,5,slab
77,61527271,17540076,22,40688,72519,154750,-1,5,slab
78,5954654,17540060,27,41100,72728,154050,-1,5,end
79,61527319,17540028,22,40741,72572,153150,-1,5,slab
80,61527321,61527320,22,41142,72023,152950,-1,5,slab
81,61527333,17540018,22,41353,72232,152750,-1,5,slab
82,61528245,61528244,22,73841,83256,124850,-1,5,slab
83,6806061,61610794,3,64928,75044,115250,-1,5,slab
84,21000016,20999989,45,40549,72597,136100,-1,5,slab
85,21000020,21000019,45,40650,72505,135900,-1,5,slab
86,21000021,21000020,45,40656,72682,135750,-1,5,slab
87,21000022,21000021,45,40642,72705,135650,-1,5,slab
88,21000023,21000022,45,40610,72699,135600,-1,5,slab
89,21000024,21000023,45,40604,72682,135400,-1,5,slab
