,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2182859,2183099,"[2182861, 2182882, 3304748, 4935973]",2170428,"[2182865, 2182886, 2182872, 2182879]"
1,3699358,15883343,"[3699369, 16009807, 11186451, 21174052, 3304748]",3699387,"[3699373, 3699366, 3696647, 62580132, 3699380]"
2,3837954,3304748,"[2583770, 3837963, 6416161, 5177915]",17757685,"[3827003, 3837967, 3837960, 3837974]"
3,4591684,3304748,"[4101976, 4591694, 4591701, 10376512]",4591691,"[4591682, 4591698, 4591705, 18062036]"
4,4616755,15883343,"[4263694, 4616764, 16473995, 16474000, 16474005, 16474010, 3304748]",4616761,"[4616754, 4616768, 18541815, 18541816, 18541817, 18541818, 62503567]"
5,5133450,5133457,"[5133464, 5133471, 5133478, 5133492, 3304748, 3775947]",5133461,"[5133468, 5133475, 5133482, 5133496, 5133489, 5133446]"
6,5308268,3304748,"[4102728, 5308277, 5308284, 4978454]",5308274,"[5308191, 5308281, 5308288, 5426505]"
7,5426512,3304748,"[4978454, 5426521, 5426528, 4102728, 21176293, 11371351]",5426518,"[5426510, 5426525, 5426532, 5308112, 62583045, 62583044]"
8,5539419,3304748,"[5494171, 5539429, 12979620]",5539426,"[5494636, 5539433, 5539448]"
9,5739218,6314855,"[5739227, 5739234, 5739248, 18157798, 3304748, 3722787]",5739224,"[5739231, 5739238, 5739252, 5739259, 5739245, 5739215]"
10,6195722,18474053,"[6195726, 6195733, 4850409, 6462650, 4978454, 3304748]",6195716,"[6195730, 6195737, 6195744, 6195754, 13623605, 62583034]"
11,6410880,3304748,"[4102728, 13263592, 4220548, 21176282]",6410887,"[4114188, 4114202, 10653346, 62583035]"
12,6413209,3304748,"[6413215, 6413224, 6413236, 6413255]",6413208,"[6413219, 6413228, 6413240, 6413259]"
13,7000226,3304748,"[17071666, 5351821, 12874044]",7000236,"[7000214, 7000243, 7000250]"
14,7116620,3304748,"[3673274, 16014875, 7116636, 7116643, 7116650, 7116657, 3673274]",7116626,"[7116612, 7116633, 7116640, 7116647, 7116654, 7116661, 19205570]"
15,7116783,3304748,"[13874875, 4387828, 16059455, 13501921, 12910765, 18561298, 16512909]",7116789,"[17421115, 12920595, 17421127, 13501924, 12911425, 7116782, 2087489]"
16,7639908,3304748,"[7639910, 7639917, 7639924, 7225301, 16787176, 16787186, 6416161, 16787192, 165890]",7639907,"[7639914, 7639921, 7639928, 12935130, 19567658, 19567660, 19567655, 19567661, 19567659]"
17,7640019,3304748,"[7640021, 7640028, 7640040, 4618412]",7640017,"[7640025, 7640032, 7640044, 6942031]"
18,7640172,3304748,"[7640174, 7640180, 7640189]",7640169,"[7640178, 7640184, 7640193]"
19,7640305,3304748,"[7640307, 13875211, 13874039]",6822258,"[7640314, 7640320, 13958249]"
20,7640446,3304748,"[7640452, 7640459, 7640465, 7640473, 7867016]",7640441,"[7640456, 7640463, 7640469, 7640477, 13229374]"
21,7640496,3304748,"[7640501, 7640517, 17071666, 4219827, 21176608]",7640492,"[7640505, 7640521, 7640528, 24887715, 62583292]"
22,7640553,3304748,"[18458734, 7640555, 7640562, 7640569, 7640576, 5351821, 21176886]",7640543,"[15586610, 7640559, 7640566, 7640573, 7640580, 8871348, 62583872]"
23,7640726,3304748,"[7640730, 7640736, 7640744, 7640757, 4234351]",7640714,"[7640734, 7640740, 7640748, 7640761, 7640754]"
24,7640808,3304748,"[7640822, 5351821, 5351821, 8265467]",7640799,"[7640826, 7640845, 7640814, 13042471]"
25,7798613,3304748,"[7798629, 7798635, 10700748, 5459181]",7798619,"[7798633, 7798639, 7798612, 7798626]"
26,8063989,21173919,"[12998937, 16009772, 17375110, 3304748, 21160651]",18541007,"[8064009, 8063985, 8064002, 10430267, 62561933]"
27,9976307,3304748,"[9976309, 4234351, 17077347]",7770709,"[9976312, 17756698, 9976274]"
28,10434039,14616276,"[10434041, 10434047, 14046301, 3304748]",10434056,"[10434044, 10434050, 10434037, 17969609]"
29,10565776,14616276,"[14046308, 3304748, 21176830]",10565783,"[10431591, 10428417, 62583854]"
30,10565920,14046308,"[10565922, 10565928, 10565934, 3304748]",10430502,"[10565925, 10565931, 10565937, 62503653]"
31,11831599,11831602,"[11186451, 16375289, 3304748]",11831605,"[11818355, 11831611, 62503590]"
32,12935176,3304748,"[12935178, 12935185, 7225301, 6416161, 21176298, 21176303, 21176308]",7639946,"[12935181, 12935188, 12935153, 19567669, 62583046, 62583047, 62583048]"
33,13229381,3304748,[7867016],13229380,[13229370]
34,13450046,3304748,"[4387828, 12979620]",13450052,"[6859749, 7650787]"
35,13452351,21173919,"[13452365, 13438376, 12750004, 15634740, 3304748]",13452350,"[13452368, 13452356, 15990124, 13452362, 62583834]"
36,13502361,3304748,"[12910765, 13502363]",13502372,"[12911118, 13502366]"
37,13502375,3304748,[12910765],13502380,[12911076]
38,13502590,3304748,"[12910765, 13502593, 21176620, 21176625]",13450052,"[12911070, 13502596, 62583298, 62583299]"
39,14497482,16232990,"[8649329, 14497490, 14497496, 3304748, 14497514, 5235656, 5235656, 21140997, 14046308, 21163701, 15880627, 16229844]",14497480,"[14497487, 14497493, 14497499, 14497511, 14497517, 14497522, 14497538, 62508022, 14497504, 14497548, 14497529, 62508020]"
40,14864709,14616276,"[10414360, 14864711, 3304748]",14864726,"[14864659, 14864714, 14864720]"
41,15389960,15351530,"[15389962, 15389974, 14655206, 15872002, 15390800, 15390806, 3304748, 16232630]",15389959,"[15389965, 15389977, 15389971, 15389989, 15390803, 15390809, 15389983, 15390815]"
