,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,11576210,12910311,44,44482,68924,141450,-1,5,slab
1,10589850,12909944,12,45695,67761,130350,-1,5,end
2,10589871,12909793,12,44788,67754,131000,-1,5,end
3,10590184,12909911,12,42700,68574,128700,-1,5,end
4,10603889,12910211,12,44121,67484,140700,-1,5,end
5,10604429,12910136,12,45467,69087,137750,-1,5,end
6,10607665,12910211,12,44406,68077,140700,-1,5,end
7,10609580,12910198,12,44832,67412,140050,-1,5,end
8,11071232,13490648,45,43432,69562,121150,-1,5,slab
9,11073585,13490650,45,43667,69781,121050,-1,5,end
10,11960204,12910559,45,43808,70205,119300,-1,5,end
11,11965306,12909538,45,43453,70807,121600,-1,5,end
12,11965390,13490641,45,43329,70567,121200,-1,5,end
13,11965384,12909548,45,43443,70847,121100,-1,5,end
14,14702489,12910171,12,47129,68360,139050,-1,5,end
15,12909257,12909255,12,35826,92708,134550,-1,5,slab
16,12909258,12909257,12,35845,92594,134500,-1,5,slab
17,12909259,12909258,12,35912,92484,134450,-1,5,slab
18,12909260,12909259,12,35979,92374,134400,-1,5,slab
19,12909261,12909260,12,36046,92264,134350,-1,5,slab
20,12909262,12909261,12,36140,92161,134300,-1,5,slab
21,12909263,12909262,12,36234,92058,134250,-1,5,slab
22,12909264,12909263,12,36328,91956,134200,-1,5,slab
23,12909265,12909264,12,36571,91800,134150,-1,5,slab
24,12909266,12909265,12,36637,91752,134100,-1,5,slab
25,12909267,12909266,12,36704,91705,134050,-1,5,slab
26,12909268,12909267,12,36770,91657,134000,-1,5,slab
27,12909269,12909268,12,36837,91610,133950,-1,5,slab
28,12909270,12909269,12,36920,91521,133900,-1,5,slab
29,12909271,12909270,12,37004,91431,133850,-1,5,slab
30,12909272,12909271,12,37063,91342,133800,-1,5,slab
31,12909273,12909272,12,37122,91253,133750,-1,5,slab
32,12909274,12909273,12,37164,91213,133700,-1,5,slab
33,12909275,12909274,12,37205,91174,133650,-1,5,slab
34,12909276,12909275,12,37247,91135,133600,-1,5,slab
35,12909277,12909276,12,37318,91078,133550,-1,5,slab
36,12909278,12909277,12,37389,91021,133500,-1,5,slab
37,12909279,12909278,12,37460,90964,133450,-1,5,slab
38,12909280,12909279,12,37484,90902,133400,-1,5,slab
39,12909281,12909280,12,37508,90840,133350,-1,5,slab
40,12909282,12909281,12,37532,90778,133300,-1,5,slab
41,12909283,12909282,12,37552,90757,133250,-1,5,slab
42,12909284,12909283,12,37572,90736,133200,-1,5,slab
43,12909285,12909284,12,37592,90715,133150,-1,5,slab
44,12909286,12909285,12,37612,90694,133100,-1,5,slab
45,12909287,12909286,12,37652,90640,133050,-1,5,slab
46,12909288,12909287,12,37693,90585,133000,-1,5,slab
47,12909289,12909288,12,37734,90531,132950,-1,5,slab
48,12909290,12909289,12,37831,90427,132900,-1,5,slab
49,12909291,12909290,12,37929,90323,132850,-1,5,slab
50,12909292,12909291,12,38026,90219,132800,-1,5,slab
51,12909293,12909292,12,38699,89554,132750,-1,5,slab
52,12909294,12909293,12,39295,89136,132750,-1,5,slab
53,12909295,12909294,12,39554,88669,132750,-1,5,slab
54,12909296,12909295,12,39850,88217,132750,-1,5,slab
55,12909297,12909296,12,39865,88130,132700,-1,5,slab
56,12909298,12909297,12,39881,88044,132650,-1,5,slab
57,12909299,12909298,12,39896,87958,132600,-1,5,slab
58,12909300,12909299,12,39898,87909,132550,-1,5,slab
59,12909301,12909300,12,39901,87859,132500,-1,5,slab
60,12909302,12909301,12,39903,87810,132450,-1,5,slab
61,12909303,12909302,12,39898,87747,132400,-1,5,slab
62,12909304,12909303,12,39893,87683,132350,-1,5,slab
63,12909305,12909304,12,39888,87620,132300,-1,5,slab
64,12909306,12909305,12,39924,87525,132250,-1,5,slab
65,12909307,12909306,12,39960,87430,132200,-1,5,slab
66,12909308,12909307,12,39981,87284,132150,-1,5,slab
67,12909309,12909308,12,40002,87137,132100,-1,5,slab
68,12909310,12909309,12,40048,86982,132050,-1,5,slab
69,12909311,12909310,12,40093,86826,132000,-1,5,slab
70,12909312,12909311,12,40139,86670,131950,-1,5,slab
71,12909313,12909312,12,40198,86513,132000,-1,5,slab
72,12909314,12909313,12,40258,86356,132050,-1,5,slab
73,12909315,12909314,12,40318,86199,132100,-1,5,slab
74,12909316,12909315,12,40405,86057,132150,-1,5,slab
75,12909317,12909316,12,40492,85915,132200,-1,5,slab
76,12909318,12909317,12,40580,85773,132250,-1,5,slab
77,12909319,12909318,12,40834,85488,132250,-1,5,slab
78,12909320,12909319,12,41074,85006,132200,-1,5,slab
79,12909321,12909320,12,41108,84975,132150,-1,5,slab
80,12909322,12909321,12,41024,84941,132100,-1,5,slab
81,12909323,12909322,12,41043,84857,132050,-1,5,slab
82,12909324,12909323,12,41093,84774,132000,-1,5,slab
83,12909325,12909324,12,41103,84689,131950,-1,5,slab
84,12909326,12909325,12,41113,84604,131900,-1,5,slab
85,12909327,12909326,12,41123,84519,131850,-1,5,slab
86,12909328,12909327,12,41110,84460,131800,-1,5,slab
87,12909329,12909328,12,41098,84400,131750,-1,5,slab
88,12909330,12909329,12,41085,84341,131700,-1,5,slab
89,12909331,12909330,12,41062,84300,131650,-1,5,slab
90,12909332,12909331,12,41040,84259,131600,-1,5,slab
91,12909333,12909332,12,41017,84219,131550,-1,5,slab
92,12909334,12909333,12,40989,84167,131500,-1,5,slab
