,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10651651,6903552,12,70604,75696,125950,-1,5,slab
1,20834339,6540314,12,69616,73600,129250,-1,5,end
2,11953254,19760542,27,70387,74985,117250,-1,5,slab
3,12047776,17995877,45,67640,75950,121900,-1,5,slab
4,12049581,12108980,45,68137,74240,118100,-1,5,end
5,12049887,12108837,45,68120,74282,117600,-1,5,slab
6,12108814,12108813,45,67858,74445,117050,-1,5,end
7,12108816,12049887,45,68126,74172,117550,-1,5,branch
8,12108715,12108816,45,68179,74252,117500,-1,5,slab
9,12108837,12108838,45,68168,74244,117650,-1,5,slab
10,12108839,12108866,45,68248,74115,117750,-1,5,slab
11,12108866,12108881,45,68287,74124,117800,-1,5,slab
12,12108881,12108882,45,68310,74107,117850,-1,5,slab
13,12108882,12108883,45,68422,74090,117900,-1,5,branch
14,12108883,12108973,45,68434,74046,117950,-1,5,branch
15,12108973,12108974,45,68519,74191,118000,-1,5,slab
16,12108974,12108975,45,68515,74367,118000,-1,5,slab
17,12108975,12108976,45,68590,74392,118050,-1,5,slab
18,12108976,12108977,45,68633,74404,118100,-1,5,slab
19,12108977,12108978,45,68652,74381,118150,-1,5,slab
20,12108978,12108982,45,68647,74348,118200,-1,5,slab
21,12108982,12108983,45,68740,74155,118200,-1,5,slab
22,12108983,12109010,45,68242,74098,118200,-1,5,slab
23,12109010,12109011,45,68590,74229,118250,-1,5,slab
24,12109011,12109030,45,68601,74244,118300,-1,5,slab
25,12108980,12108931,45,68128,74174,118100,-1,5,slab
26,12108933,12108932,45,67970,73877,118150,-1,5,end
27,12108932,12108931,45,67847,73756,118100,-1,5,slab
28,12108931,12108930,45,67991,73974,118050,-1,5,branch
29,12108930,12108883,45,67995,73980,118000,-1,5,slab
30,12108887,12108886,45,67911,73706,117850,-1,5,end
31,12108886,12108885,45,67875,73731,117900,-1,5,slab
32,12108885,12108884,45,67868,73815,117900,-1,5,slab
33,12108884,12108882,45,68088,74033,117900,-1,5,slab
34,12108813,12108812,45,67894,74443,117100,-1,5,slab
35,12108812,12108811,45,67923,74474,117150,-1,5,slab
36,12109030,6903496,45,68664,74176,118350,-1,5,slab
37,12108811,12108810,45,67917,74527,117200,-1,5,slab
38,12108810,12108809,45,67875,74567,117250,-1,5,slab
39,12108809,12108808,45,68096,74582,117300,-1,5,slab
40,12108808,12108807,45,68099,74563,117350,-1,5,slab
41,12108807,12108806,45,68145,74499,117400,-1,5,slab
42,12108806,12108715,45,68145,74453,117450,-1,5,slab
43,13300670,24137529,12,70887,76465,125400,-1,5,slab
44,14164528,6540435,12,68989,72532,130500,-1,5,end
45,15217853,15742531,45,69000,75338,129750,-1,5,slab
46,12108838,12108839,45,68244,74170,117700,-1,5,slab
47,11114851,24136855,44,68658,72705,138550,-1,5,slab
48,9523369,24131918,27,68308,74502,135950,-1,5,slab
49,4728869,6543777,27,69703,72868,117750,-1,5,slab
50,4728152,17995882,27,67860,76007,122200,-1,5,end
51,3465784,22315457,6,70459,75190,126000,-1,5,slab
52,5028809,17631698,25,67852,73108,117600,-1,5,end
53,5237359,6540147,2,70100,73816,127900,-1,5,slab
