,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,24932873,61244673,84,43508,76013,88000,-1,5,slab
1,61245007,61245006,22,43095,74073,83300,-1,5,slab
2,61244680,22918977,22,43401,75436,87300,-1,5,slab
3,61244678,61244677,22,43647,75942,87450,-1,5,slab
4,61244676,61244675,22,43529,75820,87550,-1,5,slab
5,61244675,61244674,22,43536,75858,87750,-1,5,slab
6,61244677,61244676,22,43514,75755,87450,-1,5,branch
7,61244682,61244681,22,43332,75363,87150,-1,5,slab
8,18879830,18879831,12,42862,72616,79150,-1,5,slab
9,18879829,18879830,12,42879,72633,79100,-1,5,slab
10,18879828,18879829,12,42896,72650,79050,-1,5,slab
11,18879827,18879828,12,42913,72667,79000,-1,5,slab
12,18879868,61245035,12,42798,72939,81050,-1,5,branch
13,18879867,18879868,12,42801,72949,81000,-1,5,slab
14,61245059,61245058,22,42954,69782,75750,-1,5,end
15,61245055,61245054,22,42855,70602,76700,-1,5,slab
16,61245052,61245051,22,42483,71378,77650,-1,5,slab
17,61245051,61245050,22,42498,71537,77950,-1,5,slab
18,61245046,61245045,22,42681,72434,78800,-1,5,slab
19,61245045,61245043,22,42768,72456,78850,-1,5,slab
20,61245042,61245041,22,43182,73216,79400,-1,5,slab
21,61245049,61245048,22,42631,72118,78650,-1,5,slab
22,61244541,61244540,22,44639,77109,100350,-1,5,slab
23,61244539,61244538,22,44715,77333,100500,-1,5,slab
24,61244540,61244539,22,44624,77193,100400,-1,5,slab
25,61244538,17273543,22,44745,77383,100550,-1,5,slab
26,61244546,61244545,22,44259,77128,100050,-1,5,slab
27,61244552,61244551,22,44445,77334,99500,-1,5,slab
28,61244573,61244572,22,44552,76973,96650,-1,5,slab
29,10989377,18490857,45,59118,78394,125950,-1,5,end
30,10989477,18490864,45,58700,78183,125500,-1,5,slab
31,61244582,61244581,22,44540,77543,94950,-1,5,slab
32,61244593,61244592,22,44730,77133,93350,-1,5,slab
33,61244618,61244617,22,44384,76769,90600,-1,5,slab
34,61244625,61244624,22,44472,76252,89850,-1,5,slab
35,61245228,61245227,22,40967,66883,74000,-1,5,slab
36,61245198,61245196,22,41586,69770,76550,-1,5,slab
37,61245193,61245192,22,41974,70348,77600,-1,5,slab
38,61245176,61245175,22,43099,72487,79650,-1,5,slab
39,61245168,61245167,22,43243,73232,79300,-1,5,slab
40,61245169,61245168,22,43308,73217,79150,-1,5,slab
41,61245171,61245170,22,43395,73133,78950,-1,5,slab
42,61245177,61245176,22,43019,72548,79600,-1,5,end
43,61245175,61245174,22,43129,72498,79700,-1,5,slab
44,61245174,61245040,22,43175,72498,79750,-1,5,slab
45,61245173,61245171,22,43376,73088,78900,-1,5,end
46,61245179,61245038,22,42437,71803,79950,-1,5,slab
47,61245181,61245180,22,42171,71533,79650,-1,5,slab
48,61245183,61245181,22,42141,71533,79450,-1,5,slab
49,61245185,61245183,22,42088,71514,79250,-1,5,slab
50,61245189,61245188,22,42035,70648,78050,-1,5,slab
51,61245199,61245198,22,41525,69143,76300,-1,5,slab
52,61245204,61245202,22,41620,68604,75800,-1,5,slab
53,61245225,61245213,22,41210,67335,74300,-1,5,slab
54,61245227,61245226,22,41009,67092,74200,-1,5,slab
55,61245249,61245247,22,40955,65721,72950,-1,5,slab
56,61245247,61245239,22,41001,65907,73050,-1,5,slab
57,61245253,61245252,22,40788,65261,72300,-1,5,slab
58,61245251,61245249,22,40872,65611,72850,-1,5,slab
59,61245267,61245265,22,40838,64672,71850,-1,5,slab
60,61245268,61245267,22,40895,64524,71800,-1,5,slab
61,61245271,61245268,22,40845,64346,71750,-1,5,slab
62,61245272,61245271,22,40826,64243,71700,-1,5,slab
63,61245279,61245276,22,40701,64145,71550,-1,5,slab
64,61245297,61245279,22,40549,64000,71500,-1,5,slab
65,61245357,61245356,22,40127,63476,71200,-1,5,slab
66,61245356,61245304,22,40184,63655,71250,-1,5,slab
67,61245358,61245357,22,40062,62990,71150,-1,5,slab
68,13110182,61245361,6,40297,62825,70900,-1,5,slab
69,61245366,61245365,22,40323,62837,70700,-1,5,slab
70,23507595,61245376,16,40446,62768,70350,-1,5,slab
71,61245906,23507595,22,40443,62753,70300,-1,5,slab
72,61245910,61245909,22,40416,62864,70100,-1,5,slab
73,61245911,61245910,22,40173,62351,69850,-1,5,slab
74,61246094,61246092,22,38216,59013,67350,-1,5,slab
75,61246205,61246204,22,36612,56718,62900,-1,5,slab
76,61246148,61246146,22,37980,57117,65150,-1,5,slab
77,61246163,61246162,22,37688,56919,64450,-1,5,slab
