,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10676449,10676448,12,50403,67898,112950,-1,5,slab
1,10676450,10676449,12,50433,67909,112900,-1,5,slab
2,10676451,10676450,12,50475,67936,112850,-1,5,slab
3,10676452,10676451,12,50475,67936,112800,-1,5,slab
4,10676453,10676452,12,50483,67940,112750,-1,5,end
5,10676648,10676649,12,40356,78086,116700,-1,5,slab
6,10676977,10676978,12,30825,101715,132650,-1,5,slab
7,10676976,10676977,12,30805,101659,132600,-1,5,slab
8,10676975,10676976,12,30786,101603,132550,-1,5,slab
9,10676974,10676975,12,30767,101548,132500,-1,5,slab
10,10676973,10676974,12,30747,101492,132450,-1,5,slab
11,10676972,10676973,12,30728,101436,132400,-1,5,slab
12,10676971,10676972,12,30709,101380,132350,-1,5,slab
13,10676970,10676971,12,30689,101324,132300,-1,5,slab
14,10676969,10676970,12,30670,101269,132250,-1,5,slab
15,10676968,10676969,12,30651,101213,132200,-1,5,slab
16,10676967,10676968,12,30631,101157,132150,-1,5,slab
17,10676966,10676967,12,30612,101101,132100,-1,5,slab
18,10676965,10676966,12,30592,101045,132050,-1,5,slab
19,10676964,10676965,12,30573,100990,132000,-1,5,slab
20,10676963,10676964,12,30554,100934,131950,-1,5,slab
21,10676962,10676963,12,30534,100878,131900,-1,5,slab
22,10676961,10676962,12,30515,100822,131850,-1,5,slab
23,10676960,10676961,12,30496,100766,131800,-1,5,slab
24,10676959,10676960,12,30476,100710,131750,-1,5,slab
25,10676958,10676959,12,30457,100655,131700,-1,5,slab
26,10676957,10676958,12,30438,100599,131650,-1,5,slab
27,10676956,10676957,12,30418,100543,131600,-1,5,slab
28,10676955,10676956,12,30399,100487,131550,-1,5,slab
29,10676954,10676955,12,30380,100431,131500,-1,5,slab
30,10676953,10676954,12,30360,100376,131450,-1,5,slab
31,10676952,10676953,12,30341,100320,131400,-1,5,slab
32,10676951,10676952,12,30321,100264,131350,-1,5,slab
33,10676950,10676951,12,30302,100208,131300,-1,5,slab
34,10676949,10676950,12,30283,100152,131250,-1,5,slab
35,10676948,10676949,12,30263,100097,131200,-1,5,slab
36,10676947,10676948,12,30244,100041,131150,-1,5,slab
37,10676946,10676947,12,30225,99985,131100,-1,5,slab
38,10676945,10676946,12,30153,99867,131050,-1,5,slab
39,10676944,10676945,12,30080,99749,131000,-1,5,slab
40,10676943,10676944,12,30077,99685,130950,-1,5,slab
41,10676942,10676943,12,30073,99620,130900,-1,5,slab
42,10676941,10676942,12,30069,99556,130850,-1,5,slab
43,10676940,10676941,12,29982,99493,130800,-1,5,slab
44,10676939,10676940,12,29894,99430,130750,-1,5,slab
45,10676938,10676939,12,29860,99414,130700,-1,5,slab
46,10676937,10676938,12,29826,99397,130650,-1,5,slab
47,10676936,10676937,12,29792,99381,130600,-1,5,slab
48,10676935,10676936,12,29770,99385,130550,-1,5,slab
49,10676934,10676935,12,29748,99388,130500,-1,5,slab
50,10676933,10676934,12,29727,99392,130450,-1,5,slab
51,10676932,10676933,12,29698,99385,130400,-1,5,slab
52,10676931,10676932,12,29670,99379,130350,-1,5,slab
53,10676930,10676931,12,29641,99372,130300,-1,5,slab
54,10676929,10676930,12,29613,99366,130250,-1,5,slab
55,10676928,10676929,12,29550,99341,130200,-1,5,slab
56,10676927,10676928,12,29488,99316,130150,-1,5,slab
57,10676926,10676927,12,29439,99300,130100,-1,5,slab
58,10676925,10676926,12,29391,99283,130050,-1,5,slab
59,10676924,10676925,12,29343,99267,130000,-1,5,slab
60,10676923,10676924,12,29295,99256,129950,-1,5,slab
61,10676922,10676923,12,29246,99246,129900,-1,5,slab
62,10676921,10676922,12,29198,99235,129850,-1,5,slab
63,10676920,10676921,12,29149,99225,129800,-1,5,slab
64,10676919,10676920,12,29083,99195,129750,-1,5,slab
65,10676918,10676919,12,29018,99164,129700,-1,5,slab
66,10676917,10676918,12,28952,99134,129650,-1,5,slab
67,10676916,10676917,12,28935,99124,129600,-1,5,slab
68,10676915,10676916,12,28919,99113,129550,-1,5,slab
69,10676914,10676915,12,28902,99103,129500,-1,5,slab
70,10676913,10676914,12,28895,99098,129450,-1,5,slab
71,10676912,10676913,12,28887,99093,129400,-1,5,slab
72,10676911,10676912,12,28880,99087,129350,-1,5,slab
73,10676910,10676911,12,28872,99082,129300,-1,5,slab
74,10676909,10676910,12,28864,99077,129250,-1,5,slab
75,10676908,10676909,12,28854,99063,129200,-1,5,slab
76,10676907,10676908,12,28844,99049,129150,-1,5,slab
77,10676906,10676907,12,28834,99035,129100,-1,5,slab
78,10676905,10676906,12,28852,99024,129050,-1,5,slab
79,10676904,10676905,12,28870,99012,129000,-1,5,slab
80,10676903,10676904,12,28888,99001,128950,-1,5,slab
81,10676902,10676903,12,28906,98989,128900,-1,5,slab
82,10676901,10676902,12,28915,98929,128850,-1,5,slab
83,10676900,10676901,12,28924,98868,128800,-1,5,slab
84,10676899,10676900,12,28933,98807,128750,-1,5,slab
85,10676898,10676899,12,29009,98754,128700,-1,5,slab
86,10676897,10676898,12,29048,98721,128650,-1,5,slab
87,10676896,10676897,12,29087,98688,128600,-1,5,slab
88,10676895,10676896,12,29127,98655,128550,-1,5,slab
89,10676894,10676895,12,29203,98604,128500,-1,5,slab
90,10676893,10676894,12,29279,98552,128450,-1,5,slab
91,10676892,10676893,12,29280,98486,128400,-1,5,slab
92,10676891,10676892,12,29282,98419,128350,-1,5,slab
93,10676890,10676891,12,29461,98264,128300,-1,5,slab
94,10676889,10676890,12,29534,98150,128250,-1,5,slab
95,10676888,10676889,12,29607,98036,128200,-1,5,slab
96,10676887,10676888,12,29680,97922,128150,-1,5,slab
97,10676886,10676887,12,29754,97808,128100,-1,5,slab
98,10676885,10676886,12,29965,97611,128050,-1,5,slab
99,10676884,10676885,12,30177,97415,128000,-1,5,slab
100,10676883,10676884,12,30388,97219,127950,-1,5,slab
101,10676882,10676883,12,30508,97091,127900,-1,5,slab
102,10676881,10676882,12,30628,96964,127850,-1,5,slab
103,10676880,10676881,12,30747,96880,127800,-1,5,slab
104,10676879,10676880,12,30867,96797,127750,-1,5,slab
105,10676877,10676879,12,30916,96778,127700,-1,5,slab
106,10676876,10676877,12,31070,96738,127650,-1,5,slab
107,10676875,10676876,12,31224,96698,127600,-1,5,slab
