,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,1691856,1691843,11,60357,71871,145850,-1,5,slab
1,1691859,1691856,11,60497,71802,145800,-1,5,slab
2,1691865,1691859,11,60862,71692,145750,-1,5,slab
3,1691870,1691865,11,61098,71647,145700,-1,5,slab
4,1691876,1691870,11,61333,71544,145650,-1,5,slab
5,1691880,1691876,11,61554,71555,145700,-1,5,slab
6,1691881,1691880,11,61812,71468,145700,-1,5,slab
7,1691882,1691881,11,62078,71396,145650,-1,5,slab
8,1691883,1691882,11,62375,71263,145650,-1,5,slab
9,1691884,1691883,11,62530,71156,145700,-1,5,slab
10,1691885,1691884,11,62743,71061,145750,-1,5,slab
11,1691886,1691885,11,62956,71012,145800,-1,5,slab
12,1691887,1691886,11,63112,71027,145850,-1,5,slab
13,1691888,1691887,11,63237,71054,145900,-1,5,slab
14,1691890,1691889,11,63378,71008,146000,-1,5,slab
15,1691891,1691890,11,63496,70997,146050,-1,5,slab
16,1691892,1691891,11,63860,70925,146100,-1,5,slab
17,1691893,1691892,11,64145,70871,146150,-1,5,branch
18,1691897,1691893,11,64601,70913,146150,-1,5,slab
19,1691905,1691897,11,65088,70993,146100,-1,5,slab
20,1691910,1691905,11,65384,71134,146050,-1,5,slab
21,1691911,1691910,11,65631,71236,146000,-1,5,slab
22,1691912,1691911,11,65962,71312,146050,-1,5,slab
23,1691914,1691912,11,66228,71388,146000,-1,5,slab
24,1691916,1691914,11,66471,71422,146050,-1,5,slab
25,1691920,1691916,11,66551,71343,146100,-1,5,slab
26,1691922,1691920,11,66710,71472,146150,-1,5,slab
27,1691932,1691922,11,66851,71472,146200,-1,5,slab
28,1691940,1691932,11,67041,71449,146250,-1,5,slab
29,1691942,1691941,11,67406,71491,146350,-1,5,slab
30,1691944,1691942,11,67558,71514,146400,-1,5,slab
31,1691945,1691944,11,67717,71552,146450,-1,5,slab
32,1691946,1691945,11,67793,71590,146500,-1,5,slab
33,1691947,1691946,11,67907,71628,146550,-1,5,slab
34,1691948,1691947,11,68025,71673,146600,-1,5,slab
35,1691978,1691948,11,68455,71840,146750,-1,5,slab
36,1691986,1691978,11,68694,71989,146800,-1,5,slab
37,1691987,1691986,11,68880,72209,146800,-1,5,slab
38,1696178,1696181,11,73136,74778,146550,-1,5,slab
39,1696207,1768869,11,69834,72889,146450,-1,5,slab
40,1729983,1729986,11,60038,72068,145950,-1,5,slab
41,1729986,1729987,11,59848,72213,146000,-1,5,slab
42,1729987,1729998,11,59779,72296,146050,-1,5,slab
