,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,12750007,12765101,12,62513,70265,128600,-1,5,slab
1,12764900,12750007,12,62492,70223,128550,-1,5,slab
2,12764902,12764900,12,62468,70221,128500,-1,5,slab
3,12764903,12764902,12,62443,70220,128450,-1,5,slab
4,12764904,12764903,12,62419,70219,128400,-1,5,branch
5,12764906,12764904,12,62324,70253,128350,-1,5,slab
6,12764907,12764906,12,62229,70287,128300,-1,5,slab
7,12764913,12764907,12,62351,70200,128250,-1,5,branch
8,12764915,12764913,12,62317,70200,128200,-1,5,slab
9,12764918,12764915,12,62355,70177,128150,-1,5,branch
10,12764922,12764918,12,62332,70040,128100,-1,5,slab
11,12764923,12764922,12,62412,69953,128050,-1,5,slab
12,12764925,12764923,12,62408,69949,128000,-1,5,slab
13,12764926,12764925,12,62408,69938,127950,-1,5,slab
14,12764929,12764926,12,62397,69904,127900,-1,5,slab
15,12764931,12764929,12,62469,69904,127850,-1,5,slab
16,12764933,12764931,12,62518,69881,127800,-1,5,slab
17,12764936,12764933,12,62480,69923,127750,-1,5,slab
18,12764938,12764936,12,62530,69915,127700,-1,5,end
19,12764965,12764913,12,61849,70686,128200,-1,5,slab
20,12764970,12764965,12,61781,70804,128150,-1,5,slab
21,12764976,12764970,12,61667,70865,128100,-1,5,slab
22,12764982,12764976,12,61663,70865,128050,-1,5,slab
23,12764985,12764982,12,61659,70857,128000,-1,5,slab
24,12764990,12764985,12,61637,70857,127950,-1,5,slab
25,12764991,12764990,12,61614,70857,127900,-1,5,slab
26,12764997,12764991,12,61591,70909,127850,-1,5,slab
27,12764998,12764997,12,61568,70960,127800,-1,5,slab
28,12765000,12764998,12,61477,71017,127750,-1,5,slab
29,12765003,12765000,12,61431,71063,127700,-1,5,slab
30,12765004,12765003,12,61386,71108,127650,-1,5,slab
31,12765006,12765004,12,61371,71142,127600,-1,5,slab
32,12765009,12765006,12,61340,71215,127550,-1,5,slab
33,12765011,12765009,12,61317,71207,127500,-1,5,slab
34,12765013,12765011,12,61344,71241,127450,-1,5,slab
35,12765015,12765013,12,61308,71243,127400,-1,5,slab
36,12765016,12765015,12,61272,71245,127350,-1,5,slab
37,12765020,12765016,12,61245,71237,127300,-1,5,end
38,12765055,12764918,12,62978,69900,128150,-1,5,end
39,12765112,12765114,12,63252,70082,128950,-1,5,slab
40,12765109,12765112,12,62913,70196,128900,-1,5,slab
41,12765108,12765109,12,62811,70194,128850,-1,5,slab
42,12765105,12765108,12,62708,70192,128800,-1,5,slab
43,12765104,12765105,12,62661,70200,128750,-1,5,slab
44,12765103,12765104,12,62614,70208,128700,-1,5,slab
45,12765101,12765103,12,62568,70215,128650,-1,5,slab
46,12765168,12765173,12,64658,69630,129800,-1,5,slab
47,12765167,12765168,12,64631,69664,129750,-1,5,slab
48,12765161,12765167,12,64604,69698,129700,-1,5,slab
49,12765160,12765161,12,64576,69704,129650,-1,5,slab
50,12765154,12765160,12,64547,69710,129600,-1,5,slab
51,12765149,12765154,12,64483,69725,129550,-1,5,slab
52,12765141,12765149,12,64449,69812,129500,-1,5,slab
53,12765136,12765141,12,64297,69824,129450,-1,5,slab
54,12765135,12765136,12,64213,69776,129400,-1,5,slab
55,12765132,12765135,12,64129,69729,129350,-1,5,slab
56,12765127,12765132,12,63989,69748,129300,-1,5,slab
57,12765126,12765127,12,63936,69695,129250,-1,5,slab
58,12765123,12765126,12,63776,69676,129200,-1,5,slab
59,12765122,12765123,12,63725,69677,129150,-1,5,slab
60,12765121,12765122,12,63675,69678,129100,-1,5,slab
61,12765208,12765205,12,65351,69459,130550,-1,5,slab
62,12765209,12765208,12,65288,69468,130600,-1,5,slab
63,12765211,12765209,12,65144,69434,130650,-1,5,slab
64,12765213,12765211,12,65085,69417,130700,-1,5,slab
65,12765214,12765213,12,65026,69400,130750,-1,5,slab
66,12765216,12765214,12,64964,69411,130800,-1,5,slab
67,12765217,12765216,12,64901,69423,130850,-1,5,slab
68,12765205,12765232,12,65414,69449,130500,-1,5,branch
69,12765204,12765205,12,65409,69420,130450,-1,5,slab
70,12765203,12765204,12,65404,69391,130400,-1,5,slab
71,12765201,12765203,12,65399,69362,130350,-1,5,slab
72,12765200,12765201,12,65355,69357,130300,-1,5,slab
73,12765189,12765200,12,65311,69353,130250,-1,5,slab
74,12765188,12765189,12,65297,69347,130200,-1,5,slab
75,12765187,12765188,12,65283,69342,130150,-1,5,slab
76,12765185,12765187,12,65269,69337,130100,-1,5,slab
77,12765183,12765185,12,65254,69337,130050,-1,5,slab
78,12765181,12765183,12,65148,69330,130000,-1,5,slab
79,12765179,12765181,12,64943,69413,129950,-1,5,slab
80,12765174,12765179,12,64810,69527,129900,-1,5,slab
81,12765173,12765174,12,64711,69596,129850,-1,5,slab
82,12765219,12765217,12,64876,69453,130900,-1,5,slab
83,12765220,12765219,12,64851,69484,130950,-1,5,slab
84,12765222,12765220,12,64749,69658,131000,-1,5,slab
85,12765225,12765222,12,64821,69670,131050,-1,5,end
86,12765265,12765266,12,68252,69453,131300,-1,5,slab
87,12765262,12765265,12,67986,69351,131250,-1,5,slab
88,12765259,12765262,12,67838,69339,131200,-1,5,slab
89,12765257,12765259,12,67580,69332,131150,-1,5,slab
90,12765253,12765257,12,67112,69229,131100,-1,5,slab
91,12765249,12765253,12,66941,69252,131050,-1,5,slab
92,12765248,12765249,12,66799,69231,131000,-1,5,slab
93,12765246,12765248,12,66656,69210,130950,-1,5,slab
94,12765245,12765246,12,66643,69214,130900,-1,5,slab
95,12765241,12765243,12,66463,69218,130800,-1,5,slab
96,12765240,12765241,12,66404,69186,130750,-1,5,slab
97,12765239,12765240,12,66346,69154,130700,-1,5,slab
98,12765237,12765239,12,66288,69123,130650,-1,5,slab
99,12765236,12765237,12,66166,69180,130600,-1,5,slab
100,12765234,12765236,12,66045,69237,130550,-1,5,slab
101,12765232,12765234,12,65976,69218,130500,-1,5,slab
102,12765243,12765245,12,66645,69210,130850,-1,5,slab
103,12765305,12765303,12,70950,69942,132050,-1,5,slab
104,12765306,12765305,12,70973,69959,132100,-1,5,slab
105,12765308,12765306,12,70985,69943,132150,-1,5,slab
106,12765309,12765308,12,70996,69928,132200,-1,5,slab
107,12765311,12765309,12,70907,69919,132250,-1,5,slab
108,12765312,12765311,12,70817,69909,132300,-1,5,slab
109,12765315,12765312,12,70847,69879,132350,-1,5,branch
110,12765316,12765315,12,70876,69848,132400,-1,5,slab
111,12765317,12765316,12,70905,69818,132450,-1,5,slab
112,12765320,12765317,12,70776,69940,132500,-1,5,slab
113,12765325,12765320,12,70744,70021,132550,-1,5,slab
114,12765326,12765325,12,70712,70102,132600,-1,5,branch
115,12765327,12765326,12,70681,70183,132650,-1,5,slab
116,12765303,12765471,12,70924,69924,132000,-1,5,branch
117,12765302,12765303,12,70824,69928,131950,-1,5,slab
118,12765301,12765302,12,70720,69932,131900,-1,5,slab
119,12765300,12765301,12,70616,69936,131850,-1,5,slab
120,12765299,12765300,12,70407,69934,131800,-1,5,slab
121,12765298,12765299,12,70198,69932,131750,-1,5,slab
122,12765297,12765298,12,69750,69921,131750,-1,5,slab
123,12765295,12765297,12,69609,69875,131700,-1,5,slab
124,12765288,12765295,12,69499,69875,131650,-1,5,slab
125,12765278,12765288,12,69385,69799,131600,-1,5,slab
126,12765276,12765278,12,69202,69761,131550,-1,5,slab
127,12765273,12765276,12,69031,69738,131500,-1,5,slab
128,12765272,12765273,12,68833,69691,131450,-1,5,slab
129,12765271,12765272,12,68634,69644,131400,-1,5,slab
130,12765335,12765326,12,71091,69909,132650,-1,5,slab
131,12765338,12765335,12,71137,69848,132700,-1,5,slab
132,12765342,12765338,12,71152,69871,132750,-1,5,slab
133,12765344,12765342,12,71205,69886,132800,-1,5,slab
134,12765345,12765344,12,71266,69864,132850,-1,5,slab
135,12765349,12765345,12,71283,69839,132900,-1,5,slab
136,12765350,12765349,12,71300,69814,132950,-1,5,slab
137,12765356,12765327,12,70696,70221,132700,-1,5,slab
138,12765358,12765356,12,70707,70268,132750,-1,5,slab
139,12765359,12765358,12,70719,70316,132800,-1,5,slab
140,12765362,12765359,12,70669,70365,132850,-1,5,slab
141,12765363,12765362,12,70620,70415,132900,-1,5,slab
142,12765365,12765363,12,70635,70483,132950,-1,5,slab
143,12765367,12765365,12,70624,70487,133000,-1,5,slab
144,12765369,12765367,12,70646,70479,133050,-1,5,slab
145,12765370,12765369,12,70622,70508,133100,-1,5,slab
146,12765371,12765370,12,70597,70536,133150,-1,5,slab
147,12765373,12765371,12,70616,70551,133200,-1,5,slab
148,12765374,12765373,12,70684,70567,133250,-1,5,slab
149,12765376,12765374,12,70658,70608,133300,-1,5,end
150,12765393,12765350,12,71376,69807,133000,-1,5,slab
151,12765394,12765393,12,71412,69807,133050,-1,5,slab
152,12765395,12765394,12,71448,69807,133100,-1,5,slab
153,12765396,12765395,12,71465,69911,133150,-1,5,slab
154,12765397,12765396,12,71482,70016,133200,-1,5,slab
155,12765398,12765397,12,71446,70031,133250,-1,5,slab
156,12765399,12765398,12,71410,70046,133300,-1,5,slab
157,12765400,12765399,12,71374,70061,133350,-1,5,slab
158,12765401,12765400,12,71338,70076,133400,-1,5,slab
159,12765402,12765401,12,71367,70114,133450,-1,5,slab
160,12765403,12765402,12,71395,70152,133500,-1,5,slab
161,12765404,12765403,12,71444,70090,133550,-1,5,slab
162,12765405,12765404,12,71494,70027,133600,-1,5,slab
163,12765407,12765405,12,71480,70031,133650,-1,5,slab
164,12765408,12765407,12,71466,70035,133700,-1,5,slab
165,12765409,12765408,12,71452,70038,133750,-1,5,slab
166,12765411,12765409,12,71444,70069,133800,-1,5,slab
167,12765412,12765411,12,71437,70099,133850,-1,5,slab
168,12765413,12765412,12,71435,70057,133900,-1,5,slab
169,12765414,12765413,12,71433,70016,133950,-1,5,slab
170,12765418,12765414,12,71429,69978,134000,-1,5,slab
171,12765419,12765418,12,71425,69940,134050,-1,5,slab
172,12765423,6291487,12,71570,70130,134100,-1,5,slab
173,12765425,12765423,12,71627,70175,134150,-1,5,slab
174,12765426,12765425,12,71665,70179,134200,-1,5,slab
175,12765427,12765426,12,71682,70192,134250,-1,5,slab
176,12765428,12765427,12,71699,70206,134300,-1,5,end
177,12765476,12765473,12,73018,70798,132100,-1,5,slab
178,12765478,12765476,12,73005,70807,132150,-1,5,slab
