,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,12246025,21277355,3,45026,84234,118050,-1,5,slab
1,12565717,21277258,3,44779,82520,114500,-1,5,end
2,19062268,19062265,3,46972,83252,115850,-1,5,slab
3,19062519,19062495,3,45691,82095,115750,-1,5,slab
4,19062056,18166632,3,49002,81419,117450,-1,5,slab
5,19062270,19062268,3,46961,83259,115800,-1,5,slab
6,19062271,19062270,3,47002,83197,115750,-1,5,slab
7,19062522,19062519,3,45408,82065,115700,-1,5,slab
8,19062274,19062271,3,46974,83219,115700,-1,5,slab
9,19062275,19062274,3,46945,83241,115650,-1,5,slab
10,19062060,19062056,3,49085,81292,117500,-1,5,slab
11,19062276,19062275,3,46893,83202,115600,-1,5,slab
12,19062277,19062276,3,46841,83163,115550,-1,5,slab
13,19062526,19062522,3,45361,82103,115650,-1,5,slab
14,19062527,19062526,3,45315,82141,115600,-1,5,slab
15,19062280,19062277,3,46732,83171,115500,-1,5,slab
16,19062281,19062280,3,46624,83178,115450,-1,5,slab
17,19062528,19062527,3,45267,82162,115550,-1,5,slab
18,19062064,18166628,3,48658,82642,117200,-1,5,slab
19,19062530,19062528,3,45222,82133,115500,-1,5,end
20,19062065,19062064,3,48604,82767,117250,-1,5,slab
21,19062066,19062065,3,48550,82891,117300,-1,5,slab
22,19062067,19062066,3,48455,82931,117350,-1,5,slab
23,19062068,19062067,3,48360,82971,117400,-1,5,branch
24,19062070,19062068,3,48429,82875,117450,-1,5,slab
25,19062071,19062070,3,48498,82779,117500,-1,5,branch
26,19062072,19062068,3,48120,83106,117400,-1,5,slab
27,19062534,19062391,3,45735,82851,115950,-1,5,slab
28,11748600,19062534,3,45748,82887,116000,-1,5,branch
29,19062074,19062072,3,47746,83220,117400,-1,5,branch
30,19062293,19062281,3,46599,83196,115400,-1,5,slab
31,19062294,19062293,3,46575,83214,115350,-1,5,end
32,19062077,19062074,3,47678,83224,117350,-1,5,slab
33,19062538,11748600,3,45754,82878,116050,-1,5,slab
34,19062539,19062538,3,45760,82869,116100,-1,5,slab
35,19062540,19062539,3,45767,82860,116150,-1,5,branch
36,19062549,11748600,3,46057,82866,116000,-1,5,slab
37,19062304,19062303,3,46523,82582,115900,-1,5,slab
38,19062303,18166655,3,46575,82718,115950,-1,5,slab
39,19062552,19062549,3,46145,82895,116050,-1,5,slab
40,19062553,19062552,3,46137,82921,116100,-1,5,end
41,19062090,19062071,3,48440,82992,117550,-1,5,slab
42,19062091,19062090,3,48451,83044,117600,-1,5,slab
43,19062092,19062091,3,48461,83097,117650,-1,5,slab
44,19062094,19062092,3,48475,83101,117700,-1,5,slab
45,6321736,19062094,3,48486,83102,117750,-1,5,slab
46,19062096,6321736,3,48452,83147,117800,-1,5,slab
47,19062097,19062096,3,48418,83193,117850,-1,5,slab
48,19062098,19062097,3,48449,83182,117900,-1,5,slab
49,19062099,19062098,3,48481,83172,117950,-1,5,slab
50,19062100,19062099,3,48488,83154,118000,-1,5,slab
51,19062101,19062100,3,48494,83136,118050,-1,5,slab
52,19062102,19062101,3,48486,83138,118100,-1,5,slab
53,19062103,19062102,3,48478,83140,118150,-1,5,slab
54,19062104,19062103,3,48469,83142,118200,-1,5,slab
55,19062564,19062540,3,45924,82536,116200,-1,5,slab
56,19062105,19062104,3,48430,83165,118250,-1,5,slab
57,19062106,19062105,3,48392,83189,118300,-1,5,slab
58,19062321,18166646,3,47052,82981,116500,-1,5,slab
59,19062322,19062321,3,46958,83001,116550,-1,5,slab
60,19062323,19062322,3,46863,83021,116600,-1,5,slab
61,19062565,19062564,3,45812,82473,116250,-1,5,slab
62,19062566,19062565,3,45824,82492,116300,-1,5,slab
63,19062567,19062566,3,45839,82498,116350,-1,5,slab
64,19062568,19062567,3,45854,82505,116400,-1,5,slab
65,19062569,19062540,3,45755,83204,116200,-1,5,slab
66,19062570,5033817,3,45685,83371,116250,-1,5,slab
67,19062571,19062570,3,45649,83354,116300,-1,5,end
68,19062331,19062323,3,46848,83045,116650,-1,5,slab
69,19062332,19062331,3,46832,83069,116700,-1,5,slab
70,19062333,19062332,3,46816,83093,116750,-1,5,slab
71,19062574,19062540,3,45402,82739,116150,-1,5,slab
72,19062575,19062574,3,45296,82681,116200,-1,5,slab
73,19062576,19062575,3,45189,82624,116250,-1,5,branch
74,19062577,19062576,3,45083,82566,116300,-1,5,slab
75,19062340,19062333,3,46803,83100,116800,-1,5,slab
76,19062341,19062340,3,46789,83107,116850,-1,5,slab
77,19062342,19062341,3,46776,83114,116900,-1,5,slab
78,19062579,19062577,3,44996,82557,116350,-1,5,slab
79,19062580,19062579,3,44910,82549,116400,-1,5,end
80,19062345,19062342,3,46721,83109,116950,-1,5,slab
81,19062346,19062345,3,46666,83103,117000,-1,5,slab
82,19062347,19062346,3,46611,83098,117050,-1,5,slab
83,19062582,19062576,3,45242,82647,116300,-1,5,slab
84,19062583,19062582,3,45296,82670,116350,-1,5,slab
85,19062352,19062347,3,46610,83104,117100,-1,5,slab
86,19062353,19062352,3,46609,83110,117150,-1,5,slab
87,19062354,19062353,3,46609,83116,117200,-1,5,slab
88,19062142,19062106,3,48391,83176,118350,-1,5,slab
89,19062146,19062142,3,48389,83217,118400,-1,5,slab
90,19062147,19062146,3,48387,83258,118450,-1,5,slab
91,19062382,19062304,3,46157,82663,115900,-1,5,slab
92,19062150,19062147,3,48415,83270,118500,-1,5,slab
93,19062151,19062150,3,48444,83282,118550,-1,5,slab
94,19062389,19062382,3,45739,82901,115850,-1,5,branch
95,19062154,19062151,3,48505,83161,118600,-1,5,slab
96,19062391,19062389,3,45718,82821,115900,-1,5,slab
97,19062156,19062154,3,48533,83155,118650,-1,5,slab
98,19062158,19062156,3,48569,83140,118700,-1,5,slab
99,19062159,19062158,3,48605,83126,118750,-1,5,slab
