,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,23156849,7123172,75,66556,73549,123350,-1,5,end
1,10902534,6631480,44,68844,73081,144600,-1,5,end
2,11076825,11076849,44,68681,72889,142250,-1,5,slab
3,11076879,6869914,44,69150,73607,141350,-1,5,slab
4,11946286,12919658,45,67898,75574,118500,-1,5,end
5,12002900,12919607,45,67290,75141,120850,-1,5,end
6,12047788,12919587,45,67761,76072,121850,-1,5,end
7,12049787,12919667,45,67982,75331,118050,-1,5,end
8,12147899,13624619,45,69481,77081,119250,-1,5,slab
9,12918719,12918720,12,71061,84102,128200,-1,5,slab
10,12918718,12918719,12,71008,84010,128150,-1,5,slab
11,12918717,12918718,12,70833,83831,128100,-1,5,slab
12,12918716,12918717,12,70681,83674,128050,-1,5,slab
13,12918715,12918716,12,70529,83516,128000,-1,5,slab
14,12918714,12918715,12,70404,83136,127950,-1,5,slab
15,12918713,12918714,12,70377,82596,127900,-1,5,slab
16,12918712,12918713,12,70502,82011,127850,-1,5,slab
17,12918710,12918712,12,70607,81776,127800,-1,5,slab
18,12918767,12918768,12,70480,88382,130600,-1,5,slab
19,12918766,12918767,12,70601,88251,130550,-1,5,slab
20,12918765,12918766,12,70601,88170,130500,-1,5,slab
21,12918764,12918765,12,70601,88089,130450,-1,5,slab
22,12918763,12918764,12,70601,88008,130400,-1,5,slab
23,12918762,12918763,12,70563,87905,130350,-1,5,slab
24,12918761,12918762,12,70525,87802,130300,-1,5,slab
25,12918760,12918761,12,70524,87717,130250,-1,5,slab
26,12918759,12918760,12,70523,87633,130200,-1,5,slab
27,12918758,12918759,12,70521,87548,130150,-1,5,slab
28,12918757,12918758,12,70499,87493,130100,-1,5,slab
29,12918756,12918757,12,70476,87439,130050,-1,5,slab
30,12918755,12918756,12,70453,87384,130000,-1,5,slab
31,12918754,12918755,12,70458,87312,129950,-1,5,slab
32,12918753,12918754,12,70463,87240,129900,-1,5,slab
33,12918752,12918753,12,70468,87168,129850,-1,5,slab
34,12918751,12918752,12,70428,87075,129800,-1,5,slab
35,12918750,12918751,12,70388,86982,129750,-1,5,slab
36,12918749,12918750,12,70407,86878,129700,-1,5,slab
37,12918748,12918749,12,70426,86774,129650,-1,5,slab
38,12918747,12918748,12,70445,86670,129600,-1,5,slab
39,12918746,12918747,12,70447,86621,129550,-1,5,slab
40,12918745,12918746,12,70449,86571,129500,-1,5,slab
41,12918744,12918745,12,70470,86453,129450,-1,5,slab
42,12918743,12918744,12,70491,86336,129400,-1,5,slab
43,12918742,12918743,12,70616,86275,129350,-1,5,slab
44,12918741,12918742,12,70652,86214,129300,-1,5,slab
45,12918740,12918741,12,70687,86153,129250,-1,5,slab
46,12918739,12918740,12,70723,86092,129200,-1,5,slab
47,12918738,12918739,12,70860,86009,129150,-1,5,slab
48,12918737,12918738,12,70974,85845,129100,-1,5,slab
49,12918736,12918737,12,71088,85682,129050,-1,5,slab
50,12918734,12918735,12,71171,85606,128950,-1,5,slab
51,12918733,12918734,12,71226,85488,128900,-1,5,slab
52,12918732,12918733,12,71281,85370,128850,-1,5,slab
53,12918731,12918732,12,71456,85241,128800,-1,5,slab
54,12918730,12918731,12,71457,85178,128750,-1,5,slab
55,12918729,12918730,12,71459,85114,128700,-1,5,slab
56,12918728,12918729,12,71460,85051,128650,-1,5,slab
57,12918727,12918728,12,71441,84933,128600,-1,5,slab
58,12918726,12918727,12,71422,84816,128550,-1,5,slab
59,12918725,12918726,12,71403,84698,128500,-1,5,slab
60,12918724,12918725,12,71365,84629,128450,-1,5,slab
61,12918723,12918724,12,71327,84561,128400,-1,5,slab
62,12918722,12918723,12,71247,84424,128350,-1,5,slab
63,12918721,12918722,12,71167,84287,128300,-1,5,slab
64,12918817,12918818,12,68355,95515,132950,-1,5,slab
65,12918816,12918817,12,68306,95328,132900,-1,5,slab
66,12918815,12918816,12,68257,95140,132850,-1,5,slab
67,12918814,12918815,12,68329,94958,132800,-1,5,slab
68,12918813,12918814,12,68401,94775,132750,-1,5,slab
69,12918812,12918813,12,68473,94243,132700,-1,5,slab
70,12918811,12918812,12,68399,93770,132650,-1,5,slab
71,12918810,12918811,12,68325,93297,132600,-1,5,slab
72,12918809,12918810,12,68215,92488,132600,-1,5,slab
73,12918808,12918809,12,68401,91853,132600,-1,5,slab
74,12918807,12918808,12,68944,91257,132600,-1,5,slab
75,12918806,12918807,12,69085,91187,132550,-1,5,slab
76,12918805,12918806,12,69226,91117,132500,-1,5,slab
77,12918804,12918805,12,69366,91048,132450,-1,5,slab
78,12918803,12918804,12,69222,91154,132400,-1,5,slab
79,12918802,12918803,12,69381,90987,132350,-1,5,slab
80,12918801,12918802,12,69480,90979,132300,-1,5,slab
81,12918800,12918801,12,69476,90956,132250,-1,5,slab
82,12918799,12918800,12,69473,90934,132200,-1,5,slab
83,12918798,12918799,12,69499,90901,132150,-1,5,slab
84,12918797,12918798,12,69526,90869,132100,-1,5,slab
85,12918796,12918797,12,69552,90837,132050,-1,5,slab
86,12918795,12918796,12,69579,90804,132000,-1,5,slab
87,12918794,12918795,12,69587,90794,131950,-1,5,slab
88,12918793,12918794,12,69594,90783,131900,-1,5,slab
89,12918792,12918793,12,69602,90772,131850,-1,5,slab
90,12918791,12918792,12,69609,90762,131800,-1,5,slab
91,12918790,12918791,12,69617,90751,131750,-1,5,slab
92,12918789,12918790,12,69611,90698,131700,-1,5,slab
93,12918788,12918789,12,69604,90645,131650,-1,5,slab
94,12918787,12918788,12,69598,90592,131600,-1,5,slab
95,12918786,12918787,12,69541,90478,131550,-1,5,slab
96,12918785,12918786,12,69484,90364,131500,-1,5,slab
97,12918783,12918784,12,69279,90029,131400,-1,5,slab
98,12918782,12918783,12,69251,89940,131350,-1,5,slab
99,12918781,12918782,12,69223,89852,131300,-1,5,slab
100,12918780,12918781,12,69195,89763,131250,-1,5,slab
101,12918779,12918780,12,69237,89573,131200,-1,5,slab
102,12918778,12918779,12,69279,89383,131150,-1,5,slab
103,12918777,12918778,12,69412,89231,131100,-1,5,slab
104,12918776,12918777,12,69545,89079,131050,-1,5,slab
105,12918775,12918776,12,69646,89018,131000,-1,5,slab
106,12918774,12918775,12,69747,88958,130950,-1,5,slab
107,12918773,12918774,12,69849,88897,130900,-1,5,slab
108,12918772,12918773,12,70039,88817,130850,-1,5,slab
109,12918771,12918772,12,70185,88730,130800,-1,5,slab
110,12918770,12918771,12,70331,88642,130750,-1,5,slab
111,12918866,12918867,12,66522,105494,135250,-1,5,slab
112,12918865,12918866,12,66540,105426,135200,-1,5,slab
113,12918864,12918865,12,66558,105358,135150,-1,5,slab
114,12918863,12918864,12,66809,104534,135150,-1,5,slab
115,12918862,12918863,12,66879,104368,135100,-1,5,slab
116,12918861,12918862,12,66949,104203,135050,-1,5,slab
117,12918860,12918861,12,66960,104139,135000,-1,5,slab
118,12918859,12918860,12,66970,104074,134950,-1,5,slab
119,12918858,12918859,12,66980,104009,134900,-1,5,slab
120,12918857,12918858,12,67002,103948,134850,-1,5,slab
121,12918856,12918857,12,67024,103886,134800,-1,5,slab
122,12918855,12918856,12,67045,103824,134750,-1,5,slab
123,12918854,12918855,12,67067,103762,134700,-1,5,slab
124,12918853,12918854,12,67105,103637,134650,-1,5,slab
125,12918852,12918853,12,67143,103512,134600,-1,5,slab
126,12918851,12918852,12,67181,103386,134550,-1,5,slab
127,12918850,12918851,12,67202,103331,134500,-1,5,slab
128,12918849,12918850,12,67223,103276,134450,-1,5,slab
129,12918848,12918849,12,67234,102888,134400,-1,5,slab
130,12918847,12918848,12,67056,102136,134350,-1,5,slab
131,12918846,12918847,12,66543,101433,134400,-1,5,slab
132,12918845,12918846,12,66425,100871,134350,-1,5,slab
133,12918844,12918845,12,66543,100133,134300,-1,5,slab
134,12918843,12918844,12,66602,100088,134250,-1,5,slab
135,12918842,12918843,12,66661,100042,134200,-1,5,slab
136,12918841,12918842,12,66748,99784,134150,-1,5,slab
137,12918840,12918841,12,66819,99600,134100,-1,5,slab
138,12918839,12918840,12,66890,99416,134050,-1,5,slab
139,12918838,12918839,12,66961,99233,134000,-1,5,slab
140,12918837,12918838,12,67006,99054,133950,-1,5,slab
141,12918836,12918837,12,67290,98744,133900,-1,5,slab
142,12918835,12918836,12,67611,98545,133850,-1,5,slab
143,12918833,12918834,12,68378,97268,133750,-1,5,slab
144,12918832,12918833,12,68414,97046,133700,-1,5,slab
145,12918831,12918832,12,68450,96824,133650,-1,5,slab
146,12918830,12918831,12,68443,96697,133600,-1,5,slab
147,12918829,12918830,12,68435,96570,133550,-1,5,slab
148,12918828,12918829,12,68428,96444,133500,-1,5,slab
149,12918827,12918828,12,68420,96356,133450,-1,5,slab
150,12918826,12918827,12,68412,96269,133400,-1,5,slab
151,12918825,12918826,12,68405,96181,133350,-1,5,slab
152,12918824,12918825,12,68397,96094,133300,-1,5,slab
153,12918823,12918824,12,68397,96032,133250,-1,5,slab
154,12918822,12918823,12,68397,95970,133200,-1,5,slab
155,12918821,12918822,12,68397,95908,133150,-1,5,slab
156,12918820,12918821,12,68400,95839,133100,-1,5,slab
157,12918819,12918820,12,68402,95771,133050,-1,5,slab
158,12918885,12918886,12,66177,106787,136200,-1,5,slab
159,12918884,12918885,12,66195,106719,136150,-1,5,slab
160,12918883,12918884,12,66213,106651,136100,-1,5,slab
161,12918882,12918883,12,66232,106583,136050,-1,5,slab
162,12918881,12918882,12,66250,106515,136000,-1,5,slab
163,12918880,12918881,12,66268,106447,135950,-1,5,slab
164,12918879,12918880,12,66286,106379,135900,-1,5,slab
165,12918878,12918879,12,66304,106311,135850,-1,5,slab
166,12918877,12918878,12,66322,106243,135800,-1,5,slab
167,12918876,12918877,12,66340,106175,135750,-1,5,slab
168,12918875,12918876,12,66359,106107,135700,-1,5,slab
169,12918874,12918875,12,66377,106039,135650,-1,5,slab
170,12918873,12918874,12,66395,105971,135600,-1,5,slab
171,12918872,12918873,12,66413,105903,135550,-1,5,slab
172,12918871,12918872,12,66431,105835,135500,-1,5,slab
173,12918870,12918871,12,66449,105767,135450,-1,5,slab
174,12918869,12918870,12,66467,105699,135400,-1,5,slab
175,12918868,12918869,12,66485,105631,135350,-1,5,slab
176,12918867,12918868,12,66504,105562,135300,-1,5,slab
177,12918834,12918835,12,67903,97960,133800,-1,5,slab
178,12918818,12918819,12,68405,95703,133000,-1,5,slab
179,12918784,12918785,12,69381,90196,131450,-1,5,slab
180,12918769,12918770,12,70345,88578,130700,-1,5,slab
181,12918735,12918736,12,71129,85644,129000,-1,5,slab
182,12918720,12918721,12,71114,84195,128250,-1,5,slab
183,12918886,,12,66159,106856,136250,2500,5,root
184,12918889,12918710,12,70761,81494,127750,-1,5,slab
185,12918890,12918889,12,70807,81339,127700,-1,5,slab
186,12918891,12918890,12,70852,81183,127650,-1,5,slab
187,12918892,12918891,12,70868,81069,127600,-1,5,slab
188,12918893,12918892,12,70883,80955,127550,-1,5,slab
189,12918894,12918893,12,70902,80900,127500,-1,5,slab
190,12918895,12918894,12,70921,80845,127450,-1,5,slab
191,12918896,12918895,12,70930,80788,127400,-1,5,slab
192,12918897,12918896,12,70939,80731,127350,-1,5,slab
193,12918898,12918897,12,70947,80674,127300,-1,5,slab
194,12918899,12918898,12,71042,80362,127250,-1,5,slab
195,12918900,12918899,12,71137,80050,127200,-1,5,branch
196,12918901,12918900,12,71139,80064,127150,-1,5,slab
197,12918902,12918901,12,71140,80078,127100,-1,5,slab
198,12918903,12918902,12,71142,80091,127050,-1,5,slab
199,12918904,12918903,12,71143,80105,127000,-1,5,slab
200,12918905,12918904,12,71145,80119,126950,-1,5,slab
201,12918906,12918905,12,71140,80124,126900,-1,5,slab
202,12918907,12918906,12,71135,80129,126850,-1,5,slab
203,12918908,12918907,12,71130,80134,126800,-1,5,slab
204,12918909,12918908,12,71131,80145,126750,-1,5,slab
205,12918910,12918909,12,71132,80157,126700,-1,5,slab
206,12918911,12918910,12,71133,80168,126650,-1,5,slab
207,12918912,12918911,12,71134,80180,126600,-1,5,slab
208,12918913,12918912,12,71145,80158,126550,-1,5,slab
209,12918914,12918913,12,71156,80136,126500,-1,5,slab
210,12918915,12918914,12,71168,80114,126450,-1,5,slab
211,12918916,12918915,12,71179,80092,126400,-1,5,slab
212,12918917,12918916,12,71231,80096,126350,-1,5,slab
213,12918918,12918917,12,71282,80100,126300,-1,5,branch
214,12918919,12918918,12,71333,80104,126250,-1,5,branch
215,12918920,12918919,12,71384,80107,126200,-1,5,slab
216,12918921,12918900,12,71350,79674,127250,-1,5,slab
217,12918922,12918921,12,71476,79536,127300,-1,5,slab
218,12918923,12918922,12,71601,79398,127350,-1,5,branch
219,12918924,12918923,12,71726,79260,127400,-1,5,slab
220,12918925,12918924,12,72448,78652,127400,-1,5,slab
221,12918926,12918925,12,72541,78491,127450,-1,5,slab
222,12918927,12918926,12,72633,78330,127500,-1,5,slab
223,12918928,12918927,12,72726,78169,127550,-1,5,slab
224,12918929,12918928,12,72792,78119,127600,-1,5,slab
225,12918930,12918929,12,72859,78069,127650,-1,5,slab
226,12918931,12918930,12,72925,78018,127700,-1,5,branch
227,12918932,12918931,12,72992,77968,127750,-1,5,branch
228,12918933,12918932,12,73074,77957,127800,-1,5,slab
229,12918934,12918933,12,73155,77945,127850,-1,5,branch
230,12918935,12918934,12,73250,77968,127900,-1,5,slab
231,12918936,12918935,12,73345,77991,127950,-1,5,slab
232,12918937,12918936,12,73518,78047,128000,-1,5,slab
233,12918938,12918937,12,73691,78103,128050,-1,5,slab
234,12918939,12918938,12,73864,78159,128100,-1,5,slab
235,12918940,12918939,12,74037,78215,128150,-1,5,slab
236,12918941,12918940,12,74485,78302,128200,-1,5,slab
237,12918942,12918941,12,74896,78348,128250,-1,5,slab
238,12918943,12918942,12,75165,78323,128300,-1,5,slab
239,12918944,12918943,12,75435,78297,128350,-1,5,slab
240,12918945,12918944,12,75705,78272,128400,-1,5,slab
241,12918946,12918945,12,76017,78291,128450,-1,5,slab
242,12918947,12918946,12,76060,78255,128500,-1,5,slab
243,12918948,12918947,12,76104,78219,128550,-1,5,slab
244,12918949,12918948,12,76247,78185,128600,-1,5,slab
245,12918950,12918949,12,76389,78150,128650,-1,5,slab
246,12918951,12918950,12,76716,78021,128700,-1,5,slab
247,12918952,12918951,12,77043,77892,128750,-1,5,slab
248,12918953,12918952,12,77385,77668,128750,-1,5,slab
249,12918954,12918953,12,77620,77048,128800,-1,5,slab
250,12918955,12918954,12,77635,76615,128850,-1,5,slab
251,12918956,12918955,12,77647,76421,128900,-1,5,slab
252,12918957,12918956,12,77613,76220,128950,-1,5,slab
253,12918958,12918957,12,77542,75984,129000,-1,5,slab
254,12918959,12918958,12,77472,75749,129050,-1,5,slab
255,12918960,12918959,12,77419,75656,129100,-1,5,slab
256,12918961,12918960,12,77366,75563,129150,-1,5,slab
257,12918962,12918961,12,77330,75466,129200,-1,5,slab
258,12918963,12918962,12,77293,75369,129250,-1,5,slab
259,12918964,12918963,12,77280,75213,129300,-1,5,slab
260,12918965,12918964,12,77267,75057,129350,-1,5,slab
261,12918966,12918965,12,77273,74964,129400,-1,5,slab
262,12918967,12918966,12,77278,74871,129450,-1,5,slab
263,12918968,12918967,12,77244,74685,129500,-1,5,slab
264,12918969,12918968,12,77242,74580,129550,-1,5,slab
265,12918970,12918969,12,77240,74476,129600,-1,5,slab
266,12918971,12918970,12,77233,74339,129650,-1,5,slab
267,12918972,12918971,12,77216,74257,129700,-1,5,slab
268,12918973,12918972,12,77198,74176,129750,-1,5,slab
269,12918974,12918973,12,77178,74072,129800,-1,5,slab
270,12918975,12918974,12,77158,73968,129850,-1,5,slab
271,12918976,12918975,12,77138,73864,129900,-1,5,slab
272,12918977,12918976,12,77151,73769,129950,-1,5,slab
273,12918978,12918977,12,77164,73674,130000,-1,5,slab
274,12918979,12918978,12,77143,73640,130050,-1,5,slab
275,12918980,12918979,12,77122,73606,130100,-1,5,slab
276,12918981,12918980,12,77054,73514,130150,-1,5,slab
277,12918982,12918981,12,76986,73423,130200,-1,5,slab
278,12918983,12918982,12,76951,73360,130250,-1,5,slab
279,12918984,12918983,12,76917,73298,130300,-1,5,slab
280,12918985,12918984,12,76986,73207,130350,-1,5,slab
281,12918986,12918985,12,76965,73171,130400,-1,5,slab
282,12918987,12918986,12,76945,73136,130450,-1,5,slab
283,12918988,12918987,12,76925,73100,130500,-1,5,slab
284,12918989,12918988,12,76889,73043,130550,-1,5,slab
285,12918990,12918989,12,76853,72986,130600,-1,5,slab
286,12918991,12918990,12,76803,72894,130650,-1,5,slab
287,12918992,12918991,12,76754,72801,130700,-1,5,slab
288,12918993,12918992,12,76704,72709,130750,-1,5,slab
289,12918994,12918993,12,76661,72678,130800,-1,5,slab
290,12918995,12918994,12,76618,72648,130850,-1,5,slab
291,12918996,12918995,12,76575,72618,130900,-1,5,slab
292,12918997,12918996,12,76298,72281,130950,-1,5,slab
293,12918998,12918997,12,76020,71945,131000,-1,5,slab
294,12918999,12918998,12,75956,71829,131050,-1,5,slab
295,12919000,12918999,12,75891,71713,131100,-1,5,slab
296,12919001,12919000,12,75770,71601,131150,-1,5,slab
297,12919002,12919001,12,75648,71489,131200,-1,5,slab
298,12919003,12919002,12,75469,71329,131250,-1,5,slab
299,12919004,12919003,12,75297,71187,131300,-1,5,slab
300,12919005,12919004,12,75124,71044,131350,-1,5,slab
301,12919006,12919005,12,74974,70932,131400,-1,5,slab
302,12919007,12919006,12,74825,70819,131450,-1,5,slab
303,12919008,12919007,12,74675,70706,131500,-1,5,slab
304,12919009,12919008,12,74098,70319,131550,-1,5,slab
305,12919010,12919009,12,73900,70153,131600,-1,5,slab
306,12919011,12919010,12,73702,69988,131650,-1,5,slab
307,12919012,12919011,12,73431,69874,131700,-1,5,slab
308,12919013,12919012,12,73159,69760,131750,-1,5,slab
309,12919014,12919013,12,72817,69610,131800,-1,5,slab
310,12919015,12919014,12,72475,69460,131850,-1,5,slab
311,12919055,12919054,12,70009,71918,131200,-1,5,slab
312,12919017,12919016,12,71121,69241,131900,-1,5,slab
313,12919018,12919017,12,71025,69219,131950,-1,5,branch
314,12919019,12919018,12,70928,69198,132000,-1,5,slab
315,12919020,12919019,12,70978,69204,132050,-1,5,slab
316,12919021,12919020,12,71027,69210,132100,-1,5,slab
317,12919022,12919021,12,71077,69217,132150,-1,5,slab
318,12919023,12919022,12,71107,69293,132200,-1,5,end
319,12919016,12919015,12,71217,69198,131850,-1,5,branch
320,12919026,12919025,12,71092,69209,131750,-1,5,slab
321,12919027,12919026,12,70989,69142,131700,-1,5,slab
322,12919028,12919027,12,70887,69076,131650,-1,5,slab
323,12919029,12919028,12,70495,69084,131600,-1,5,slab
324,12919030,12919029,12,70366,69046,131550,-1,5,end
325,12919032,12919018,12,70157,69433,131950,-1,5,slab
326,12919033,12919032,12,70100,69532,132000,-1,5,slab
327,12919034,12919033,12,70043,69631,132050,-1,5,slab
328,12919035,12919034,12,69952,69775,132100,-1,5,slab
329,12919036,12919035,12,69861,69920,132150,-1,5,slab
330,12919037,12919036,12,69897,70041,132100,-1,5,slab
331,12919038,12919037,12,69933,70163,132050,-1,5,slab
332,12919039,12919038,12,69906,70206,132000,-1,5,slab
333,12919040,12919039,12,69880,70249,131950,-1,5,slab
334,12919041,12919040,12,69853,70292,131900,-1,5,slab
335,12919042,12919041,12,69813,70402,131850,-1,5,slab
336,12919043,12919042,12,69773,70512,131800,-1,5,slab
337,12919044,12919043,12,69743,70586,131750,-1,5,slab
338,12919045,12919044,12,69712,70659,131700,-1,5,slab
339,12919046,12919045,12,69682,70733,131650,-1,5,slab
340,12919047,12919046,12,69690,70787,131600,-1,5,slab
341,12919048,12919047,12,69697,70842,131550,-1,5,slab
342,12919049,12919048,12,69705,70896,131500,-1,5,slab
343,12919050,12919049,12,69711,70984,131450,-1,5,slab
344,12919051,12919050,12,69717,71071,131400,-1,5,slab
345,12919052,12919051,12,69724,71158,131350,-1,5,slab
346,12919053,12919052,12,69818,71413,131300,-1,5,slab
347,12919054,12919053,12,69911,71668,131250,-1,5,branch
348,12919056,12919055,12,70104,72148,131150,-1,5,slab
349,12919057,12919056,12,70203,72374,131100,-1,5,slab
350,12919058,12919057,12,70160,72426,131050,-1,5,slab
351,12919059,12919058,12,70003,72610,131000,-1,5,branch
352,12919060,12919059,12,69983,72509,130950,-1,5,slab
353,12919061,12919060,12,70032,72580,130900,-1,5,slab
354,12919062,12919061,12,70037,72605,130850,-1,5,slab
355,12919063,12919062,12,70042,72630,130800,-1,5,slab
356,12919064,12919063,12,70047,72656,130750,-1,5,slab
357,12919065,12919064,12,70045,72689,130700,-1,5,slab
358,12919066,12919065,12,70043,72722,130650,-1,5,slab
359,12919067,12919066,12,70041,72755,130600,-1,5,slab
360,12919068,12919067,12,70039,72789,130550,-1,5,slab
361,12919069,12919068,12,70015,72800,130500,-1,5,slab
362,12919070,12919069,12,69990,72811,130450,-1,5,slab
363,12919071,12919070,12,69965,72823,130400,-1,5,branch
364,12919072,12919071,12,69940,72834,130350,-1,5,slab
365,12919073,12919072,12,69915,72880,130300,-1,5,slab
366,12919074,12919073,12,69890,72925,130250,-1,5,slab
367,12919075,12919074,12,69864,72971,130200,-1,5,branch
368,12919076,12919075,12,69919,73011,130150,-1,5,slab
369,12919077,12919076,12,69973,73052,130100,-1,5,branch
370,12919078,12919077,12,70028,73093,130050,-1,5,branch
371,12919080,12919079,12,69671,72595,129950,-1,5,slab
372,12919081,12919080,12,69568,72515,129900,-1,5,slab
373,12919082,12919081,12,69465,72435,129850,-1,5,slab
374,12919083,12919082,12,69395,72390,129800,-1,5,slab
