,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,62714980,23099450,75,47908,69340,121050,-1,5,slab
1,62714975,11510955,75,47642,69522,121200,-1,5,slab
2,62714976,62714975,75,47429,69948,121200,-1,5,slab
3,62714977,62714976,75,47289,70077,121150,-1,5,slab
4,62714978,62714977,75,47091,70165,121050,-1,5,end
5,62714979,62714980,75,47805,69321,121100,-1,5,slab
6,11510955,62714979,45,47862,69351,121150,-1,5,slab
7,10859342,61337743,45,49502,67999,121750,-1,5,slab
8,10946172,10854738,45,52851,69793,120700,-1,5,end
9,10854738,10946170,45,52896,69935,120650,-1,5,slab
10,10946170,2806081,45,52816,69977,120600,-1,5,slab
11,61337746,2806262,93,49512,68074,121600,-1,5,slab
12,61337741,10859342,93,49416,68097,121800,-1,5,end
13,61337743,61337744,93,49541,68524,121700,-1,5,slab
14,61337744,61337746,93,49541,68077,121650,-1,5,slab
15,2789783,2789784,16,72880,81808,143150,-1,5,slab
16,2789791,2789792,16,73252,81810,142800,-1,5,slab
17,2789962,2789963,16,73418,80791,140050,-1,5,slab
18,2789986,2789987,16,73112,80484,139550,-1,5,slab
19,2790451,2790452,16,72405,78469,137300,-1,5,branch
20,2807985,2807963,16,47682,72241,120300,-1,5,slab
21,2808023,2807989,16,47462,72236,120100,-1,5,branch
22,2808044,2808043,16,47956,72300,119450,-1,5,slab
23,2804556,2804555,16,73178,79267,135500,-1,5,slab
24,2808160,24993969,16,47235,72257,120200,-1,5,slab
25,2808373,2808372,16,48016,72255,119200,-1,5,slab
26,2804758,2804755,16,72363,79414,134200,-1,5,slab
27,2804769,2804770,16,72935,80330,134100,-1,5,slab
28,2808405,2808404,16,47724,72428,117600,-1,5,slab
29,2808419,2808418,16,47797,72529,117350,-1,5,slab
30,2808434,2808433,16,47843,72610,117050,-1,5,slab
31,2808433,2808429,16,47835,72595,117100,-1,5,slab
32,2808444,2808435,16,47872,72641,116950,-1,5,slab
33,2808461,2808447,16,47949,72702,116750,-1,5,slab
34,2804868,2804759,16,72310,79463,134100,-1,5,slab
35,2804877,2804876,16,72234,79456,133950,-1,5,slab
36,2808484,2808483,16,47821,72598,115700,-1,5,branch
37,2804894,2804895,16,72777,80687,133850,-1,5,slab
38,2808498,2808489,16,47803,72538,115600,-1,5,slab
39,2808499,2808498,16,47779,72521,115550,-1,5,slab
40,2805078,2805079,16,72861,81424,131150,-1,5,slab
41,2805277,2805283,16,72378,81770,129000,-1,5,slab
42,2805390,2805391,16,71987,82070,128500,-1,5,slab
43,2805393,2805459,16,71930,82214,128350,-1,5,slab
44,2805460,2805465,16,72029,82199,128250,-1,5,slab
45,2805465,2805466,16,72023,82250,128200,-1,5,slab
46,2805498,2805499,16,71998,82503,127850,-1,5,slab
47,2805527,2805528,16,71968,82631,127300,-1,5,slab
48,2805564,2805565,16,71603,82483,126200,-1,5,slab
49,2805569,2805570,16,71580,82465,126100,-1,5,slab
50,2805594,2805595,16,71191,82501,125600,-1,5,slab
51,2805626,2805627,16,70444,82540,124450,-1,5,slab
52,2808954,2808512,16,47581,72512,115250,-1,5,branch
53,2805644,2805649,16,69612,82389,123550,-1,5,slab
54,2805643,2805644,16,69686,82397,123600,-1,5,slab
55,2805690,2805696,16,69327,82442,123450,-1,5,slab
56,2805723,2805726,16,67499,82199,123100,-1,5,slab
57,2805741,2805742,16,64999,81568,123250,-1,5,slab
58,2809092,2809091,16,53367,77996,121200,-1,5,slab
