,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10337681,10089448,12,63330,71128,130900,-1,5,slab
1,10337693,10337681,12,63364,71162,130850,-1,5,slab
2,10337694,10337693,12,63349,71164,130800,-1,5,slab
3,10337695,10337694,12,63333,71166,130750,-1,5,end
4,10337701,10337700,12,63691,71200,131250,-1,5,slab
5,10337702,10337701,12,63651,71232,131300,-1,5,slab
6,10337703,10337702,12,63611,71264,131350,-1,5,slab
7,10337704,10337703,12,63499,71348,131400,-1,5,slab
8,10337705,10337704,12,63387,71432,131450,-1,5,branch
9,10337706,10337705,12,63337,71477,131500,-1,5,slab
10,10337707,10337706,12,63288,71523,131550,-1,5,branch
11,10337700,10337699,12,63599,71234,131200,-1,5,slab
12,10337729,10337728,12,65127,70599,130100,-1,5,slab
13,10337730,10337729,12,65300,70490,130050,-1,5,slab
14,10337731,10337730,12,65474,70381,130000,-1,5,branch
15,10337732,10337731,12,65648,70273,129950,-1,5,slab
16,10337733,10337732,12,65526,70329,129900,-1,5,branch
17,10337734,10337733,12,65404,70385,129850,-1,5,slab
18,10337735,10337734,12,65283,70441,129800,-1,5,slab
19,10337736,10337735,12,65161,70497,129750,-1,5,slab
20,10337737,10337736,12,65103,70520,129700,-1,5,branch
21,10337738,10337737,12,65045,70542,129650,-1,5,slab
22,10337739,10337738,12,64986,70565,129600,-1,5,slab
23,10337740,10337739,12,64895,70609,129550,-1,5,branch
24,10337741,10337740,12,64804,70654,129500,-1,5,slab
25,10337742,10337741,12,64713,70698,129450,-1,5,slab
26,10337743,10337742,12,64967,70318,129400,-1,5,branch
27,10337791,10337750,12,68057,69069,130400,-1,5,slab
28,10337792,10337791,12,68064,69044,130350,-1,5,slab
29,10337794,10337793,12,68080,68994,130250,-1,5,slab
30,10337795,10337794,12,68087,68969,130200,-1,5,slab
31,10337796,10337795,12,68063,68961,130150,-1,5,slab
32,10337797,10337796,12,68040,68952,130100,-1,5,slab
33,10337798,10337797,12,68016,68943,130050,-1,5,slab
34,10337799,10337798,12,67992,68848,130000,-1,5,slab
35,10337800,10337799,12,67975,68834,129950,-1,5,slab
36,10337801,10337800,12,67958,68821,129900,-1,5,slab
37,10337802,10337801,12,67941,68808,129850,-1,5,slab
38,10337804,10337803,12,67944,68893,129750,-1,5,slab
39,10337805,10337804,12,67964,68992,129700,-1,5,slab
40,10337806,10337805,12,67985,69091,129650,-1,5,slab
41,10337807,10337806,12,68015,69134,129600,-1,5,slab
42,10337808,10337807,12,68045,69178,129550,-1,5,slab
43,10337809,10337808,12,68304,69182,129500,-1,5,end
44,10337793,10337792,12,68072,69012,130300,-1,5,slab
45,10337819,10337817,12,71902,71017,132850,-1,5,branch
46,10337820,10337818,12,71389,70881,132900,-1,5,slab
47,10337821,10337820,12,71351,70900,132950,-1,5,slab
48,10337842,10337841,12,70493,70960,133850,-1,5,slab
49,10337843,10337842,12,70367,71010,133900,-1,5,slab
50,10337883,10337882,12,70921,70343,135800,-1,5,slab
51,10337884,10337883,12,70918,70341,135850,-1,5,slab
52,10337885,10337882,12,71180,70713,135800,-1,5,slab
53,10337934,10337928,12,70470,69691,137900,-1,5,slab
54,10337935,10337934,12,70512,69653,137950,-1,5,slab
55,10337936,10337935,12,70553,69615,138000,-1,5,slab
56,10337937,10337936,12,70595,69577,138050,-1,5,slab
57,10337938,10337937,12,70633,69540,138100,-1,5,slab
58,10337939,10337938,12,70671,69503,138150,-1,5,slab
59,10337940,10337939,12,70709,69466,138200,-1,5,branch
60,10337941,10337940,12,70747,69429,138250,-1,5,slab
61,10337942,10337941,12,70829,69355,138300,-1,5,slab
62,10337943,10337942,12,70912,69282,138350,-1,5,slab
63,10337944,10337943,12,70994,69209,138400,-1,5,slab
64,10338272,10338273,12,29510,95344,147850,-1,5,slab
65,10338271,10338272,12,29542,95343,147800,-1,5,slab
66,10338270,10338271,12,29573,95341,147750,-1,5,slab
67,10338269,10338270,12,29604,95340,147700,-1,5,slab
68,10338268,10338269,12,29635,95339,147650,-1,5,slab
69,10338267,10338268,12,29666,95338,147600,-1,5,slab
70,10338266,10338267,12,29698,95337,147550,-1,5,slab
71,10338265,10338266,12,29729,95335,147500,-1,5,slab
72,10338264,10338265,12,29760,95334,147450,-1,5,slab
73,10338263,10338264,12,29791,95333,147400,-1,5,slab
74,10338262,10338263,12,29822,95332,147350,-1,5,slab
75,10338261,10338262,12,29854,95331,147300,-1,5,slab
76,10338260,10338261,12,29885,95329,147250,-1,5,slab
77,10338259,10338260,12,29916,95328,147200,-1,5,slab
78,10338258,10338259,12,29947,95327,147150,-1,5,slab
79,10338257,10338258,12,29978,95326,147100,-1,5,slab
80,10338256,10338257,12,30010,95325,147050,-1,5,slab
81,10338255,10338256,12,30041,95323,147000,-1,5,slab
82,10338254,10338255,12,30072,95322,146950,-1,5,slab
83,10338253,10338254,12,30448,95147,146900,-1,5,slab
84,10338252,10338253,12,30824,94973,146850,-1,5,slab
85,10338251,10338252,12,31201,94798,146800,-1,5,slab
86,10338250,10338251,12,31577,94623,146750,-1,5,slab
87,10338249,10338250,12,31846,94358,146600,-1,5,slab
88,10338248,10338249,12,31935,94270,146550,-1,5,slab
89,10338247,10338248,12,32025,94182,146500,-1,5,slab
90,10338246,10338247,12,32106,94134,146450,-1,5,slab
91,10338245,10338246,12,32187,94086,146400,-1,5,slab
92,10338244,10338245,12,32268,94038,146350,-1,5,slab
93,10338243,10338244,12,32322,94019,146300,-1,5,slab
94,10338242,10338243,12,32375,94000,146250,-1,5,slab
95,10338241,10338242,12,32428,93981,146200,-1,5,slab
96,10338240,10338241,12,32481,93962,146150,-1,5,slab
97,10338239,10338240,12,32529,93878,146100,-1,5,slab
98,10338238,10338239,12,32577,93795,146050,-1,5,slab
99,10338237,10338238,12,32626,93711,146000,-1,5,slab
100,10338236,10338237,12,32629,93674,145950,-1,5,slab
101,10338235,10338236,12,32632,93638,145900,-1,5,slab
102,10338234,10338235,12,32635,93601,145850,-1,5,slab
103,10338233,10338234,12,32638,93565,145800,-1,5,slab
104,10338232,10338233,12,32641,93529,145750,-1,5,slab
105,10338231,10338232,12,32681,93534,145700,-1,5,slab
106,10338230,10338231,12,32721,93540,145650,-1,5,slab
107,10338229,10338230,12,32760,93546,145600,-1,5,slab
108,10338228,10338229,12,32800,93551,145550,-1,5,slab
109,10338227,10338228,12,32814,93489,145500,-1,5,slab
110,10338226,10338227,12,32827,93426,145450,-1,5,slab
111,10338225,10338226,12,32840,93363,145400,-1,5,slab
112,10338224,10338225,12,32854,93301,145350,-1,5,slab
113,10338223,10338224,12,32854,93259,145300,-1,5,slab
114,10338222,10338223,12,32854,93217,145250,-1,5,slab
115,10338221,10338222,12,32854,93175,145200,-1,5,slab
116,10338220,10338221,12,32854,93133,145150,-1,5,slab
117,10338219,10338220,12,32895,93031,145100,-1,5,slab
118,10338218,10338219,12,32937,92928,145050,-1,5,slab
119,10338217,10338218,12,32979,92826,145000,-1,5,slab
120,10338216,10338217,12,33021,92723,144950,-1,5,slab
121,10338215,10338216,12,33033,92665,144900,-1,5,slab
122,10338214,10338215,12,33046,92608,144850,-1,5,slab
123,10338213,10338214,12,33058,92551,144800,-1,5,slab
124,10338212,10338213,12,33071,92493,144750,-1,5,slab
125,10338211,10338212,12,33083,92436,144700,-1,5,slab
126,10338210,10338211,12,33095,92378,144650,-1,5,slab
127,10338209,10338210,12,33108,92321,144600,-1,5,slab
128,10338207,10338209,12,33120,92264,144550,-1,5,slab
129,10338204,10338207,12,33424,92465,144000,-1,3,slab
130,10338203,10338204,12,33511,92408,143950,-1,5,slab
131,10338202,10338203,12,33598,92351,143900,-1,5,slab
132,10338201,10338202,12,34009,91925,143850,-1,5,slab
133,10338200,10338201,12,34166,91857,143800,-1,5,slab
134,10338199,10338200,12,34323,91788,143750,-1,5,slab
135,10338198,10338199,12,34480,91720,143700,-1,5,slab
136,10338197,10338198,12,34697,91549,143650,-1,5,slab
137,10338196,10338197,12,35620,90534,143650,-1,5,slab
138,10338195,10338196,12,35973,89938,143650,-1,5,slab
139,10338194,10338195,12,35985,89459,143600,-1,5,slab
140,10338193,10338194,12,35979,89390,143550,-1,5,slab
141,10338192,10338193,12,35973,89322,143500,-1,5,slab
142,10338191,10338192,12,35968,89254,143450,-1,5,slab
143,10338190,10338191,12,35962,89185,143400,-1,5,slab
144,10338189,10338190,12,35999,89132,143350,-1,5,slab
145,10338188,10338189,12,36036,89079,143300,-1,5,slab
146,10338187,10338188,12,36074,89026,143250,-1,5,slab
147,10338186,10338187,12,36111,88972,143200,-1,5,slab
148,10338185,10338186,12,36148,88919,143150,-1,5,slab
