,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3657812,10110270,"[10210624, 12468812, 3041612]",3657810,"[3657825, 3657818, 6242867]"
1,3657980,10110270,"[12468812, 10210624, 183502]",3657963,"[1092685, 3657994, 1491988]"
2,5692188,12468812,"[627858, 5690362, 9791965, 5692212, 14795007, 10210624]",1092880,"[25433285, 5692184, 5692209, 5692216, 14796441, 14752703]"
3,6251507,6297580,"[2693651, 3041612, 6251526, 10210624]",6251514,"[6251541, 6251504, 6251530, 14752768]"
4,6907557,10290529,"[5690362, 12468812, 14795007, 2693651, 10210624, 14795007]",6907563,"[6907545, 1092858, 6907585, 6907599, 10273016, 6907571]"
5,9780730,16311520,"[3041612, 6297580, 2693651, 10210624]",9780735,"[9780727, 6295530, 14800263, 14752761]"
6,10210616,10110270,"[10210624, 14795007, 12468812]",10210621,"[10210627, 10210638, 1092718]"
7,12594654,11392453,"[12594662, 12468812, 10210624]",12594546,"[12594665, 1093603, 12594659]"
8,14752876,12702645,"[14795310, 10210624]",3768535,"[14752881, 14752665]"
9,23786474,10110270,"[183502, 10210624]",12704289,"[1492108, 14752668]"
