,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2707787,13876816,"[2707790, 2707809, 14046294, 12750004, 10561446, 17651390, 19806174]",2707806,"[2707794, 2707813, 2707768, 15990348, 10561449, 21849063, 21849047]"
1,3695059,12750004,"[3695061, 3695068, 3695075]",3695058,"[3695065, 3695072, 3695079]"
2,5133823,15883343,"[5133840, 5133848, 12750004, 3775947]",5133829,"[5133844, 5133852, 5133837, 5133817]"
3,5383555,5383557,"[5383564, 5383571, 5383578, 12750004, 15899018]",5383561,"[5383568, 5383575, 5383582, 5383553, 21223924]"
4,5383594,15634338,"[5383603, 5383610, 12750004, 15899018]",5383600,"[5383607, 5383614, 5185738, 5383621]"
5,5383629,5383631,"[5383638, 5383645, 12750004]",5383635,"[5383642, 5383649, 5383591]"
6,6291481,12750004,"[6291497, 6291505, 4981055]",6291487,"[6291501, 6291515, 6291464]"
7,7228224,12750004,"[7228233, 17071666]",7228230,"[7228237, 7228222]"
8,7770197,12750004,"[7770199, 7770206, 7770212, 7770220]",7770196,"[7770203, 7770210, 7770216, 7770224]"
9,7770233,12750004,"[7770235, 7770242, 7770249]",7770230,"[7770239, 7770246, 7770253]"
10,7770282,12750004,"[7770284, 7770291, 7770298, 7770304]",7770275,"[7770288, 7770295, 7770302, 7770308]"
11,7925289,16872855,"[7925291, 7925298, 7925305, 7925312, 7925319, 7925326, 7925340, 12750004]",7925288,"[7925295, 7925302, 7925309, 7925316, 7925323, 7925330, 7925344, 7925337]"
12,8681823,12750004,"[4978116, 8681834, 8681842]",8681829,"[8681821, 8681838, 8681847]"
13,8794051,7228304,"[12750004, 8794053, 16091913, 15571166]",8794050,"[8794064, 8794057, 8794077, 8794071]"
14,9505815,12750004,"[3722787, 9505817, 9505824, 9505831, 9505891]",9505842,"[9505814, 9505821, 9505828, 9505835, 19583148]"
15,9881745,3955813,"[9881754, 12750004, 5777494, 16528100]",9881751,"[9881757, 9881763, 9881741, 9881769]"
16,12749953,12750004,"[12749956, 12749965, 12749985, 12749998, 13984799]",12750007,"[12749959, 12749968, 12749988, 12750001, 12749841]"
17,12765070,12750004,"[12765073, 12765080, 12765087]",12750007,"[12765076, 12765083, 12765090]"
18,12765445,12750004,"[13885479, 12765448, 12914014]",12765404,"[12765457, 12765451, 12765464]"
19,12765711,12750004,"[12765715, 12765722]",12765481,"[12765718, 12765725]"
20,12765732,12750004,"[12765734, 12765740, 12765748, 15505284]",12765481,"[12765737, 12765743, 12765751, 12765757]"
