,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2183406,18474053,"[2183408, 2183415, 2183422, 2183429, 5357465]",2183405,"[2183412, 2183419, 2183426, 2183433, 8749636]"
1,3550495,3546835,"[5357465, 20696262, 3550497, 16433395, 7132538, 8026224, 20627000]",3550494,"[25132546, 3550522, 3550501, 3550508, 3550529, 19759694, 3550515]"
2,3550547,3546835,"[20696257, 5357465, 16433395, 6463937, 11015075, 13058240, 13430858, 6463937, 16433395]",3550546,"[15785245, 3550567, 3550581, 3550560, 3550574, 15785244, 13430861, 13430855, 3550553]"
3,3550594,3546835,"[16433395, 14085813, 14088149, 5357465, 6892117, 14047554]",3550593,"[3550600, 3550607, 3550621, 3550614, 9960530, 19751185]"
4,4150718,3633308,"[4144088, 4150729, 4150737, 4150744, 4150751, 5357465, 17584465, 17584470, 17584475, 2636071]",4150724,"[4150708, 4150733, 4150741, 4150748, 4150757, 21749189, 21749190, 21749191, 21749192, 15275042]"
5,4151935,20575657,"[4144088, 4729046, 12948939, 12948945, 5357465]",4151941,"[4151929, 12948937, 12948942, 12948948, 8748648]"
6,4152911,5357465,"[4144088, 4152922, 4729046, 17583650, 17583655]",4152919,"[4151837, 4152926, 4152937, 21747665, 21747666]"
7,4153286,4153288,"[4144088, 4153318, 16265092, 5057777, 16265092, 17584482, 17584488, 5357465, 18425292]",4153292,"[4150594, 4153322, 4153301, 4153308, 4153315, 21749194, 21749195, 21749196, 24023522]"
8,4158633,8748462,"[4155977, 4158650, 5357465, 5357362, 4102728]",4158640,"[4158631, 4158654, 4158647, 18986496, 12849371]"
9,4159375,13258642,"[4155977, 4159388, 4102728, 15157587, 5357465, 4144088, 4155977, 16713121]",4159382,"[4159373, 4159392, 4159400, 5357481, 5357469, 5357461, 5357502, 12876874]"
10,4166817,5357465,"[4155977, 4166826, 5357291, 5356981, 13258642]",4166823,"[4166816, 4166830, 4166844, 4166837, 4166858]"
11,4555943,4536017,"[4555945, 4555952, 4555959, 5357465]",4555942,"[4555949, 4555956, 4555963, 12025064]"
12,4984235,10467389,"[6463937, 5357465]",4984241,"[4984231, 4984249]"
13,5327554,18305241,"[5327570, 5358138, 12874044, 5078760, 17583977, 5357465, 12874044]",5327560,"[5327574, 5327553, 5327567, 13244608, 21748087, 21748086, 21748088]"
14,5355573,16857319,"[4729046, 5355575, 5355590, 2063482, 16857275, 5357465]",5355516,"[5355603, 5355579, 5355594, 5355587, 19821371, 19821372]"
15,5356414,13258642,"[5356417, 5356424, 5356431, 5356438, 5357465, 16713121]",5356374,"[5356421, 5356428, 5356435, 5356442, 5356457, 8897401]"
16,5357671,13258642,"[5357465, 4144088]",5357598,"[5357677, 8896885]"
17,6197115,8748462,"[5357465, 4155977, 6197125]",6197114,"[6197122, 4166175, 6197129]"
18,6286400,6286402,"[6286409, 6286423, 6286437, 6286445, 5357465, 7807080, 20569924]",6286406,"[6286413, 6286427, 6286441, 6286449, 6286420, 6286434, 6286396]"
19,6294218,4984200,"[6294244, 4981055, 6892117, 5357465]",6294224,"[6294248, 6294203, 6294234, 13429947]"
20,6307147,10467389,"[4981055, 6307165, 6307173, 5357465, 6888315]",6307154,"[6307146, 6307169, 6307177, 6307161, 17787610]"
21,6541657,16926333,"[6541668, 5357465, 10474936]",6541610,"[6541672, 6541680, 6541664]"
22,6800658,4778439,"[7132567, 5357465, 14085813, 6467481, 5357465, 16433395, 6567986]",6800664,"[7132571, 6800671, 6800678, 6800654, 21749157, 18690907, 7132578]"
23,6807447,3546835,"[4042315, 5357465, 4386719, 6467481, 13624122]",6807453,"[6807436, 6807470, 6807484, 15784767, 21749151]"
24,6807540,4778439,"[4386719, 4042315, 6467481, 5357465]",6807546,"[7132444, 6807533, 6807560, 6807553]"
25,7132217,4778439,"[7132219, 7132226, 5357465, 7132240]",7132202,"[7132223, 7132230, 7132237, 7132244]"
26,7132408,4778439,"[4042315, 5357465]",7132404,"[7132414, 7132421]"
27,7132522,4778439,"[5357465, 20627000, 7132538, 5357465, 14088149]",7132483,"[7132528, 7132535, 7132542, 7132549, 25133259]"
28,7132708,4778439,"[20696262, 5357465, 6463937, 5357465, 14047554, 6567986, 6892117, 14047554, 5357465, 14088149]",7132707,"[7132714, 7132721, 7132735, 7132728, 7132742, 7132749, 7132756, 19751185, 21749163, 18430269]"
29,7241443,5548412,"[7241445, 7241452, 7241472, 7241492, 7241499, 7241506, 4108467, 5357465, 17584163]",7241438,"[7241449, 7241456, 7241476, 7241496, 7241503, 7241510, 21748272, 21748264, 21748271]"
30,7241658,5548412,"[7241660, 7241674, 7241688, 5357465, 12710450, 19200075]",7241613,"[7241664, 7241678, 7241692, 7241685, 7241671, 7241699]"
31,7246234,5548412,"[7246236, 7246249, 12710450, 5357465]",7241601,"[7246240, 7246253, 7246267, 7246260]"
32,7779285,6458072,"[15693936, 6888315, 10467389, 4039711, 5357465]",7779283,"[62199895, 7779298, 7779304, 7779291, 13430197]"
33,7820912,18305241,"[7820914, 7820921, 5357465, 5358138]",7820907,"[7820918, 7820925, 7820932, 11471362]"
34,7836035,5357465,"[7836051, 15618218, 14194703, 17583596, 17583607, 4729046, 17584622, 17584627, 20575657]",7836034,"[7836055, 7836048, 7836041, 21747585, 21747587, 21747588, 21749224, 21749225, 21747586]"
35,7836066,5357465,"[7836082, 4729046, 13433889, 4488976, 16257962, 17583627, 17583632]",7836065,"[7836086, 7836079, 13433892, 10641393, 7836072, 21747607, 21747610]"
36,8003668,1182579,"[6462650, 8003677, 8003684, 8003690, 8003697, 8003704, 5357465]",8003674,"[8003667, 8003681, 8003688, 8003694, 8003701, 8003708, 8749653]"
