,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1224879,9022427,"[1224881, 14795310, 2581480, 1376947, 12767923, 3281615]",1224877,"[1224885, 2581477, 2581484, 14746792, 1224893, 1224901]"
1,1257532,3279737,"[1927577, 2558717, 1376947, 14728550, 14899172]",1257526,"[1257554, 1257570, 1257538, 1257546, 15069720]"
2,1376933,1278501,"[1376947, 1401061, 1378190, 17693220]",985488,"[1376951, 1376941, 1376965, 1376975]"
3,1380052,17693220,"[1380054, 1380062, 1380079, 1376947, 13917598, 2936944, 2583770, 13917607, 183502, 1401061, 183502, 1380070, 12946335]",1380050,"[1380058, 1380066, 1380083, 3358781, 13917601, 2936948, 1517433, 13917610, 13917623, 3788786, 2936956, 1380074, 13917617]"
4,2574651,3279737,"[1376947, 1927577, 1378190]",1257582,"[2574657, 2574664, 2574671]"
5,2581354,9022427,"[1378583, 1376947, 7076629, 14717066]",986152,"[2581383, 2581361, 2581368, 2581376]"
6,2584875,1278501,"[2584896, 1376947, 14899172, 5724644]",2414434,"[2584900, 2584889, 1446847, 2584881]"
7,2595958,986460,"[2595974, 3547819, 2194374, 12767923, 3661586, 3547819, 1376947, 1376947, 1376947, 12767923]",9791601,"[2595978, 2595964, 2595985, 2595971, 321728, 3551750, 9791705, 9791697, 14746773, 3693479]"
8,2631743,3056163,"[2619565, 2631752, 2631759, 2631766, 2631773, 4690030, 1376947]",2631749,"[2625207, 2631756, 2631763, 2631770, 2631777, 4690222, 14746968]"
9,3098438,3074106,"[3093284, 1376947, 19125541]",3098444,"[3098432, 3098451, 3098458]"
10,3098483,3074106,"[3093284, 4901446, 1376947]",3098489,"[3098480, 3098496, 3098503]"
11,3233875,3074106,"[13245417, 5064747, 1376947, 5268581]",3233853,"[3233899, 3233890, 3233883, 3233908]"
12,3233982,3074106,"[4901446, 6339303, 2891695, 5071402, 3241605, 1376947, 6339303, 9354613, 4901446, 17429419]",3233978,"[3233988, 3234096, 3234042, 3234077, 3234068, 3234051, 3234034, 3234089, 6971664, 3234058]"
13,3251950,3074106,"[1376947, 3547819, 17429419]",3234130,"[3251972, 3251957, 3251964]"
14,3335452,3279737,"[1376947, 17693220]",1257682,"[3335451, 3335458]"
15,3352074,1376947,"[3352076, 3352083]",3352069,"[3352080, 3352091]"
16,3353179,1376947,"[3353181, 11914894]",3353178,"[3353185, 3353195]"
17,3356658,1376947,"[3356660, 3356667, 3356674]",3356657,"[3356664, 3356671, 3356678]"
18,3356735,1376947,"[3356737, 3356758, 9545310, 13875538]",3356734,"[3356741, 3356762, 3356755, 3356748]"
19,3356779,1376947,"[13873397, 13875538, 13875211]",3356654,"[3356792, 3356785, 3356799]"
20,3356848,1376947,"[3356858, 11914894]",3356833,"[3356862, 3356855]"
21,3356990,1376947,"[3356999, 13255601, 10413917]",3356934,"[3357003, 3356996, 3357010]"
22,3357038,1376947,"[3357047, 3357054, 11914894, 15678844]",3356810,"[3357051, 3357058, 3357044, 16531171]"
23,3357195,15586716,"[1376947, 10653396]",15822630,"[3357194, 3357201]"
24,3357527,1376947,"[3357532, 3357539, 3357607]",3357523,"[3357536, 3357543, 3357611]"
