,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,751577,753051,"[7815876, 751579, 16208588, 9768166]",751501,"[751615, 751583, 751595, 751607]"
1,752203,753051,"[7815876, 9768166, 752213]",752195,"[752209, 752225, 752217]"
2,3475928,7790597,"[3475944, 7747969, 10179501, 7699877, 3475944, 7815876, 10247731]",7790138,"[3475948, 3475934, 3475927, 3475941, 7815894, 7815880, 7815887]"
3,3512467,7815876,"[3041612, 160708]",8737835,"[3512466, 3512473]"
4,3512480,7815876,"[3041612, 3512484, 3512500, 5201093, 16916239, 18427863, 5253131]",3512511,"[3512479, 3512488, 3512504, 3512525, 3512534, 3512495, 9599476]"
5,4756732,7815876,"[4740178, 4756755, 4756774, 16310625]",4756744,"[4756713, 4756759, 4756779, 4756786]"
6,5213363,7815876,"[5201093, 5213372, 5213384, 5772346]",5213369,"[5213362, 5213376, 5213390, 5213404]"
7,5213436,7815876,"[5201093, 5213445, 5772346]",5213442,"[5213435, 5213449, 5213458]"
8,5227545,7815876,"[5201093, 5227554, 5227561]",5227551,"[5227452, 5227558, 5227565]"
9,5229147,15353129,"[5201093, 5229156, 5229163, 9768166, 16056032, 7815876, 3693553]",5229153,"[5229145, 5229160, 5229167, 15804018, 17403586, 14641769, 17403585]"
10,5229471,7815876,"[5201093, 5229480, 5229487, 5229494, 5229501]",5229477,"[5229393, 5229484, 5229491, 5229498, 5229505]"
11,5243323,7815876,"[5201093, 5243332, 5243347, 5243354, 5206332]",5243329,"[5243318, 5243336, 5243351, 5243358, 5243344]"
12,5616507,10158985,"[12791107, 7815876, 18427863]",5616513,"[5616520, 5616527, 5616506]"
13,5616785,7815876,"[5616845, 471755, 18427863]",5616791,"[5616849, 4272996, 5616784]"
14,6215626,4101812,"[20269279, 3034133, 6215636, 7815876]",6215632,"[6215654, 6215624, 6215640, 6215647]"
15,6216282,10158985,"[3034133, 12791107, 7815876]",6216288,"[6216271, 6216303, 6216295]"
16,6216396,7983032,"[3034133, 6216406, 6216421, 3034133, 6755064, 7815876]",6216403,"[6216392, 6216410, 6216425, 6216417, 15037520, 16260837]"
17,6220047,7790597,"[8614658, 3040481, 10247731, 7815876]",6220053,"[6220067, 3530003, 6220060, 6282295]"
18,6221804,6221806,"[6221813, 3040481, 7699877, 7815876, 10179501, 10179501, 7815876, 6207232, 20569924]",6221810,"[6221817, 6221747, 5791497, 6221833, 3483075, 3483073, 6221841, 20877820, 6285094]"
19,6280845,7815876,"[6280858, 471755, 18427863]",6280764,"[6280862, 6280851, 5616616]"
20,7790253,7790597,"[7790267, 7599503, 7815876, 10158985, 7815876]",7790252,"[7790271, 7790279, 6280687, 7815781, 6282248]"
21,7790286,7790597,"[9768166, 8614658, 7815876]",7790250,"[7790292, 7790300, 6280651]"
22,7790307,7790597,"[3034133, 7790321, 10247731, 7815876]",7790303,"[6216123, 7790325, 7790315, 6280698]"
23,7815784,7790597,"[7815794, 7815876, 7599503]",7790230,"[7815798, 6282236, 7815790]"
24,7815824,7790597,"[15352877, 10247731, 7599503, 7815876, 8614658]",7790229,"[7815830, 7815870, 7815837, 6280643, 14131287]"
25,7821335,4321712,"[7821354, 7821363, 7815876, 8614658, 7599503, 16009772]",7821333,"[7821358, 7821367, 6282123, 7821348, 7821341, 8060793]"
26,7821427,7815876,"[7821429, 4321712, 7821438, 7821446]",6280724,"[7821433, 7821412, 7821442, 7821450]"
27,7983160,7796832,"[7747969, 7815876, 12233573]",7799416,"[7983157, 7983167, 7983174]"
28,8050849,8053041,"[8050870, 7808341, 7815876]",8050802,"[8050874, 8050860, 8050884]"
29,8237764,7815876,"[8237775, 8237782, 8237788, 8237795, 8237648, 12468812, 8265467]",8237770,"[8237779, 8237786, 8237792, 8237799, 11320753, 1101253, 8237761]"
30,8737874,7815876,"[8737876, 8737883, 8737890, 3693553]",8737871,"[8737880, 8737887, 8737894, 61554904]"
31,9596447,772825,"[9596470, 5206332, 7815876]",9596460,"[9596474, 9596446, 9596467]"
32,9599287,7815876,"[9599289, 5253131, 5253131, 8237648, 18245523]",8737815,"[9599293, 9599281, 9599310, 11320811, 9599300]"
33,9599328,7815876,"[5253131, 9599337, 9599344, 9599351, 15681869]",9599334,"[9599326, 9599341, 9599348, 9599355, 16260879]"
34,9599448,7815876,"[5253131, 9599465, 471755, 18427863]",9599454,"[9599442, 9599469, 17910484, 5616795]"
35,9599497,7815876,"[5253131, 8616179, 160708]",8737839,"[9599495, 9599504, 9599511]"
36,14129908,7790597,"[8614658, 7815876]",7785440,"[14129905, 6281286]"
37,14641752,12468918,"[14641754, 7815876, 14641772, 14641778, 14641784, 3693553]",14641751,"[14641757, 14641769, 14641775, 14641781, 14641787, 14641763]"
38,14869182,8419064,"[16778357, 7815876, 14869184, 14869190, 9976875]",14869199,"[19553841, 14869181, 14869187, 14869193, 20822472]"
39,14869229,8053041,"[7815876, 14869238, 7808341]",8050727,"[14869223, 14869241, 14869235]"
40,14869543,7815876,"[14869545, 14869551, 14869557, 3792035]",14869536,"[14869548, 14869554, 14869560, 16060798]"
41,14869604,16455138,"[7815876, 14869606, 14869612]",61955622,"[14869599, 14869609, 14869615]"
42,14869772,7815876,"[14869774, 14869780, 14869787]",14869771,"[14869777, 14869783, 14869790]"
43,14869850,7815876,"[14869853, 14869866, 160708]",14869848,"[14869856, 14869869, 14869863]"
44,14870004,16455138,"[7815876, 14870012, 14870018, 14870024, 17352785, 20618450, 20618455]",14870034,"[14869999, 14870015, 14870021, 14870027, 14870009, 61955653, 61955657]"
45,14870882,14870896,"[9768166, 7815876, 14870884]",14870899,"[14870893, 14870881, 14870887]"
46,14909667,7815876,"[14909670, 10267930, 14909678]",14869523,"[14909673, 14909663, 14909681]"
47,14980969,14980971,"[10247754, 7815876]",14980974,"[14980949, 14870526]"
48,14981062,14981064,"[10247754, 7815876, 14981074, 14981082]",14981067,"[14981057, 14869466, 14981077, 14981085]"
49,15013006,15013008,"[10273349, 7815876, 15013015, 15013021, 15013027]",15013011,"[15013005, 14870133, 15013018, 15013024, 15013030]"
