,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,141014,15870533,"[141016, 141024, 141040, 10929797, 5343539, 17286081]",140946,"[141020, 141028, 141044, 61458987, 17847117, 141036]"
1,141610,15870533,"[141622, 141670, 6433849, 6433849, 5856550, 5343539, 5343539, 17286081]",141577,"[141626, 141674, 141642, 141652, 141634, 141664, 141616, 141682]"
2,142013,15870533,"[142015, 142023, 5343539, 8057753, 6433849]",142005,"[142019, 142027, 142043, 142035, 21793844]"
3,142063,15870533,"[142065, 142073, 142089, 5343539]",142061,"[142069, 142077, 142093, 142085]"
4,142329,15870533,"[142331, 142363, 7208855, 8048307, 5343539, 8048307]",142141,"[142335, 142367, 142379, 142343, 142351, 21218511]"
5,142537,15870533,"[142547, 142563, 7208855, 5343539]",142325,"[142551, 142567, 142559, 142543]"
6,142706,15870533,"[142728, 142740, 5343539]",142650,"[142732, 142744, 142712]"
7,142834,15870533,"[142848, 142856, 142864, 142872, 142880, 5343539]",142832,"[142852, 142860, 142868, 142876, 142884, 17842999]"
8,143020,15870533,"[143038, 10929797, 1113488, 471705, 5343539]",142902,"[143042, 143034, 143050, 143026, 17842951]"
9,143082,15870533,"[143098, 5343539]",143080,"[143102, 143094]"
10,143207,5343539,"[143216, 15870533]",143199,"[143220, 143122]"
11,143228,15870533,"[143238, 5343539]",143068,"[143242, 143234]"
12,143483,15870533,"[143493, 143501, 143517, 143525, 5343539, 9867541, 471755]",143481,"[143497, 143505, 143521, 143529, 143513, 143489, 21148656]"
13,143587,15870533,"[143597, 5343539, 9867541, 9883578]",143585,"[143601, 143593, 9883575, 9883581]"
14,740862,5343539,"[689215, 740865, 740873, 740881, 740889]",740859,"[740853, 740869, 740877, 740885, 740893]"
15,740980,11455472,"[740990, 689215, 740999, 741007, 741015, 10105382, 5343539]",740977,"[740994, 740959, 741003, 741011, 741019, 740986, 20181818]"
16,1049169,1047461,"[1049181, 1049206, 5343539]",1049165,"[1049185, 1049210, 1049177]"
17,1169795,2792430,"[1113488, 5343539, 15869845]",1169792,"[1169763, 1169803, 1169812]"
18,1171927,1171920,"[1113488, 5343539, 10929797]",1171924,"[1171892, 1171935, 1171950]"
19,1171979,15870382,"[1171991, 1113488, 5343539, 8057753, 2226852]",1171974,"[1171995, 1171874, 1171985, 1172008, 1172033]"
20,1178549,7476448,"[1113488, 1178560, 1178573, 5343539]",1178544,"[1178529, 1178564, 1178577, 1178555]"
21,1178603,7476448,"[1178613, 1113488, 5343539, 7823087]",1178600,"[1178617, 1178591, 1178609, 1178636]"
22,1180319,7576854,"[1113488, 1180338, 5343539, 4305390]",1180316,"[1180304, 1180342, 1180325, 1180333]"
23,1180851,6274400,"[1180855, 1180863, 1113488, 5343539]",1180848,"[1180859, 1180867, 1180823, 1180879]"
24,2827111,7577773,"[2784471, 2827120, 5343539, 1113488]",2827117,"[2827110, 2827124, 2827136, 1180577]"
25,2827475,6276557,"[2784471, 2827484, 5343539, 16920012, 10929797]",2827481,"[2827471, 2827488, 7477392, 7673464, 2827495]"
26,2827602,6276557,"[2784471, 5343539, 7208855, 16562946]",2827608,"[2827499, 2827615, 2827622, 7477373]"
27,3175239,16014834,"[3175248, 3175255, 3175262, 3175276, 3175283, 3175297, 5343539, 3278999, 9354613, 4598201]",3175245,"[3175252, 3175259, 3175266, 3175280, 3175287, 3175301, 3175294, 3175273, 3175235, 6097183]"
28,4061067,4061069,"[4061077, 5343539, 9354613]",4061074,"[4061082, 4061089, 4061059]"
29,4181157,5741431,"[4163234, 4181166, 5343539]",4181163,"[4181113, 4181170, 4181177]"
30,4181221,6433849,"[4163234, 6202105, 5343539]",4181227,"[4181220, 4181241, 4181234]"
31,4272713,20361774,"[20795953, 20795948, 5343539, 9354613, 3074106, 16208588]",4272719,"[62210390, 62210389, 15178508, 4272733, 4272726, 4272705]"
32,4746104,5343539,"[4746121, 8614658, 7184082, 17294442]",4746110,"[4746125, 4746139, 4746065, 4746132]"
33,5129243,5128837,"[9354613, 5129245, 5129252, 5129259, 5129266, 16014834, 5343539]",5129233,"[3175313, 5129249, 5129256, 5129263, 5129270, 5129284, 11922539]"
34,5245519,7576854,"[3074106, 5246918, 5343539]",5245525,"[5245533, 5245516, 5245540]"
35,6167553,6439425,"[6167562, 5343539, 4625322]",6167550,"[6167566, 6167559, 6167573]"
36,6363131,5343539,"[6363142, 6363149, 6363157, 17294442, 7184082]",6363138,"[6363146, 6363153, 6363161, 6363170, 6363092]"
37,6600924,6293353,"[4839570, 5343539]",6600930,"[6600921, 6600937]"
38,6752396,5343539,"[2743404, 6752415, 7184082, 16190027, 17294442]",6752403,"[6752376, 6752419, 6328377, 17841869, 6752411]"
39,6927073,6571161,"[5343539, 6927096, 6927103, 4995321, 8048307]",6927079,"[6927093, 6927100, 6927107, 6927069, 6927086]"
40,6927132,6927134,"[8048307, 6927148, 5343539, 4995321]",6927138,"[6927145, 6927152, 6927159, 6927125]"
41,7135844,7135846,"[6144284, 9354613, 5343539, 5343539, 4156473, 16330265]",7135850,"[61267018, 4574679, 7135857, 7135865, 4999517, 22066807]"
42,7209882,5343539,"[5343578, 7209898, 5602717, 20286550]",143199,"[7209880, 7209902, 7209895, 7209909]"
43,7219423,6274400,"[5343539, 7416462, 20790550, 3180525, 7219432, 7219439]",7219429,"[15280222, 15758810, 62206916, 7219410, 7219436, 7219443]"
44,7416369,6276557,"[5343539, 3282869, 2784471, 9354613, 8045800]",7416368,"[7416396, 7416375, 7416382, 7135153, 7416389]"
45,7428522,7476448,"[7428524, 1178573, 5343539]",7420089,"[7428528, 1178577, 7428535]"
46,7428592,7576854,[5343539],7428591,[7428598]
47,7429073,7576854,"[7429075, 7429082, 5343539]",7429072,"[7429079, 7429086, 20182721]"
48,7429122,7576854,"[7429131, 5343539]",7429115,"[7429135, 7429128]"
49,7431153,7576854,"[5343539, 7431162]",7431152,"[7431159, 7431166]"
50,7431248,7576854,"[5343539, 8045800]",7431149,"[7431261, 7431254]"
51,7431283,7576854,"[7431285, 8045800, 5343539]",7428691,"[7431289, 7431303, 7431296]"
52,7431416,7576854,"[7431418, 7431425, 7431432, 16914588, 5343539, 16914594]",7428838,"[7431422, 7431429, 7431436, 20181678, 20181677, 20181679]"
53,7431541,7576854,"[7431550, 7431557, 5343539]",7428869,"[7431554, 7431561, 7431547]"
54,7431564,7576854,"[7431566, 7431573, 7431587, 7431594, 7431608, 5343539, 16605431, 20382120]",7428869,"[7431570, 7431577, 7431591, 7431598, 7431612, 7431584, 22269304, 7431605]"
55,7476347,7476448,"[7476356, 5343539, 18987088]",7420067,"[7476360, 7476353, 7476418]"
56,7534026,7576854,"[471705, 7534035, 7534042, 5343539]",7534032,"[7534008, 7534039, 7534046, 7534053]"
57,7605173,7605175,"[471720, 7605182, 7605196, 5343539, 160708]",7605179,"[7605129, 7605186, 7605200, 7605207, 7605193]"
58,7605651,5343539,"[471720, 7605660]",7605657,"[7605646, 7605664]"
59,7711955,7577773,"[5343539, 18987088]",7447118,"[7711968, 7711961]"
60,8227477,7577773,"[8198913, 9760109, 5343539, 8577316, 8257672]",7577314,"[8227463, 9760112, 9760120, 9760130, 8630742]"
61,8649129,8257672,"[8048307, 11036574, 160708, 11187257, 5343539]",8649142,"[8649128, 11036577, 11036586, 11187260, 17842356]"
62,10795632,5343539,"[10795640, 10795648, 5602717]",10795637,"[10795643, 10795651, 10795628]"
63,10796611,5343539,"[10796621, 10796635, 5602717, 16004850]",10796618,"[10796624, 10796638, 10796610, 10796632]"
64,11417146,20153309,"[11417154, 11417162, 11417174, 11417188, 5343539]",11417143,"[11417157, 11417165, 11417177, 11417191, 11417151]"
65,11417256,20153309,"[11417265, 11417272, 11417281, 11417287, 5343539]",11417243,"[11417268, 11417275, 11417284, 11417290, 11417261]"
66,11418344,5343539,"[20153309, 11418352, 11418363, 11418376, 17294442, 11419132, 11419138]",5343808,"[11418388, 11418355, 11418366, 11418379, 11418349, 11419135, 11419141]"
67,11418399,5343539,"[20153309, 4625322, 11418424, 17294442]",5343816,"[11418411, 11418420, 11418427, 11418405]"
68,11418599,11418604,"[5343539, 11418612, 8048307]",11418607,"[11418598, 11418615, 11418627]"
69,11418848,5343539,"[17294442, 11418857, 11418866, 11418876]",11418818,"[11418853, 11418860, 11418869, 11418879]"
70,11418916,5343539,"[20361774, 11418918, 11418924, 11418939, 11418957, 9740415]",11418910,"[11418966, 11418921, 11418927, 11418942, 11418960, 11418933]"
71,11418978,7416462,"[5343539, 11418991, 11418997, 5343539]",11418983,"[11418910, 11418994, 11419000, 11419392]"
72,11419037,5343539,"[11419039, 11419045, 11419051, 11419060]",11419022,"[11419042, 11419048, 11419054, 11419063]"
73,11419257,11419259,"[5343539, 11419266]",11419262,"[11419245, 11419269]"
74,11419323,7416462,"[5343539, 11419331, 11419344, 11419355, 11419361, 5343539]",11419328,"[11419317, 11419334, 11419347, 11419358, 11419364, 11419340]"
75,11419506,7416462,"[9459442, 5343539, 11419523, 11419529, 11419539]",11419511,"[11419518, 11419427, 11419526, 11419532, 11419542]"
76,11419569,5343539,"[11419571, 11419577, 11419584, 11419592]",11418905,"[11419574, 11419580, 11419587, 11419595]"
77,11419652,5343539,"[11419654, 11419660, 11419673, 9740415]",11419651,"[11419657, 11419663, 11419676, 11419669]"
78,11419684,11419686,"[5343539, 11419692, 11419698, 11419704]",11419689,"[11419683, 11419695, 11419701, 11419707]"
79,11419750,471720,"[5343539, 11419758, 11419764]",11419755,"[11419748, 11419761, 11419767]"
80,11461684,5343539,"[7699877, 11461692]",11461689,"[11461683, 11461695]"
81,12300857,5602717,"[12300859, 12300865, 12300871, 12300877, 5343539]",12300856,"[12300862, 12300868, 12300874, 12300880, 12300886]"
82,12300937,5343539,"[5343578, 5602717, 20286550]",12300942,"[7209878, 12300935, 12300948]"
83,12301133,5602717,"[12301147, 5343539, 17177899]",12301131,"[12301150, 12301138, 12301144]"
84,12301390,5343539,"[12301398, 12301404, 12301410, 5602717]",12301395,"[12301401, 12301407, 12301413, 12301387]"
85,12514737,7576854,"[4042809, 12514746, 12514752, 12514758, 5343539]",7428756,"[12514733, 12514749, 12514755, 12514761, 12514743]"
86,14249453,5343539,"[20361774, 5602717]",14249458,"[14249464, 14249418]"
87,14249471,5343539,"[5602717, 14249479, 14249485]",14249476,"[14249470, 14249482, 14249488]"
88,14249511,5343539,"[5602717, 14249519, 14249525, 14249537, 4372691, 17776429]",14249516,"[14249504, 14249522, 14249528, 14249540, 22035696, 22035697]"
89,14253833,5343539,"[5602717, 14253841, 14253847, 20286550]",14253838,"[14253823, 14253844, 14253850, 18502533]"
90,14253865,5343539,"[5602717, 14253874, 20286550, 14253887, 14253893, 14253899]",14253871,"[14253864, 14253877, 14253884, 14253890, 14253896, 14253902]"
91,15178598,5343539,"[20361774, 20361774, 15178600, 15178606, 15178612]",15178597,"[62208941, 62210388, 15178603, 15178609, 15178615]"
92,15178807,5343539,"[15178815, 2252151]",15178806,"[15178818, 15178812]"
93,15308260,7416462,"[15308262, 15308268, 15308274, 15308280, 5343539]",15308259,"[15308265, 15308271, 15308277, 15308283, 20181475]"
94,15763339,471720,"[4176105, 5343539, 1931981]",15763338,"[15763340, 15763344, 15763343]"
95,15763498,471720,"[15564047, 15564052, 5343539, 17157507]",15763497,"[15763499, 15763500, 15763501, 20889663]"
96,15912323,2792430,"[15612499, 15612504, 5343539]",15912321,"[15912329, 15912335, 15912325]"
97,15912399,5343539,"[2792430, 15870533]",15912400,"[15912398, 142099]"
98,16983223,7576854,"[10929797, 8045800, 5343539]",16983221,"[10963138, 15474808, 16983224]"
99,16983239,2282599,"[10929797, 5343539, 14535]",16983241,"[10962911, 18502997, 16983240]"
100,17841806,5222080,"[5343539, 16189896, 16189907]",17841808,"[17841799, 17841810, 17841812]"
101,17841826,5343539,"[16189928, 16189933, 16189943, 17294442, 5741431]",17841824,"[17841827, 17841829, 17841834, 17841835, 22014701]"
102,17841838,5343539,"[20153309, 16189960, 16189980, 16189992, 17294442]",17841822,"[17841849, 17841840, 17841844, 17841847, 17841842]"
103,17841938,16190068,"[5343539, 16190073, 16310625]",17841939,"[17841930, 17841944, 17841947]"
104,17841960,19595515,"[5343539, 16190090, 16190095, 16190100, 16190111]",17841961,"[17841958, 17841963, 17841964, 17841968, 17841971]"
105,17842160,15877900,"[7208855, 16190159, 16190164, 5343539, 7208819, 7208819]",17286020,"[17842161, 17842164, 17842166, 17842139, 17842167, 17842162]"
106,17842240,6433849,"[5343539, 16190212, 16190217]",17842244,"[17842238, 17842245, 17842248]"
107,17842327,5343539,"[16190258, 16190264, 17294442]",17842323,"[17842330, 17842332, 17842329]"
108,17842434,5343539,"[16190294, 16190300, 7782600]",17842413,"[17842436, 17842439, 15431667]"
109,17842476,5343539,"[20287574, 16190327, 16190332, 16190339, 16190344, 16190356]",17842455,"[17842499, 17842481, 17842482, 17842489, 17842496, 17842503]"
110,17842508,5343539,"[16190372, 16190332]",17842455,"[17842510, 17842482]"
111,17842737,16190452,"[5343539, 16190457]",17842739,"[17842735, 17842742]"
112,17844610,15870533,"[16191060, 16191065, 5343539]",142325,"[17844612, 17844618, 17844593]"
113,17844881,16191178,"[5343539, 16191183, 16191188]",17844882,"[17844879, 17844885, 17844892]"
114,17844924,16191216,"[5343539, 16191226, 16191231, 16191236, 16191241, 18245523]",17844925,"[17844922, 17844929, 17844931, 17844935, 17844938, 17844926]"
115,17845003,16191254,"[5343539, 16191260, 16191265]",17845005,"[17844977, 17845006, 17845009]"
116,17845078,16191274,"[5343539, 16191279, 16191284, 16191289, 16191294, 16191299]",17845084,"[17845071, 17845086, 17845088, 17845094, 17845099, 17845101]"
117,17845517,5343539,"[16191439, 16191449, 20286550]",17845516,"[17845518, 17845521, 17845520]"
118,17845930,16191612,"[5343539, 16191623, 16191633, 16191638]",17845932,"[17845921, 17845935, 17845942, 17845943]"
119,17846058,15870382,"[5343539, 16191675, 16191680, 16191685, 16191690, 16191696]",17846060,"[17846035, 17846061, 17846063, 17846064, 17846066, 17846072]"
120,17846138,471755,"[15870246, 5343539]",17846139,"[17846141, 17846106]"
121,17846238,5343539,"[16191747, 16191752]",17846226,"[17846243, 17846245]"
122,17846291,16191776,"[5343539, 16394866, 160708, 471705]",17846292,"[17846260, 18344206, 18344196, 17846296]"
123,17846366,15870382,"[5343539, 16191826]",17846367,"[17846365, 17846369]"
124,17846734,15870382,"[5343539, 16192013]",17846736,"[17846726, 17846738]"
125,17847243,1171920,"[5343539, 16192103]",16984232,"[17847240, 17847247]"
126,17847252,15870382,"[5343539, 16192115]",17847253,"[17847250, 17847255]"
127,17847258,16192122,"[5343539, 16192128]",17847259,"[17847257, 17847260]"
128,17847271,15870382,"[5343539, 16192140]",17847272,"[17847265, 17847273]"
129,17847304,15870382,"[5343539, 16192156, 17236120]",17847305,"[17847303, 17847306, 17847307]"
130,18502444,6433849,"[5343539, 16458958, 16458963]",18502445,"[18502437, 18502446, 18502447]"
131,18502450,6433849,"[5343539, 16458975, 16458980, 16458985, 16458990, 16458995]",18502451,"[18502424, 18502452, 18502453, 18502454, 18502455, 18502457]"
132,18502644,20361774,"[5343539, 16459031, 16459036, 16459041]",18502645,"[18502617, 18502646, 18502647, 18502648]"
133,18502817,16459060,"[5343539, 11995, 16459066, 16459071]",18502818,"[18502814, 15093293, 18502822, 18502823]"
134,18502942,7577924,"[16459090, 5343539, 20180938]",7433716,"[18502943, 18502941, 18502944]"
135,18502986,7576854,"[16459103, 16459108, 16459114, 16459119, 5343539]",7428771,"[18502987, 18502989, 18502990, 18502991, 18502982]"
136,18503017,7576854,"[8045800, 5343539, 5343539]",7428804,"[15475229, 18503015, 18503018]"
137,18503031,5343539,"[20155490, 16459139, 16459149, 16459154, 16459159, 16459164, 16459169]",18503027,"[18503033, 18503032, 18503034, 18503035, 18503036, 18503037, 18503038]"
138,18798447,20295030,"[2784471, 16547741, 16547746, 5343539]",18798451,"[18798446, 18798455, 18798461, 20183393]"
139,19018437,20295030,"[8577316, 5343539, 4890222, 17148689]",19018440,"[19018433, 19018442, 22047413, 19018449]"
140,20168770,16911543,"[471720, 16911553, 5343539, 5602717]",20168771,"[20168769, 20168775, 20168774, 20184182]"
141,20169606,5343539,"[471720, 20429402]",20169607,"[20169586, 20169608]"
142,20181211,16914329,"[5343539, 16914334, 7416462, 16914341]",20181212,"[20181208, 20181213, 15758863, 20181214]"
143,20181285,16914431,"[5343539, 16914436, 16914441, 16914446]",20181286,"[20181283, 20181290, 20181292, 20181293]"
144,20181334,16914458,"[5343539, 16914463, 16914468, 16914473, 16914478]",20181335,"[20181331, 20181336, 20181338, 20181339, 20181342]"
145,20181375,16914485,"[5343539, 16914490, 16914495]",20181376,"[20181361, 20181377, 20181378]"
146,20181389,16914503,"[5343539, 16914508, 16914513]",20181390,"[20181388, 20181392, 20181393]"
147,20181397,7576854,"[5343539, 16914521, 16914526]",7428772,"[20181199, 20181402, 20181407]"
148,20181437,7576854,"[16914534, 16914539, 5343539]",7428751,"[20181438, 20181439, 20181435]"
149,20181582,16914559,"[5343539, 16914564, 16914569]",20181587,"[20181557, 20181588, 20181589]"
150,20181694,7576854,"[16914605, 5343539, 5343539]",7428863,"[20181696, 20181689, 20181695]"
151,20181747,5343539,"[16914620, 16914630, 16914635, 5602717]",20181746,"[20181748, 20181751, 20181752, 20181749]"
152,20181824,16914645,"[5343539, 16914650, 16914660, 2975298]",20181825,"[20181822, 20181826, 20181828, 20181827]"
