,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,163752,2375,"[163754, 14950365, 20157320]",163750,"[163758, 163766, 4978297]"
1,206348,201045,"[206374, 14950365, 11579486, 7657327, 15681965]",206205,"[206378, 206370, 206386, 206362, 206354]"
2,214711,207983,"[214729, 4913256, 14950365, 7581474]",214531,"[214733, 214725, 214717, 214741]"
3,474546,7686464,"[474609, 474548, 471705, 14950365, 2763260, 11995, 2975298]",474543,"[474560, 474552, 474521, 474577, 474568, 15343889, 15332880]"
4,493992,309974,"[493994, 494002, 494010, 4913256, 14950365]",493699,"[493998, 494006, 494014, 494022, 494030]"
5,494748,309974,"[494750, 494766, 494774, 14950365]",494266,"[494754, 494770, 494778, 494762]"
6,571066,571059,"[571076, 14950365, 2413247, 7606100, 20286184]",571063,"[571080, 571097, 571050, 571089, 571072]"
7,987654,987016,"[987656, 987672, 4302562, 10804041, 14950365]",987581,"[987660, 987676, 987668, 987684, 987692]"
8,1129273,14950365,"[5662837, 1129293, 1113488, 2226852, 160690]",1129270,"[1129318, 1129297, 1129235, 1129305, 1129287]"
9,1171423,14950365,"[5662837, 1171441, 1113488, 1171469, 20441035]",1171420,"[1171429, 1171445, 1171375, 1171473, 1171481]"
10,1172430,14950365,"[1172432, 1172448, 1113488, 1172457, 20441035]",1172427,"[1172436, 1172452, 1172410, 1172461, 1172444]"
11,1173651,14950365,"[1173653, 1113488, 1173670, 1173678]",1173646,"[1173657, 1173638, 1173674, 1173682]"
12,1173701,14950365,"[1173705, 1113488, 1173718]",1173698,"[1173709, 1173614, 1173722]"
13,1174144,14950365,"[1174149, 1113488, 2226852]",1174141,"[1174153, 1174047, 1174167]"
14,2261359,14950365,"[2261372, 2226852, 5662837]",2261366,"[2261376, 2261344, 2261396]"
15,2262631,11024782,"[7776194, 10763004, 10950391, 8663718, 14950365, 4321712, 20253950]",2262637,"[2262651, 2262644, 4764810, 8663722, 8663730, 8663712, 2262630]"
16,2262712,11024782,"[14950365, 2262721, 2986525, 17435666, 20253950]",2262718,"[2262739, 2262725, 2262732, 61273733, 2262704]"
17,2324819,14950365,"[20441035, 2324873, 6433849]",2324827,"[2324838, 2324877, 2324801]"
