,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,14641060,14892034,38,51193,87202,124450,-1,5,slab
1,11909941,21065030,18,54089,72944,77250,-1,5,slab
2,1485003,1485001,6,58440,87358,137050,-1,5,slab
3,1485515,1485505,6,59272,88184,135350,-1,5,slab
4,1485638,1485630,6,59249,88156,135150,-1,5,slab
5,1485721,1485314,6,59808,88543,135550,-1,5,branch
6,1485976,1485775,6,61126,89203,135300,-1,5,slab
7,1486208,1486206,6,61305,89015,135550,-1,5,branch
8,1486244,1486242,6,61520,89073,135800,-1,5,slab
9,1486373,1486371,6,61512,89611,134650,-1,5,slab
10,1486672,1486670,6,61637,89795,133900,-1,5,slab
11,1486713,1486707,6,61577,89887,133350,-1,5,slab
12,1486731,1486729,6,61520,89840,132900,-1,5,slab
13,1486900,1486898,6,60159,87215,137250,-1,5,slab
14,1486904,1486902,6,60211,87251,137150,-1,5,slab
15,1487504,1487502,6,59162,87985,134650,-1,5,slab
16,1487502,1487500,6,59163,87985,134700,-1,5,slab
17,1487704,1487702,6,58964,88129,133250,-1,5,slab
18,1489514,1489512,6,58113,88714,125100,-1,5,slab
19,1489857,1489846,6,57456,88025,124050,-1,5,branch
20,1490655,1490653,6,56912,87149,121750,-1,5,slab
21,1491532,1491530,6,57883,87332,116200,-1,5,slab
22,1491530,1491528,6,57883,87330,116250,-1,5,slab
23,1491571,1491569,6,57767,87506,115850,-1,5,slab
24,1491569,1491542,6,57813,87408,115900,-1,5,slab
25,1491660,1489542,6,57853,89070,124500,-1,5,slab
26,1491698,1491696,6,58140,89155,123550,-1,5,slab
27,1491712,1491710,6,58138,89199,123200,-1,5,slab
28,1491722,1491720,6,58065,89303,123000,-1,5,slab
29,1491746,1491742,6,57994,89374,122650,-1,5,slab
30,1491820,1491816,6,57794,89234,121750,-1,5,slab
31,1491830,1491828,6,57912,89163,121550,-1,5,slab
32,1492028,1492012,6,57615,89514,120500,-1,5,slab
33,2900083,2900082,15,59599,87612,143100,-1,5,slab
34,1492080,1492078,6,57703,89607,120250,-1,5,slab
35,1491849,1491847,6,57858,89142,121350,-1,5,slab
36,1491714,1491712,6,58122,89224,123150,-1,5,slab
37,14727721,1491619,38,57621,88150,114650,-1,5,slab
38,1490406,1490404,6,57150,87124,122300,-1,5,slab
39,1489494,1489390,6,58312,88627,125600,-1,5,slab
40,1489378,1489376,6,58613,88407,125950,-1,5,slab
41,1488857,1488855,6,59952,87842,129850,-1,5,slab
42,14728053,1488562,38,59409,87481,131200,-1,5,slab
43,1485675,1485673,6,59171,88000,134900,-1,5,slab
44,1485640,1485638,6,59209,88112,135100,-1,5,slab
45,1485517,1485515,6,59253,88194,135300,-1,5,slab
46,14728128,1485723,38,60301,88818,135600,-1,5,slab
47,1483606,1483604,6,58890,87373,137850,-1,5,slab
48,13918720,14621157,2,50798,86056,130800,-1,5,slab
49,1483364,1483362,6,59329,86890,143850,-1,5,slab
50,13918791,14621245,2,50659,86166,131600,-1,5,slab
51,1483542,1483540,6,60346,87382,139450,-1,5,slab
52,1483540,1483538,6,60357,87401,139500,-1,5,slab
53,1484981,1484975,6,58502,87295,137400,-1,5,branch
54,1484975,1484973,6,58512,87301,137450,-1,5,slab
55,1484973,1484967,6,58521,87297,137500,-1,5,slab
56,1484967,1484965,6,58539,87289,137550,-1,5,slab
57,1484965,1484963,6,58556,87289,137600,-1,5,slab
58,1483586,1483584,6,59762,87351,138350,-1,5,slab
59,1485735,1485723,6,60511,88994,135500,-1,5,slab
60,14743176,1486208,38,61178,88811,135550,-1,5,slab
61,1486910,1486908,6,60277,87322,137000,-1,5,slab
62,14743178,14743176,38,61014,88680,135600,-1,5,end
63,14743197,14743196,38,59873,88532,135450,-1,5,slab
64,14743196,1485721,38,59841,88538,135500,-1,5,slab
65,14743199,14743198,38,59904,88515,135350,-1,5,slab
66,14743198,14743197,38,59888,88523,135400,-1,5,slab
67,14743201,14743200,38,59921,88520,135250,-1,5,slab
68,14743200,14743199,38,59913,88517,135300,-1,5,slab
69,1485505,1485503,6,59289,88184,135400,-1,5,slab
70,401758,1491544,6,57824,87094,115850,-1,5,slab
