,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2858011,4102844,"[4571304, 15993792, 2858020, 2858034]",2857052,"[2858017, 2858031, 2858024, 2858038]"
1,3194432,7732444,"[15396750, 3282869, 4571304, 15396750]",3194448,"[3194457, 3194359, 10818857, 3194483]"
2,4048486,4022794,"[16454833, 4048489, 4571304, 4096366]",4048484,"[4048514, 4048493, 4048500, 4048507]"
3,4048960,4022794,"[4571304, 4048985, 4096366, 6299908]",4048947,"[4048966, 4048989, 4048982, 4048973]"
4,4049723,4022794,"[4102844, 4096366, 2903214, 4571304]",4049700,"[2902950, 2903225, 2903218, 10819330]"
5,4571267,7628068,"[6299908, 4571304, 4571304, 4096366, 3074106]",4571273,"[4571300, 4571308, 4571292, 4571282, 4571253]"
6,6283279,9771412,"[6299908, 4571304, 255168, 7599503, 4571304, 8614658]",6283286,"[6283295, 6283303, 7629919, 4391662, 10819224, 14157878]"
7,6978249,11638277,"[4081479, 6978265, 6978272, 6978279, 4571304, 12791107]",6978255,"[4087879, 6978269, 6978276, 6978283, 10822383, 6978262]"
8,7568597,7746883,"[9772513, 8614658, 7599503, 4571304, 6299908]",7568348,"[7568605, 7568616, 4396842, 10819305, 7568638]"
9,7628362,7628068,"[4321712, 4571304, 9740415, 7683401]",7628360,"[7628368, 7628375, 9737961, 17737992]"
10,7630078,9771412,"[7630097, 6283503, 4571304, 14946442]",7630075,"[7630101, 7630094, 7630085, 21968156]"
11,7684754,9771412,"[7684780, 3282869, 7684780, 9772179, 4096366, 7599503, 7599503, 7747969, 7599503, 9772173, 9772179, 3282869, 4571304, 375628, 4571304]",7684726,"[7684772, 7684822, 7684784, 7684852, 7684764, 4411762, 4411723, 7980141, 4389811, 9772176, 9772182, 9772169, 7684799, 7684807, 7684792]"
12,10819146,9771412,"[4096366, 9772513, 4571304]",7629643,"[10819151, 10819157, 10819140]"
13,10819879,15029753,"[10819881, 10819888, 10819896, 10819902, 4571304]",7483346,"[10819884, 10819891, 10819899, 10819905, 10819855]"
14,10819921,15029753,"[10819923, 10819929, 4571304]",7483375,"[10819926, 10819932, 10819805]"
15,10819979,10009820,"[4571304, 10819988, 10819995]",10819985,"[10819976, 10819991, 10819998]"
16,10820125,10009820,"[4571304, 10820134, 10820158, 10820175]",10820130,"[10820106, 10820137, 10820161, 10820178]"
17,10820189,10009800,"[4571304, 10820204, 10053304, 10820227]",10820194,"[10820187, 10820207, 10820201, 10820230]"
18,10821768,4571304,"[10821770, 10821782]",10821763,"[10821773, 10821785]"
19,10822179,10822182,"[4571304, 10822188, 10822196]",10822185,"[10822155, 10822191, 10822199]"
20,10822281,10009800,"[4571304, 10822295, 10822312, 10822321, 10822327, 10822340]",10822286,"[10822257, 10822298, 10822315, 10822324, 10822330, 10822343]"
21,10822398,10822401,"[4571304, 10822407, 10822414, 10822421]",10822404,"[10822396, 10822410, 10822417, 10822424]"
22,10822474,10822477,"[4571304, 10822488, 10822495, 10822508]",10822480,"[10822471, 10822491, 10822498, 10822511]"
23,10822635,10822640,"[4571304, 10822646, 10822654, 4557070]",10822643,"[10822624, 10822649, 10822657, 10822675]"
24,10822933,10822935,"[4571304, 10822941, 10822948]",10822938,"[10822906, 10822944, 10822951]"
25,10823190,10823192,"[4571304, 10823203, 10823212, 10823220]",10823195,"[10823189, 10823206, 10823215, 10823223]"
26,10823244,16253353,"[16456057, 4571304, 10823265, 10823276]",10823249,"[10823257, 10823234, 10823268, 10823279]"
27,10823306,13481383,"[4571304, 10823316, 10823324]",10823311,"[10823284, 10823319, 10823327]"
28,14756775,15440923,"[4262125, 4102844, 7247411, 4571304]",15441089,"[14756789, 14634607, 14756764, 14756782]"
29,15504351,11988252,"[15504522, 15504532, 15545139, 15545144, 15545149, 15545154, 4571304]",12951653,"[15504350, 15504353, 15652655, 15652656, 15652657, 15652658, 15504352]"
30,19644824,4113612,"[4571304, 4571304, 4123487]",19644794,"[19644827, 19644825, 19644826]"
