,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3699358,15883343,"[3699369, 3699376, 16009807, 11186451]",3699387,"[3699373, 3699380, 3699366, 3696647]"
1,3824608,9350400,"[3824612, 3824627, 3824636, 16009807]",3824599,"[3824616, 3824631, 3824640, 3824623]"
2,3848338,16067311,"[3848351, 3848383, 13525684, 16009807]",3838687,"[3848355, 3848387, 19834793, 3848287]"
3,3849377,16067311,"[3849398, 3849406, 3849433, 3849441, 18394258, 16009807]",3849385,"[3849402, 3849410, 3849437, 3849445, 3849394, 3849352]"
4,3849455,9762750,"[3849468, 3849476, 16009807]",3849463,"[3849472, 3849480, 3849365]"
5,3849608,9762750,"[3849617, 3849625, 3849634, 3849644, 16009807]",3849614,"[3849621, 3849629, 3849638, 3849648, 3849565]"
6,3849699,18402443,"[3849709, 3849718, 3849732, 3849743, 3849752, 3849765, 16009807]",3849706,"[3849714, 3849722, 3849736, 3849747, 3849756, 3849769, 3849597]"
7,3849915,3849920,"[3849929, 3849939, 3849951, 3849958, 3849988, 3850001, 16009807]",3849924,"[3849933, 3849943, 3849955, 3849962, 3849992, 3850005, 3849858]"
8,3850085,3850090,"[3850099, 15879708, 20361123, 16009807, 16067311]",3850094,"[3850103, 3850121, 3850130, 3850078, 3850111]"
9,3850379,16135825,"[3850390, 3850399, 3850408, 3850436, 8548270, 16009807]",3850387,"[3850394, 3850403, 3850412, 3850440, 3850428, 3850375]"
10,6017156,14972063,"[16042066, 16009807, 5997121, 6017182, 15880002, 8548270]",6017163,"[6017179, 6017201, 6017155, 6017186, 6017194, 6017170]"
11,6786599,6786601,"[5336476, 6786615, 16009807, 6799002]",6786605,"[6786596, 6786619, 17274813, 6799006]"
12,6786636,16135825,"[5336476, 6786652, 16009807]",6786642,"[6786630, 6786656, 6786649]"
13,8043216,8816110,"[4386719, 11207264, 8452711, 16009807, 11207264]",8043222,"[8043215, 8043229, 17186041, 17016459, 23520076]"
14,8455564,6786601,"[8455573, 8455587, 8455594, 16009807, 8548270]",8455570,"[8455577, 8455591, 8455598, 8455584, 8455563]"
15,8634933,11207264,"[8634935, 8634941, 8634948, 11072929, 18743542, 18743532, 18743537, 18743547, 18743552, 18743557, 18743562, 18743567, 16009807, 18743573]",8634932,"[8634939, 8634945, 8634952, 8634960, 23518568, 23518566, 23518567, 23518569, 23518570, 23518571, 23518572, 23518573, 17047619, 23518574]"
16,8834238,8840084,"[8834247, 14201007, 16009807]",8834232,"[8834251, 8834257, 8834244]"
17,11722137,16009815,"[11722145, 11722151, 11722163, 11722176, 16009807, 11841940, 12812937]",11722142,"[11722148, 11722154, 11722166, 11722179, 11722172, 11841943, 11722160]"
18,12119498,11186471,"[12119501, 12119507, 12119513, 12119519, 12119526, 16009807]",11724039,"[12119504, 12119510, 12119516, 12119522, 12119529, 18465600]"
19,12620364,9762750,"[12620372, 12620385, 7976977, 16009807]",12620319,"[12620375, 12620388, 12620369, 12620381]"
20,12620407,9762750,"[12620415, 12620427, 16009807, 15542957]",12620403,"[12620418, 12620430, 12620412, 12620424]"
