,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1099923,12468812,"[1099925, 17872154, 10152437, 15555875, 16232840, 20143932]",1099921,"[1099929, 1099937, 1099945, 13920051, 13920057, 13920045]"
1,8513843,11578922,"[13466830, 12070159, 15555875, 13026175]",8513850,"[13466833, 13466789, 15733786, 8513857]"
2,8634109,10273060,"[6888315, 8634124, 12900705, 15555875, 16227651, 16227646, 12809152]",8634115,"[8634108, 8634128, 8634122, 8634135, 17935182, 17935181, 17935179]"
3,11386626,7944660,"[11386628, 11386634, 11386640, 16490572, 15555875]",11386625,"[11386631, 11386637, 11386643, 11386649, 15733698]"
4,12690823,16851577,"[15724297, 11057449, 12690843, 15555875]",12690828,"[12690840, 12690822, 12690846, 12690834]"
5,12701119,7773423,"[12701121, 12701127, 12701139, 12701145, 15555875]",12701118,"[12701124, 12701130, 12701142, 12701148, 12701136]"
6,13026199,12960079,"[16009772, 15352877, 15233041, 14386161, 11466247, 15555875, 17904627]",13026204,"[14386139, 14386145, 14386158, 14386164, 12958259, 15733754, 24269891]"
7,14416105,15505125,"[20217874, 14419232, 14416119, 15555875, 16791021, 18271044]",14416104,"[14416134, 14416116, 14416122, 14416128, 19578989, 14416139]"
8,15282847,11277799,"[15282861, 15282870, 15282876, 15282882, 15282888, 8192584, 15555875, 15555875, 8192584]",13804974,"[15282864, 15282873, 15282879, 15282885, 15282891, 15282858, 15734685, 15734686, 15282897]"
9,15335929,16851577,"[12292579, 15335937, 15335942, 15335950, 15555875]",15335934,"[12087837, 15335940, 15335945, 15335953, 15335959]"
10,15733886,14642308,"[20810718, 15555875, 15555942, 15555957, 15555967, 15555972, 15555977, 15555982, 15555987, 15555992, 15555875, 8421329, 12820178, 12820178]",15733887,"[15733890, 15733873, 15733888, 15733891, 15733907, 15733908, 15733909, 15733910, 15733911, 15733912, 15733880, 15733889, 17941356, 15733892]"
11,15733926,14642308,"[15556001, 15555875, 12820178]",14642285,"[15733927, 15733876, 15733928]"
12,15734055,14642308,"[15556020, 15555875, 15556026, 4071032]",15734051,"[15734057, 15734030, 15734061, 15734056]"
13,15734277,15556034,[15555875],15734278,[15734243]
14,15734326,14642308,[15555875],7758098,[15734243]
15,15734659,11578922,"[15556046, 15556051, 15555875, 15556057, 15556062, 15556067, 15556072]",13596740,"[15734660, 15734661, 15734658, 15734662, 15734663, 15734664, 15734665]"
16,15735430,16851577,"[15555875, 15556299, 15556304]",15735431,"[15734703, 15735433, 15735434]"
17,15735511,16952691,"[20907302, 20907297, 20907292, 20907287, 20907282, 15555875, 15556333, 15556338, 12412306]",15735516,"[62305966, 62305965, 62305961, 62305960, 62305959, 15735510, 15735517, 15735518, 15735520]"
18,15735522,15556349,"[15555875, 15556354, 15556359, 15556363]",15735523,"[15735510, 15735524, 15735525, 15735526]"
19,17082733,16952671,"[20903214, 16952691, 16667592, 15919224, 15919229, 15555875]",17082732,"[62301870, 20395473, 17803997, 17082734, 17082735, 15735535]"
20,19578979,15505125,"[16790972, 16790977, 16009772, 15555875, 16790988, 14419430, 16790994, 16009772, 16791005, 16791010, 16791016, 14930754]",14416221,"[19578980, 19578981, 14416288, 19578982, 19578983, 14416216, 19578984, 18490169, 19578986, 19578987, 19578988, 17273410]"
