,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4480792,4480794,"[4480805, 4480814, 4480835, 3509322, 3995976, 10017073]",4480798,"[4480809, 4480818, 4480839, 4480832, 4480825, 20484577]"
1,4616504,9545310,"[20796831, 20796826, 4263694, 4616513, 11186471, 3509322, 7350323]",4616510,"[62210882, 62210881, 4616503, 4616517, 4616524, 7117200, 7350328]"
2,4774018,3509322,[4617601],4774024,[4774010]
3,4775252,3509322,"[4617601, 7117116]",4775258,"[4774033, 7117120]"
4,6191076,3975437,"[16067382, 16067382, 6191086, 3509322]",6191074,"[62195257, 17651985, 6191090, 6191083]"
5,6271619,6275686,"[6271635, 3282869, 4372691, 3509322, 12244514]",6271625,"[6271639, 3544312, 6271632, 7351812, 21992568]"
6,6322139,10104463,"[3509322, 3074106, 6322148, 6322162, 6322169]",6322145,"[6322159, 6322137, 6322152, 6322166, 6322173]"
7,6334719,16313976,"[3074106, 6334728, 6334735, 6334743, 6334750, 3509322]",6334725,"[6334675, 6334732, 6334740, 6334747, 6334754, 7869993]"
8,6941530,3509322,"[4618412, 6941540, 7870083, 15678844]",6941536,"[6941518, 6941544, 7870087, 6941552]"
9,6941585,3509322,"[4618412, 6941594]",6941591,"[6941582, 6941598]"
10,6942582,6942392,"[6954833, 4618412, 6942591, 4778699, 6942605, 3509322]",6942588,"[6957048, 6942581, 6942595, 6942602, 6942609, 6942616]"
11,6957050,3509322,"[6954833, 6957059, 4778699]",6957056,"[6957049, 6957063, 6957071]"
12,6957093,3509322,"[6954833, 6957084, 6957097, 13255601]",6957108,"[6957081, 6957088, 6957101, 14405126]"
13,6957140,3509322,"[6954833, 6957150]",6957147,"[6957139, 6957154]"
14,6963549,3509322,"[6954833, 4778699, 6963558, 6963565, 16013566]",6963555,"[6957120, 6963547, 6963562, 6963569, 16987076]"
15,6963580,3509322,"[4778699, 6963589, 6963596]",6963586,"[6963579, 6963593, 6963600]"
16,6963619,3509322,"[4778699, 6963628, 6963635, 6963642, 4618412, 3673274]",6963625,"[6963618, 6963632, 6963639, 6963646, 6942505, 7116603]"
17,6963664,3509322,"[4778699, 6963673, 6963680, 16512969]",6963670,"[6963663, 6963677, 6963684, 21047506]"
18,6963850,9545310,"[3509322, 20796783, 4778699, 6963859, 6963866]",6963856,"[6963877, 62210854, 6963849, 6963863, 6963870]"
19,6963886,4850740,"[20742092, 6963895, 6963902, 6963909, 6963916, 6963923, 6963930, 3509322]",6963892,"[6963885, 6963899, 6963906, 6963913, 6963920, 6963927, 6963934, 7351118]"
20,6963941,9545310,"[20796776, 4778699, 6963957, 3509322, 6963971, 3509322]",6963947,"[62210850, 6963940, 6963961, 6963968, 6963975, 6963954]"
21,6964240,3509322,"[6964256, 6964263, 6964270, 15678844]",6964246,"[6964260, 6964267, 6964274, 6964253]"
22,6964782,3509322,"[6954833, 6964791, 3673274]",6964788,"[6957036, 6964795, 6964802]"
23,6964823,3509322,"[6954833, 7348394, 11106522]",6964829,"[6964822, 7348398, 6964836]"
24,7023801,10104463,"[4833168, 3509322, 7023817]",7023807,"[7023778, 7023814, 7023821]"
25,7106360,3509322,"[7107084, 7106369, 7106376, 7106390, 7106397, 4478328]",7106366,"[7106353, 7106373, 7106381, 7106394, 7106401, 17810703]"
26,7106805,7107084,"[7106814, 7106821, 3509322]",7106511,"[7106818, 7106825, 7106811]"
27,7117219,3509322,"[7117221, 7117228, 7117235, 7117242, 7117249, 4223600, 10413917]",7117218,"[7117225, 7117232, 7117239, 7117246, 7117253, 4225317, 14353339]"
28,7117268,3509322,"[7117270, 7117277, 9545310, 7117291, 15718351]",7117267,"[7117274, 7117281, 7117288, 7117295, 62051227]"
29,7118405,16718782,"[7118414, 3509322, 3673274]",7118411,"[7118418, 7118404, 7116605]"
30,7118540,3509322,"[4543281, 7118549, 7118556]",7118536,"[7118546, 7118553, 7118560]"
31,7348262,16234158,"[7348273, 7348287, 3509322, 15718351]",7348270,"[7348277, 7348291, 7347914, 7348284]"
32,7348403,3509322,"[7348405, 7348414, 3673274]",7118460,"[7348409, 7348418, 19207037]"
33,7348447,3509322,"[7348449, 7348456, 7348463, 7348470, 15710974]",7348429,"[7348453, 7348460, 7348467, 7348474, 7348481]"
34,7348484,3509322,"[4618412, 13876166]",7348439,"[6941467, 7348491]"
35,7348512,3509322,"[7348514, 7348521]",7118465,"[7348518, 7348525]"
36,7348738,7348740,"[3509322, 7349753]",7348744,"[3697870, 7349757]"
37,7348791,6274400,"[20846416, 12944679, 9307550, 3509322, 7348810, 16490572]",7348798,"[62266930, 7348806, 9313806, 7348787, 7348814, 15740722]"
38,7348946,7944660,"[3509322, 7348955, 7348962]",7348952,"[7348944, 7348959, 7348966]"
39,7349054,14639795,"[3509322, 7349071, 7349078, 12953345, 10929871]",7349060,"[7349053, 7349075, 7349082, 7349067, 4696336]"
40,7349884,16313976,"[3509322, 7349897, 7349904, 3546334]",7349890,"[7349862, 7349901, 7349908, 11578365]"
41,7350514,7350516,"[3509322, 4847161]",7350520,"[7350490, 7350527]"
42,7350585,3509322,"[7350588, 7350612, 15678844]",7117138,"[7350592, 7350616, 7350599]"
43,7350628,3509322,"[4618412, 7350641, 7350649, 7350657, 7350664]",7117130,"[7350636, 7350645, 7350653, 7350661, 7350668]"
44,7350673,3509322,"[7350677, 7350691, 15678844]",7117126,"[7350681, 7350695, 7350688]"
45,7351077,3509322,"[7351079, 7351086, 7351093]",7351075,"[7351083, 7351090, 7351097]"
46,7351191,9545310,"[3724795, 3509322, 7351200, 15718351]",7351197,"[3793403, 7348189, 7351204, 7351211]"
47,7351222,4850740,"[3509322, 7351231, 7351238, 7351245]",7351228,"[7351220, 7351235, 7351242, 7351249]"
48,7351280,3509322,"[7351282, 7351294, 7351303]",7118467,"[7351286, 7351298, 7351307]"
49,7351478,7351481,"[3509322, 7351488, 7351495]",7351485,"[7351333, 7351492, 7351499]"
50,7351557,3509322,"[7351566, 3673274]",7118470,"[7351570, 7351563]"
51,7351660,10104463,"[3509322, 7351678, 7351690, 17257716, 17257721, 11982072]",7351666,"[7351653, 7351682, 7351694, 21105853, 21105855, 21105844]"
52,7352200,7352202,"[3509322, 7352209]",7352206,"[7352178, 7352213]"
53,7352264,7352266,"[3509322, 7352274, 7352282]",7352271,"[7352263, 7352279, 7352286]"
54,7352431,7352433,"[3509322, 7352443, 7352450]",7352438,"[7352422, 7352447, 7352454]"
55,7352709,16014849,"[3509322, 7352718, 8257688]",7352715,"[7352705, 7352722, 13849486]"
56,7352854,10104463,"[3509322, 7352867, 16014849]",7352861,"[7352844, 7352871, 7352885]"
57,7352990,7352992,"[3509322, 7353001, 7353010]",7352997,"[7352984, 7353005, 7353017]"
58,7353108,8234536,"[3509322, 7353124, 7353131, 6299908]",7353114,"[7353105, 7353128, 7353135, 7353121]"
59,7353163,5228062,"[3509322, 7353173, 14046472, 14346015]",7353169,"[7353159, 7353177, 12652779, 14346018]"
60,7353420,4392101,"[3509322, 7353429, 7353436, 7353443, 5362399]",7353426,"[7353419, 7353433, 7353440, 7353447, 7353454]"
61,7353678,18535145,"[16067382, 3509322, 7353687, 7353694]",7353684,"[7353708, 7353670, 7353691, 7353698]"
62,7353916,4850740,"[3509322, 7353926, 7353933, 7353941, 7353949, 7353957]",7353922,"[7353912, 7353930, 7353937, 7353945, 7353953, 7353961]"
63,7354137,4850740,"[3509322, 7354152, 7354159, 7354167]",7354149,"[7354071, 7354156, 7354163, 7354177]"
64,7354203,7354205,"[3509322, 7354212, 7354226]",7354209,"[7354057, 7354216, 7354230]"
65,7354374,9545310,"[3509322, 7354399]",7354380,"[7350189, 7354403]"
66,7870021,10104463,"[3509322, 7870030, 7870037, 7870051, 10929871, 3546334]",7870027,"[7870020, 7870034, 7870041, 7870055, 7870062, 7870048]"
67,7870067,3509322,"[7870069, 7870076, 15678844]",7117135,"[7870073, 7870080, 16302139]"
68,9556614,9545310,"[3509322, 9556617]",9556613,"[7348495, 9556621]"
69,10557638,16313976,"[10557507, 10557641, 16490572, 3546334, 3509322]",7611993,"[10557637, 10557644, 15740767, 15791310, 7349922]"
70,12126305,12126307,"[11186471, 12126313, 3509322, 20624267]",12126310,"[3535498, 12126316, 3536261, 12126323]"
71,12128669,12128671,"[11186471, 3509322, 12128678, 12128684, 12128690]",12128674,"[11958847, 7117173, 12128681, 12128687, 12128693]"
72,12198074,11186471,"[12198082, 3509322, 12198089, 12198095, 15723018]",11850016,"[12198085, 7117300, 12198092, 12198098, 12198079]"
73,13516614,4850740,"[3509322, 13516617, 13516623, 13516629, 13516635, 13516640]",13515987,"[7353980, 13516620, 13516626, 13516632, 13516638, 13516643]"
74,14051148,3509322,"[13255601, 14051151, 14051157]",7117144,"[14051145, 14051154, 14051160]"
75,14051409,3509322,"[14051413, 13255601]",7117171,"[14051416, 14051407]"
76,15880070,3509322,"[15602657, 15602662, 15602667, 15602672, 15602679, 4991402]",7118564,"[15880071, 15880072, 15880073, 15880074, 15880075, 15880068]"
77,16538101,3509322,"[15678844, 15724347]",7117124,"[16538099, 16538102]"
78,16674421,3509322,"[15678844, 15751754, 4778699]",7117191,"[16254924, 16674423, 6964231]"
79,16738757,3509322,"[15678844, 15768816]",7117123,"[16738749, 16738759]"
80,16739297,3509322,"[15769060, 15678844]",7118397,"[16739298, 16302078]"
81,16739299,3509322,"[15678844, 15769069]",7117142,"[16302076, 16739301]"
82,16739323,3509322,"[15769088, 15678844]",6941591,"[16739325, 16302069]"
83,16739415,3509322,"[15769112, 15769117, 15678844]",7117127,"[16739416, 16739417, 16739411]"
84,16739498,3509322,"[15678844, 15769128]",7348314,"[16739497, 16739502]"
85,17156449,3509322,"[10397674, 15974847, 15974852]",7117150,"[17155998, 17156452, 17156453]"
86,20484572,9747432,"[10017073, 3509322, 16974137]",15523147,"[20484561, 7353869, 20484573]"
87,23044389,3509322,"[18453919, 18453924, 18453929]",7348437,"[23044390, 23044391, 23044392]"
88,25199866,3509322,"[4478328, 15878735, 20025485, 8840084]",7118533,"[17810632, 17030955, 25199867, 25199424]"
89,62197540,3509322,"[20767561, 20767556, 15718351]",7117315,"[62197542, 62197541, 62051225]"
90,62212112,3509322,"[15678844, 20799691, 20799686, 9545310]",7117201,"[16738188, 62212114, 62212113, 62212111]"
