,Name,Skid,Cable_Length,Soma_Node_id,Postsynaptic Sites,Presynaptic Sites,Percent Reviewed
0,IPSI LOCAL NEURON-POST SENSORY & POST HMD II A1L (TO FINISH) A03xxx,15287264,143.29864508344133,,50,27,0
