,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2883695,5881999,"[2883709, 2883730, 7599503, 6207232, 5997132, 10158985]",2883675,"[2883713, 2883734, 2883727, 2883703, 2883720, 22021266]"
1,2906505,5881999,"[7599503, 6207232, 3041612, 10158985, 16336277, 7808341]",2906493,"[2906525, 2906511, 6245343, 2906518, 18237926, 2913294]"
2,3524386,7790597,"[10247731, 9768166, 7599503, 10158985, 3040481]",7785336,"[3524393, 7815903, 13394714, 3524400, 6220458]"
3,3528475,3034133,"[3040481, 9976875, 10179501, 10158985]",6236919,"[3528469, 3528490, 6236890, 3528483]"
4,4205111,7599503,"[4163234, 12001789, 10158985, 7977969]",4205117,"[4205110, 4205131, 10918013, 4205124]"
5,4264425,15292030,"[10158985, 4264436, 4321712, 160708, 20306340, 10158985, 16208588]",4264432,"[4264448, 4264440, 4264472, 4264458, 4264486, 15014062, 4264419]"
6,4745315,10158985,"[4740178, 4745324, 4745331, 7599503, 3034133, 6212638, 6212662, 3034133, 14046464]",4745321,"[4745312, 4745328, 4745335, 4745342, 6212627, 6212642, 6212666, 6213058, 20376405]"
7,5174501,8047353,"[5132886, 5174510, 5174524, 5174531, 10158985, 3034133]",5174507,"[5174497, 5174514, 5174528, 5174535, 5174521, 6212528]"
8,5463076,772825,"[5463112, 4022794, 10158985, 6330796, 10179501]",5463082,"[5463116, 5463062, 5463089, 5463104, 5463096]"
9,5544859,4995321,"[5544008, 6207232, 5544907, 10158985, 7599503]",5544867,"[5544809, 5544898, 5544912, 5544874, 5544882]"
10,5616507,10158985,"[12791107, 7815876, 18427863]",5616513,"[5616520, 5616527, 5616506]"
11,5617029,10158985,"[5617038, 5617045, 18427863, 19710647]",5617035,"[5617042, 5617049, 5617027, 24769007]"
12,5617065,10158985,"[5617074, 5617081, 18427863]",5617071,"[5617078, 5617085, 5617058]"
13,5807519,4995321,"[6207232, 10247731, 10158985, 10158985]",5807516,"[5807525, 5807539, 5807532, 5807546]"
14,5807549,4995321,"[4933586, 7599503, 6207232, 10158985]",5807517,"[5807555, 5807562, 5807569, 5807576]"
15,5807579,4995321,"[7699877, 7599503, 6207232, 10158985, 14131305, 14131312, 8614658, 15352877]",5807479,"[5807592, 5807599, 5807606, 5807585, 14131308, 14131315, 14131297, 21969156]"
16,6207198,16066985,"[3034133, 6207214, 10804041, 10158985]",10179299,"[3037510, 6207218, 6207211, 6207225]"
17,6208871,10158985,"[3034133, 6208880]",6208877,"[6208867, 6208884]"
18,6210878,16066985,"[3034133, 6210894, 10158985, 4022794]",6210884,"[6210875, 6210898, 6210891, 6210905]"
19,6210960,7790597,"[3034133, 6210969, 10158985, 7599503, 7815953, 6330796]",6210966,"[6210958, 6210973, 6210980, 6210987, 7815957, 7815950]"
20,6211236,10158985,"[3034133, 3041612, 12468812, 6330796]",6211242,"[6211231, 6211249, 16225856, 6211256]"
21,6212327,16322359,"[3034133, 6212352, 6212360, 10158985, 12395097, 14046464, 9976875]",6212334,"[6212323, 6212356, 6212364, 6212348, 6212341, 20376434, 20822290]"
22,6212377,3034133,"[4163234, 10158985, 4468632]",6212326,"[6212390, 10158988, 6212383]"
23,6212464,7977969,"[3034133, 10158985, 7599503]",6212471,"[6212461, 6212486, 6212478]"
24,6212536,5584748,"[3034133, 10158985, 12393624, 9976875]",6212542,"[6212525, 6212550, 6212557, 20822195]"
25,6215465,10158985,"[3034133, 6215474, 6237921, 16066985, 17269708, 17960950, 17770358, 17770363]",6215471,"[6215462, 6215478, 6215493, 6215501, 6215485, 22021277, 22021275, 22021276]"
26,6216282,10158985,"[3034133, 12791107, 7815876]",6216288,"[6216271, 6216303, 6216295]"
27,6217269,6214802,"[3034133, 749837, 10158985, 4380751]",6217275,"[6217268, 6217289, 10919477, 6217282]"
28,6237654,15292030,"[6237691, 160708, 10158985, 10179501, 20306340, 20306340]",6237660,"[6237695, 6237667, 6237674, 6237652, 6237681, 6237688]"
29,6258737,4321712,"[6258754, 6258761, 5997132, 10158985, 16066985]",6258736,"[6258758, 6258765, 6258750, 6258743, 17447370]"
30,6561612,16066985,"[4022794, 6561629, 6561643, 10158985, 10273051]",6561618,"[6561611, 6561633, 6561647, 6561640, 6561625]"
31,7623241,16066985,"[7623258, 7606082, 10158985]",7623248,"[7623262, 7623238, 7623255]"
32,7784144,4524495,"[7784146, 9768166, 10158985, 7808341, 17269708]",7784129,"[7784150, 7784171, 7784157, 7784164, 7784181]"
33,7790253,7790597,"[7790267, 7599503, 7815876, 10158985, 7815876]",7790252,"[7790271, 7790279, 6280687, 7815781, 6282248]"
34,7815616,7790597,"[7815625, 7599503, 12233573, 10158985, 7977969, 4928976]",7784491,"[7815629, 7815643, 7815622, 9768338, 10753206, 7815636]"
35,7815801,7790597,"[9768166, 7815810, 8614658, 10158985]",7790229,"[7815821, 7815814, 7815807, 7815845]"
36,7819093,4321712,"[7599503, 10158985, 7819120, 10247731, 6207232, 14129684, 8614658, 16009772, 10247731]",7819074,"[7819100, 7819116, 7819124, 7819139, 7819132, 14129687, 14129680, 14129696, 7819109]"
37,7821375,4321712,"[6207232, 7599503, 10158985]",7821374,"[5462597, 7821391, 7821381]"
38,8053840,8047353,"[10158985, 10804041, 8053842, 8053849, 8053871, 8053879]",8053832,"[8053860, 8053867, 8053846, 8053853, 8053875, 8053883]"
39,8053994,8047353,"[10158985, 8053997, 8054066, 17737388]",8053952,"[8054009, 8054001, 8054070, 8054016]"
40,9746604,12001789,"[7764785, 10158985, 12393624, 7753261]",9746609,"[9746595, 9746616, 12240956, 18229646]"
41,9768653,10158985,"[7790597, 9768662, 7599503, 16066985]",9768659,"[7785325, 9768665, 12435530, 10179302]"
42,9768837,7790597,"[10247731, 7815810, 10158985]",7790205,"[9768848, 9768854, 9768842]"
