,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,11124,7657358,"[2770904, 5881999]",11096,"[11132, 11140]"
1,11201,7657358,"[11211, 5881999]",11188,"[11215, 22436037]"
2,11237,7616720,"[7606070, 5881999, 11248, 11264, 4163234, 7657358, 17204645, 5881999, 4380751]",11234,"[11260, 11243, 11252, 11268, 6778309, 11227, 20977760, 22040305, 23782553]"
3,159706,159280,"[5881999, 4890222, 7195651]",159704,"[159712, 159728, 159720]"
4,159865,159280,"[10804041, 159867, 4321712, 5544008, 5881999]",159825,"[159879, 159871, 159887, 5545549, 2883655]"
5,163090,7657358,"[163100, 163116, 163124, 163140, 7606070, 15681965, 5881999, 5881999]",163084,"[163104, 163120, 163128, 163144, 163096, 163112, 22438630, 2893996]"
6,163214,16221632,"[163224, 7606070, 5881999, 7657358]",163211,"[163228, 163220, 163236, 163200]"
7,163401,7657358,"[163403, 5881999]",163323,"[163407, 163415]"
8,199310,196616,"[12808872, 199336, 199344, 4933586, 5881999, 16913906]",199298,"[199316, 199340, 199348, 199324, 199356, 199332]"
9,199578,196616,"[199588, 199596, 5881999, 4933586, 5880372]",199499,"[199592, 199600, 2907245, 4934254, 199608]"
10,203396,203389,"[203398, 201045, 203414, 203422, 203440, 203461, 5881999, 19961911, 7827759]",203393,"[203402, 203385, 203418, 203426, 203444, 203465, 203452, 203436, 2930312]"
11,221267,218090,"[17200057, 221277, 221293, 221309, 221317, 1066922, 5881999, 3281178]",221046,"[221273, 221281, 221297, 221313, 221321, 221305, 1660390, 221289]"
12,255003,254827,"[6246099, 5881999, 4933586]",254873,"[255025, 255017, 255009]"
13,257077,257070,"[254827, 257088, 5881999]",257074,"[256902, 257092, 257084]"
14,257967,254827,"[257969, 16678791, 5881999]",256931,"[257973, 19083939, 257981]"
15,258600,254827,"[258602, 258612, 258624, 258642, 258670, 258680, 5881999, 255168, 20153309, 18991781, 4380751, 18991787]",256917,"[258606, 258616, 258628, 258646, 258674, 258684, 2928242, 11993328, 258662, 23780593, 23780587, 23780594]"
16,260356,254827,"[260456, 2586906, 5881999, 6246099, 20153309]",260276,"[260394, 260386, 2895367, 6261736, 260370]"
17,261821,254827,"[261853, 20153309, 6246099, 5881999]",261682,"[261857, 261847, 261829, 261837]"
18,462791,15437842,"[5881999, 462793, 462809, 4228864, 7606100]",462788,"[462805, 462797, 462813, 462823, 462776]"
19,532474,16524121,"[532478, 255168, 5881999]",532470,"[532482, 11992437, 532490]"
20,550161,15983385,"[550163, 550171, 550179, 17960424, 17960429, 5881999]",550159,"[550167, 550175, 550183, 22286248, 22286249, 22431170]"
21,589941,4690030,"[514841, 589966, 589976, 5881999, 5568063]",589928,"[589908, 589970, 589980, 589947, 589960]"
22,590670,590663,"[590680, 514841, 2354664, 5881999]",590667,"[590684, 590656, 590676, 1762333]"
23,591386,4690030,"[5881999, 514841, 591397, 591405, 3043553, 4925587]",591383,"[591425, 591376, 591401, 591409, 591393, 11975624]"
24,591740,514841,"[5881999, 4105306, 5568063, 1042538, 4132083, 4380751]",591667,"[591755, 591771, 591763, 591746, 4132255, 23778673]"
25,621745,19961911,"[173190, 621755, 621771, 201045, 5881999]",621751,"[621735, 621759, 621775, 202109, 621767]"
26,622555,173190,"[622557, 622565, 1759823, 5881999]",622553,"[622561, 622569, 622577, 622585]"
27,650478,4890222,"[173190, 650494, 650510, 650526, 1066922, 1066922, 5568063, 5881999]",650490,"[650467, 650498, 650514, 650530, 650538, 650522, 650506, 1660401]"
28,750188,12001789,"[8614658, 7599503, 753051, 5881999]",750185,"[750195, 750203, 750179, 2906861]"
29,754267,162293,"[754301, 471755, 2123422, 5881999, 7606082, 2661957, 16675459, 2743423, 2661957, 20438285, 20438271]",754263,"[754305, 754297, 754281, 2882280, 7695850, 9735941, 9735947, 754289, 754273, 61660305, 754313]"
30,754317,162293,"[2743423, 7606082, 5881999]",754227,"[754339, 754323, 754331]"
31,777229,776884,"[777239, 777269, 16221632, 5881999, 2586906]",777182,"[777243, 777273, 777251, 777235, 777259]"
32,777476,776884,"[777480, 777488, 777496, 16221632, 5881999]",777119,"[777484, 777492, 777500, 777510, 22436197]"
33,778164,776884,"[778166, 778174, 778194, 5881999, 4380751]",777588,"[778170, 778178, 778198, 778188, 23780561]"
34,779412,778904,"[5881999, 779414, 12233573, 255168, 15507105, 4380751]",779382,"[779444, 779418, 779434, 11993304, 15526350, 779426]"
35,781624,778904,"[11024782, 781628, 781636, 5881999, 15535782, 18495036]",781106,"[781680, 781632, 781640, 781694, 781650, 781658]"
36,781988,7782409,"[778904, 7606126, 14100978, 5881999, 8551220, 3134700, 8551220]",781985,"[781994, 782002, 14100981, 14100993, 14100987, 782019, 782010]"
37,783179,778904,"[783181, 4163234, 5881999]",782962,"[783185, 783193, 783201]"
38,805317,5881999,"[805319, 800715, 805328, 805336, 805344, 805352]",805314,"[805323, 805300, 805332, 805340, 805348, 805356]"
39,879046,20119745,"[5881999, 2695223, 11606570, 3030439]",879042,"[879060, 2709040, 61557420, 1791692]"
40,879085,5881999,"[879087, 1404695, 2558717, 3030439, 20119745]",879082,"[879091, 879099, 1846983, 1791663, 879076]"
41,1048328,1398327,"[1048330, 1048346, 5881999, 3115362, 3115376, 3029998, 5881999]",1048278,"[1048334, 1048350, 1517661, 3115366, 3115380, 3115373, 22040252]"
42,1054840,1016662,"[1054852, 4102844, 15101511, 4829813, 3282869, 3241605, 5114804, 5881999]",1054838,"[1054856, 1054874, 1054864, 1054884, 1054846, 5044838, 3289543, 5371581]"
43,1062637,1016662,"[3104252, 1062663, 4596829, 6552702, 1398260, 5881999]",1062635,"[1062659, 1062667, 1062679, 1062643, 1739269, 22438611]"
44,1062969,1016662,"[1062971, 1062997, 1398260, 5881999, 2619565, 16013735]",1062965,"[1062975, 1063001, 1062983, 1062993, 3664909, 25280623]"
45,1076582,1076575,"[1066922, 1076585, 1076593, 1076601, 5881999]",1076579,"[1076545, 1076589, 1076597, 1076605, 22431283]"
46,1338882,19944825,"[1144594, 1338885, 1338893, 1338901, 2349742, 519624, 587083, 5881999]",823405,"[1338851, 1338889, 1338897, 1338905, 1338913, 1338921, 9227965, 1660190]"
47,1383460,5881999,"[1383479, 3030439, 20119745, 1404695]",1383457,"[1383483, 1383475, 879117, 1383466]"
48,1471162,254827,"[1471164, 20153309, 5881999, 6246099]",260966,"[1471168, 1471176, 1471184, 6260564]"
49,1478484,1478477,"[514841, 1478495, 1740504, 2349742, 5881999, 20072902]",1478481,"[515136, 1478499, 1478491, 2392376, 1660251, 1478507]"
50,1478571,514841,"[1478581, 1478597, 2349742, 519624, 587083, 5881999]",515094,"[1478585, 1478601, 1478609, 1478593, 1651773, 1478577]"
51,1479529,1479522,"[514841, 1479564, 1479572, 5881999, 5568063, 587083, 519624]",1479526,"[515188, 1479568, 1479576, 1479560, 1479543, 1479551, 1479535]"
52,1486142,196616,"[1486144, 1486176, 1486190, 1486198, 1486210, 2349742, 2349742, 5881999]",1486132,"[1486148, 1486180, 1486194, 1486202, 1486214, 1486156, 1486170, 1660246]"
53,1489233,18495036,"[1489265, 514841, 1489276, 255168, 2349742, 519624, 5881999]",1489230,"[1489269, 1489007, 1489286, 1489253, 1489261, 1489298, 22431311]"
54,1493088,18495036,"[1493098, 514841, 1740504, 514841, 2349742, 5881999]",1493085,"[1493102, 1493071, 1493118, 1493134, 1493110, 2681266]"
55,1493528,1493521,"[514841, 1493555, 1493563, 1493571, 1493579, 1493587, 2349742, 4321712, 5881999]",1493525,"[1493441, 1493559, 1493567, 1493575, 1493583, 1493591, 1493535, 1493543, 1493551]"
56,1515351,1362085,"[3278999, 1515361, 1515377, 1515385, 1042538, 5881999]",1515344,"[1515357, 1515365, 1515381, 1515389, 1043006, 1515373]"
57,1523380,1518865,"[1523390, 1740504, 5881999]",1523362,"[1523394, 1523402, 1523386]"
58,1583684,4596829,"[1583686, 1583702, 5881999]",1583674,"[1583690, 1583706, 1583698]"
59,1618488,1740504,"[6660660, 20119745, 1404695, 5881999, 1618490]",1618485,"[1740342, 1846752, 1618479, 21136495, 1618494]"
60,1651662,587083,"[5881999, 2349742, 1740504]",1651661,"[1651670, 585528, 585536]"
61,1652043,587083,"[5881999, 20124706]",1652042,"[1652049, 9228025]"
62,1652208,3281178,"[1652210, 1652217, 587083, 1652225, 1740504, 5881999]",1652206,"[1652214, 1652221, 1652198, 1652229, 1652236, 1660416]"
63,1652887,587083,"[1652897, 1740504, 1674742, 1674721, 5881999, 4380751]",1652886,"[1652901, 1652894, 2950320, 2970121, 22431153, 23782445]"
64,1654312,587083,"[1654314, 1654321, 1654328, 5881999, 1740504]",1654304,"[1654318, 1654325, 1654332, 1762629, 1654339]"
