,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2118100,2816457,"[2118102, 2118109, 2118116, 13122056]",2118099,"[2118106, 2118113, 2118120, 6817847]"
1,2189170,13122056,"[2189172, 3744694, 7763392]",13801673,"[2189176, 5501457, 2189167]"
2,2802687,13122056,"[18755689, 7855488, 11743180]",2802694,"[2802709, 2799956, 2802701]"
3,2872393,13049937,"[2872415, 2872429, 13122056, 17693220, 7076629, 5114804, 20119745]",2872426,"[2872419, 2872433, 2872440, 2872409, 2872402, 2826560, 14701651]"
4,3463515,13122056,"[11958584, 4715415, 20255629]",11416606,"[3463528, 3463514, 3463521]"
5,3675896,15518548,"[3675901, 3675912, 3675942, 5064747, 13122056]",3675886,"[3675905, 3675917, 3675946, 6004583, 24669224]"
6,4105120,13122056,"[4102728, 12944478]",4105126,"[4105079, 4105134]"
7,4123333,4117790,"[4123335, 4123349, 4123356, 13545194, 13122056, 13545194]",4123332,"[4123339, 4123353, 4123360, 4123346, 4123367, 4123374]"
8,4123391,4117790,"[4123400, 13122056]",4123329,"[4123404, 4123397]"
9,4123579,13122056,"[4123588, 4123595]",4123585,"[4123592, 4123599]"
10,4123944,4117790,"[4123953, 4123960, 13122056]",4123764,"[4123957, 4123964, 4123950]"
11,4123967,4117790,"[4123976, 13122056, 4113595]",4123764,"[4123980, 4123987, 4123973]"
12,4399333,13122056,"[4881629, 4113595, 4978454]",4399339,"[4399326, 6822529, 13623768]"
13,4471416,13122056,"[4929679, 4028114, 6530975]",4471425,"[12134813, 4471410, 6530979]"
14,4705170,13122056,"[4101976, 4705179, 4705187]",4705176,"[4705161, 4705183, 4705191]"
15,4720019,13122056,"[4524871, 18425292, 4326520]",4720025,"[4720016, 21450667, 13974953]"
16,4745598,16311589,"[4740178, 4745607, 13122056]",4745604,"[4745594, 4745611, 4745618]"
17,4758256,7773423,"[4758265, 13122056]",4758262,"[4758269, 4758241]"
18,4782079,7773423,"[3792035, 4778439, 4782098, 4782114, 13122056, 10273066, 3546835, 4071032]",4782088,"[4782095, 4782073, 4782102, 4782118, 4782110, 14878767, 15785077, 18654916]"
19,4851175,13122056,"[5298032, 16877436, 4397287]",4851181,"[5486586, 19923724, 4851174]"
20,4936444,13122056,[4274364],4936450,[4936401]
21,5082099,13122056,"[4121534, 5082111, 5082120, 16713121]",5082106,"[5082088, 5082115, 5082124, 12877452]"
22,5211452,15162165,"[5201093, 5211463, 13122056]",5211458,"[5211447, 5211467, 5211474]"
23,5211548,15162165,"[5201093, 5211557, 14802547, 13122056]",5211554,"[5211544, 5211561, 5211569, 6818100]"
24,5287686,13122056,[5298032],5287693,[5287661]
25,5296317,13122056,"[5298032, 12809976, 10008357]",5296323,"[5282162, 6817493, 6817500]"
26,5297504,13122056,"[5297622, 13258642]",5297510,"[5297517, 5297503]"
27,5362457,5358138,"[5085455, 16713121, 13258642, 13122056]",5362464,"[5362482, 5367869, 5362439, 7815104]"
28,5363347,4340123,"[6512308, 6512315, 6512322, 13122056, 5350511, 16849448]",5363354,"[6512312, 6512319, 6512326, 6512305, 8794240, 5363338]"
29,5363367,16849448,"[13122056, 5363376, 5363383]",5363366,"[5363373, 5363380, 5363387]"
30,5393232,18350144,"[5393241, 5393249, 5393256, 13122056, 17435371]",5393238,"[5393245, 5393253, 5393260, 7814858, 5393229]"
31,5429190,15290335,"[5429193, 5429200, 5429209, 5429224, 4113595, 13122056]",5429188,"[5429197, 5429204, 5429213, 5429228, 6410141, 5429220]"
32,5501520,7228304,"[8750104, 8750111, 13122056, 3744694]",5501526,"[8750108, 8750115, 8750101, 5501519]"
33,5993165,18626499,"[5297622, 5993193, 8675196, 13122056]",5993171,"[5993178, 5993197, 5993164, 5993188]"
