,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,6197687,6195521,"[8095561, 6197689, 8649329, 12998937]",6197602,"[6197711, 6197693, 6197700, 15301691]"
1,6305722,12960079,"[4981055, 13023233, 4981055, 15284356, 4715415, 14386239, 12998937]",6305729,"[6305721, 6305750, 6305757, 6305765, 3547467, 15224356, 6305737]"
2,6305842,12960079,"[4981055, 6305871, 12998937, 20215537, 18290487, 17904627, 16775442, 12998937, 14386239]",6305849,"[6305836, 6305875, 6305858, 6305868, 16921730, 16921728, 19546110, 19546111, 19546108]"
3,8063989,11528737,"[12998937, 16009772, 17375110]",18541007,"[8064009, 8063985, 8064002]"
4,8109578,12990250,"[8109592, 8109600, 12998207, 12998213, 12998220, 13024611, 12998937, 15284356, 5078760, 8059283]",8109585,"[8109596, 8109604, 12998210, 12998216, 12998223, 8109612, 15299597, 15299916, 15299534, 12990309]"
5,8917419,12960176,"[8917428, 12998937, 6724973, 16591926]",8917425,"[8917432, 15314061, 6287065, 18894928]"
6,10973592,12998937,"[10949382, 10973603, 10973609, 10973615, 10973621]",10973599,"[10973586, 10973606, 10973612, 10973618, 10973624]"
7,11058988,8095561,"[11058996, 11059002, 14655022, 12998937, 12809923]",11058993,"[11058999, 11059005, 14655025, 15300973, 11058927]"
8,11306849,11306851,"[11306858, 11306864, 11306871, 12998937, 20569924]",11306854,"[11306861, 11306867, 11306874, 15314224, 6288296]"
9,11306915,16698043,"[11306923, 11306935, 18319649, 12998937, 20569924]",11306920,"[11306926, 11306938, 11306944, 11306932, 6288141]"
10,11331274,16698043,"[11331313, 11331320, 12998937, 20569924]",11331279,"[11331316, 11331323, 11331298, 11331268]"
11,11359295,11359297,"[11359303, 12998937, 20569924]",11359300,"[11359306, 11359312, 11359293]"
12,11359369,16698043,"[11359377, 11359389, 11359395, 16015795, 12998937, 20339750, 20569924]",11359374,"[11359380, 11359392, 11359398, 11359386, 15303414, 61530832, 11359366]"
13,11359442,11359444,"[12998937, 11359456, 11359462, 11359468, 11359474, 20569924]",11359447,"[11359453, 11359459, 11359465, 11359471, 11359477, 11359440]"
14,11360066,11360068,"[11360074, 11360080, 12998937, 14938436, 20569924]",11360071,"[11360077, 11360083, 11360095, 11360089, 11306599]"
15,11360182,11360185,"[11360192, 12998937, 20569924]",11360188,"[11360195, 11360201, 11360181]"
16,11360219,11360221,"[12998937, 20569924]",11360224,"[11360230, 11360217]"
17,11360267,6856564,"[11360276, 12998937, 20569924]",11360273,"[11360279, 11360286, 11360266]"
18,11360344,11360346,"[11360352, 12998937, 20569924]",11360349,"[11360355, 11360362, 11360312]"
19,11360429,11360431,"[4541202, 11360444, 12998937, 12998937, 15556861, 20569924]",11360434,"[25073677, 11360447, 11360441, 15301460, 11360453, 11360428]"
