,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1910026,2013516,"[1910020, 1910028, 1910059, 1910073, 1910080, 10398171]",1910018,"[1910024, 1910032, 1910063, 1910077, 1910084, 1910039]"
1,4171544,10398171,"[14045489, 4144088, 4171553, 4171560, 12152231, 14473865, 19863490, 16741838, 16741843, 16741848, 16741853]",4171550,"[62198082, 4171543, 4171557, 4171564, 4171571, 14473868, 14473873, 19445803, 19445804, 19445805, 19445806]"
2,4848500,18427863,"[4397287, 5608260, 5608267, 10398171, 10855206, 15112775]",4848507,"[4848470, 5608264, 5608271, 4848516, 24370562, 24543711]"
3,4849376,7987962,"[10013402, 4397287, 10398171]",4849382,"[4849392, 4849373, 6851126]"
4,4851706,10398171,"[4397287, 14475381, 14475387, 13057994, 14473577, 4397287]",4851715,"[4851700, 14475384, 14475390, 10215647, 14473580, 4851729]"
5,5390870,17435009,"[5390879, 5390886, 10398171, 12944478, 17435371, 10499313]",5390876,"[5390883, 5390890, 22397209, 17650063, 5390869, 25386028]"
6,5391230,15504376,"[12944478, 13095126, 17435371, 10398171, 14046245, 17435371]",5391236,"[5391243, 13959367, 10090847, 12718151, 10097505, 5391229]"
7,5583808,10398171,"[6896580, 16226512, 16226512]",5583814,"[9991568, 9991575, 5583807]"
8,5618110,18427863,"[5618119, 5618133, 16080562, 10398171, 10398171]",5618109,"[5618123, 5618137, 5618116, 5618144, 5618130]"
9,5618245,18427863,"[5618247, 5618268, 10398171, 4113595]",5618204,"[5618251, 5618272, 5618258, 5618265]"
10,6851187,10398171,"[18468751, 6851189, 6851200, 10013402]",6851185,"[9319940, 6851193, 6851204, 6851226]"
11,6851265,10398171,"[6851269, 10013402, 11117265, 4382895]",6851259,"[6851273, 6851297, 6851289, 24290745]"
12,6851717,11117265,"[6851726, 10398171]",6851723,"[6851730, 6851713]"
13,6851770,7767886,"[13122290, 10133525, 3995976, 10398171, 12949240, 10103587, 3995976]",6851776,"[10103597, 6851783, 6851790, 6851769, 10103604, 10103590, 21334079]"
14,6852187,10398171,"[15290335, 4848300, 18659804, 16515841]",3804023,"[6852209, 6852196, 23404997, 23404976]"
15,6852276,10398171,"[20787552, 6852278, 6852285, 6852293, 4113612, 14473617, 14473623]",3804055,"[13268167, 6852282, 6852289, 6852297, 6852306, 14473620, 14473626]"
16,6852427,10515937,"[10398171, 4113533, 17077342, 20520565, 19326440]",6852433,"[6852426, 13184536, 7923819, 61797322, 10261093]"
17,6852546,10398171,"[6852555, 14045016, 6827304, 14474746, 18468751]",6852545,"[6852559, 6852552, 6852566, 14474749, 14474743]"
18,6852569,10398171,"[18468751, 19139630, 10678017, 16741897, 19148891, 20150746, 14044614, 14858626]",6852545,"[6852575, 6852582, 6852589, 19445812, 14474731, 6852596, 23684194, 12964883]"
