,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,14419782,22255761,45,58046,89776,125700,-1,5,slab
1,7012689,15715295,27,58326,89277,125800,-1,5,slab
2,11379923,22255754,27,58455,89269,126000,-1,5,slab
3,15715295,22255748,45,58265,89205,125750,-1,5,slab
4,15793319,,3,57948,88794,125500,-1,5,root
5,22255745,15793319,48,57969,88835,125550,-1,5,slab
6,22255746,22255745,48,57975,88863,125600,-1,5,slab
7,22255747,22255746,48,58028,88950,125650,-1,5,slab
8,22255748,22255747,48,58129,89090,125700,-1,5,slab
9,22255749,7012689,48,58377,89356,125850,-1,5,slab
10,22255750,22255749,48,58255,89484,125850,-1,5,branch
11,22255751,22255750,48,58184,89510,125800,-1,5,slab
12,22255753,22255750,48,58338,89411,125900,-1,5,slab
13,22255754,22255753,48,58441,89439,125950,-1,5,slab
14,22255755,11379923,48,58475,89186,126050,-1,5,slab
15,22255756,22255755,48,58604,89131,126100,-1,5,slab
16,22255757,22255756,48,58631,89131,126150,-1,5,slab
17,22255758,22255757,48,58718,89106,126200,-1,5,slab
18,22255759,22255758,48,58728,89035,126250,-1,5,slab
19,22255760,22255759,48,58687,88897,126300,-1,5,end
20,22255761,22255751,48,58127,89640,125750,-1,5,slab
21,22255762,14419782,48,58042,89762,125650,-1,5,slab
22,22255763,22255762,48,58086,89718,125600,-1,5,slab
23,22255764,22255763,48,58077,89819,125550,-1,5,slab
24,22255765,22255764,48,58035,89787,125500,-1,5,slab
25,22255766,22255765,48,58012,89782,125450,-1,5,slab
26,22255767,22255766,48,57991,89768,125400,-1,5,slab
27,22255768,22255767,48,57941,89744,125350,-1,5,slab
28,22255769,22255768,48,57852,89674,125300,-1,4,slab
29,22255770,22255769,48,57737,89697,125250,-1,5,end
30,22255771,15793319,48,57920,88759,125450,-1,5,end
