,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,419144,3436420,"[15995012, 1435466, 4523584]",3435300,"[419142, 12779942, 13693390]"
1,662504,40152,"[3436420, 9836188, 9836194, 616176, 12187509]",9836186,"[662510, 9836191, 9836197, 662574, 18215412]"
2,662594,1395971,"[616176, 10843629, 10843635, 3436420, 255222]",1397006,"[662588, 10843632, 10843638, 5763341, 3476993]"
3,663368,40152,"[616176, 3436420, 9835590, 4400767, 4523584]",9835588,"[663360, 5763108, 9835593, 9835599, 13693402]"
4,1356205,15770032,"[1356207, 1356223, 3436420, 3436420, 3477008, 10262043, 9842383]",1356203,"[1356211, 1356227, 1356219, 1356243, 3479599, 2488880, 1356235]"
5,1356327,15770032,"[1356333, 1356341, 1356349, 3436420]",1356325,"[1356337, 1356345, 1356353, 3443359]"
6,1367792,1367171,"[9805588, 17511972, 3436420, 15995012, 11642944, 9805588, 616176]",1367788,"[1367806, 15304477, 3454240, 2579069, 15304483, 1367830, 1367814]"
7,1393323,3436420,"[1392771, 15995012, 9793489]",3443360,"[1393311, 2579890, 23047167]"
8,1396587,1395971,"[1396589, 3436420, 10202724, 10202724]",1396585,"[1396593, 1396609, 1396617, 1396601]"
9,1396625,1395971,"[1396635, 9499115, 3436420, 9805520, 10843661, 10843667, 10843673]",1396623,"[1396639, 1396647, 1396631, 9807676, 10843664, 10843670, 10843676]"
10,1397191,1395971,"[1397210, 1397218, 3436420, 9499115, 40152]",1397187,"[1397214, 1397222, 1397205, 1397197, 9836135]"
11,1397442,1395971,"[1397460, 3436420, 3945232, 4523584]",1397440,"[1397464, 1397448, 1397456, 13694173]"
12,2098232,15573396,"[2043395, 15296462, 3436420, 3315001, 7147841, 7147849, 15574231, 9709983, 4371814]",7147860,"[2098231, 15296465, 5799646, 5799669, 7147845, 7147853, 12191356, 15296459, 15296474]"
