,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1510696,7668305,"[7606126, 749102, 2763260, 15577519]",1510693,"[1510711, 1510683, 2809296, 15436000]"
1,4311073,7204332,"[3863488, 4311106, 7581474, 7668305, 7599503, 4311145]",4311079,"[4311067, 4311110, 4311094, 4311118, 4311086, 4311102]"
2,4311136,7204332,"[3863488, 4311145, 4311173, 7668305, 4933586, 4311375, 7581474, 7599503]",4311142,"[4311129, 4311149, 4311177, 4311191, 4311156, 4311184, 4311170, 4311163]"
3,5240531,,"[6865190, 7668305, 4311375, 17429419]",,"[4415140, 5240540, 5240549, 5240525]"
4,7137728,7668305,"[9354613, 4096366, 7137737, 2982502, 12544277]",12544247,"[7137726, 7137873, 7137741, 12544274, 12544280]"
5,7169709,7668305,"[7169718, 7169725, 7169739, 5114804, 17429419]",7169715,"[7169722, 7169729, 7169743, 7169736, 7169706]"
6,7623465,7606082,"[7623467, 4096366, 7668305, 7657327]",7623462,"[7623471, 7623478, 7623492, 7623485]"
7,7623525,7606082,"[3863488, 7581474, 7699877, 7668305]",7623519,"[4311132, 4311170, 7623533, 12512865]"
8,7628196,9771412,"[7628212, 7668305, 12542019, 4824878]",7628195,"[7628216, 7628209, 7628202, 7749297]"
9,7628234,9771412,"[20438424, 7668305, 20153309, 4824878, 9771950, 5114804]",7628233,"[7628240, 7628247, 7628261, 7628254, 9771953, 15258537]"
10,7668303,7668305,"[7732444, 7728316, 4096366]",7668309,"[7598447, 7668317, 12438991]"
11,7702394,7657327,"[7702404, 7668305, 4096366, 7728012]",7702393,"[7702408, 7702422, 7702415, 7702400]"
12,7702523,7668305,"[7657327, 12512305, 12512311]",7702529,"[7702493, 12512308, 12512314]"
13,7714340,7668305,"[7714349, 7657327]",7714346,"[7714353, 7714336]"
14,7714364,7657327,"[7714366, 7668305]",7714363,"[7714370, 7714377]"
15,7739477,7668305,"[15561511, 7732444, 11995]",7739497,"[7739483, 7611766, 7739490]"
16,7748536,9771412,"[7748541, 7748586, 7748596, 7748616, 7599503, 7668305, 5114804, 7747969, 20438424, 12512489, 3176470]",7628283,"[7748545, 7748590, 7748600, 7748620, 7748609, 7748552, 7748561, 7748640, 7748569, 9771937, 7748582]"
17,7749127,9771412,"[7668305, 7749149, 12542019]",7628224,"[7749146, 7749153, 7749135]"
18,7824775,7668305,"[7551677, 7732444, 15561511]",7824781,"[7824788, 7597697, 7824795]"
19,7867536,7867548,"[7716879, 7668305, 7581474, 4913256, 20438424]",7867552,"[7716883, 7867545, 10936238, 10936248, 7867533]"
20,7900360,9771412,"[7900362, 7747969, 7900375, 7900396, 7599503, 9771928, 7668305, 7983032, 3176470]",7628298,"[7900366, 7900343, 7900379, 7900400, 4416512, 9771931, 12512399, 7900386, 7900393]"
21,8662381,7668305,"[8644484, 8662392, 8662400]",8662387,"[8662374, 8662396, 8662404]"
22,9737731,7668305,"[5527368, 7628068, 5602717, 11995]",9737736,"[9737742, 7713180, 9737748, 9737758]"
23,9886536,4321712,"[10054666, 7668305, 15561511]",9886510,"[15209069, 9886548, 9886541]"
24,10985603,7668305,"[7727550, 4913256]",10985608,"[10985557, 10985614]"
25,10985662,7668305,"[15561511, 7727550, 10985672]",10985667,"[10985683, 10985661, 10985675]"
26,11458366,7699877,"[11458368, 11458374, 7628068, 10804041, 11458395, 11458422, 7683669, 7668305, 11995]",11458365,"[11458371, 11458377, 7713180, 10816771, 11458398, 11458425, 11458383, 12512427, 21967557]"
27,12512601,7668305,"[12512603, 15561511]",12512599,"[12512606, 12512612]"
28,12512733,7668305,"[12512743, 7728012]",12512732,"[12512746, 12512738]"
29,12512786,7668305,"[12512788, 7610801]",12512785,"[12512791, 12512797]"
30,12513468,5881999,"[7668305, 15110191]",4336852,"[12513465, 12513473]"
31,12544229,7668305,"[7551677, 15561511]",12544218,"[12544240, 12544234]"
32,15913107,7610801,"[15612817, 15612822, 15612827, 7668305, 15612833, 375628, 7729078]",15913102,"[15913108, 15913109, 15913110, 12512760, 15913111, 14950247, 19985355]"
33,24295283,7668305,"[7610801, 19325722]",24295282,"[15913266, 24295284]"
34,24295287,7668305,"[19325728, 7610801]",24295286,"[24295288, 15913270]"
35,24295294,7668305,"[19325735, 19325745, 19325750, 19325757, 19325762, 19325767, 4228864]",24295293,"[24295295, 24295297, 24295298, 24295300, 24295301, 24295302, 24295296]"
36,24295305,7668305,"[19325773, 19325778]",24295304,"[24295306, 24295307]"
37,24295327,7668305,"[19325784, 19325789, 19325794, 19325799]",24295310,"[24295328, 24295329, 24295330, 24295331]"
