,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,160281,160274,"[10179501, 160283, 159280, 2792430]",160278,"[160304, 160287, 160208, 160295]"
1,172126,753051,"[10179501, 5602717, 6207232, 7699877]",172122,"[172148, 9779415, 172132, 172140]"
2,315226,5432060,"[315228, 315244, 315276, 4321712, 10179501, 2619565, 3043553, 3957604, 12468812]",315224,"[315232, 315248, 315280, 315288, 315296, 315256, 315272, 315240, 1097821]"
3,480923,8031834,"[480925, 471705, 480936, 10179501]",480918,"[480929, 480834, 480940, 6237836]"
4,750145,753051,"[750147, 750155, 10179501]",750067,"[750151, 750159, 3477292]"
5,751287,753051,"[751297, 751329, 6207232, 10179501, 20569924, 3957604, 3040481, 4933586]",751253,"[751301, 751333, 751317, 751309, 751325, 751293, 6221924, 12808310]"
6,1085883,4890222,"[1085197, 471755, 10179501, 7790597]",1085880,"[1085873, 1085889, 1085898, 1085906]"
7,1095937,12468812,"[3040481, 2370290, 10179501, 2370290, 18981220]",1095893,"[1095951, 1496334, 6225413, 1496330, 1095943]"
8,1269313,10179501,"[1085193, 542433, 5997121, 4975387, 542433, 5772346, 2511238]",3223701,"[1103691, 1269327, 1269319, 1269335, 3273074, 3273067, 2500372]"
9,1548323,10179501,"[2816457, 1042538, 4302562, 5010484, 2511238]",1548318,"[1548329, 1548018, 1548346, 1548354, 2500474]"
10,1861648,6237230,"[1861669, 1861678, 1861685, 10179501, 2693651, 5690362, 3041612, 3546835]",1861647,"[1861673, 1861682, 1861689, 1861659, 1861666, 1861707, 14801421, 3697361]"
11,2143439,18981220,"[3040481, 4595609, 4223188, 10179501, 4595609]",2102004,"[2143445, 2143453, 5922412, 6236879, 2143435]"
12,2465805,2975298,"[2429370, 4163234, 10179501, 16916273]",2465811,"[2465794, 2465827, 2465836, 2465820]"
13,2500648,10179501,"[2511238, 542433, 6755064]",2500654,"[2500581, 2500683, 6081175]"
14,2598920,10179501,"[5548412, 6450381, 2619565, 7343002, 3957604, 5548412, 6450381, 6410119, 6872170]",2598927,"[2598952, 2598938, 2598885, 3273422, 3273413, 3273431, 6064901, 6233291, 5777546]"
15,2599040,10179501,"[4536017, 5548412, 6450381, 2619565]",2599046,"[2599067, 2599053, 2599060, 2599013]"
16,2604099,10179501,"[3426634, 6872170, 2619565]",2604105,"[2604118, 2604129, 2604087]"
17,2638485,10179501,"[2619565, 5548412, 5733618, 5221836, 6412681]",2638495,"[2638418, 2638502, 2638518, 2638526, 6233284]"
18,2836907,10179501,"[2816457, 5728141, 5980603, 3957604]",2836915,"[2836894, 2836944, 2836937, 2836926]"
19,2836973,5432060,"[10179501, 5343578, 2816457, 2836998, 3043553, 3067750, 3957604]",2836982,"[2837019, 2836992, 2836953, 2837002, 2837040, 2837009, 3961436]"
20,2955610,10179501,"[3067750, 5980623, 3427449, 7239333, 5777494, 5548412, 5462159]",2955616,"[2955650, 2955632, 2955661, 3040243, 3040236, 2955641, 2955587]"
21,3034781,3034133,"[10179501, 5468208, 5527368]",3034771,"[3034801, 3034787, 3034794]"
22,3036661,16066985,"[3034133, 3036672, 3036683, 3036690, 3036699, 5201093, 5227214, 10179501, 4022794, 4022794]",10179435,"[3036655, 3036676, 3036687, 3036694, 3036703, 5227211, 5227218, 6235457, 21124581, 5463355]"
23,3036835,6330796,"[3034133, 3034133, 6207232, 3040481, 10179501]",3036841,"[3036826, 3036855, 3036901, 3036922, 3036876]"
24,3036939,3034133,"[5527368, 4022794, 6207232, 6279491, 6207232, 4321712, 10179501]",3037503,"[3036964, 3037499, 6207236, 6207243, 6255172, 9884256, 3039993]"
25,3037520,3034133,"[3040481, 10179501]",3037517,"[3037526, 3037533]"
26,3038943,3034133,"[4139768, 4022794, 10179501]",3038942,"[897636, 3038949, 3477949]"
27,3040083,10179501,"[6064927, 5548412, 5733618, 5997121, 3040481, 6447688]",3040082,"[3040096, 3040103, 3040110, 3040089, 4321646, 6233309]"
28,3040178,8005291,"[6755064, 4536017, 4132548, 6872170, 10179501]",3040184,"[3040191, 3040198, 4133141, 5777815, 3040177]"
29,3040248,10179501,"[4022794, 5997132, 5997121, 5548412]",3040247,"[3040275, 3040254, 3040261, 3040268]"
30,3040331,10179501,"[6028787, 5221836]",3040330,"[3040344, 3040337]"
31,3040388,10179501,"[7343002, 5221836, 3065790, 5997121, 6030915, 3065790, 5548412, 3426634]",3040384,"[3040394, 3040408, 3040400, 3040415, 3040422, 3040429, 5738167, 6066681]"
32,3074051,3040481,"[3067750, 4766066, 16208588, 10179501]",3074050,"[3074071, 3074064, 3074078, 3074057]"
33,3222541,10179501,"[3067750, 8005291, 5997121]",3222538,"[3222581, 3222621, 3222572]"
34,3222708,10179501,"[6755064, 5997121, 17193321, 6037242, 5177915, 6060572, 4591945, 5343532]",3222676,"[3222715, 3222822, 3222771, 3222743, 3222753, 3222805, 3222735, 5768991]"
35,3223595,10179501,"[542433, 5997121, 6060636, 3713512, 5772346]",3223583,"[3223629, 3223613, 3223622, 3223602, 5772436]"
36,3223646,5772346,"[5693926, 16067311, 10179501]",3223652,"[3223672, 3223660, 3223637]"
37,3223810,3067750,"[542433, 5997121, 5772346, 4022794, 10179501]",3223816,"[3223898, 3223888, 3223832, 3223866, 3223769]"
38,3224030,10179501,"[5997121, 6080191, 6118625, 4975387, 4536017]",3223988,"[3224043, 3224061, 3224077, 3224036, 3224129]"
39,3224522,10179501,"[5997121, 6041883, 6179861, 4258885]",3224487,"[3224554, 3224538, 3224530, 3224576]"
