,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,171957,753051,"[10804041, 5602717, 4933586, 7599503, 8020357, 171999]",171931,"[171987, 171995, 171963, 171971, 171979, 172003]"
1,172126,753051,"[10179501, 5602717, 6207232, 7699877]",172122,"[172148, 9779415, 172132, 172140]"
2,172560,753051,"[172562, 172578, 172586, 172602, 172618, 12233573, 5602717, 2586906, 5997132, 3067750]",172506,"[172566, 172582, 172590, 172606, 172622, 172598, 172574, 172614, 17904812, 21974334]"
3,482130,3582935,"[471705, 482180, 474609, 5602717, 3589330, 3589339, 3589388, 3241605]",482127,"[482136, 482184, 482144, 12417845, 3589334, 3589343, 3589394, 5098880]"
4,484456,20153309,"[10054666, 5602717, 5527368, 471720, 484483, 3041612, 3957604]",484453,"[62260097, 14250635, 484479, 484429, 484487, 484462, 484470]"
5,484561,987016,"[10054666, 5602717, 484563, 471720, 484580]",484558,"[484576, 484592, 484567, 484497, 484584]"
6,488277,471755,"[488287, 8614658, 5602717]",488255,"[488291, 488283, 488299]"
7,488364,471755,"[488388, 7581474, 5602717]",488261,"[488392, 488378, 488370]"
8,488649,15292030,"[471755, 488652, 488660, 488689, 5602717, 160708]",488646,"[488595, 488656, 488664, 488693, 488672, 488684]"
9,704573,7801255,"[689215, 6290369, 6246099, 5602717]",704570,"[704451, 704579, 704587, 7826912]"
10,709165,17286081,"[689215, 709176, 4942150, 5602717]",709162,"[709154, 709180, 709188, 709171]"
11,709234,17286081,"[5602717, 689215, 709261, 709271, 709281, 709291, 4942150]",709231,"[709250, 709206, 709265, 709275, 709285, 709295, 709242]"
12,712458,712451,"[712460, 712476, 689215, 712493, 7699877, 5602717]",712455,"[712464, 712480, 712358, 712497, 712472, 712489]"
13,713639,713603,"[713641, 713649, 689215, 5602717, 16589933, 4942150, 5602717]",713607,"[713645, 713653, 713623, 713669, 713661, 713677, 713685]"
14,716679,15612241,"[689215, 716682, 5602717, 4905931, 13382953]",716676,"[716455, 716686, 716698, 13382944, 13382956]"
15,716718,15671848,"[689215, 4905931, 5602717, 4905931, 7699877]",3108762,"[716732, 716740, 716724, 13383120, 12769104]"
16,716949,15612241,"[716961, 716969, 689215, 5602717, 18680529]",716946,"[716965, 716973, 716826, 716955, 23434790]"
17,735262,551126,"[735264, 689215, 5602717, 10801495, 18713694]",735259,"[735268, 714996, 10800718, 735282, 735300]"
18,740187,15639275,"[740205, 740213, 740229, 740238, 689215, 4905931, 5602717]",740184,"[740209, 740217, 740233, 740242, 740201, 740225, 740193]"
19,746199,160708,"[689215, 7599503, 16208588, 7599503, 5602717]",746196,"[746181, 746208, 6818994, 746224, 746216]"
20,746462,5246918,"[20361774, 689215, 8614658, 5602717, 3074106]",746459,"[746511, 746377, 746473, 746483, 6329235]"
21,747145,747138,"[15521040, 747155, 689215, 8614658, 5602717]",747142,"[747167, 747159, 747135, 747151, 10794089]"
