,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,220703,218090,"[220713, 220761, 220769, 2661957, 7782600, 7606070, 2986525, 2743404, 7606126, 7699877, 20306340]",220565,"[220717, 220765, 220773, 220757, 220733, 220709, 220749, 6747277, 220741, 12750800, 220725]"
1,220777,218090,"[220795, 7782600, 2986525, 20306340]",220537,"[220799, 220791, 2946865, 220783]"
2,317506,5432060,"[317524, 317532, 2986525, 8048307, 6433849]",317456,"[317528, 317536, 317512, 317520, 21796355]"
3,472415,471705,"[3241605, 2986525, 471720]",472385,"[472429, 472421, 485862]"
4,472480,8614658,"[472482, 471705, 7752030, 2986525]",472477,"[472486, 472471, 472495, 6253838]"
5,472567,2986525,"[472577, 472593, 471705, 16916273, 4380751, 16916273]",472564,"[472581, 472597, 472557, 472589, 472573, 472606]"
6,473136,7195651,"[471705, 473147, 473155, 2986525, 8577316, 17149760, 8614658]",473133,"[473126, 473151, 473159, 473143, 14903397, 20880374, 21010693]"
7,475181,7599503,"[7977567, 471705, 475192, 5001606, 7612054, 2986525, 2975298]",475178,"[7740681, 475114, 475196, 475188, 7740670, 7740663, 475204]"
8,475399,7195651,"[471705, 475418, 7599503, 7599503, 2986525]",475396,"[475312, 475422, 475405, 4415021, 475413]"
9,475622,7599503,"[7581474, 471705, 16609090, 2986525, 16609090, 7686464, 17429419]",475619,"[475629, 475584, 475645, 475637, 61249827, 7513588, 5235407]"
10,477558,471705,"[7581474, 2986525]",477536,"[477564, 477572]"
11,477617,20306340,"[471705, 477636, 20442507, 2986525]",477614,"[477534, 477640, 477623, 477631]"
12,477744,8031834,"[471705, 11455472, 11995, 11995, 2986525, 471720, 19310779]",477741,"[477652, 477783, 477766, 477750, 477758, 7581607, 477774]"
13,477819,471705,"[2986525, 474609, 4380751]",477789,"[477833, 477825, 4388165]"
14,477859,471705,"[477861, 477877, 10763004, 474609, 2986525, 4163234]",477849,"[477865, 477881, 477873, 2975716, 2926974, 477889]"
15,480259,480252,"[480261, 471705, 2986525]",480256,"[480265, 480218, 480274]"
16,482309,471705,"[482319, 7613430, 749102, 2986525, 18495036]",482058,"[482323, 482339, 482331, 482347, 482315]"
17,482465,471705,"[7606100, 2986525, 477729]",482379,"[482487, 482471, 482479]"
18,482645,1452290,"[471705, 482678, 8257672, 2986525, 471705]",482640,"[482580, 482682, 482662, 482651, 482672]"
19,483352,20295495,"[483354, 471705, 2986525, 7616720, 7782600, 10949030, 2743404]",483349,"[483358, 483269, 483391, 483383, 483374, 483366, 6749521]"
20,713491,713484,"[4942150, 713501, 713509, 689215, 713526, 2986525]",713488,"[713497, 713505, 713513, 713481, 713530, 713522]"
21,714513,16362243,"[689215, 714524, 2986525, 8616397]",714510,"[714470, 714528, 714519, 12503022]"
22,735167,735160,"[735169, 689215, 4905931, 2986525]",735164,"[735173, 735126, 735182, 25336805]"
23,1122773,7210938,"[1113488, 2986525, 6755064]",1122770,"[1122756, 1122779, 1122787]"
24,1123034,4913256,"[8257672, 1113488, 1123045, 2226852, 471705, 7548686, 2986525]",1123031,"[1123040, 1123022, 1123049, 2206032, 7548663, 7548690, 2925861]"
25,1173884,15870382,"[1113488, 1173903, 17286081, 2986525]",1173881,"[1173845, 1173907, 1173890, 1173899]"
26,1228846,749102,"[8577316, 8057753, 4321712, 2986525]",1228844,"[1228852, 8072975, 9907949, 1228860]"
