,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2857602,4102844,"[2857611, 19895774, 19386098]",2856812,"[2857615, 2857608, 11378450]"
1,3618618,3618430,"[3618629, 3618637, 3618644, 19895774]",3618613,"[3618633, 3618641, 3618648, 3618626]"
2,4095645,14493979,"[4095655, 4095662, 19895774, 14046245, 15199884, 14046279]",4095652,"[4095659, 4095666, 14493426, 19194422, 4095556, 10136680]"
3,11378742,13124815,"[4102844, 18145093, 8196192, 16372772, 19895774, 7745569]",10227608,"[11378741, 11378753, 11378747, 18298135, 18298136, 11378760]"
4,12307870,8196192,"[10855206, 12307872, 12307890, 12307908, 19386098, 19895774, 4123145, 19895774]",12267484,"[22385544, 12307875, 12307893, 12307911, 12307881, 12307899, 12307905, 12307887]"
5,12528661,8196192,"[12528669, 12528675, 4123145, 12949240, 12949240, 19895774]",12267492,"[12528672, 12528678, 12528666, 12528707, 12528713, 12528832]"
6,12529152,14493979,"[8196192, 12529160, 10227539, 14046279, 10053642, 19806174, 19895774]",12529157,"[12529151, 12529163, 12529170, 10136840, 10136818, 10136824, 12529176]"
7,15182579,14493979,"[15182582, 15182588, 19895774, 19895774, 14046279]",14493443,"[15182585, 15182591, 12851767, 15182597, 12851765]"
8,15182805,14493979,"[16667173, 14046245, 10053642, 10227539, 16778604, 19895774, 19806174]",14493113,"[19042637, 12853222, 10253960, 15182817, 19554249, 23224879, 15182811]"
9,25003128,8196192,"[10855206, 19895774, 2857611, 16102992]",12280689,"[17560665, 17560667, 22360898, 17560663]"
