,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,780964,778904,"[780966, 7595325, 16221632, 2586906, 4882717, 7606126]",778978,"[780970, 781728, 780980, 2588393, 780992, 7614448]"
1,783017,778904,"[783019, 783035, 4163234, 7595325]",782962,"[783023, 783039, 783031, 783047]"
2,987627,987620,"[987629, 987016, 987646, 7595325]",987624,"[987633, 987617, 987650, 987642]"
3,1513252,3582935,"[4913256, 1513270, 1513286, 20153309, 5997132, 749102, 11024782, 2413247, 7595325]",1513249,"[14160024, 1513274, 1513290, 1513282, 1513266, 1512982, 3588273, 12429445, 1513299]"
4,2749220,7595325,"[2413247, 4540046, 11579486]",2749226,"[2749233, 2749215, 2749240]"
5,2754683,7595325,"[7657327, 2664230, 4540046, 15567228]",2754689,"[2754703, 2754696, 2754663, 15773495]"
6,2754828,7595325,"[2754838, 2754846, 11579486, 11579486, 4540046]",2754834,"[2754842, 2754850, 2754866, 2754859, 2754822]"
7,2755098,7595325,"[2755107, 7657327, 4540046, 11579486]",2755104,"[2755111, 2949732, 2755092, 14844480]"
8,2944424,7595325,"[4540046, 2944427, 2944434, 7657327]",8671572,"[2755265, 2944431, 2944438, 2944385]"
9,2944571,7595325,"[7657327, 7766016, 11579486]",15773459,"[2944497, 2944577, 2944584]"
10,2955119,7595325,"[2955121, 7657327, 11579486]",15773143,"[2955125, 2955111, 2955135]"
11,4196761,7764785,"[4163234, 4196779, 4196788, 7595325, 16221632]",4196767,"[4196752, 4196783, 4196792, 4196801, 4196776]"
12,4304715,987016,"[10804041, 4302562, 14950365, 7595325]",987563,"[4304721, 4304713, 4304735, 4304728]"
13,4907114,4905931,"[4907116, 3588362, 4907133, 4907141, 7683401, 7595325]",4907111,"[4907120, 3588366, 4907137, 4907145, 4907152, 4907130]"
14,4908237,4905931,"[7595325, 7766016, 987016, 10054666, 10054666]",4908232,"[4908257, 4908250, 4908243, 4908264, 22055401]"
15,5103429,7595325,"[3241605, 5103440, 7657327]",5103437,"[5103417, 5103444, 5103453]"
16,7595316,7764785,"[16916273, 471720, 7595325]",7595322,"[7595337, 7595303, 7595329]"
17,7615750,7615752,"[7606126, 12824059, 7595325]",7615756,"[7615747, 7615770, 7615763]"
18,7765849,7764785,"[4321712, 10054666, 471720, 7595325, 7595325]",7765848,"[7765876, 7765862, 7765855, 7765883, 7765869]"
19,7765909,7764785,"[4321712, 9745466, 7595325, 16221632]",7765908,"[7765929, 7765922, 7765915, 11337549]"
20,7765966,7764785,"[20569924, 9745437, 7595325, 7595325, 16221632]",7765936,"[7765972, 9745440, 7765956, 7765979, 7765963]"
21,7766014,7764785,"[7766016, 16916273, 7595325, 16221632, 11995, 17634634]",7766013,"[7766020, 7766048, 7766055, 7766027, 21136011, 7766041]"
22,7766312,7764785,"[16916273, 7766368, 11024782, 15535782, 17634634, 7595325, 5527368, 3134700, 16221632]",7766287,"[7766332, 7766372, 7766379, 7766339, 7766318, 7766386, 7766425, 15699349, 7766348]"
23,7767030,7764785,"[7767046, 471720, 3134700, 7595705, 7595325, 16221632]",7767019,"[7767050, 7767043, 7767071, 7767064, 7782485, 7767036]"
24,7767175,7764785,"[7606126, 2413247, 7595325, 16221632]",7767131,"[7767196, 7767182, 7767204, 7767189]"
25,7767245,7764785,"[7767312, 2586906, 4321712, 16221632, 7595325, 3043553, 7606126, 7606126, 9781885]",7767138,"[7767316, 7767282, 9891281, 7767258, 7767369, 7767346, 7767251, 7767412, 7767400]"
26,7782516,7764785,"[16221632, 7595325]",7767129,"[7782529, 7782522]"
27,7803468,7801255,"[10804041, 10804041, 3034133, 7595325]",7803463,"[7803488, 7803515, 7803508, 7803476]"
28,7827454,7801255,"[7827470, 7595325, 7657327]",7803450,"[7827474, 7827460, 7827467]"
29,8020587,7764785,"[7581474, 7595325, 16916273]",8020257,"[8020600, 8020593, 8020612]"
30,8663903,7595325,"[2664230, 7657327, 11024782]",8663909,"[8032379, 8663916, 8663901]"
31,8671450,7595325,"[11579486, 2664230, 8551220, 11579486]",8671448,"[8671472, 8671463, 8671480, 8671456]"
32,8671501,7595325,"[7766016, 11579486, 11579486]",8671500,"[8671508, 8671522, 8671515]"
33,8671685,7595325,"[7766016, 7657327]",8671683,"[8671691, 8671698]"
34,8671714,7595325,"[11995, 11579486, 7657327]",8671713,"[8671734, 8671727, 8671720]"
35,8671839,15535782,"[8671848, 8671855, 8671869, 4933586, 7595325, 7657327, 8257672]",8671845,"[8671852, 8671859, 8671873, 12773864, 8671834, 8671866, 8672838]"
36,8671969,20306340,"[17435666, 11455472, 7595325]",8671975,"[8671983, 8597814, 8671967]"
37,8672020,7595325,"[8672037, 7657327, 11995, 11579486, 15681965]",8672016,"[8672041, 8672027, 15605302, 8672034, 15606417]"
38,8672058,7595325,"[8672067, 7657327, 11995, 11995]",8672057,"[8672071, 8672064, 8672078, 8672085]"
39,12282626,778904,"[2435352, 7595325, 16278312]",12282625,"[2355235, 8670883, 12282633]"
40,12397175,12393624,"[8031834, 7581474, 4913256, 7595325]",12397180,"[7775178, 10940446, 12397166, 12397191]"
41,15374992,7595325,"[11579486, 8551220]",8671493,"[15374997, 15059693]"
42,15697844,7595325,"[7766016, 15547369]",15697846,"[15697843, 15697845]"
43,15754227,7595325,"[11579486, 15561881]",15754231,"[15754223, 15754229]"
