,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2769619,8371225,"[2769624, 2769632, 10047124, 17246821, 3546334]",2751171,"[2769628, 2769636, 13281569, 21087651, 6060744]"
1,7238009,11714618,"[7238018, 12826486, 10047124, 10009304]",7238015,"[7238022, 7238008, 7238029, 7238036]"
2,8839240,14034206,"[5206247, 8839253, 8839260, 10047124]",8839246,"[2195403, 8839257, 8839265, 8839273]"
3,12214568,12096730,"[10047124, 12214576, 12214582, 11106522]",12214573,"[12214591, 12214579, 12214585, 11992348]"
4,13109339,11065381,"[10047124, 13109357, 13109364, 13320196, 13320208, 6931770, 18509063, 6931770]",13109346,"[13109354, 13109360, 13109367, 13320199, 13320211, 13320205, 13109334, 25185483]"
5,13281546,8371225,"[13281554, 13281559, 19919758, 19889672, 10047124, 3546334]",2751164,"[13281557, 13281562, 13281551, 24997112, 13281569, 6060745]"
6,13320222,11065381,"[13320230, 10047124]",13320218,"[13320233, 13320227]"
7,13320241,16851496,"[6931770, 11065381, 13320255, 10047124]",13320246,"[13320252, 13320240, 13320258, 18679128]"
8,13672294,13671419,"[13672296, 13672302, 13672314, 13672320, 13672326, 13672338, 10047124, 13672344, 11928389]",13672093,"[13672299, 13672305, 13672317, 13672323, 13672329, 13672341, 13672311, 13672347, 13671410]"
9,14023614,14034206,"[14023616, 14023623, 14023629, 14023635, 10047124]",14023613,"[14023619, 14023626, 14023632, 14023638, 14023645]"
10,14564656,4589092,"[14564658, 14564664, 14564673, 10047124]",14564631,"[14564661, 14564667, 14564676, 18539532]"
11,17153757,13671419,"[10047124, 13672026, 11507238, 15972496]",13672168,"[18539362, 13672029, 17153755, 17153758]"
12,17539736,10047124,"[16096207, 18440158, 12826096]",17539737,"[17539739, 17537313, 17539733]"
13,17931411,19242617,"[16224495, 16224261, 10047124]",12822406,"[17931412, 17931211, 17931413]"
14,18384534,10047124,"[13037775, 16413158, 16413163]",18384535,"[18384531, 18384536, 18384537]"
15,18384542,10047124,"[13037775, 16413173, 16413178, 16413183, 16472597, 16472602]",18539657,"[15267376, 18384543, 18384544, 18384545, 18539672, 18539673]"
16,18539083,10047124,"[16793577, 16472502, 16472507, 16472512, 16472517, 16472522]",18539084,"[18539081, 18539085, 18539086, 18539087, 18539088, 18539089]"
17,18539476,9350400,"[10047124, 3590258]",19786055,"[18539473, 24560095]"
18,18539563,16472544,"[16472549, 16472554, 16472559, 16472564, 10047124, 3590258]",18539564,"[18539565, 18539566, 18539567, 18539568, 18539560, 24560250]"
19,18539580,16472570,[10047124],18539581,[18539579]
20,18539667,10047124,"[16472577, 16472582, 16472587, 16472592]",18539662,"[18539668, 18539669, 18539670, 18539671]"
21,18539702,10047124,"[16472609, 16472614]",18539700,"[18539703, 18539704]"
22,18539752,11114427,[10047124],13200847,[18539751]
23,18539793,10047124,"[11770460, 16472622, 16472627]",18539789,"[18539796, 18539794, 18539795]"
24,18539812,10047124,"[16472638, 16472643, 16472648]",18539804,"[18539813, 18539814, 18539815]"
25,18539822,11714618,"[10047124, 16101015]",17475472,"[18539821, 22902044]"
26,18539826,11714618,[10047124],17475469,[18539825]
27,18539845,16101015,"[10047124, 18356164]",18539846,"[18539844, 22901179]"
28,18539863,10047124,"[16472664, 16472669, 16472674, 16472679]",18539862,"[18539864, 18539865, 18539866, 18539867]"
29,18539874,10047124,"[16472685, 16472690, 16472695]",18539871,"[18539875, 18539876, 18539877]"
30,18540009,10047124,"[16472704, 16472709, 16472714]",18540002,"[18540010, 18540011, 18540012]"
31,18540019,10047124,"[11770460, 16472720, 11714819, 10009304]",18540015,"[62274799, 18540020, 18540021, 20841834]"
32,18540037,11714618,"[10047124, 19973780, 19973785]",18540038,"[18540035, 25118442, 25118443]"
33,18540052,11714618,[10047124],17475433,[18540051]
34,18679088,16521116,[10047124],18679089,[18679087]
35,19554297,13671419,"[4039711, 13672600, 13672594, 15560233, 16778659, 16778664, 11528737, 10047124, 12820537]",13672591,"[9883061, 13672603, 13672597, 19554299, 19554310, 19554312, 18469234, 18539419, 17696214]"
36,22423030,16851496,"[6888315, 18034167, 18034171, 10047124, 6931770]",20353018,"[22423029, 22423031, 22423032, 18679122, 15284373]"
37,62202039,4847405,"[10047124, 13775281, 20778275, 20778270, 20778265]",5630939,"[18539161, 13775284, 62202042, 62202041, 62202040]"
