,Name,Skid,Cable_Length,Soma_Node_id,Postsynaptic Sites,Presynaptic Sites,Percent Reviewed
0,Jaam-1_a1r (HMD1 (A12p)),8095561,362.2230229844487,19500586,209,59,0
