,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,713639,713603,"[713641, 713649, 689215, 5602717, 16589933, 4942150, 5602717]",713607,"[713645, 713653, 713623, 713669, 713661, 713677, 713685]"
1,748157,471755,"[8614658, 689215, 2832320, 7599503, 16589933, 5602717]",748154,"[748165, 748143, 748186, 748176, 748194, 8562847]"
2,1131658,7134255,"[1131668, 1113488, 2832320, 16589933]",1131655,"[1131672, 1131560, 1131664, 1131680]"
3,2319222,16589933,"[5010484, 2315731, 2319231, 2315731]",2319228,"[2319243, 2319181, 2319235, 2319219]"
4,2327184,16589933,"[2315731, 7657327, 2327208, 4228864, 11455472]",2327190,"[2327175, 2327197, 2327212, 2327205, 11364247]"
5,2327275,16589933,"[2315731, 2327297, 8602741, 10949030]",2327281,"[2327162, 2327301, 2327291, 10951297]"
6,2327736,16589933,"[2315731, 2327747, 2327761, 2784471, 20253950, 9740415]",2327742,"[2327731, 2327751, 2327765, 2327758, 2327564, 2327773]"
7,2631407,2429370,"[2832320, 16589933, 20256936, 17200057, 2664230, 2832320]",2444778,"[2631434, 2631420, 2631441, 61391319, 2631427, 2631413]"
8,2808103,16589933,"[2763260, 7169767, 4228864, 7657327]",2808109,"[2808102, 2808130, 2808116, 2808137]"
9,3433796,2885630,"[3433805, 3433819, 8954310, 16589933]",3433737,"[3433809, 3433823, 3433802, 3433816]"
10,3434224,2885630,"[3434242, 3434249, 3434264, 15636411, 16589933, 15605987]",3434152,"[3434246, 3434253, 3434268, 3434260, 3434238, 3434231]"
11,4041560,7694722,"[4022794, 4041576, 7599503, 16589933, 7823087, 7683401]",4041566,"[4041537, 4041580, 4041587, 4041573, 4041600, 15282526]"
12,4415921,7694722,"[4824878, 3863488, 7606126, 7599503, 16589933, 7599503, 4928976]",4415929,"[4415985, 4415952, 4415936, 4415959, 4415970, 4415540, 4415999]"
13,4626563,7694722,"[2832320, 6412532, 7599503, 16589933, 6412532, 4824878]",4626569,"[4626599, 4626583, 4626591, 4626576, 4626551, 7697819]"
14,4953584,16589933,"[2891695, 4953594, 4953601, 4953625, 20333094, 15560343]",4953591,"[4953539, 4953598, 4953605, 4953629, 4953619, 4953612]"
15,6079342,16920012,"[4871599, 6079369, 2331584, 11363990, 11455472, 16589933, 20441984]",6079348,"[6079331, 6079373, 6079365, 11363993, 11363988, 6079381, 6079358]"
16,7172959,16589933,"[6144284, 20389937, 7172968, 11455472]",7172965,"[7172979, 7172986, 7172972, 11363978]"
17,7474572,7606082,"[7472862, 7474582, 7474596, 7474603, 7474610, 7474617, 5114804, 16589933, 20428276]",7474579,"[7474563, 7474586, 7474600, 7474607, 7474614, 7474621, 7474593, 7474638, 7474630]"
18,7511086,7694722,"[7606126, 4824878, 3863488, 16589933]",7557864,"[7511058, 7697886, 7697893, 10041707]"
19,7557225,7694722,"[748429, 7557241, 16589933, 4824878]",7557224,"[7557238, 7557245, 7557231, 9740786]"
20,7557642,7694722,"[16589933, 7557651, 6412532, 6412532, 16334915]",7557641,"[7557648, 7557655, 6304415, 9740124, 9740137]"
21,7585754,7694722,"[7585631, 16589933, 10763004, 4060628, 10949030]",7560869,"[7585776, 7585762, 9740441, 4146211, 7585559]"
22,7642440,7169767,"[7606100, 7642449, 2784471, 16589933]",7642446,"[7642436, 7642453, 2818850, 10042754]"
23,7688019,11458329,"[7533574, 3863488, 7599503, 16589933, 7693853]",10041687,"[7688032, 7688018, 7688039, 7688046, 15482032]"
24,7896614,7694722,"[7896623, 16334915, 7599503, 2762464, 16589933]",7557872,"[7896627, 7896643, 4412536, 18348847, 7896636]"
25,8300493,8300525,"[9422291, 8229118, 8300499, 16548694, 2911847, 16589933]",8300529,"[8300510, 8300439, 8300503, 18800336, 18800335, 8300520]"
26,9454446,16589933,"[9422291, 10683313, 16433177, 9454472]",9454497,"[9454445, 9454453, 9454462, 9454476]"
27,9464824,9464900,"[9422291, 9464826, 9464833, 9464840, 9464875, 9464885, 16589933]",9464904,"[9464815, 9464830, 9464837, 9464844, 9464879, 9464889, 9464896]"
28,9493152,18302966,"[9493154, 9493161, 2842012, 17777259, 16589933]",9493186,"[9493158, 9493165, 9493179, 9493149, 9493172]"
29,9740403,7694722,"[8614658, 8057753, 9740415, 16589933]",7560899,"[9740425, 8582404, 9740418, 9740408]"
30,10041255,16589933,"[10041264, 2315731, 2331584]",10041250,"[10041267, 2328831, 10041261]"
31,10041283,16609090,"[16589933, 9740415]",10041288,"[10041282, 10041294]"
