,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2717894,15351228,"[14655206, 15555885, 15880910]",2717879,"[2717922, 2717900, 2717915]"
1,4550470,12805899,"[4536017, 4550486, 5548412, 15880910]",4550476,"[4550468, 4550490, 4550483, 17049329]"
2,4851200,15880910,"[4851209, 13265859, 19318869, 15951415, 15951427, 15951432, 4397287]",4851206,"[4851213, 13265862, 24286796, 17133018, 17133021, 17133022, 4851199]"
3,5630850,7926496,"[4850409, 4847405, 5630873, 16515841, 15880910, 191592]",5630856,"[5630870, 5630848, 5630877, 5630863, 17132880, 10476134]"
4,6196308,6195521,"[15199830, 15199830, 14783374, 15880910, 5087783]",6196301,"[6196314, 15199869, 14783377, 6196329, 6196322]"
5,6196395,6195521,"[6196434, 6196450, 6196472, 15880910, 16232656, 16232656, 8263821, 5087783]",6196369,"[6196438, 6196455, 6196482, 6196426, 6196419, 6196401, 7895148, 6196408]"
6,6196614,6195521,"[16139890, 14783287, 14783293, 15880910, 16779494, 8234099]",6196613,"[6196620, 14783290, 14783296, 6834017, 19555204, 6196628]"
7,6820937,15880910,"[6820946, 6820953, 6820961, 10508212]",6820943,"[6820950, 6820957, 6820965, 6820935]"
8,6834025,15880910,"[6834027, 6834034]",6834024,"[6834031, 6834038]"
9,11509354,11509166,"[8234099, 11509370, 11509393, 11509407, 15880910, 12944478]",11509359,"[11509353, 11509373, 11509396, 11509410, 11509379, 11509365]"
10,12713660,8096097,"[10017183, 12713668, 12039029, 15880910, 5459174]",12713677,"[12712847, 12713671, 12713665, 17049023, 14863161]"
11,12713720,18466196,"[10017183, 12713722, 12713739, 12713752, 15880910, 8602632]",12713749,"[12712824, 12713725, 12713742, 12713755, 12713731, 12713737]"
12,12713894,10017183,"[12039029, 12713897, 15880910]",12712798,"[12035880, 12713900, 12713906]"
13,12713941,10017183,"[12713943, 12713949, 12713955, 12713961, 15880910]",12712791,"[12713946, 12713952, 12713958, 12713964, 17049585]"
14,12714053,10017183,"[8602632, 12714055, 15880910]",12712781,"[12714064, 12714058, 12714070]"
15,12956418,15759600,"[12956426, 12956436, 12956462, 10498094, 12738098, 4981665, 15880910]",12956423,"[12956429, 12956439, 12956465, 12956445, 12956407, 12956457, 12956471]"
16,13259614,15880910,"[1809951, 13259616, 13259622, 4070588]",13259631,"[12855857, 13259619, 13259625, 5899481]"
17,13464355,10154556,"[5358138, 13464376, 13464383, 13464389, 13464395, 15173377, 12873914, 8602632, 15880910]",13464360,"[13425351, 13464379, 13464386, 13464392, 13464398, 13464366, 13301488, 13464372, 17049618]"
