,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2708043,14046294,"[2708045, 2708059, 15315491, 11914894, 15878735, 10561470, 11914894]",2707691,"[2708049, 2708063, 2708056, 2708070, 10561479, 10561473, 10561485]"
1,2710974,14046294,"[2711009, 15315491, 2711402, 16014849, 19899476]",2707386,"[2711013, 2711036, 2710980, 24885441, 25008317]"
2,2711120,14046294,"[2711159, 10015769, 15351228, 2711159, 15556861, 15898085, 15315491, 2711159, 19806174]",2707382,"[2711163, 2711153, 2711140, 2711191, 2711133, 17936051, 17936057, 17936055, 17936056]"
3,2711373,14046294,"[2711402, 15878735, 16232630, 15878735, 15351228, 15315491]",2707378,"[2711406, 2711399, 2711382, 14965784, 17936066, 17936071]"
4,2717211,14046294,"[11064947, 15315491, 15351228, 6578062, 4725907, 4725907, 11928389, 16014849, 2734805]",2705308,"[2717252, 2717231, 2717217, 2717224, 2717245, 15344865, 17597926, 17947378, 17947379]"
5,5156414,1401224,"[11364658, 5156438, 6442270, 15315491]",5156411,"[5156435, 5156442, 5156427, 5156420]"
6,6454072,6442270,"[6454074, 6454088, 14268359, 15315491]",6454071,"[6454078, 6454092, 6454099, 6454085]"
7,7537495,6280151,"[7537504, 7537522, 15315491, 18762840, 5811104, 18437056, 14964097, 14964103, 14268359]",7537494,"[7537508, 7537526, 7537515, 7537501, 7098473, 14964094, 14964100, 14964106, 10200921]"
8,7538008,6280151,"[7538026, 7538033, 7538042, 15556861, 15315491, 14962959, 16761578, 16781716, 16781710, 16781724, 15556861]",7537769,"[7538030, 7538037, 7538046, 7538022, 7538014, 14962962, 19510045, 19558165, 19558164, 19558175, 19558178]"
9,8063880,10279710,"[15881246, 8063896, 8063903, 15315491, 16009772]",8063886,"[8063914, 8063900, 8063907, 8063893, 8063879]"
10,10201294,11914894,"[14268359, 15315491]",10201309,"[10200578, 10201301]"
11,10278982,14046279,"[16141694, 15994252, 15315491, 12820537]",10267090,"[10279005, 10278987, 10278999, 10278993]"
12,10279008,14046279,"[13775274, 11207386, 14930754, 15315491, 10279530, 15994252]",10267090,"[10279013, 10279019, 10279037, 10279031, 15387297, 10279025]"
13,10279133,14046279,"[10279135, 10279750, 15315491, 13775274]",10267091,"[10279138, 10279150, 10279144, 13802759]"
14,10279380,14046279,"[13775274, 10283194, 16119660, 13331383, 15315491, 12820537, 12820537]",10267098,"[10279397, 10279391, 10279405, 10282889, 10282882, 10279385, 17696959]"
15,10279856,14046279,"[16119154, 11207386, 16119660, 15315491]",10267083,"[10279867, 10279861, 17942541, 18634380]"
16,10283136,14046279,"[10283139, 14930754, 8634011, 15315491, 12820537, 12820537, 16230696, 10283194]",10267247,"[10283142, 10283163, 10283170, 10283156, 17696180, 17696932, 17943629, 17943664]"
17,10283243,14046279,"[14968122, 6570401, 15315491, 16732594, 10283278, 16230645, 12820537]",10267258,"[10283249, 10283256, 10283264, 19362829, 10283281, 17943599, 17943587]"
18,10283806,14046279,"[10283814, 15315491, 14967718, 16119660, 10283907, 11928389]",10283748,"[10283817, 10283823, 10283811, 10283904, 10283910, 25059105]"
19,10283865,14046279,"[8192584, 16119660, 11466247, 18291177, 15315491, 16119660]",10283719,"[10283871, 10283878, 17562590, 10283965, 10283959, 17942931]"
20,12009103,15505125,"[12009117, 10216620, 11466247, 6578062, 15315491, 17904627, 15538006, 14384753, 14930754, 17904627, 8192584, 10216620, 10216620]",14417359,"[12009120, 12009126, 12009132, 19578958, 12006957, 12006939, 19578960, 19578961, 17273365, 12006978, 12006951, 19578959, 12006963]"
21,13459530,10561898,"[13438376, 13459538, 13459543, 13459550, 15315491]",13459535,"[13459525, 13459541, 13459546, 13459553, 18634453]"
22,13460548,,"[13438376, 13460562, 13460580, 13460586, 13460591, 10279710, 17399735, 15315491, 19552695, 13460613]",,"[13460523, 13460565, 13460583, 13460589, 13460594, 13460553, 13460559, 13460570, 13460577, 22801455]"
23,13528347,12960217,"[12147878, 17904627, 14046279, 15315491, 19942888, 13775274, 16119154, 15556861, 13775274]",13528352,"[13528344, 13528358, 13528364, 13528376, 14968022, 14968028, 15387316, 14968034, 15387345]"
24,13805854,13671419,"[11928389, 13805863, 13805869, 15315491, 12820537]",13672496,"[13805852, 13805866, 13805872, 18584296, 13805860]"
25,14348080,16233066,"[14348082, 11064947, 14348100, 10015769, 16791631, 6578062, 15315491]",14348079,"[14348085, 14348091, 14348103, 16510259, 19579272, 19579273, 18583741]"
26,14416044,15505125,"[14416046, 14384681, 8192584, 14416082, 11466247, 11466247, 15536263, 15536263, 15315491]",14416043,"[14416049, 14416061, 14416079, 14416085, 12960240, 14416073, 15515886, 19506389, 14416055]"
27,14416825,15505125,"[14416827, 15994252, 14416856, 15765905, 13331383, 14967800, 15315491, 16119660, 15315491, 16781446]",14416824,"[14416830, 14416842, 14416859, 19579082, 15221739, 14416853, 22743435, 14416836, 15221747, 19579081]"
28,14417177,15505125,"[15315491, 14417191, 14417202, 14046464, 10279981, 16791175, 16119660, 16735715, 14967800]",14417172,"[14417188, 14417194, 14417205, 14417221, 19579084, 19579085, 17623724, 17944779, 14417182]"
29,14417320,15505125,"[14417328, 14417335, 15315491, 14417346, 14417281, 16790898, 16790903, 16278807, 17904627, 6578062]",14417319,"[14417331, 14417338, 14417343, 14417349, 14417284, 19578962, 19578963, 18677126, 16747078, 14417325]"
30,14733179,11914894,"[14733181, 10561470, 15315491, 18619481, 19552695]",14733201,"[14733184, 14733189, 14733196, 13705866, 24347381]"
31,14733205,15898085,"[18619481, 15556861, 15315491]",14733221,"[13705900, 14733210, 14733216]"
32,14790709,16233066,"[10015769, 14790749, 14790802, 10015769, 14790723, 6578062, 14046294, 15315491, 16791518, 16014849, 10929871, 14790876, 16791530, 14790889, 14790882, 11928389]",14790708,"[16617444, 14790752, 14790812, 14790714, 14790726, 14790731, 19444723, 19509827, 19579252, 19579253, 18487174, 14790879, 19579254, 14790892, 14790885, 17597952]"
33,14967651,12960217,"[20153851, 14046279, 14967672, 15352877, 15388368, 15388388, 15315491, 15388368, 15388368, 11466247]",14967650,"[14967668, 10285254, 14967675, 14967656, 15388371, 15388391, 15388377, 15388384, 15388399, 17562702]"
34,14967798,12960217,"[14967800, 14967806, 16119660, 15315491, 16119660, 7862356, 15315491, 15315491, 15233041, 15315491, 13775274, 16119660, 18290467, 12044223]",14967797,"[14967803, 14967809, 14967815, 14967827, 14967833, 14967839, 14967844, 14967856, 14967862, 14967850, 14967821, 17623729, 22744261, 14967886]"
35,15215199,6280151,"[15215254, 4725907, 16014849, 15351228, 6578062, 15315491, 10095950]",7537364,"[15215257, 15215198, 15215230, 15215207, 15215221, 18584183, 25205146]"
36,15315489,15315491,"[15315497, 15315503, 15315509, 15315515, 12998937]",15315494,"[15315500, 15315506, 15315512, 15315518, 15315470]"
37,15387075,10561898,"[13775274, 14930754, 16230645, 15994252, 15315491, 13331383]",15387080,"[15387072, 15387086, 15387107, 15387093, 15387099, 15598274]"
38,15387261,15505125,"[13775274, 15387270, 15315491, 15315491, 14046279, 16141694, 15994252, 14968160]",14417514,"[15387254, 15387273, 15387267, 14417497, 15514885, 17697397, 15514886, 19578948]"
39,15389226,12960217,"[18271746, 14968177, 15555885, 15994252, 7862356, 15315491, 18300209]",13528410,"[15389237, 15389243, 15389249, 13528334, 15389231, 14968014, 10285380]"
40,15391880,10561898,"[15391895, 14930754, 16230645, 13438376, 15315491, 15233041]",15391859,"[15391898, 15391885, 15391910, 15391904, 15391892, 15391916]"
41,15392051,10561898,"[15392053, 15315491]",15392050,"[15392056, 18634466]"
42,15393150,10561898,"[15393157, 15393164, 15393169, 6578062, 11466247, 16141694, 15315491]",15393149,"[15393160, 15393167, 15393172, 15393184, 15393155, 17697327, 15393178]"
43,15398975,15315491,"[11928389, 15398983, 15398991, 15398997, 15399004, 15399011, 15399019]",15398980,"[15398849, 15398986, 15398994, 15399000, 15399007, 15399014, 15399022]"
44,15399044,15315491,"[15399058, 15399064, 20228707]",15399049,"[15399061, 15399067, 15399055]"
45,15401707,15315491,"[11928389, 15401715, 15401721]",15401712,"[15401703, 15401718, 15401724]"
46,15401760,15315491,"[11928389, 15401768, 15401774, 15401780, 15401786]",15401765,"[15401759, 15401771, 15401777, 15401783, 15401789]"
47,15401905,15315491,"[8116666, 11928389, 15401913, 15401931, 15401937, 11928389]",15401910,"[15401922, 15401879, 15401916, 15401934, 15401940, 17593609]"
