,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10810462,12241106,3,64174,88167,120350,-1,5,branch
1,10811165,12416432,3,67537,88372,121400,-1,5,slab
2,10918232,12242073,3,60644,87206,127950,-1,5,slab
3,12240928,12240929,3,64611,88392,119600,-1,5,slab
4,12240950,12240956,3,65447,88207,119950,-1,5,branch
5,12241096,12241097,3,64866,87658,120200,-1,5,slab
6,12241062,12241060,3,66072,87417,119400,-1,5,end
7,12241284,12241292,3,61356,86508,120850,-1,5,slab
8,12241236,12241237,3,62391,87252,120600,-1,5,slab
9,12241395,12241394,3,60299,86649,119400,-1,5,slab
10,12241596,12241595,3,61003,85747,117000,-1,5,slab
11,12241595,12241594,3,60991,85408,117000,-1,5,slab
12,12241594,12241587,3,60729,85313,117050,-1,5,slab
13,12241573,12241572,3,60921,86845,117050,-1,5,slab
14,12241572,12241569,3,60883,86826,117000,-1,5,slab
15,12241569,12241568,3,60845,86807,116950,-1,5,branch
16,12241568,12241567,3,60811,86780,116900,-1,5,slab
17,12241567,12241566,3,60777,86754,116850,-1,5,slab
18,12241566,4200574,3,60716,86722,116800,-1,5,slab
19,12241561,5541208,3,60165,86704,116700,-1,5,slab
20,4818788,12241489,3,59812,86704,117300,-1,5,slab
21,4200574,5541208,3,60655,86691,116750,-1,5,slab
22,12241750,12241749,3,60393,88179,114000,-1,5,slab
23,12241749,12241748,3,60385,88171,114050,-1,5,branch
24,12241748,12241747,3,60355,88186,114100,-1,5,slab
25,12241709,12241708,3,60245,86904,115500,-1,5,slab
26,12241875,6217440,3,60351,86647,122150,-1,5,slab
27,12241868,12241869,3,60384,86692,121800,-1,5,slab
28,12241980,12241981,3,61377,86638,126200,-1,5,slab
29,12241979,12241980,3,61383,86647,126150,-1,5,slab
30,12241927,12241928,3,61039,85832,123700,-1,5,slab
31,12242098,12242099,3,61349,86765,129250,-1,5,slab
32,12242059,12242060,3,60756,87008,127300,-1,5,slab
33,12242195,12242196,3,60514,86203,132350,-1,5,slab
34,12242165,12242166,3,60729,86889,131200,-1,5,slab
35,12242241,12242242,3,60480,85975,134150,-1,5,slab
36,12242240,12242241,3,60406,85954,134100,-1,5,slab
37,12242238,12242240,3,60332,85933,134050,-1,5,slab
38,12242222,12242223,3,60246,85941,133450,-1,5,slab
39,12242221,12242222,3,60246,85935,133400,-1,5,slab
40,12242220,12242221,3,60247,85930,133350,-1,5,slab
41,12242219,12242220,3,60247,85925,133300,-1,5,slab
42,12242218,12242219,3,60248,85919,133250,-1,5,slab
43,12242400,12242401,3,60691,86624,137400,-1,5,slab
44,12242266,12242270,3,61107,86404,134850,-1,5,slab
45,12242265,12242266,3,61167,86349,134800,-1,5,slab
46,12242482,12242483,3,60419,86658,140250,-1,5,slab
47,12242420,12242423,3,60915,86440,138050,-1,5,slab
48,12242531,12242532,3,60564,86109,142700,-1,5,slab
49,12242663,12242662,3,60967,88809,113550,-1,5,end
50,12242798,12242797,3,60458,88365,111650,-1,5,slab
51,12242726,12242725,3,60982,87198,113150,-1,5,slab
52,12242864,12242863,3,61353,87973,110800,-1,5,slab
53,12243724,12243723,3,62863,87452,124500,-1,5,branch
54,12243723,12243722,3,62801,87402,124550,-1,5,slab
55,12243722,12243721,3,62739,87351,124600,-1,5,slab
56,12243721,12243720,3,62678,87301,124650,-1,5,slab
57,12243720,12243719,3,62616,87251,124700,-1,5,slab
58,12243719,4317770,3,62449,87306,124750,-1,5,slab
59,12243717,12243712,3,62293,87315,124850,-1,5,slab
60,12243712,12243711,3,62293,87281,124900,-1,5,slab
61,12243711,12243697,3,62185,87228,124950,-1,5,slab
62,12243697,12243695,3,62076,87175,125000,-1,5,slab
63,12243666,12243664,3,61028,85530,123800,-1,5,slab
64,12241106,12241113,3,64126,87804,120350,-1,5,branch
65,12241105,12241106,3,64294,87745,120300,-1,5,slab
66,12242103,12242104,3,61628,86676,129500,-1,5,slab
67,12242424,12242425,3,60900,86647,138150,-1,5,slab
68,12240991,12240989,3,66190,87242,119800,-1,5,slab
69,12242553,12242554,3,60551,86022,143800,-1,5,slab
70,12395147,12395148,3,58798,84447,145400,-1,5,slab
71,12395146,12395147,3,58948,84466,145350,-1,5,slab
72,12395144,12395146,3,59097,84485,145300,-1,5,slab
73,12395143,12395144,3,59369,84485,145250,-1,5,slab
74,12395142,12395143,3,59641,84485,145200,-1,5,slab
75,12395141,12395142,3,59681,84512,145150,-1,5,slab
76,12395140,12395141,3,59722,84538,145100,-1,5,slab
77,12395138,12395140,3,59762,84565,145050,-1,5,slab
78,12395136,12395138,3,59988,84566,145000,-1,5,slab
79,12395135,12395136,3,60040,84612,144950,-1,5,slab
80,12395134,12395135,3,60091,84659,144900,-1,5,slab
81,12395129,12395134,3,60142,84705,144850,-1,5,slab
82,12395128,12395129,3,60169,84741,144800,-1,5,slab
83,12395127,12395128,3,60195,84778,144750,-1,5,slab
84,12395126,12395127,3,60222,84814,144700,-1,5,slab
85,12395125,12395126,3,60249,84850,144650,-1,5,slab
86,12395124,12395125,3,60275,84886,144600,-1,5,slab
87,12395106,12395124,3,60302,84922,144550,-1,5,slab
88,12395859,12395860,3,57749,84612,146550,-1,5,slab
89,12395858,12395859,3,57819,84643,146500,-1,5,slab
90,12395855,12395858,3,57889,84675,146450,-1,5,slab
91,12395854,12395855,3,57955,84573,146400,-1,5,slab
92,12395853,12395854,3,57984,84563,146350,-1,5,slab
93,12395852,12395853,3,58012,84552,146300,-1,5,slab
94,12395847,12395852,3,58041,84542,146250,-1,5,slab
95,12395846,12395847,3,58069,84542,146200,-1,5,slab
96,12395845,12395846,3,58096,84542,146150,-1,5,slab
97,12395844,12395845,3,58124,84542,146100,-1,5,slab
98,12395843,12395844,3,58152,84542,146050,-1,5,slab
99,12395842,12395843,3,58180,84542,146000,-1,5,slab
100,12395838,12395842,3,58208,84542,145950,-1,5,slab
101,12395837,12395838,3,58247,84543,145900,-1,5,slab
102,12395836,12395837,3,58287,84545,145850,-1,5,slab
103,12395835,12395836,3,58327,84547,145800,-1,5,slab
104,12395834,12395835,3,58366,84548,145750,-1,5,slab
105,12395830,12395834,3,58406,84550,145700,-1,5,slab
106,12395829,12395830,3,58454,84525,145650,-1,5,slab
107,12395828,12395829,3,58503,84501,145600,-1,5,slab
108,12395827,12395828,3,58551,84477,145550,-1,5,slab
109,12395826,12395827,3,58600,84452,145500,-1,5,slab
110,12395885,12396230,3,56817,84086,147500,-1,5,slab
111,12395884,12395885,3,56850,84142,147450,-1,5,slab
112,12395883,12395884,3,56883,84197,147400,-1,5,slab
113,12395882,12395883,3,56916,84253,147350,-1,5,slab
114,12395881,12395882,3,56960,84310,147300,-1,5,slab
115,12395880,12395881,3,57003,84367,147250,-1,5,slab
116,12395879,12395880,3,57028,84392,147200,-1,5,slab
117,12395876,12395879,3,57053,84417,147150,-1,5,slab
118,12395874,12395875,3,57124,84470,147050,-1,5,slab
119,12395869,12395874,3,57159,84496,147000,-1,5,slab
120,12395868,12395869,3,57249,84527,146950,-1,5,slab
