,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,299334,2777891,"[4049878, 6535161, 719881, 12946335]",299329,"[299362, 6922780, 3789286, 299346]"
1,367644,367872,"[366296, 4102844, 3074106, 4049878, 6535161]",367639,"[367629, 367661, 367653, 14669902, 6914523]"
2,369663,366296,"[369693, 2583770, 4049878, 16312925, 627858]",369490,"[369697, 369685, 369673, 369711, 23422676]"
3,1061603,1016662,"[1740504, 1061629, 16307831, 4049878, 16014834]",1061477,"[1061617, 1061633, 1061625, 1061609, 24880336]"
4,1233116,327601,"[4049878, 6490103]",1233114,"[1233130, 1233122]"
5,1243727,16312925,"[6535161, 5114804, 627858, 7076629, 3074106, 6491435, 4049878, 6337532, 12946335, 17693220]",1243725,"[1243742, 1243734, 1504785, 2849118, 6325996, 6491439, 3518555, 22235751, 2849111, 2813766]"
6,1268368,4049878,"[1075119, 6144284, 5198939, 6499021, 7101812]",6406822,"[1264093, 6302888, 6302897, 6499395, 6302877]"
7,1420946,361723,"[1420956, 4049878, 9775816, 1370785]",1420944,"[1420960, 1420968, 9775819, 1420952]"
8,1466610,20800331,"[3278999, 3091943, 1466599, 4049878]",1466608,"[1466625, 1466633, 1466603, 1466617]"
9,1466687,20800331,"[3091943, 4049878]",1466643,"[1466701, 1466693]"
10,1483832,3567420,"[19120853, 4049878, 19120853, 14728550, 4102844, 12946335]",1483829,"[1483855, 1483839, 1483863, 1483821, 1483847, 14539275]"
11,1505359,2777891,"[6535161, 366296, 627858, 14728550, 4049878, 7964684]",1505356,"[1505367, 367695, 1505344, 1483885, 14818550, 14801954]"
12,1509956,16312925,"[2583770, 719881, 5064747, 5114804, 4049878, 12946335, 17693220, 12946335]",1243293,"[1509934, 1509982, 1509974, 1509964, 3518791, 1509990, 13918752, 14537718]"
13,1510290,16312925,"[719881, 2583770, 2583770, 4049878, 7076629, 5114804, 15291916, 17693220]",1243195,"[1510319, 1510343, 1510273, 1510303, 1510327, 15253035, 15291949, 13918766]"
14,1529449,4598201,"[1042538, 1690576, 4049878]",1529446,"[1529424, 1529455, 1529464]"
15,1621965,3279737,"[1621967, 749102, 1621976, 1621992, 4049878]",1621962,"[1621971, 1621907, 1621980, 1621996, 1621988]"
16,1689415,2777891,"[627858, 4717261, 17693220, 4049878, 14728550]",1689414,"[1504576, 1380259, 1689422, 6491051, 1482730]"
17,1706175,12244514,"[3180525, 4049878, 3546334, 6323596, 7724392, 7724392, 3180525, 3091943]",6323584,"[1706181, 1706195, 4604275, 6323600, 6323607, 1706202, 1706188, 6323593]"
18,1706216,12244514,"[1706226, 1706235, 3180525, 3091943, 4049878]",6323530,"[1706230, 1706239, 1706174, 6400414, 6493218]"
19,1741886,327601,"[19120853, 4049878, 1370785, 6660660]",1233110,"[1741902, 6508639, 1741894, 1741885]"
20,1746489,4049878,"[1740504, 5304800, 17429419]",6405464,"[1746484, 1746497, 1746504]"
21,1758630,2558717,"[4049878, 14728550, 5114804, 6337532, 7964684, 19120853]",1841198,"[1758636, 1482800, 1758643, 22235740, 1758606, 20919474]"
22,1759722,2558717,"[5310670, 4049878, 7964684, 19120853, 14786777, 3091943]",1841338,"[1759729, 1759737, 1759719, 14786774, 14786780, 6400855]"
23,1759967,2558717,"[4049878, 7964684, 4022794]",1841602,"[1759973, 1759966, 8213000]"
24,1788315,2558717,"[1788324, 3091943, 4049878]",1841381,"[1788328, 1788321, 1788314]"
25,1841644,2558717,"[1841647, 7964684, 367872, 4049878, 18574465, 17176076]",1841641,"[1841651, 1760032, 1245997, 1760035, 23281862, 1841659]"
26,1854876,2558717,"[1854878, 1854885, 1854892, 4049878, 18934871, 18934881]",1854875,"[1854882, 1854889, 1854896, 9775691, 23715264, 23715266]"
27,2131663,1815127,"[2816457, 11772237, 3326695, 3326702, 17429419, 4049878]",1819779,"[2131662, 2131669, 3326699, 3326706, 2131676, 3326715]"
28,2132373,6405366,"[2511238, 5303937, 5304786, 2619565, 5303937, 5336462, 4049878]",2132372,"[2132400, 2132379, 2132407, 2132393, 5304469, 2132386, 6405821]"
29,2416056,3786734,"[17693220, 1927577, 14728550, 4049878, 12946335]",2634848,"[2416055, 2416063, 1483719, 3518590, 2416070]"
30,2480072,7070708,"[2511238, 5177929, 4049878, 3093284]",2480078,"[2480070, 2480085, 2480102, 3054517]"
31,2581541,3786734,"[4049878, 8067524, 4102844, 3074106]",3572470,"[2581548, 177600, 14663642, 6334781]"
32,2599658,3661586,"[10290529, 12702645, 4049878]",329109,"[2599667, 2599677, 18160059]"
33,2637082,3786734,"[4049878, 5114804, 2583770, 17693220]",2634790,"[2637096, 2637103, 2637089, 2416119]"
34,2643526,2629819,"[2643536, 2643544, 4717261, 4049878, 16268906]",2643421,"[2643540, 2643548, 2817715, 2643532, 14622291]"
35,2777734,3786734,"[5114804, 4049878, 20119745, 7964684, 17693220, 12946335]",2777733,"[2777740, 2777754, 2777747, 3343456, 2860288, 2828955]"
36,2777760,3786734,"[4049878, 20119745, 4102844]",2777759,"[2777766, 2777787, 9775148]"
37,2777965,3786734,"[10270880, 4102844, 14899172, 4049878, 3074106, 6535161, 1716788, 12946335]",2777964,"[2777978, 2777971, 6323877, 2777999, 6323384, 6535675, 6323851, 6323866]"
38,2782151,4049878,"[2511238, 2782175, 5372684, 2816457]",2782157,"[2480748, 2782179, 2782172, 2132266]"
39,2782753,4049878,"[2782755, 2782769, 2511238]",2480102,"[2782759, 2782773, 2498401]"
40,2782898,4049878,"[2511238, 5310670, 5980603]",2782904,"[2499719, 2782911, 2782918]"
41,2785014,5201093,"[4833168, 4049878, 2784471]",2785023,"[2785037, 2785030, 2784996]"
42,2816715,4049878,"[2816738, 5303937, 5304800, 2816457, 1401011]",6405916,"[2816742, 2816735, 2816728, 2131781, 2550785]"
43,2855203,4102844,"[2855205, 4049878, 14693440]",2812690,"[2855209, 2855216, 14693443]"
44,2869194,3786734,"[5114804, 4049878, 17693220, 2583770, 13917447, 4717261]",2634773,"[2817756, 2869210, 2869202, 2817605, 13917437, 14774465]"
