,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,4119750,1685770,"[4119752, 4119759, 4119766, 6953958]",1686495,"[4119756, 4119763, 4119770, 21067585]"
1,4610695,16240665,"[4609161, 4174368, 6953958, 15600611]",4610701,"[4610692, 19064593, 17516373, 17632396]"
2,5260144,4728120,"[4936603, 5260153, 6953958]",5260150,"[5260143, 5260157, 5260166]"
3,5260887,4728120,"[14242929, 4936603, 6953958]",5260893,"[8366941, 5260886, 5260905]"
4,6540356,4728865,"[6540358, 6540372, 13885984, 6953958]",6540338,"[6540362, 6540376, 6540369, 21064324]"
5,6903757,4728865,"[6903766, 15881246, 6953958, 13879996, 14202157]",6903756,"[6903770, 6903763, 21064695, 14202006, 14202160]"
6,6953956,6953958,"[6953965, 6953979, 5459181, 6954154]",6953962,"[6953969, 6953983, 6953976, 6953955]"
7,7276791,6953958,"[6954154, 15898921, 7276807, 13525183, 6954154, 5355271]",7276797,"[7276790, 7276804, 7276811, 7276818, 23029547, 24314288]"
8,8867551,5351821,"[8867553, 8867560, 6953958]",8867550,"[8867557, 8867564, 8867571]"
9,9022668,4728120,"[6953958, 6953958, 4728865]",9022667,"[9022688, 9022674, 9022681]"
10,9022767,4728120,"[9022769, 6953958]",9022766,"[9022773, 9022780]"
11,10089417,5025270,"[13984799, 15504369, 6953958]",10089428,"[10089422, 10089416, 21067842]"
12,10433287,14046301,"[10433289, 10433295, 13438376, 6953958]",10413308,"[10433292, 10433298, 13439349, 10433304]"
13,10571999,14046301,"[10572001, 6953958]",10413315,"[10572004, 10572010]"
14,10652112,16002926,"[4936603, 13883598, 6953958, 17236761, 17236766, 6953958]",10652117,"[10652036, 18023061, 18027268, 21063042, 21063043, 21064329]"
15,12113594,6953958,"[10908551, 12113602, 4847329, 13885984, 4936603, 17237648, 17237653, 17237658, 16763565]",12113599,"[12113590, 12113605, 12113611, 12113617, 18094979, 21064339, 21064340, 21064341, 18833369]"
16,12113675,6953958,"[10908551, 12113689, 12113695, 13885984]",12113680,"[12113674, 12113692, 12113698, 12113686]"
17,12113799,10908551,"[12113801, 12113819, 4372233, 6953958]",12113798,"[12113804, 12113822, 12113810, 12113816]"
18,12120653,12085365,"[6953958, 12120655, 12120667, 12120679, 12120685, 15505284]",12120651,"[12120664, 12120658, 12120670, 12120682, 12120688, 12120676]"
19,13511291,12918707,"[13885637, 6953958, 15505284]",12919123,"[13511303, 13511297, 13062700]"
20,14090059,6953958,"[14090061, 14090067, 14090073, 15505284]",14090082,"[14090064, 14090070, 14090076, 14090052]"
21,14164564,4933061,"[13885637, 14164566, 6953958]",14164575,"[13885912, 14164569, 21068456]"
22,14164578,6953958,"[13885637, 14164580, 14164586]",14164595,"[13885920, 14164583, 14164589]"
23,14201124,6953958,"[4936459, 14201126, 13885023]",14201141,"[14200886, 14201129, 14201135]"
24,14349600,6953958,"[13885984, 14349602, 12085365]",14349612,"[14349093, 14349605, 12120706]"
25,14349615,12918707,"[13885984, 14349617, 6953958]",14349626,"[14349089, 14349620, 17954994]"
26,14349736,4933061,"[13885984, 14349738, 14202311, 14202305, 12048715, 6953958]",14349747,"[14349055, 14349741, 14202314, 14202308, 12116104, 17514882]"
27,14355610,6953958,"[13885023, 14355612, 5458046, 14355619, 10397674, 4847329]",14355628,"[14355458, 14355615, 13287743, 14355622, 17968749, 21064483]"
28,14355631,6953958,"[13885023, 14355633, 14355638, 4847329]",14355648,"[14355451, 14355636, 14355641, 21064179]"
29,14363409,15879188,"[4936459, 14363411, 14363417, 14363423, 14363429, 6953958, 4847329]",14363444,"[14363408, 14363414, 14363420, 14363426, 14363432, 14363437, 13302208]"
30,14363566,14363580,"[4936459, 14363568, 14363574, 6953958]",14363583,"[14363548, 14363571, 14363577, 21066341]"
31,15217848,4728865,"[8001470, 4725907, 15217856, 15217862, 17237719, 6953958, 19224777, 15759325, 19225370]",15217853,"[15217871, 15217847, 15217859, 15217865, 21064377, 17515217, 24136767, 18094781, 24137262]"
