,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2787412,15504369,"[7934159, 20144777, 8421329, 17872154, 10223572, 14046294, 4213417]",2787418,"[2787441, 2787448, 2785477, 2787434, 10224055, 2787427, 14005398]"
1,2791674,15504369,"[10223572, 14046294, 17114293, 19242617, 8421329, 10089953, 17114293]",2791700,"[2791690, 2785438, 2791680, 10150571, 10140265, 10089956, 10089950]"
2,3464112,4715415,"[3464121, 3464129, 4213417, 4542433, 10223572, 17252417, 18517663, 10089252]",3464111,"[3464125, 3464133, 3464118, 22324936, 22324944, 3464140, 24860526, 24860527]"
3,3464164,4715415,"[3464166, 3464173, 3464180, 3464187, 17252417, 10089252, 4213417, 4213417, 10223572]",3464163,"[3464170, 3464177, 3464184, 3464191, 21101217, 10066907, 10066868, 21101219, 19448740]"
4,3465243,4715415,"[10219170, 3465259, 4038469, 16717200, 16717205, 10089193, 17988633, 16717241, 16717246, 4727546, 10223572, 10089193, 4719759, 4719759, 17251877, 4730042]",3465242,"[3465249, 3465263, 19261035, 19261038, 19261051, 19261057, 19261063, 19261066, 19261067, 10139382, 10139388, 19261054, 8821540, 8821547, 21100889, 10139376]"
5,5361929,4038808,"[12914014, 8769405, 15504369, 4984200, 13258642, 10223572, 4210173]",5361935,"[5361957, 5361950, 5361965, 19648485, 5361926, 13404801, 13404778]"
6,5588755,19210090,"[5588764, 5588771, 10223572, 14047554, 5899328]",5588754,"[5588768, 5588775, 5588761, 19753109, 17444345]"
7,5589094,10745937,"[5589103, 10223572, 19210090]",5589100,"[5589107, 5589114, 5589084]"
8,5896290,4070588,"[5896301, 5896310, 16794066, 19139253, 10223572]",5866973,"[5896305, 5896314, 18916780, 16849349, 5896328]"
9,5898231,10223572,"[5898256, 5898263, 4037649, 4070588, 19139253, 6467984]",5898237,"[5898260, 5898267, 5898246, 5897245, 5898253, 14468685]"
10,5900076,7992966,"[20901068, 20901068, 4070588, 19186753, 19255046, 4070588, 18900366, 10223572, 19186753, 19186753, 19199308]",5900082,"[18874746, 18874747, 5900075, 18874748, 18874744, 5900069, 18874745, 18874749, 22587797, 22587798, 18874743]"
11,5902907,10223572,"[5902916, 14468957, 4070588, 14468971, 19139253, 14047554, 10522090, 4070588]",5902913,"[5902920, 14468960, 5902905, 14468974, 14468980, 10522081, 10522093, 5902906]"
12,6467155,2798040,"[5899328, 14199565, 14206438, 10223572, 16546770, 19133808]",6467154,"[6467168, 6467175, 5904957, 6467182, 18845093, 6467161]"
13,6479983,17350421,"[15571023, 6479992, 10185585, 14866842, 4732074, 10416006, 10223572]",6479989,"[6480003, 6479996, 6479982, 17819146, 6507866, 6507853, 10223527]"
14,6497407,8265414,"[10223572, 6497424, 6497431, 6497449, 6497456, 16066985, 16066985, 10416006]",6497413,"[6497467, 6497428, 6497435, 6497453, 6497460, 6497446, 6497421, 6497310]"
15,6510556,4079180,"[6510565, 10090379, 10223572, 10216620]",6510555,"[6510569, 6510576, 10221098, 6510562]"
16,6535442,13302529,"[10223572, 6535460, 6535467, 4715415, 17904627, 5358138]",6535448,"[14469204, 6535464, 6535473, 21104005, 6535431, 6535482]"
17,6854773,10223572,"[20901068, 6854775, 6854788, 19281536, 14473119]",10452968,"[4791402, 6854779, 6854792, 6854786, 14473128]"
18,6854824,10223572,"[20901068, 6854827]",10452621,"[4791420, 6854831]"
19,6891612,3674460,"[4936149, 6891621, 6891628, 10223572, 4730042]",6891618,"[6891609, 6891625, 6891632, 19448737, 24324320]"
20,7040628,10223572,"[4929679, 4730042, 10642320, 14470471, 10089252]",7040634,"[19762704, 7040627, 7040641, 14470474, 10326642]"
21,7891965,3674460,"[10223572, 7891974, 4936149, 16066985]",7891964,"[7891991, 7891978, 7891971, 7891984]"
22,7893223,6896580,"[7893232, 7893239, 4936149, 10223572]",7893222,"[7893236, 7893243, 7893229, 20704049]"
23,7894225,3674460,"[7894227, 7894234, 16226512, 10090269, 10223572]",7891930,"[7894231, 7894238, 5584614, 8164969, 7894245]"
24,7898983,10090379,"[10223572, 7898985, 7898992]",7276570,"[7899003, 7898989, 7898996]"
25,8164390,10223572,"[8164406, 10089252, 10090269, 10312570, 18725918]",8164396,"[8164410, 8164403, 8164389, 20875006, 23495418]"
26,8735792,18463572,"[10223572, 8735794, 4340123, 4274364, 14469349, 4179669]",8735791,"[8735812, 8735798, 6512025, 8735805, 14469352, 23117268]"
27,8740658,6797596,"[16885197, 14469845, 11876411, 8740660, 8740667, 8740674, 8740688, 10223572]",8740657,"[61243705, 14469848, 8740699, 8740664, 8740671, 8740678, 8740692, 8740684]"
28,8866874,5351821,"[8866890, 8866897, 8866903, 10223572, 10089252, 11207264, 20139499, 20139504]",8866873,"[8866894, 8866901, 8866907, 8866887, 8866880, 21911765, 25381766, 25381767]"
29,9145509,10223572,"[9145518, 10057693, 10090379, 10152437]",9145515,"[9145522, 9145529, 13001714, 9145508]"
30,9145538,10223572,"[10299625, 14469270, 9145547, 10057693, 10152437]",9145544,"[14469267, 14469273, 9145551, 9145558, 9145537]"
31,9565875,12791107,"[3674460, 10223572]",9565881,"[8651627, 9565888]"
32,9940685,8265414,"[10223572, 4936149, 9940693, 9940699, 9940705, 9940711, 9940717, 9940729, 9940735, 9940741, 16226512, 9991705]",9940690,"[14470331, 9940680, 9940696, 9940702, 9940708, 9940714, 9940720, 9940732, 9940738, 9940744, 9940726, 9990884]"
33,9991051,3674460,"[9991053, 9991066, 10223572, 14469909, 14469916, 16066985, 16226512, 16240665]",7891962,"[9991056, 9991069, 14469901, 14469912, 14469919, 9991062, 9991044, 24854346]"
