,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,20240,3661586,"[20242, 20250, 3544663]",20238,"[20246, 20254, 20262]"
1,20280,3661586,"[20282, 20290, 15678833]",20278,"[20286, 20294, 23575710]"
2,20326,3661586,"[20328, 20336, 15675901, 15678833]",20324,"[20332, 20340, 16227373, 23575716]"
3,20482,3661586,"[18181776, 20492, 16308150]",20462,"[20488, 20496, 18159639]"
4,20508,3661586,"[20510, 20518, 18181776, 18202032]",20506,"[20514, 20522, 22653544, 20530]"
5,20644,3661586,"[16124048, 3050645, 15678833]",20642,"[20658, 20650, 18158680]"
6,20706,3661586,"[16307510, 15728017, 2524026]",20704,"[18158698, 16551860, 9457370]"
7,21027,21020,"[10959064, 3661586]",21024,"[21033, 21018]"
8,21083,1016662,"[3661586, 9037304]",21080,"[21074, 21089]"
9,263914,14880106,"[263916, 263925, 2583846, 8067524, 3661586]",263911,"[263920, 263929, 2583850, 263903, 18170143]"
10,271459,10945111,"[271480, 271492, 3661586]",271467,"[271484, 271496, 271504]"
11,289412,2524026,"[289415, 289423, 19025757, 3661586, 366296]",289409,"[289419, 289427, 23818721, 18159996, 23818722]"
12,291045,3661586,"[203130, 969187, 9151980, 6237230]",291043,"[291061, 114097, 291053, 291074]"
13,292284,3661586,"[1651876, 3106174, 9151980]",292282,"[292292, 292300, 292308]"
14,292322,3661586,"[292324, 203148, 780667]",292320,"[292328, 292336, 292344]"
15,292591,3661586,"[883721, 203148, 1371419]",292589,"[292597, 780864, 1641801]"
16,292920,292913,"[292923, 2555268, 16524121, 3661586, 183502]",292917,"[292927, 292935, 292943, 292904, 23786528]"
17,318013,3106174,"[1371419, 3661586]",318010,"[318020, 318003]"
18,318084,3661586,"[3106174, 970844, 2740157]",304323,"[318106, 318090, 2744726]"
19,318110,3661586,"[738095, 3106174, 970844]",318055,"[318124, 318116, 1361271]"
20,318269,3661586,"[2740157, 970844, 3106174, 738095, 2770340]",318267,"[318283, 318275, 318291, 755700, 3045789]"
21,318305,3661586,"[2871853, 3106174, 1115781]",318303,"[318319, 318311, 3053483]"
22,318750,3661586,"[2871853, 1385074]",318748,"[318756, 318764]"
23,318799,3661586,"[318809, 1385074, 2822183, 2822466]",318789,"[318813, 318805, 2855166, 2854699]"
24,324422,3661586,"[10110270, 986460, 15217212, 16312169]",324420,"[324428, 324460, 324436, 18173810]"
25,325432,3661586,"[325434, 325442, 325450]",325430,"[325438, 325446, 325454]"
26,325941,3661586,"[325953, 16363415, 14795007, 3846657]",325937,"[325957, 325949, 325967, 15013570]"
27,327073,,"[327075, 4428753, 3661586, 4429485, 4698108]",,"[327079, 327095, 327068, 4429489, 7161905]"
28,329926,3661586,"[2684056, 2770340, 738095]",318866,"[329950, 329932, 329942]"
29,330796,3661586,"[1651876, 3106174]",292423,"[330810, 330802]"
30,330814,3661586,"[3106174, 203148, 9151980, 770615]",292350,"[330836, 330820, 330828, 775898]"
31,331600,883721,"[9205332, 1400270, 3661586, 14899172]",331597,"[331623, 331615, 304819, 1719634]"
32,333663,7338164,"[333670, 333696, 3661586]",333658,"[333674, 333700, 333682]"
33,337035,2524026,"[337049, 3661586, 4810064, 4810072, 4810082, 6264270, 19025653]",337030,"[337053, 337072, 4810068, 4810076, 4810086, 4810052, 23818667]"
34,350054,2871769,"[3661586, 1927577, 14899172]",350049,"[1568152, 14886093, 350035]"
35,354501,6334778,"[354505, 738227, 3661586, 8067524]",354498,"[354509, 354517, 354525, 354490]"
36,355333,259293,"[2513992, 3661586, 14899172]",355331,"[355355, 1562919, 15071344]"
37,355419,3661586,"[355421, 259293, 2748174, 355429]",355416,"[355425, 355410, 355443, 355433]"
38,355447,3661586,"[355449, 355465, 1562745]",355416,"[355453, 355469, 355461]"
39,378351,366296,"[2817021, 144386, 3661586]",378349,"[378358, 378366, 303049]"
40,727832,3661586,"[727834, 727842, 15678833]",727830,"[727838, 727846, 23575717]"
41,728016,3661586,"[728018, 728034, 16307472]",728014,"[728022, 728038, 18158622]"
42,728185,3661586,"[728195, 15678833]",728183,"[728199, 728191]"
43,728280,15678833,"[3661586, 15080983, 14899172, 18694051, 18832762]",728277,"[728239, 15080986, 15080981, 18161601, 23613330]"
44,728352,3661586,"[15678833, 16306343]",728350,"[728358, 728366]"
45,728380,3661586,"[728382, 728390, 15678833]",728378,"[728386, 728394, 22834614]"
46,728432,3661586,"[728434, 728442]",728430,"[728438, 728446]"
47,728472,3661586,"[728474, 15728017]",728470,"[728478, 728486]"
48,728520,3661586,"[18339058, 16307393, 16306343]",728518,"[728534, 18158570, 728526]"
49,728972,3661586,"[728974, 728982, 16310280]",728970,"[728978, 728986, 18161599]"
50,729004,3661586,"[18339058, 729014, 16307335, 18181776, 16306343]",729002,"[729010, 729018, 18158506, 22653827, 729026]"
51,729074,3661586,"[729084, 18202032]",729072,"[729088, 729080]"
52,729784,3661586,"[202973, 770615, 9170669, 7800422]",291027,"[729782, 729790, 989199, 7801110]"
53,737863,18287918,"[8067524, 13764284, 3661586]",737852,"[339315, 737882, 737834]"
54,738208,1927577,"[738210, 738227, 18694014, 3661586, 14839501]",738205,"[738214, 738231, 738223, 738189, 14839504]"
55,738535,1927577,"[738566, 738600, 5074700, 17419898, 3661586, 14839480, 7345403]",738530,"[738570, 738604, 738548, 738560, 738518, 14839483, 14839477]"
56,738645,6334778,"[1001791, 1001799, 1001815, 3661586, 3661586, 7345403]",738640,"[1001795, 1001803, 1001819, 738624, 748016, 738674]"
57,742190,183502,"[742192, 3661586, 18994411, 719881]",742187,"[742196, 742181, 23783471, 742204]"
58,742480,742476,"[742482, 3661586, 8067524, 16389720]",742478,"[742486, 742470, 18277108, 18331828]"
59,744569,13180962,"[14279451, 7964684, 3661586]",744566,"[744584, 744598, 744364]"
60,745142,3661586,"[745146, 16310152, 18833414]",745039,"[745150, 18161557, 745168]"
61,747309,3661586,"[747331, 3562954, 18833414, 16308028, 18181776]",747291,"[747335, 747315, 747327, 18159608, 22653754]"
62,751988,738095,"[1927577, 2997771, 1115781, 3033006, 3033006, 3661586]",751984,"[752060, 752004, 752012, 751994, 2933883, 318036]"
63,803585,9022427,"[5416085, 8132079, 1688721, 1927577, 3661586, 1927577, 1927577]",210399,"[803618, 803591, 803599, 2036839, 803610, 1716366, 2037055]"
64,807168,3661586,"[9146908, 203130, 856184]",322689,"[807183, 466434, 807175]"
65,818615,3661586,"[203148, 883721, 1370819, 292913, 9170669, 9146908, 2170449]",292853,"[818550, 1128047, 1370823, 1118978, 990930, 1316819, 2166641]"
66,999152,3661586,"[3106174, 9151980, 9170669]",292783,"[999162, 995433, 999144]"
67,1001450,770615,"[16116091, 3661586, 14899172]",1001448,"[1001476, 291017, 1389742]"
68,1001861,6334778,"[1001863, 1001872, 16312262, 3661586, 8067524]",1001859,"[1001867, 1001876, 18173852, 738926, 354379]"
69,1001904,6334778,"[1001907, 3661586]",1001902,"[1001911, 750886]"
70,1011199,18287918,"[13764284, 3661586]",1011188,"[1011206, 737727]"
71,1011274,18287918,"[3661586, 16312446, 17410931]",1011238,"[737919, 18173956, 1011282]"
72,1011571,18287918,"[1011573, 1011597, 16312435, 16312440, 3661586, 6981126, 9037304]",1011559,"[1011577, 1011601, 18173954, 18173955, 737975, 1011585, 9048494]"
73,1119328,3661586,"[9151980, 292913]",292801,"[995413, 1119217]"
74,1121822,203148,"[3437872, 1121841, 3661586, 2745962]",1121820,"[1121837, 1121845, 318034, 2851953]"
75,1128293,3661586,"[770615, 883721]",292799,"[776609, 1128219]"
76,1136179,18833414,"[3661586, 14795310, 18665329]",16965045,"[1136185, 1136116, 23411106]"
77,1235076,2770340,"[1235078, 1235094, 3106314, 16310295, 16310300, 3661586, 16310306, 16310311, 16310316]",1235074,"[1235082, 1235098, 1235090, 18161604, 18161605, 1561414, 18161606, 18161607, 18161608]"
78,1310341,3661586,"[2770340, 738095]",318795,"[1310257, 754116]"
79,1313274,3661586,"[9146908, 203148, 9151980]",310415,"[980588, 817492, 1313271]"
80,1365195,3661586,"[1278501, 969187, 9022427, 856184, 9146908]",322400,"[832650, 1365202, 210682, 1131759, 943707]"
81,1369341,9170669,"[1927577, 1371419, 14899172, 3661586, 18508515, 2370290]",990549,"[1369347, 1369355, 1369363, 292667, 1689130, 1425257]"
82,1370793,3661586,"[292913, 9170669, 16308664]",292959,"[1118909, 990909, 18159978]"
83,1370803,9170669,"[519624, 3661586, 1371419]",1370801,"[1647272, 292870, 1370810]"
84,1371541,9170669,"[2693767, 1371545, 1396026, 1961056, 3661586]",136574,"[1371559, 1371549, 1371584, 1371616, 291926]"
85,1399985,9146908,"[1400003, 1400011, 1400270, 3661586]",1284221,"[1400007, 1400015, 1399991, 304718]"
86,1403628,203148,"[14899172, 1403630, 1927577, 3661586]",817436,"[1403642, 1403634, 1403651, 310503]"
87,1403805,3661586,"[203148, 1403845, 9151980, 9146908, 16308636]",310733,"[817440, 1403849, 1313257, 980600, 18159971]"
88,1404503,203148,"[5416085, 1927577, 3661586]",272744,"[1404587, 291178, 291035]"
89,1404930,203148,"[2555268, 1404965, 3661586, 14899172, 14795007, 14795007]",781239,"[1404943, 1404969, 292979, 1404961, 1404953, 1404977]"
90,1404993,3661586,"[883721, 1370819, 4881275, 203148]",292947,"[1127638, 1405009, 3475546, 780984]"
91,1449624,366296,"[2817021, 3661586]",626495,"[1449642, 318385]"
92,1514421,7124056,"[627858, 18981220, 3661586, 1763208, 2370290]",1514418,"[1514404, 1514437, 325398, 1514427, 1498471]"
93,1533283,1042538,"[1533285, 1533301, 1533317, 3661586, 9037304, 6264270, 3661586]",1533248,"[1533289, 1533305, 1533321, 1533297, 1533313, 4064006, 18161008]"
94,1561637,1385074,"[1561645, 1561655, 1561663, 1561673, 3661586]",1561622,"[1561649, 1561659, 1561667, 1561677, 1561606]"
95,1562735,3661586,"[1562745, 259293, 2292794, 16308893]",1562721,"[1562749, 355394, 1562741, 18160084]"
96,1563868,3661586,"[1563870, 1563890, 2748174, 16312280]",1563860,"[1563874, 1563894, 1563882, 18173857]"
97,1564221,1672957,"[1564252, 1564276, 2741997, 3661586, 16310078]",1564218,"[1564256, 1564280, 1564272, 1564210, 18161540]"
98,1564826,3661586,"[1385074, 2994155, 738095, 16310083]",1561564,"[1564832, 1564840, 1564856, 18161541]"
99,1564939,3661586,"[2748174, 2292794, 2858958]",1563984,"[1564953, 1564945, 2858843]"
100,1565326,3661586,"[259293, 2872055, 2899238]",1565322,"[1565332, 1565340, 18157850]"
101,1565930,3661586,"[259293, 1565942, 2761699, 16306886]",1565926,"[280698, 1565946, 1565936, 18157849]"
102,1566135,3661586,"[1566137, 1566145, 16306852]",1566133,"[1566141, 1566149, 18157842]"
103,1566173,3661586,"[1566175, 1566183, 16306847]",1566171,"[1566179, 1566187, 18157841]"
104,1566321,3661586,"[2871769, 2962064]",1566316,"[1566335, 1566327]"
105,1567138,3661586,"[1567146, 1567154, 1567162]",1567130,"[1567150, 1567158, 1567166]"
106,1581871,2873716,"[1581877, 1581886, 1581894, 1581903, 1581911, 3661586]",1581866,"[1581881, 1581890, 1581898, 1581907, 1581915, 1581860]"
107,1841129,3661586,"[18202032, 16310222]",737404,"[1841146, 18161577]"
108,2134311,16306343,"[2134321, 3661586, 14728550, 14795007, 14795310, 14995313, 14899172, 918889]",18161566,"[2134325, 728100, 2134309, 2134317, 14995310, 14995316, 14995324, 14995331]"
109,2175262,14795007,"[2175271, 2175278, 2175285, 3661586, 14899172]",2175260,"[2175275, 2175282, 2175289, 2175268, 15081088]"
110,2180309,14795007,"[2180311, 2180328, 2180335, 2180342, 3661586, 1165084]",2180308,"[2180315, 2180332, 2180339, 2180346, 18169726, 2180325]"
111,2287289,,"[2287301, 3661586]",,"[2287305, 2287286]"
112,2303435,2292794,"[2303454, 8141288, 3661586, 1370785]",2303294,"[2303458, 2303450, 18173330, 23912963]"
113,2325575,3661586,"[738095, 2325582, 2770340]",304225,"[1311375, 2325586, 1305661]"
114,2370801,3661586,"[3106174, 292913, 203148, 738095]",304243,"[2370814, 2370807, 2370828, 1311424]"
115,2482574,1370785,"[1706711, 2482599, 2482607, 2482614, 3661586]",2482582,"[2482573, 2482603, 2482611, 2482618, 18160021]"
116,2483158,5764924,"[1706711, 3661586, 16310207, 16310212]",2483166,"[2468469, 2483173, 18161574, 18161575]"
117,2485780,3562954,"[2485788, 3661586, 5693926, 7964684, 8067524, 14795310]",16610753,"[2485792, 1358112, 2485799, 1768038, 181251, 1136098]"
118,2554032,2511238,"[3661586, 2554041, 2554048, 5432060, 5268581, 6264270]",2527269,"[2554038, 2554045, 2554052, 5436987, 2554060, 6656346]"
119,2557248,10945111,"[3661586, 2557263, 2557273, 2554048]",2527035,"[2557254, 2557267, 2557277, 2554052]"
120,2560194,10945111,"[3661586, 2560212, 2560220, 2560227, 5074700]",2527101,"[2560208, 2560216, 2560224, 2560231, 2560201]"
121,2580552,1927577,"[16774287, 8067524, 14839446, 3661586, 5074700]",2584222,"[2584243, 338759, 2584236, 18160439, 2584229]"
122,2580562,6369544,"[3661586, 8067524]",7330877,"[2580604, 338706]"
123,2580738,14899172,"[7345403, 8067524, 15082604, 15082648, 3661586, 14839446]",15082532,"[2580752, 337910, 15082607, 15082651, 15082643, 2580768]"
124,2581391,3293259,"[1702280, 9205332, 3661586, 8067524]",1001139,"[1700745, 1714477, 304825, 176833]"
125,2581421,6334778,"[8067524, 3661586]",1001855,"[354313, 738708]"
126,2582079,17473163,"[2582081, 2582088, 3661586, 17473163, 6369544, 8067524, 8067524, 16368747]",2582113,"[2582085, 2582092, 2582106, 2582099, 7330889, 338735, 338726, 18289574]"
127,2593797,18981220,"[2593808, 3661586, 19032286]",2107959,"[2593812, 728866, 23827508]"
128,2593903,3661586,"[2593914, 259293, 2761699]",1565966,"[2593918, 280679, 2593909]"
129,2594286,3661586,"[2872055, 259293]",1565264,"[2594294, 2875052]"
130,2594333,3661586,"[2292794, 2858958, 2842568]",1564000,"[2594339, 2594348, 2846036]"
131,2594423,3661586,"[2305234, 14936829, 18833414]",737020,"[2594443, 2594436, 2594429]"
132,2594455,15640724,"[2594464, 3661586, 16308099]",2594461,"[2594468, 735954, 18159625]"
133,2594485,16308105,"[3661586, 16308110, 16308115, 17419898]",18159626,"[735777, 18159627, 18159628, 18159629]"
134,2594511,2524026,"[2594513, 2594520, 3661586]",18159630,"[2594517, 2594524, 735572]"
135,2595145,3661586,"[2595154, 15217317]",321250,"[2595158, 2595151]"
136,2595175,3661586,"[7799610, 16307013]",321236,"[2595184, 18157905]"
137,2595322,16363415,"[2595325, 2595334, 2595351, 4428753, 2595361, 3661586]",2595373,"[2595329, 2595338, 2595355, 2595347, 2595365, 326061]"
138,2595505,12702645,"[2595514, 7124056, 3661586]",2595511,"[2595518, 5718871, 325933]"
139,2595536,3661586,[10290529],325871,[2595542]
140,2595575,3661586,"[2595577, 2871853]",318736,"[2595581, 1130488]"
141,2595601,3661586,"[2595603, 16308344]",327272,"[2595607, 18159809]"
142,2595712,2595721,"[10959064, 3661586]",2595725,"[2595718, 21163]"
143,2595728,3661586,"[2595744, 2748174, 2858958, 2828623]",1563850,"[2595748, 2595734, 2969072, 2986601]"
144,2595751,2595767,"[2595760, 6794664, 3661586]",2595771,"[2595764, 2595757, 738690]"
145,2595793,3661586,"[2875880, 738095, 2748174]",1561199,"[2595813, 2595806, 2595799]"
146,2595816,738095,"[2595818, 2595825, 2595846, 3106600, 2595818, 3661586, 8067524]",2289778,"[2595822, 2595829, 2595850, 2595843, 2595836, 1561187, 2595857]"
147,2595877,341308,"[2595879, 3661586]",2595890,"[2595883, 1568009]"
148,2595893,341308,"[2595903, 8834812, 15975704, 3661586, 18966245]",18160005,"[2595907, 2595914, 2595921, 1567943, 18160006]"
149,2595924,16312380,"[2595933, 2595940, 3661586, 8834812, 2558717, 15975704]",23645205,"[2595937, 2595944, 1567583, 23645208, 24035426, 2595930]"
150,2595947,1349375,"[3661586, 16308737]",1416472,"[1567583, 18160007]"
151,2595949,16312380,"[2595951, 3661586, 16308748, 18858041]",18160008,"[2595955, 1567226, 18160009, 18160010]"
152,2595958,986460,"[2595974, 3547819, 2194374, 12767923, 3661586, 3547819, 1376947, 1376947, 1376947, 12767923]",9791601,"[2595978, 2595964, 2595985, 2595971, 321728, 3551750, 9791705, 9791697, 14746773, 3693479]"
153,2595988,3661586,"[2595990, 2595997]",321382,"[2595994, 2596001]"
154,2596004,2828623,"[2596006, 1927577, 3661586]",2596024,"[2596010, 2596017, 1563119]"
155,2596165,3661586,"[2761699, 2761699, 2842568]",1566264,"[2596171, 2596185, 2596178]"
156,2596189,3661586,"[2596192, 2842568]",1566161,"[2596196, 2596204]"
157,2596218,3661586,"[2842568, 2974219, 16306868, 16312355, 2872055]",1566115,"[2596231, 2976521, 18157845, 18173891, 18157844]"
158,2596269,3661586,"[970844, 1401001, 972955]",310717,"[971032, 1787786, 2596282]"
159,2596296,18339058,"[2596299, 14899172, 3661586, 1927577, 16310285, 360861]",2596324,"[2596303, 2596310, 728247, 14867729, 18161600, 22908477]"
160,2596337,3661586,"[18339058, 16307319, 16307324]",729112,"[2596343, 18158491, 18158492]"
161,2596445,3661586,"[2596448, 2596455, 17410931]",737931,"[2596452, 2596459, 2596466]"
162,2596627,3661586,"[2596636, 18202032, 16312257, 18181776]",20466,"[2596640, 2596633, 18173851, 22653538]"
163,2596724,2740157,"[3106184, 3106184, 3661586, 7964684]",2596747,"[2596740, 2596754, 1564129, 2596733]"
164,2597425,3661586,"[16308717, 16308722]",1566432,"[18160003, 18160004]"
165,2597538,3661586,"[2597540, 16310157]",745348,"[2597544, 18161558]"
166,2597656,,"[16500200, 3661586, 11512247]",,"[2597664, 743390, 2597688]"
167,2597799,3620633,"[2597801, 2597808, 3661586]",24941494,"[2597805, 2597812, 742803]"
168,2598121,3661586,"[2598124, 2974219]",1566284,"[2598128, 18157832]"
169,2598956,7338164,"[2598961, 2598968, 2598982, 5613777, 3661586, 3661586]",1234690,"[2598965, 2598972, 2598986, 2598979, 742219, 742399]"
170,2599107,3661586,"[2599109, 2684056, 16308758, 16311604, 16311609]",1564070,"[2599113, 2599120, 18160011, 18172725, 18172726]"
171,2599467,3661586,"[2599470, 10110270]",324113,"[2599474, 2599484]"
172,2599658,3661586,"[10290529, 12702645, 4049878]",329109,"[2599667, 2599677, 18160059]"
173,2599685,3661586,"[2599687, 4102844, 986460]",327853,"[2599691, 2599698, 18160060]"
174,2599751,15678833,"[2599756, 3661586, 18832998, 18832993]",22834587,"[2599760, 728120, 23613595, 23613594]"
175,2599821,2770340,"[2292794, 2684056, 14899156, 3661586, 1927577]",1235056,"[2157806, 2684610, 3293198, 318894, 2599827]"
176,2599880,3661586,[2770340],1561259,[1235258]
177,2600112,2858958,"[2600114, 2600121, 3661586]",2969009,"[2600118, 2600125, 1563972]"
178,2600296,3661586,"[2600298, 2600306, 2740157, 2600320]",1561552,"[2600302, 2600310, 2600317, 2600324]"
179,2600343,3661586,"[16310089, 18339058]",747595,"[18161542, 2600349]"
180,2600357,9622164,"[2600359, 3661586, 1927577]",2600377,"[2600363, 747714, 2600370]"
181,2600408,3661586,[3133754],321654,[2600414]
182,2600425,3661586,[15217317],321542,[2600432]
183,2600482,3661586,"[2740157, 2994155, 3106184]",1561558,"[2600488, 2600495, 2600502]"
184,2633415,738095,"[2633417, 627858, 2833891, 8067524, 3661586, 16327712]",2633450,"[2633421, 1511507, 2633204, 6403, 3614628, 18222515]"
185,2675459,2305234,"[366296, 3661586, 19022969]",2675458,"[359829, 736088, 23815863]"
186,2684304,2684056,"[754439, 3661586]",2684058,"[2684311, 318817]"
187,2684349,3661586,"[2684056, 2683922]",318817,"[2684058, 2684357]"
188,2684548,2684056,"[2684555, 3661586]",2684547,"[2684559, 318858]"
189,2684734,2684056,"[2684749, 2684758, 3661586]",2684732,"[2684753, 2684762, 2684747]"
190,2684789,2684056,"[2684810, 2684821, 2684835, 2740157, 3661586]",2684784,"[2684814, 2684826, 2684839, 2684800, 1561318]"
191,2741386,2740157,"[2741405, 3302872, 2741997, 3661586, 14801574]",2741385,"[2741409, 2741394, 2741401, 1564135, 2741416]"
192,2758824,2761699,"[8067524, 14899172, 3661586, 8834812]",2758819,"[264578, 2758845, 18173921, 2758852]"
193,2783720,2511238,"[16311044, 6674984, 3661586, 5613144, 17410931]",2515430,"[2783733, 6674988, 18169715, 2783740, 2783726]"
194,2783743,2511238,"[2783746, 2783753, 3661586]",2525449,"[2783750, 2783757, 738034]"
195,2820989,2994155,"[2820992, 3661586]",2820988,"[2820996, 1562816]"
196,2849287,2842568,"[2849301, 3661586, 14899172]",2849286,"[2849305, 1566424, 15058188]"
197,2851061,3661586,"[2849518, 2851064, 2761699]",2851059,"[2850786, 2851068, 2757502]"
198,2855995,4102844,"[3661586, 627858]",2855250,"[329162, 1504998]"
199,2876360,10945795,"[3661586, 3795175, 8067524]",2876316,"[2876373, 2876380, 2876366]"
200,2876413,10945795,"[2876429, 19311507, 3661586]",1535056,"[2876433, 2876426, 2876419]"
201,2906124,292913,"[1115781, 1121806, 3661586, 719881]",1286927,"[2093964, 2906140, 318067, 2906132]"
202,2906186,3661586,"[292913, 2740157, 16306967, 970844]",318057,"[1286917, 2744834, 18157896, 1361695]"
203,2934715,7964684,"[2934718, 2934739, 2934746, 3661586, 8067524, 738210, 16312250]",2934606,"[2934722, 2934743, 2934750, 2934736, 2934729, 2934712, 18173850]"
204,2934797,7964684,"[2934807, 738210, 3661586, 8067524, 14784660, 14784670, 14784676]",2934795,"[2934811, 2934803, 738245, 14784656, 14784663, 14784673, 14784679]"
205,2934845,7964684,"[2934847, 3661586]",2934844,"[2934851, 738371]"
206,2934979,7964684,"[6369544, 2934970, 8067524, 3661586, 1927577]",2934978,"[2934985, 2934974, 14784013, 14784029, 1160217]"
207,2961958,2871769,"[2961960, 2961973, 3661586, 1927577, 14899172]",2961947,"[2961964, 2961977, 1566339, 14886255, 15058667]"
208,2986094,3562954,"[2986104, 2986111, 2986117, 14795310, 3661586, 2815283, 14795310, 15863442, 15863447, 15863452, 15863457, 18638262, 18638267]",16967920,"[2986108, 2986115, 2986121, 2986128, 2986135, 2986092, 14975636, 16967966, 16967967, 16967968, 16967969, 23375789, 23375791]"
209,3005427,7964684,"[3005436, 3005443, 14783523, 14783538, 14783552, 14783571, 3661586]",3005395,"[3005440, 3005447, 14783526, 14783541, 14783555, 14783574, 14783594]"
210,3087807,6334778,"[18509, 3087816, 3661586]",3087813,"[3087786, 3087820, 3087827]"
211,3106161,3661586,"[2875880, 2740157]",1561209,"[2875902, 2741312]"
212,3106268,3661586,"[2740157, 2684056]",1561263,"[2750665, 2684906]"
213,3106302,3661586,"[3106304, 2740157]",1561566,"[3106308, 2742288]"
