,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,10435033,14046301,"[10435035, 10435047, 15994252, 15969063]",10413524,"[10435038, 10435050, 10435044, 22596500]"
1,10572470,14046301,"[10572473, 10572479, 15969063]",10413334,"[10572476, 10572482, 10572488]"
2,15990183,10561898,"[15634817, 15634827, 15634832, 15634836, 15634841, 12750004, 15634848, 15969063]",15392277,"[15990184, 15990186, 15990187, 15990188, 15990189, 15990179, 15990190, 15990185]"
3,17128484,15969063,"[15881246, 15948211, 15948216, 15948221]",17128492,"[17047998, 17128486, 17128489, 17128490]"
4,17128498,15969063,"[15881246, 15948232, 15948237, 15948242]",17128505,"[17047996, 17128499, 17128500, 17128501]"
5,17128509,15969063,"[15881246, 15948253, 15948258, 15948263]",17128514,"[17047994, 17128510, 17128512, 17128513]"
6,17151835,16229844,"[15969063, 6953958, 15871780, 16266121]",17151839,"[17151836, 17151838, 17151802, 17151837]"
7,17151840,16705732,"[15871780, 15969063, 16266121, 16266121]",17151844,"[16998999, 17151842, 17151843, 17151841]"
8,17151866,16705732,"[15871780, 15969190, 15969200, 15969205, 16266121, 15969063]",17151871,"[16998987, 17151867, 17151869, 17151870, 17151868, 22596743]"
9,18060409,16266783,"[16266121, 15969063]",18060410,"[18060403, 22596248]"
10,21375610,16229844,"[15871780, 17375110, 17375115, 16266121, 15765905, 13438376, 15969063]",18185609,"[17278609, 21375615, 21375616, 21375612, 21375613, 21375614, 21375611]"
11,22596298,18166493,"[15969063, 18166503, 18166508, 18166529, 17375307]",22596303,"[22596299, 22596308, 22596311, 22596316, 22596306]"
12,22596441,17668219,"[18166551, 18166556, 18166561, 18166566, 18166571, 18166576, 18166581, 15969063]",20177741,"[22596443, 22596444, 22596446, 22596447, 22596450, 22596452, 22596455, 22596435]"
13,22596602,18166598,"[15969063, 18166603, 18166608]",22596604,"[22596592, 22596607, 22596611]"
14,22596715,16119154,"[15969063, 15392293]",17945510,"[22596711, 15392296]"
15,22596733,16229844,"[15969063, 18166627, 14930754]",18185559,"[22596726, 22596734, 17272866]"
