,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,1516523,1516521,7,50403,86894,134250,-1,5,slab
1,13918063,3822485,2,51719,85805,134700,-1,5,slab
2,13918064,13918063,2,51662,85794,134750,-1,5,end
3,13918244,3822308,2,49795,84629,142850,-1,5,slab
4,13918245,13918244,2,49764,84627,142900,-1,5,end
5,1516752,1516750,7,48415,87023,134300,-1,5,slab
6,3822489,3822488,15,51695,85897,134500,-1,5,slab
7,12803736,3825207,48,54013,81152,134000,-1,5,slab
8,12803737,12803736,48,54115,81149,133950,-1,5,slab
9,12803757,12803737,48,54161,81137,133900,-1,5,end
10,14632786,14632785,38,49128,86572,129250,-1,5,end
11,14632785,14632784,38,49118,86563,129200,-1,5,slab
12,14622780,14622779,38,50097,86829,127950,-1,5,slab
13,2629109,2812923,4,50346,86904,128800,-1,5,slab
14,2812958,2812959,15,50249,86856,128650,-1,5,slab
15,2812923,2812941,15,50370,86906,128750,-1,5,slab
16,2812941,2812958,15,50264,86871,128700,-1,5,slab
17,2812959,2812960,15,50226,86837,128600,-1,5,slab
18,2812960,2812961,15,50207,86837,128550,-1,5,slab
19,14991595,2874534,3,49958,86520,128450,-1,5,slab
20,3838236,3838235,6,49483,87346,136050,-1,5,slab
21,3492031,2874576,15,49876,86288,128000,-1,3,slab
22,3492044,3492042,15,49793,86389,127850,-1,5,slab
23,3492068,3492042,15,49863,86035,127900,-1,5,slab
24,3492069,3492068,15,49816,86001,127850,-1,5,end
25,3492071,3492070,15,49542,86423,127750,-1,5,slab
26,3492070,3492044,15,49783,86415,127800,-1,5,branch
27,3492075,3492070,15,49922,86533,127750,-1,5,slab
28,3492077,3492075,15,49971,86594,127700,-1,5,slab
29,3492078,3492077,15,49998,86609,127650,-1,5,slab
30,3492079,3492078,15,50038,86649,127600,-1,5,slab
31,3492088,3492079,15,50057,86706,127550,-1,5,slab
32,3492090,3492088,15,50057,86904,127550,-1,5,branch
33,3492093,3492090,15,50002,86961,127500,-1,5,slab
34,3492099,3492090,15,50040,86879,127600,-1,5,end
35,15824878,3305397,45,48372,85344,134750,-1,5,end
36,2817598,14991595,15,50015,86681,128450,-1,5,branch
37,1243223,3825131,6,51372,85454,130950,-1,5,slab
38,19205318,3853501,27,51466,70178,131750,-1,5,end
39,2817610,2817605,15,50139,86780,128300,-1,5,end
40,2817605,2817599,15,50127,86769,128350,-1,5,slab
41,2817599,2817598,15,50122,86763,128400,-1,5,branch
42,2817597,2817598,15,49990,86678,128500,-1,5,end
43,2874232,2629109,3,50308,86915,128850,-1,5,end
44,2874274,2817599,3,50133,86795,128450,-1,5,slab
45,2812961,2874274,15,50173,86803,128500,-1,3,slab
46,2851256,3825153,15,50973,85864,129850,-1,5,slab
47,2637089,14622780,15,50156,86898,127900,-1,5,slab
48,2874534,2874536,3,49930,86451,128400,-1,5,slab
49,2874536,2874537,3,49927,86276,128350,-1,5,branch
50,2874537,2874538,3,49908,86242,128400,-1,5,slab
51,2874538,3825183,3,49807,86234,128450,-1,5,branch
52,2874553,2874538,3,49647,86238,128500,-1,5,slab
53,2874561,2874553,3,49606,86342,128550,-1,5,slab
54,2874571,2874536,3,49906,86245,128300,-1,5,slab
55,2874572,2874571,3,49877,86224,128250,-1,5,slab
56,2874574,2874573,3,49866,86221,128150,-1,5,slab
57,2874573,2874572,3,49872,86223,128200,-1,5,slab
58,2874576,2874575,3,49849,86224,128050,-1,5,slab
59,2954212,3304163,4,50707,85515,140000,-1,5,branch
60,3303279,3303278,6,49101,84690,140650,-1,5,slab
61,3303278,3303276,6,49270,84724,140600,-1,5,slab
62,3303309,3303310,6,49683,84831,140450,-1,5,slab
63,3303403,3303404,6,50129,85190,139400,-1,5,slab
64,3303332,3303331,6,50080,84527,140450,-1,5,slab
65,3303331,3303323,6,50091,84641,140400,-1,5,slab
66,3303323,3303311,6,50065,84702,140350,-1,5,slab
67,3303314,3303312,6,50152,84983,140400,-1,5,slab
68,3303312,3303311,6,50137,84971,140350,-1,5,slab
69,3303486,3303485,6,51377,85652,138700,-1,5,slab
70,3303481,3303480,6,50977,85529,138600,-1,5,slab
71,3303448,3303447,6,50382,85716,138650,-1,5,slab
72,3303447,3303445,6,50369,85690,138700,-1,5,slab
73,3303445,3303444,6,50355,85663,138750,-1,5,slab
74,3303444,3303442,6,50350,85655,138800,-1,5,slab
75,3303442,3303441,6,50344,85648,138850,-1,5,slab
76,3303441,3303437,6,50326,85619,138900,-1,5,slab
77,3303437,3303435,6,50308,85591,138950,-1,5,slab
78,3303435,3303429,6,50247,85443,139000,-1,5,slab
79,3303485,3303482,6,51355,85671,138650,-1,5,branch
80,3303480,3303479,6,50930,85506,138550,-1,5,slab
81,3303479,3303478,6,50883,85482,138500,-1,5,slab
82,3303478,3303473,6,50836,85459,138450,-1,5,slab
83,3303420,3303419,6,50579,85401,139350,-1,5,slab
84,3303419,3303416,6,50477,85389,139300,-1,5,slab
85,3303416,3303413,6,50374,85378,139250,-1,5,slab
86,3303413,3303409,6,50340,85374,139200,-1,5,slab
87,3303472,3303473,6,50750,85419,138450,-1,5,slab
88,3303493,3303490,6,50978,85560,138800,-1,5,slab
89,3303490,3303489,6,51016,85553,138750,-1,5,slab
90,3303489,3303482,6,51020,85553,138700,-1,5,slab
91,3303566,3303567,6,50338,85201,137450,-1,5,slab
92,3303514,3303512,6,51674,85667,138300,-1,5,slab
93,3303512,3303509,6,51583,85709,138350,-1,5,slab
94,3303509,3303508,6,51480,85701,138400,-1,5,slab
95,3303506,3303505,6,51442,85716,138500,-1,5,slab
96,3303505,3303504,6,51413,85701,138550,-1,5,slab
97,3303504,3303485,6,51384,85686,138600,-1,5,slab
98,3303544,3303542,6,51541,85503,138050,-1,5,slab
99,3303542,3303540,6,51459,85462,138100,-1,5,slab
100,3303540,3303538,6,51326,85477,138150,-1,5,slab
101,3303538,3303525,6,51273,85481,138200,-1,5,slab
102,3303668,3303669,6,49749,84506,135500,-1,5,slab
103,3303686,3303687,6,49586,84092,134950,-1,5,slab
104,3304057,3304056,6,51712,85458,137650,-1,5,slab
105,3304056,3304055,6,51694,85451,137700,-1,5,slab
106,3304055,3304054,6,51676,85445,137750,-1,5,slab
107,3304054,3304053,6,51659,85439,137800,-1,5,slab
108,3304053,3304052,6,51617,85456,137850,-1,5,slab
109,3304052,3304051,6,51575,85473,137900,-1,5,slab
110,3304051,3304050,6,51564,85483,137950,-1,5,slab
111,3304050,3303544,6,51552,85493,138000,-1,5,slab
112,3304098,3304097,6,51959,85686,136700,-1,5,slab
113,3304097,3304078,6,51921,85659,136750,-1,5,slab
114,3304078,3304077,6,51883,85633,136800,-1,5,slab
115,3304077,3304075,6,51856,85631,136850,-1,5,slab
116,3304075,3304074,6,51830,85629,136900,-1,5,slab
117,3304074,3304073,6,51814,85640,136950,-1,5,slab
118,3304073,3304072,6,51799,85652,137000,-1,5,slab
119,3304072,3304071,6,51782,85650,137050,-1,5,slab
120,3304071,3304069,6,51764,85649,137100,-1,5,slab
121,3304069,3304068,6,51746,85648,137150,-1,5,slab
122,3304068,3304067,6,51741,85624,137200,-1,5,slab
123,3304066,3304064,6,51732,85577,137300,-1,5,slab
124,3304064,3304063,6,51727,85553,137350,-1,5,slab
125,3304063,3304062,6,51724,85534,137400,-1,5,slab
126,3304062,3304061,6,51721,85515,137450,-1,5,slab
127,3304061,3304060,6,51718,85496,137500,-1,5,slab
128,3304060,3304059,6,51716,85477,137550,-1,5,slab
129,3304102,3304101,6,51999,85705,136550,-1,5,slab
130,3304100,3304098,6,51970,85724,136650,-1,5,slab
131,3304172,3304171,6,50481,85378,140200,-1,5,slab
132,3304171,3304170,6,50522,85414,140150,-1,5,slab
133,3304170,3304169,6,50564,85450,140100,-1,5,slab
134,3304169,2954212,6,50635,85482,140050,-1,5,slab
135,3304118,3304117,6,51750,86165,136200,-1,5,slab
136,3304123,3304118,6,51735,86184,136150,-1,5,end
137,3304117,3304115,6,51746,86147,136250,-1,5,slab
138,3304115,3304114,6,51738,86130,136300,-1,5,slab
139,3304114,3304109,6,51757,86106,136350,-1,5,slab
140,3304109,3304108,6,51776,86081,136400,-1,5,slab
141,3304108,3304106,6,51803,86039,136450,-1,5,slab
142,3304106,3304105,6,51830,85997,136500,-1,5,slab
143,3304105,3304104,6,51850,85946,136550,-1,5,slab
144,3304104,3304101,6,51870,85895,136600,-1,5,slab
145,3304103,3304102,6,52016,85648,136500,-1,5,slab
146,3304186,3304185,6,50625,85690,140300,-1,5,slab
147,3304185,3304184,6,50671,85667,140250,-1,5,slab
148,3304184,3304181,6,50699,85646,140200,-1,5,slab
149,3304181,3304180,6,50728,85625,140150,-1,5,slab
150,3304180,3304179,6,50738,85606,140100,-1,5,slab
151,3304179,2954212,6,50749,85587,140050,-1,5,slab
152,3304163,3304162,6,50678,85507,139950,-1,5,slab
153,3304162,3304158,6,50673,85505,139900,-1,5,slab
154,3304158,3304157,6,50667,85503,139850,-1,5,slab
155,3304157,3304156,6,50667,85494,139800,-1,5,slab
156,3304156,3304155,6,50667,85484,139750,-1,5,slab
157,3304155,3304154,6,50655,85479,139700,-1,5,slab
158,3304154,3304153,6,50644,85473,139650,-1,5,slab
159,3304153,3304152,6,50625,85481,139600,-1,5,slab
160,3304152,3304151,6,50606,85488,139550,-1,5,slab
161,3304151,3304140,6,50610,85460,139500,-1,5,slab
162,3304140,3304139,6,50614,85431,139450,-1,5,slab
163,3304139,3303420,6,50597,85416,139400,-1,5,slab
164,3304333,3304331,6,52250,86175,135600,-1,5,slab
165,3304330,3304329,6,52175,85895,135650,-1,5,slab
166,3304329,3304328,6,52164,85830,135700,-1,5,slab
167,3304328,3304327,6,52179,85802,135750,-1,5,slab
168,3304327,3304326,6,52194,85773,135800,-1,5,slab
