,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2956029,5462159,"[2956039, 4394777, 4829813, 5548412, 17996676, 9791965]",2956015,"[2956043, 2956035, 2956059, 2956051, 22360311, 22360310]"
1,3768865,14642308,"[3768867, 3768874, 3768885, 10179501, 9791965]",3768861,"[3768871, 3768878, 3768889, 3476208, 10168645]"
2,4037369,4022794,"[4037371, 4037385, 9791965, 5584761, 6297580, 4740178, 2123393]",4037343,"[4037375, 4037389, 4037396, 4037382, 6296162, 4752458, 14820242]"
3,4077921,986460,"[12468812, 5690362, 2194374, 9791965, 10273106, 3281615]",3661516,"[4077929, 4077938, 4077900, 9791968, 9791974, 9794467]"
4,4108636,9791965,"[4108653, 16310379, 6755064, 11207264]",4108642,"[4108657, 4108649, 4108635, 23520164]"
5,4109033,9791965,"[4109049, 16310379, 6755064]",4109039,"[4109053, 4109046, 4108953]"
6,4569889,5997121,"[10247731, 4555763, 4569898, 4569906, 5350411, 6743599, 9791965]",4569895,"[4569931, 4559821, 4569903, 4569910, 3783076, 4569919, 6016523]"
7,4753795,4753797,"[4740178, 4753811, 9791965]",4753801,"[4753794, 4753815, 4753808]"
8,4755349,4752911,"[4740178, 4755360, 9791965, 6463585]",4755356,"[4755345, 4755364, 4755372, 10098844]"
9,4755526,6236300,"[4740178, 4755548, 9791965, 14779514]",4755534,"[4755517, 4755552, 4755544, 14779517]"
10,4755690,15287264,"[4740178, 9791965]",4755696,"[4755684, 4755703]"
11,5692188,12468812,"[627858, 5690362, 9791965, 5692212, 14795007, 10210624]",1092880,"[25433285, 5692184, 5692209, 5692216, 14796441, 14752703]"
12,5996742,5997121,"[9791965, 5980623, 5996751, 5996758, 5996765, 5996780, 5996796, 18993738]",5996748,"[5996792, 5996738, 5996755, 5996762, 5996769, 5996784, 5996800, 6247719]"
13,5997026,5997121,"[5690362, 5980623, 5997057, 9791965]",5997033,"[5997042, 5997013, 5997061, 5997050]"
14,6249495,14642308,"[3041612, 6249511, 6249518, 9791965]",6249501,"[6249486, 6249515, 6249522, 6249508]"
15,6251958,7773423,"[3041612, 6251975, 6251988, 9791965]",6251964,"[6251933, 6251984, 6251992, 6251971]"
16,6256829,6246099,"[6256831, 9791965, 1634616, 10054666, 3957604]",6256794,"[6256835, 6256851, 6256858, 6256842, 6878319]"
17,6457937,4219827,"[9791965, 6457960, 11207264, 6567986, 18120415]",6457943,"[6457957, 6457964, 6457971, 6457927, 6457950]"
18,6457996,4219827,"[9791965, 6458005, 6567986, 18120415, 8192584]",6458002,"[6458026, 6458009, 6457992, 8733785, 6458017]"
19,6910395,15232796,"[5690362, 12468812, 9791965]",6910401,"[5692333, 1093477, 13919874]"
20,6910422,6906923,"[5690362, 183502, 9791965]",6910428,"[5692181, 1492202, 6910436]"
21,7020420,14894649,"[17962981, 7862356, 4740178, 7020435, 9791965]",7020429,"[10006080, 62201815, 4755409, 7020439, 4755444]"
22,7230341,9791965,"[12710450, 6755064]",7230347,"[7230354, 7230339]"
